logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.3745361213529	-0.134388835649798	0.137276085946136	-0.0111186763524944	0.000278015355193054	-0.000723993055207356	0.0339134854568538	0.0354114253812187	0.0672483778620632	0.00716827527900935	3.63057183114454e-05	9.74271033435189e-05	0	0.000147601847225412	0.0412181038968486	0.120878905596223	1.89411942761605e-14	1.07677292355117e-13	31906	NFKBID	0.180396294008949	-0.134388835649798	0.258386076473142	1.52016230651582	1	NBGMM (LN)
-11.787118712402	0.132842520180306	0.0835013513888437	0.00181863426407301	2.33434260705031e-05	-0.000101121820944997	0.0418719212605913	0.0357999204325913	0.0757129877410183	0.00909348927754548	7.31383064944546e-05	0.000191689196079272	0	0.00020669250695456	0.270084951342618	0.841486050305979	0.749598923604355	0.597825518987537	7326	WWTR1	0.231564505291425	0.132842520180306	0.0807831087400501	11.1171412541192	1	NBGMM (HL)
-11.4429719963585	-0.0944080300158523	0.0131381177369916	0.00268561104716517	-0.000107906294394145	0.000237824684366644	0.0317313893263733	0.0262430894641536	0.0528318517751401	0.00639889415172937	5.73998135259551e-05	0.000151641091831355	0	0.000321360348007652	0.80360988974457	0.674705176395146	0.0601207937532655	0.11680196800104	16895	PRXL2C	0.29446039969038	-0.0944080300158523	0.00145384948849525	2.16043747500044	1	NBGMM (LN+HL)
-7.82083564276637	-0.122593078954421	-0.0179955813071328	-0.00191032637615545	0.000423828312272569	-0.00120541449877271	0.0336870616334076	0.0340982170537315	0.0669329602470458	0.0062111262339667	2.12304599687916e-05	5.23318283298552e-05	0	0.000324026764134874	0.788037584660816	0.758413192231892	1.15057775863453e-88	2.12515225236876e-117	409	PADI2	0.29446039969038	-0.122593078954421	0.356983155143274	1.45332143842374	1	NBGMM (LN)
-13.0022815214382	-0.407596539156113	0.171468131059139	0.0595138351213867	0.000368775320411736	-0.000939327444165862	0.108380319748789	0.114544892425994	0.213088579584328	0.0246226603101979	0.000134836297952479	0.000335881755611579	0	0.000373120869633977	0.421004328947898	0.0156475065969447	0.00623830230988854	0.00516431760080583	18098	LINC01515	0.29446039969038	-0.407596539156113	1.37728483587343	7.19480814816135	1	NBGMM (LN+HL)
-9.76389704430052	0.0531820773625538	0.0320312683138112	0.00592148986075681	-0.000128305138580073	0.000328806834721892	0.0168855472152693	0.0150180660291091	0.031022886974909	0.0034245452179678	2.84549798127343e-05	7.45036556716335e-05	0	0.000398301282520893	0.301835872226438	0.0837855181302648	6.51162769516098e-06	1.01807707091705e-05	31787	DPY19L3	0.29446039969038	0.0531820773625538	0.0260000031632511	1.16618026445834	1	NBGMM (LN+HL)
-13.6647632248063	-0.347135647128737	-0.668037266721157	-0.0596376759256966	1.50051208427505e-05	-0.000132865184972784	0.10695891840761	0.0989783485910986	0.204612056439397	0.0290559096711299	0.000150395319273939	0.000392978923236906	0	0.000452869578710115	0.00109503930879191	0.0401196872926192	0.920525976363363	0.73528972695724	18144	NPFFR1	0.29446039969038	-0.347135647128737	0.971094107925905	7.29031167639684	1	NBGMM (LN+HL)
-11.3355717643892	-0.192616613287331	-0.103932252822014	-0.00864107852018237	0.000501234505753081	-0.00158299328731085	0.052818493876516	0.0549457479320246	0.10502810400439	0.010503261469356	7.78970991021436e-05	0.000194582516323041	0	0.000455616725092269	0.322386239293322	0.410676161588338	1.23821598245788e-10	4.10812433086714e-16	14325	AC083862.3	0.29446039969038	-0.192616613287331	0.52072119589978	11.8928083109407	1	NBGMM (HL)
-11.548337640494	0.198566076746484	-0.20329851206954	0.00925441868914637	-3.40479849076538e-05	3.16705788797183e-05	0.0556424918896876	0.0566883241683289	0.109788255629286	0.0112662746604237	6.61492578799625e-05	0.000174606453823679	0	0.000460449439116686	0.0640642040969436	0.411403266658547	0.606752510785554	0.856067247183127	34120	LINC00649	0.29446039969038	0.198566076746484	0.555898699919847	5.05868170458102	1	NBGMM (LN)
-12.810702430674	0.209763218271192	-0.0664384265715567	0.00614301960287286	0.000446523285330537	-0.00157243022057446	0.0656616636724235	0.0600480183630604	0.130333496662331	0.0142817381065045	0.000109613817635367	0.000290524348966567	0	0.00047716532249104	0.610221637246944	0.667100284223256	4.62911670096802e-05	6.21900870598436e-08	24026	STXBP6	0.29446039969038	0.209763218271192	0.327274934661806	7.84862587955716	1	NBGMM (LN+HL)
-8.7145904879576	0.143213632405715	-0.114628977656022	-0.00219645750988972	-0.0002093644952573	0.000623941722564298	0.0385796577814544	0.0410232729548453	0.0772165963618994	0.00660680510562538	1.87941076354071e-05	5.10679713658511e-05	0	0.000481155381086349	0.137673094796394	0.739546614523098	8.02086119028991e-29	2.49544064605977e-34	31200	RPS28	0.29446039969038	0.143213632405715	0.424397528538913	0.391848887206363	1	NBGMM (LN)
