logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-13.3848021498791	-0.208552564677883	0.248943412353702	0.00702040787427867	-2.99254935960043e-05	0.000204956968866084	0.0636330768833291	0.0527518832705205	0.0973775269040876	0.00968461386049315	9.59695230452952e-06	7.04906905615513e-05	0	7.70285096089036e-05	0.0105738046949487	0.46851139884214	0.00181941466351711	0.00364243001641327	12200	AL590428.1	0.10710043976022	-0.208552564677883	0.0289135663727964	2.68172897320181	1	NBGMM (HL)
-10.1535985478771	0.436327618037597	-5.69865954166793	-0.0756190733824165	6.82740542349626e-06	-0.000160023972587481	0.0865332230035297	0.114275424364435	0.236281029522021	0.016907467442359	8.60478075021886e-07	6.17099478528547e-06	0	0.000134423240794215	1.61288642664639e-128	7.73013048088927e-06	2.1145955460264e-15	2.93016811771918e-148	35860	XIST	0.175220694375259	0.436327618037597	1.33517365872584	0.0369447185944217	1	NBGMM (LN)
-12.4444764596838	-0.127892144260461	-0.00508379809617027	0.0017185008911053	-1.70301126784328e-05	0.000102054664638073	0.0400577927381124	0.0337648106816476	0.0646089373065376	0.00688793408322084	5.75409765555481e-06	4.28103186197668e-05	0	0.000152027068189732	0.937282636726276	0.802978382260847	0.00307989151633304	0.0171311850571433	3193	MAP10	0.18651038436265	-0.127892144260461	0.0500943739977611	0.358872805207314	1	NBGMM (LN+HL)
-11.6806002273054	-0.0749977771922421	0.0118132739626678	-0.00185574305546341	-2.14141762521798e-05	0.000233150908846651	0.0285796854903104	0.0217024571713638	0.0423400729496581	0.00470668772578516	3.59753581200621e-06	2.83687317225181e-05	0	0.000548809924291457	0.780237690474833	0.693375861633324	2.64146986394782e-09	2.0591367890604e-16	16977	NIPSNAP3A	0.612735966034889	-0.0749977771922421	0.0228582606120544	0.276942011280491	1	NBGMM (LN+HL)
-12.6010648872255	-0.145690986605713	-0.330313453549777	0.00590063634227823	-1.43466396109923e-06	6.41144165695453e-05	0.0490859123030224	0.0422152271442218	0.0835143431943963	0.00806274557142351	5.4484030778905e-06	4.34684040681967e-05	0	0.000558207870860322	7.64801388386476e-05	0.46426648703539	0.792305294806291	0.140221693842453	17043	ZFP37	0.612735966034889	-0.145690986605713	0.229563944328885	0.746239604102056	1	NBGMM (LN)
-9.59532384972233	0.0342193057059664	-0.02063610916716	0.00188288130015557	-1.83127960866441e-06	-9.77047572959739e-06	0.0112900973153458	0.0100169770342569	0.0199524515262797	0.00206196487494981	1.50873878266473e-06	1.12632743030481e-05	0	0.000635176845037833	0.301012601473135	0.361164147587998	0.224831074916885	0.385688278278825	16702	CARNMT1	0.64652780745519	0.0342193057059664	0.0125053377808659	0.110195203203746	1	NBGMM (LN+HL)
-11.7106287106637	0.121604351027801	-0.0541681222810744	0.00629475849872868	-3.81716107934782e-06	2.81870188130333e-05	0.0394545333228342	0.0357825279924404	0.0729696244451659	0.00741976010740994	4.01758314293859e-06	3.11558604473465e-05	0	0.000677742583839264	0.457882597000523	0.396227696469629	0.342054445483881	0.36561903672066	3379	OR2L3	0.64652780745519	0.121604351027801	0.279982345048527	0.316291415618703	1	NBGMM (LN)
-14.2931337418233	-0.247534337259639	-0.0413549225080763	-0.0155694475993483	-7.96572214733701e-05	0.000564789010357921	0.100935718199367	0.0728745558448208	0.13742017631661	0.0163052014162606	1.61308854438545e-05	0.000113726156387052	0	0.000681991358075095	0.763461942160571	0.339640343079314	7.88549019744317e-07	6.82708196940945e-07	28758	AC104984.3	0.64652780745519	-0.247534337259639	0.0845320813193053	1.13373216190723	1	NBGMM (LN+HL)
-13.9584124321517	0.20194680346697	-0.0506120897275318	0.0128814643164123	1.57295910897342e-05	-0.000156187186991226	0.077802517469933	0.0597075276873712	0.128924407635479	0.0129489948525177	9.9469675035639e-06	7.89126262455557e-05	0	0.000718902214547907	0.694635754158675	0.319840900581754	0.113799089260848	0.0477887622790751	18871	AL451069.2	0.64903236427449	0.20194680346697	1e-04	0.00302023566942464	1	NBGMM (LN)
-12.3115724925972	-0.16128598164711	-0.0292171775111451	-0.0119201475799165	-6.58521701769698e-06	-0.000178786926057916	0.0495764827011257	0.0479875701035851	0.0958396224700074	0.0104438763792056	6.93375095363455e-06	4.72582135512789e-05	0	0.000776622404091636	0.760476674284075	0.253723136844199	0.342247576482816	0.000154829483177353	13788	AC073048.1	0.64903236427449	-0.16128598164711	0.369571676376794	2.43932453644168	1	NBGMM (LN+HL)
-12.6441488852699	0.105981962888786	-0.00986952856778116	-0.00656046331531769	1.76388838636421e-05	-0.000123342601433126	0.0410945231332798	0.0315374813787022	0.0656054594817216	0.00785308726450474	4.91529022618002e-06	4.04026323528673e-05	0	0.000777992381418404	0.880419369916056	0.403492944484875	0.000332491323072031	0.00226689961092606	4697	AC108463.3	0.64903236427449	0.105981962888786	1e-04	0.16450846927364	1	NBGMM (LN+HL)
-13.6187055271518	0.182321386944737	0.00845375298582943	-0.00527885102442894	-3.07009985336029e-06	5.79547042196991e-05	0.0719014911472566	0.0544815875059265	0.113591860488406	0.0133630805093661	1.01296202425502e-05	7.66739200528407e-05	0	0.000818454288117748	0.940674466970049	0.692818907190425	0.761827800817532	0.449733490388906	3390	OR2T6	0.65652625511476	0.182321386944737	0.116700000592848	4.38583702580516	1	NBGMM (HL)
-10.2700966131872	-0.0507141674830626	0.0457099123056414	-0.00521952183733086	-1.36568529431086e-05	9.87152818290303e-05	0.0170860240248082	0.0153777961351613	0.0300776441463682	0.00319952074467012	2.04200953956828e-06	1.5521293775514e-05	0	0.0009741682925918	0.128578730038561	0.102817565022738	2.26322030122909e-11	2.01766154147694e-10	2415	CREG1	0.713184812845496	-0.0507141674830626	0.0400357605341989	0.0505645443952401	1	NBGMM (LN)
-13.5400214713761	-0.195435576769838	-0.163118458547433	-0.00300827448392706	-3.60218988601562e-05	0.000285991750291749	0.0722296074968019	0.059266064300595	0.112994551600511	0.0119525487842497	1.00779701069448e-05	7.55197094999239e-05	0	0.000975160971848782	0.148852710953167	0.801284730411295	0.000351138111345299	0.000152488387502727	24271	BMP4	0.713184812845496	-0.195435576769838	0.156000806327326	5.25524433949446	1	NBGMM (HL)
-8.85155296670728	0.194099957722606	0.0832939274811614	0.0237212023875122	-7.86461110429382e-06	6.26994581356594e-05	0.0561071902702015	0.0589942010016583	0.114113048774495	0.0086172342597355	1.46594282949014e-06	1.0828525528027e-05	0	0.00100132857890573	0.465436242344242	0.00590946854240075	8.10019100286299e-08	7.02976508203082e-09	3818	LINC00486	0.713184812845496	0.194099957722606	0.799630369999524	0.0363617340401004	1	NBGMM (LN)
-11.8335655608878	-0.0767472025962105	0.0709677109510423	-0.00736113877952294	-1.58273216429826e-05	0.000136535048928559	0.0295768389684198	0.0233981019799769	0.0454798295102003	0.00529335221107715	3.98364067713869e-06	3.06991216073459e-05	0	0.00103784631371646	0.118660270117863	0.164335109797194	7.09493158406103e-05	8.68661670619744e-06	29820	TRIM65	0.713184812845496	-0.0767472025962105	0.0165456818671969	0.274784012893121	1	NBGMM (LN+HL)
-12.7814768559443	-0.145199601497554	0.0876018065449837	-0.00704956424379674	-1.50926705483553e-05	9.56133184213026e-05	0.050162335436661	0.0443718463590779	0.0838750263165681	0.00934622347504806	6.66183958730566e-06	5.02647797956762e-05	0	0.00106662637452281	0.296285316448928	0.450687866338731	0.0234795025765245	0.0571459116528217	18021	SGMS1-AS1	0.713184812845496	-0.145199601497554	0.169264447542815	0.512286576945367	1	NBGMM (LN)
-12.8143949940884	0.130207873480719	0.0253563425239545	-0.000869897820167036	-1.78528695105559e-05	9.01046157140019e-05	0.0489772229529917	0.039889175224569	0.0820926200901623	0.00911945331562342	7.78402658239227e-06	5.58139332034742e-05	0	0.00109757836623704	0.757416758361605	0.924005653705048	0.0218177242935974	0.106446121490913	28285	TEKT1	0.713184812845496	0.130207873480719	0.0725145372866094	3.04977312697853	1	NBGMM (HL)
-13.2806575382338	0.150055207548758	0.022203330340028	0.0132289224172075	-2.54572637318859e-06	0.000225151782209073	0.0645270425842009	0.0460804834338195	0.0924224753696316	0.00923451400431235	6.00058506583211e-06	5.3238505360051e-05	0	0.00112845698235047	0.810146262111755	0.15198587927787	0.671386153848818	2.34611999213365e-05	5213	LINC01116	0.713184812845496	0.150055207548758	0.193613276681879	0.379830784101214	1	NBGMM (LN)
-13.2533023913593	-0.149067571533705	0.0228787774463867	-0.0166867953449195	-3.26917120140279e-05	0.000222986161923181	0.0584203372723268	0.0460294480581721	0.0878507632609516	0.0107529658494387	8.84189003916543e-06	6.49561538771497e-05	0	0.00120149003128298	0.794533832504405	0.120702452695971	0.000217847330891077	0.000597223972862092	756	AL513327.2	0.737008120365818	-0.149067571533705	0.0146536531591054	0.663257914866776	1	NBGMM (LN+HL)
-15.0266174600866	0.351390373276536	0.661096765969492	0.0212965855796525	2.82561470909671e-05	-0.000426115697589069	0.127066051518463	0.108812047174486	0.239610721205707	0.0179742886003523	2.28922700965743e-05	0.00014641844745302	0	0.00124079171207251	0.00579705489306935	0.236082265617879	0.217087586966274	0.00361128621349737	30747	AC079062.1	0.739370055628124	0.351390373276536	0.373140600179775	19.8071937771833	1	NBGMM (HL)
-14.0928286461358	0.199477966630939	0.245416024077247	0.0154783055778182	1.17222135081936e-05	-4.60734168943549e-05	0.0862808192825856	0.0620660723600255	0.129922856177009	0.012798577505343	9.78985240221426e-06	8.1850918326794e-05	0	0.00130917228745473	0.0589003390822498	0.226518031446914	0.231156882079043	0.57350684918325	27619	AC010530.1	0.758447145198773	0.199477966630939	0.000511705152536017	0.34066606994125	1	NBGMM (LN+HL)
-13.7646817642515	-0.197495065385663	0.294885037101094	-0.00315500316448719	-3.9885423691381e-06	8.36876904126052e-05	0.0762370666142496	0.0617950548023416	0.115058518266007	0.01288616429989	9.50366958785232e-06	7.55460562560577e-05	0	0.00139362194508456	0.0103797885983546	0.806583043020535	0.674715984305706	0.267960955394522	11025	C5orf47	0.768956790247955	-0.197495065385663	0.0901130612125389	1.83641199565887	1	NBGMM (LN+HL)
-13.2273650741794	0.133571126190197	0.0354011864851236	-0.0062911050175832	-2.51055836519491e-06	3.03135034518519e-05	0.0565252030327258	0.0418137057656843	0.087334879700754	0.0103602226843157	7.30447863904229e-06	5.76621243619008e-05	0	0.00140105283992243	0.685220317285319	0.543693994672709	0.731070978607051	0.599090340746571	16787	AL353572.4	0.768956790247955	0.133571126190197	0.0237250371726943	0.23977791653094	1	NBGMM (LN+HL)
-11.1657170060156	0.081825170834723	-0.133107428552564	-0.000363172977164488	-1.9166889266089e-05	0.000164853643620296	0.0287124186712298	0.0258242266362555	0.0511393769685449	0.00514923320567302	3.12885220181579e-06	2.42350602661044e-05	0	0.00153205118978471	0.00924560784317698	0.943772200724051	9.0198942249252e-10	1.02976855723874e-11	2173	UBQLN4	0.819293836260256	0.081825170834723	0.127265506368665	0.0851157703685153	1	NBGMM (LN)
-13.5772744932941	-0.161881600809787	0.0882457740393955	-0.00288640435908023	-3.2307338711951e-05	0.000303114850085734	0.0705605568950788	0.0512906714459704	0.0971516959475607	0.0109529991174492	9.26816364993605e-06	7.20896130419325e-05	0	0.00159860765707813	0.363704038016799	0.792144882938233	0.00049059372061092	2.61434225565462e-05	13852	CYP51A1-AS1	0.833514032400537	-0.161881600809787	0.0159284326142035	0.849455587120602	1	NBGMM (LN+HL)
-11.5146008088747	0.058631006557292	0.0862910334980554	-0.0038635039722789	-1.46834242769949e-05	0.000117192542356158	0.0245517792036349	0.0186490017120912	0.0376230437054578	0.00433849187476896	3.3793272874218e-06	2.59089714352945e-05	0	0.00166699872707701	0.0218152879658107	0.373187948019199	1.392292560836e-05	6.08996021351983e-06	32260	ERCC2	0.835030905004096	0.058631006557292	0.0065134981968132	0.0783003949478305	1	NBGMM (LN+HL)
-14.6229521128687	-0.316893123497156	0.226298334201942	0.00986305996363672	1.56450924446399e-05	-8.0422458428732e-05	0.11306584090165	0.100877354012382	0.182064262967051	0.0176585142512058	1.41653981583576e-05	0.000111596516293879	0	0.00168159273159628	0.213883104324292	0.576472860212075	0.26939435613636	0.471122517017738	15165	AC137579.1	0.835030905004096	-0.316893123497156	0.206059750833042	10.5270972630537	1	NBGMM (HL)
-13.0211878493459	-0.121504425061209	-0.00859923505383988	-0.0157410453169296	-3.24748193792597e-06	9.70679313650317e-05	0.0522066694567002	0.0388746704604905	0.0752803958281646	0.00935461164789963	6.08727634664777e-06	5.02518347895384e-05	0	0.00177477572225404	0.909055940221732	0.0924323474156094	0.593696605261598	0.053405240107871	32853	ZSCAN22	0.835409349001134	-0.121504425061209	1e-04	0.629388486322448	1	NBGMM (LN+HL)
-10.1267857650606	-0.0387637584364829	0.0506867668082315	-0.00245849105633706	-4.41303998735101e-07	4.60797971793816e-05	0.0145238278113881	0.0124865983097501	0.0245932758277591	0.00268293984145966	1.80150367891607e-06	1.39779498054411e-05	0	0.00190646651044457	0.0393029418350562	0.359487429204388	0.806484111987212	0.000978605793322895	18710	PDZD8	0.835409349001134	-0.0387637584364829	0.0182504752419225	0.139115696194781	1	NBGMM (LN+HL)
-9.93306515103875	-0.0640635498859918	0.141513600365655	-0.00956629333871066	-6.27341978923648e-06	2.03044194307615e-05	0.0209113252387063	0.0206536323224437	0.0400980775032874	0.00397056475816369	2.01183579772878e-06	1.48830058227713e-05	0	0.00192344304099079	0.000416839000237322	0.0159830249696729	0.00181924481056506	0.172483004166893	20277	XRRA1	0.835409349001134	-0.0640635498859918	0.107555602648608	0.155270065486857	1	NBGMM (LN)
-14.1629029969842	-0.215624370434532	0.174309967777421	0.0222918131937495	-7.21435996992492e-05	0.000510875361177302	0.0944116240449045	0.0695527871091547	0.127589665366375	0.0100276637754015	1.52247860282096e-05	0.000107417804856001	0	0.00193419867727865	0.171883656937874	0.0262136709417868	2.15239675944995e-06	1.97500315748587e-06	6335	AC006058.3	0.835409349001134	-0.215624370434532	0.00588381754965134	0.574462224982183	1	NBGMM (LN+HL)
-14.0716573009632	0.265003847116526	0.0164597311428677	0.0197051168559249	-3.28225594663932e-06	6.26631002083056e-05	0.0959592128791981	0.0855226250015139	0.166232046566616	0.0166280485336378	1.05422810997913e-05	8.29308638377796e-05	0	0.0019441093653499	0.921125094370467	0.235996538537618	0.755540564624623	0.449885154429458	3419	LINC01865	0.835409349001134	0.265003847116526	0.827198985021417	1.36282967390866	1	NBGMM (LN)
-13.8369503307313	-0.236490989913885	-0.0467642102774006	-0.0023418804915662	3.88745780875689e-06	6.04761113602569e-05	0.0852796779391143	0.0764788244896208	0.143437743746786	0.0152709627812258	7.87708596548101e-06	6.82014594779698e-05	0	0.00198651209432593	0.744405863019221	0.878118226863074	0.621648947461349	0.375225615502922	18644	DUSP5	0.835409349001134	-0.236490989913885	0.582362781585299	0.335523530546202	1	NBGMM (LN)
-11.01838738252	-0.114064839073842	-0.115291213038657	-0.0185752054186025	1.30151518027484e-05	-2.31761425644726e-05	0.0363823962680186	0.036938536841541	0.0704093007696745	0.00762225624151232	3.67653615467669e-06	2.68088101811658e-05	0	0.00201533487204422	0.101537950513795	0.0148109315699973	0.000400038867725051	0.387314792677214	25852	MEGF11	0.835409349001134	-0.114064839073842	0.295335897820215	1.09026774896081	1	NBGMM (LN+HL)
-14.6836069545314	0.261343110348856	-0.115855675734233	0.0238714533032038	7.11653269126071e-06	7.64432682574386e-05	0.119674087946701	0.0848919461632743	0.178171796360186	0.0172500593624898	1.47078459718205e-05	0.000118304214373658	0	0.00208018766572829	0.515532687283934	0.166405123452277	0.628485503011189	0.518176742518448	33893	AC124864.3	0.835409349001134	0.261343110348856	0.224442558797032	12.3362027251268	1	NBGMM (HL)
-14.7067638885717	0.300729917639121	0.447220486456844	-0.0221559171093641	1.28984439434029e-05	-1.12737100079863e-05	0.120329008579589	0.0976924224986415	0.199029073648907	0.0237226405599114	1.50466455577316e-05	0.000111948116210683	0	0.00208161380803613	0.0246393341877697	0.350326272205192	0.391317493053116	0.919784819658248	9978	CARTPT	0.835409349001134	0.300729917639121	0.455688452959972	23.0770751831864	1	NBGMM (HL)
-14.4309098272084	-0.301865603452075	-0.0544186842732526	0.0112816529610322	-2.11126145574341e-05	-4.0295389924622e-05	0.100087580906202	0.0981761958621591	0.178822811427097	0.016683978748591	1.93488640639688e-05	0.000126532446304448	0	0.0021069097539928	0.760886979444792	0.498915707042088	0.27520457612886	0.750136828564158	28269	AC007846.1	0.835409349001134	-0.301865603452075	0.00369272068488533	9.15946143662875	1	NBGMM (HL)
-9.22893502677231	0.0587108565013707	0.123732385198625	-0.000562107042149929	1.28332905953633e-05	-6.41558034403879e-06	0.0195772388355302	0.0191656638098656	0.038621282237608	0.00368918956559086	2.81516675088549e-06	1.80742549904262e-05	0	0.00218884579197975	0.00135656893393474	0.878898275258949	5.14895223554975e-06	0.722621929031745	9175	TLL1	0.835409349001134	0.0587108565013707	0.0875450841556807	1.26984200489142	1	NBGMM (LN+HL)
-13.2349101786805	-0.132366574598794	-0.0308115510807839	-0.048578593670924	-7.18724005287178e-06	0.000131725863038371	0.0588075417881704	0.0432463799675592	0.0838934901556254	0.0117550696028024	6.9008304009255e-06	5.63834733633692e-05	0	0.00220779655355382	0.71341772759628	3.58736678409725e-05	0.297641859928476	0.0194782403467193	8845	AC079341.1	0.835409349001134	-0.132366574598794	0.0205667665393085	0.738258153114429	1	NBGMM (LN+HL)
-14.0637768368012	-0.2485762120209	0.116746099973149	-0.00352370477120785	8.42578106184849e-06	-0.000113201759905943	0.0872563539618124	0.0816204762932455	0.149560787388876	0.0165830610188884	1.36008658022124e-05	9.85360215367998e-05	0	0.00232283827313572	0.435041924838832	0.831726183353424	0.535584857609673	0.25062348178404	16594	AL445584.2	0.835409349001134	-0.2485762120209	0.00661003275019506	12.9986213367159	1	NBGMM (HL)
-14.7036265749607	0.265655727412547	-0.124845603516744	0.0282274787877053	-5.03533563225442e-07	-8.66961065270503e-05	0.113739709861185	0.0873802926723651	0.192837624192058	0.0158145370969359	1.8163849593172e-05	0.0001303446407554	0	0.00236401674656691	0.517364621676361	0.0742763946260363	0.977884082271428	0.505967467583287	669	AL357500.1	0.835409349001134	0.265655727412547	0.00723135666243932	5.2595232320075	1	NBGMM (HL)
-14.807254328473	0.265575660940385	0.0542108752154029	0.0103941417224762	-2.58002282477761e-05	0.000124846814885557	0.122288723822398	0.0874308880058455	0.19105815303239	0.0196285086446409	1.98092832729731e-05	0.000141285281362824	0	0.00238510130623366	0.77660949849524	0.596428739742161	0.19276902855539	0.37688488859232	27195	AC135050.4	0.835409349001134	0.265575660940385	1e-04	0.00468867811206076	1	NBGMM (LN)
-13.6790859012534	-0.17264738806753	0.474128168330811	-0.0104383217899189	-1.99482453581981e-05	0.000186751283747731	0.0731566482841185	0.0568637295261889	0.105699901137527	0.0123794963904966	9.67673244822885e-06	7.50452948209229e-05	0	0.00239612078693607	7.27068028368629e-06	0.399119740749671	0.0392586982317259	0.0128278105029562	30465	AC015961.2	0.835409349001134	-0.17264738806753	0.00383779373452673	1.37429743543974	1	NBGMM (LN+HL)
-12.0227919245806	0.110956440864394	-0.177828033118505	-0.000525305001861148	4.79399097181083e-06	-4.44993921028531e-05	0.0414469742344457	0.0366182747237156	0.0749927690538319	0.00801558538995741	4.33216030963016e-06	3.41720354379877e-05	0	0.0024448589662926	0.0177271209812318	0.94774768134502	0.268464673472837	0.192842349086034	3377	OR2L5	0.835409349001134	0.110956440864394	0.258080422912395	0.238900863688991	1	NBGMM (LN)
-13.4511277126758	-0.145425714925091	0.213153034114035	-0.00723275897141627	-2.13777518300731e-05	0.000220415600661529	0.065123122115175	0.0480062376709207	0.0903108863628354	0.0106462874817854	8.22196304232043e-06	6.5251207143538e-05	0	0.00245114057045602	0.0182643869428517	0.496904010032787	0.00932023549380236	0.000730271959015674	23675	GAS6-DT	0.835409349001134	-0.145425714925091	1e-04	0.124825603963501	1	NBGMM (LN+HL)
-15.0829274783202	-0.349632427140836	0.199828230159431	0.00586146344691231	-1.49904449649795e-05	0.000165910566501958	0.146577863917946	0.11557981229525	0.204651905243418	0.0209852293045417	1.78425590935493e-05	0.000142634804048933	0	0.00248608270488238	0.328851492746253	0.780004042079408	0.400823693498084	0.244754729916407	30710	AC100844.1	0.835409349001134	-0.349632427140836	0.00860167365999455	1.6160952107544	1	NBGMM (LN+HL)
-9.01819730855885	-0.0243117766311914	0.00607648616075806	-0.00184335563813669	2.41775812113914e-06	2.71136119144667e-05	0.0091066151651372	0.00809145346008946	0.0159710478875049	0.00169610719681595	1.08097774305283e-06	8.37223118950967e-06	0	0.00265909196059642	0.703597418067922	0.277118343990142	0.0253098746389432	0.00120152916544671	12232	SH3BGRL2	0.835409349001134	-0.0243117766311914	0.0102083220684074	0.0592721904581139	1	NBGMM (LN+HL)
