gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
MEGF11	0.00113234438366111	-0.0883350970314294	0.543781707085409	-0.0883350970314294
AL023775.2	0.00113707799219456	-0.155141895926136	0.543781707085409	-0.155141895926136
ALDOA	0.00121159257965721	0.202337446569589	0.564565439481255	0.202337446569589
CTNNB1	0.00125716799654758	0.0298524573378222	0.564565439481255	0.0298524573378222
AL591242.1	0.0012610291633694	-0.0991208222360447	0.564565439481255	-0.0991208222360447
STAG3	0.00131002478813294	-0.0877431880768295	0.574282116497779	-0.0877431880768295
EIF5A	0.00143135903373712	0.102403654854109	0.594987010460524	0.102403654854109
C4orf48	0.00145188211779641	0.151562184703702	0.594987010460524	0.151562184703702
EBI3	0.00146304245779393	0.184879229554578	0.594987010460524	0.184879229554578
RRP7A	0.00147036044786367	0.0465908057220878	0.594987010460524	0.0465908057220878
ARTN	0.00151009541776381	-0.120524592471627	0.599536373218606	-0.120524592471627
AL592156.2	0.00154373173172544	-0.198338506870318	0.601540798129012	-0.198338506870318
AL358394.1	0.00160767632980893	0.168158170046252	0.615067733306173	0.168158170046252
SAP30	0.00167505632279354	-0.0816747330460712	0.629402413289673	-0.0816747330460712
AC074008.1	0.00173412570252171	-0.118595280784869	0.636448817041864	-0.118595280784869
AC003659.1	0.00178029529405434	0.0875645613130662	0.636448817041864	0.0875645613130662
OTOL1	0.00178454900700836	-0.161575927327056	0.636448817041864	-0.161575927327056
PRKD2	0.00181885091857702	0.0670048760444067	0.637871017144961	0.0670048760444067
SCN2A	0.00194612866583659	-0.0135367080103361	0.659653263949321	-0.0135367080103361
PLPPR1	0.00203510991845594	-0.063296997215632	0.659653263949321	-0.063296997215632
CYB5B	0.00206899977816125	0.0224201879631986	0.659653263949321	0.0224201879631986
AGBL3	0.00207372310397279	-0.0529308312435553	0.659653263949321	-0.0529308312435553
AC090241.2	0.00209947780248101	-0.0559989030920079	0.659653263949321	-0.0559989030920079
PARM1	0.00211950341261602	0.0265929102057825	0.659653263949321	0.0265929102057825
RAD21L1	0.00214106065570564	-0.133920348732498	0.659653263949321	-0.133920348732498
AC012065.4	0.00216008953020646	-0.104040413113634	0.659653263949321	-0.104040413113634
CARNMT1	0.00216310594109415	0.0212090983033804	0.659653263949321	0.0212090983033804
UNC5CL	0.00220301254046465	-0.146666794724153	0.662225569663674	-0.146666794724153
KIAA1217	0.00229551408927047	-0.0494029970427229	0.67325653210079	-0.0494029970427229
LINC00382	0.00230370070864256	0.353830195373745	0.67325653210079	0.353830195373745
AC005838.2	0.00235476769807327	0.0626036886273493	0.678753724696682	0.0626036886273493
AC073321.1	0.00249769916910534	0.199858573539547	0.680463054912401	0.199858573539547
RCOR3	0.00253187983295472	-0.0332622066748902	0.680463054912401	-0.0332622066748902
AC079062.1	0.00254214206298983	0.188883090330781	0.680463054912401	0.188883090330781
LINC00901	0.00254589897335689	-0.117153416095546	0.680463054912401	-0.117153416095546
RPS6KA2	0.00256945144859937	-0.0668399163797382	0.680463054912401	-0.0668399163797382
SNIP1	0.00259573762840445	-0.0378584014246522	0.680463054912401	-0.0378584014246522
SLC46A2	0.0026409495625064	0.137704353514768	0.680463054912401	0.137704353514768
AC092903.2	0.00266365145940777	0.0682315649058061	0.680463054912401	0.0682315649058061
AC137932.2	0.00269624610650067	-0.2876948991832	0.680463054912401	-0.2876948991832
ERGIC3	0.00271346925868239	0.0396260509607223	0.680463054912401	0.0396260509607223
AC069544.1	0.00271641938088783	-0.0621633583438597	0.680463054912401	-0.0621633583438597
AC090206.1	0.0027509474324419	-0.0598550291874987	0.681005127922853	-0.0598550291874987
TMEM64	0.00280544284341188	-0.0293989698681457	0.682799694696122	-0.0293989698681457
AC013470.2	0.00287285552536686	0.133738160725518	0.682799694696122	0.133738160725518
HBA2	0.0029153316428506	0.230602194693618	0.682799694696122	0.230602194693618
CLCA4-AS1	0.00292385590270445	-0.0753541887321935	0.682799694696122	-0.0753541887321935
CC2D2A	0.00295176621687551	-0.0349132703276877	0.682799694696122	-0.0349132703276877
MIMT1	0.00295289289123406	-0.0685566270229685	0.682799694696122	-0.0685566270229685
AL031073.2	0.00311382294023238	0.111725703055659	0.712185459873584	0.111725703055659
TRIM58	0.00319851984432065	0.0864373913166196	0.717500267809058	0.0864373913166196
NGB	0.00320525735072956	0.159719649878041	0.717500267809058	0.159719649878041
STYXL1	0.00331659707822542	0.038181489775442	0.728810321873314	0.038181489775442
AC092848.2	0.00332894906274016	0.142015957269879	0.728810321873314	0.142015957269879
C11orf87	0.00339654893974704	0.0489974869374939	0.728810321873314	0.0489974869374939
LRIG1	0.00342227969338952	-0.0485466452001151	0.728810321873314	-0.0485466452001151
GSKIP	0.00345397914537813	0.0465170041527378	0.728810321873314	0.0465170041527378
IL17RE	0.00357998951028602	-0.0877335298400678	0.728810321873314	-0.0877335298400678
MALINC1	0.0036154052534005	-0.0491575635914132	0.728810321873314	-0.0491575635914132
IFI27L2	0.00365246767555432	0.186754393392184	0.728810321873314	0.186754393392184
METTL24	0.00368048303082187	-0.0603588306898487	0.728810321873314	-0.0603588306898487
GPR1	0.00368434947801156	0.102107401470596	0.728810321873314	0.102107401470596
LINC01411	0.00378969712631517	0.128712687182904	0.728810321873314	0.128712687182904
OR2M3	0.00380736104862236	0.0930617090002567	0.728810321873314	0.0930617090002567
RHBDD2	0.00382213500343629	0.0900939492038036	0.728810321873314	0.0900939492038036
LINC-PINT	0.00383271551250604	-0.0408659691945532	0.728810321873314	-0.0408659691945532
POMC	0.00386357782467927	0.157687732703499	0.728810321873314	0.157687732703499
LINC01605	0.00392322045117324	-0.15459242813996	0.728810321873314	-0.15459242813996
TSPAN2	0.00398984606186065	-0.100365069542496	0.728810321873314	-0.100365069542496
AL590705.3	0.00400024884228475	0.101677393353149	0.728810321873314	0.101677393353149
KIF26B-AS1	0.00400293397180572	-0.150298686527992	0.728810321873314	-0.150298686527992
TMEM132E	0.00402022172728027	0.0544515351311441	0.728810321873314	0.0544515351311441
HAS3	0.00403292170709898	-0.0841440897818773	0.728810321873314	-0.0841440897818773
CALD1	0.00403622047204883	-0.0317339748903716	0.728810321873314	-0.0317339748903716
ST18	0.00405240983077548	-0.173852871597719	0.728810321873314	-0.173852871597719
NDUFA11	0.00422758837819336	0.100320201954385	0.745976125853126	0.100320201954385
AC138207.7	0.00429287793866062	0.194772454983477	0.745976125853126	0.194772454983477
GRIK4	0.00445378762269536	-0.057873440071774	0.745976125853126	-0.057873440071774
UBA52	0.00446617972878541	0.0955998077131916	0.745976125853126	0.0955998077131916
CERS2	0.00453336117281101	-0.0437849637763929	0.745976125853126	-0.0437849637763929
LCA5	0.00459406483512452	-0.0296973381884364	0.745976125853126	-0.0296973381884364
AC048341.2	0.00461001483344269	-0.0807903973727031	0.745976125853126	-0.0807903973727031
CARD11	0.00463083399538948	0.137965325686747	0.745976125853126	0.137965325686747
AC133919.1	0.00481998309448571	0.131352537824298	0.745976125853126	0.131352537824298
WASHC1	0.00486548471728719	0.0660642927188316	0.745976125853126	0.0660642927188316
RBM5-AS1	0.00490158720330256	-0.146427485425007	0.745976125853126	-0.146427485425007
ACSM3	0.00494720505352585	-0.1048301568244	0.745976125853126	-0.1048301568244
NSD3	0.00501623045338314	-0.0146324238957097	0.745976125853126	-0.0146324238957097
CKS2	0.00503074475091861	0.144023808691196	0.745976125853126	0.144023808691196
DYRK1B	0.00503552213542252	0.0453491973117681	0.745976125853126	0.0453491973117681
C16orf89	0.00511140374334831	-0.140945375604467	0.745976125853126	-0.140945375604467
PTGFRN	0.00513570781703535	0.0296951949282033	0.745976125853126	0.0296951949282033
AC022973.4	0.00513702717531432	-0.144626491364971	0.745976125853126	-0.144626491364971
AC107464.1	0.00515018843421827	-0.0652214525537878	0.745976125853126	-0.0652214525537878
HLA-B	0.00519945244639174	0.10677735178344	0.745976125853126	0.10677735178344
RPL31	0.00523521473521778	0.111729194615695	0.745976125853126	0.111729194615695
SERGEF	0.00525393073440404	-0.0281103567575237	0.745976125853126	-0.0281103567575237
GNG13	0.00528339068983382	0.0888725107623548	0.745976125853126	0.0888725107623548
AL391840.3	0.00529998794794263	-0.061174477472785	0.745976125853126	-0.061174477472785
PTPRM	0.00530777447650277	-0.032342713160484	0.745976125853126	-0.032342713160484
OR2L8	0.00532470784146029	0.11171399166514	0.745976125853126	0.11171399166514
AC008571.2	0.00535117109291192	-0.100670046270814	0.745976125853126	-0.100670046270814
CYP1B1	0.00535298250285286	-0.0983944628920467	0.745976125853126	-0.0983944628920467
LINC01578	0.00535893351792045	-0.0276478980838199	0.745976125853126	-0.0276478980838199
AC004554.2	0.00540706737244957	0.0994039741149284	0.745976125853126	0.0994039741149284
GABRA2	0.00541542961223521	-0.0166699319331311	0.745976125853126	-0.0166699319331311
DOCK1	0.00551581284460627	-0.126739285223159	0.745976125853126	-0.126739285223159
KCNC1	0.00551667172754655	-0.0336474865788748	0.745976125853126	-0.0336474865788748
RND1	0.00557289485345114	0.0614459373379097	0.745976125853126	0.0614459373379097
LGALS1	0.00559133338648123	0.170328083788239	0.745976125853126	0.170328083788239
WDFY3-AS1	0.00574273220510292	-0.13373263061506	0.745976125853126	-0.13373263061506
SERPINB2	0.00576295662627256	-0.114979101690339	0.745976125853126	-0.114979101690339
ZFAT	0.00576295804665177	-0.0418646860232763	0.745976125853126	-0.0418646860232763
AC144836.1	0.00576495718998085	0.103287256587657	0.745976125853126	0.103287256587657
NHP2	0.00576735530743934	0.0970908692941607	0.745976125853126	0.0970908692941607
ZNF787	0.00577956201681167	-0.037918254534161	0.745976125853126	-0.037918254534161
AC012078.2	0.00578293852773001	0.165379193711927	0.745976125853126	0.165379193711927
ERCC2	0.00578648966594603	0.0363135701315648	0.745976125853126	0.0363135701315648
AP4B1-AS1	0.00580590415470215	-0.0932079862508489	0.745976125853126	-0.0932079862508489
AC093898.1	0.00581450232504337	0.129539205410371	0.745976125853126	0.129539205410371
AC079790.1	0.0058190690591927	0.049325251531155	0.745976125853126	0.049325251531155
AC074044.1	0.00589002272477631	-0.103094020250319	0.745976125853126	-0.103094020250319
PP2D1	0.00592903435158847	-0.129474668913846	0.745976125853126	-0.129474668913846
AC096537.1	0.00594261982242495	-0.0546654314823893	0.745976125853126	-0.0546654314823893
AL353693.1	0.00595360288104858	0.229743531811215	0.745976125853126	0.229743531811215
ADAMTS14	0.00595589721240021	-0.150634535644641	0.745976125853126	-0.150634535644641
OR2L2	0.00601569363961626	0.0761147518207774	0.749007251862753	0.0761147518207774
SLC17A7	0.00623523185964769	0.0730314803271949	0.766225189738598	0.0730314803271949
CDC42SE2	0.00626870451440965	0.0211823191685001	0.766225189738598	0.0211823191685001
SMIM30	0.00627609046779239	0.080998906287113	0.766225189738598	0.080998906287113
LINC01664	0.00629963681326763	0.050023247274345	0.766225189738598	0.050023247274345
KIF26B	0.00656595137967918	-0.0494076852630297	0.777044391327005	-0.0494076852630297
COX7A1	0.00658237434847914	0.119022442992806	0.777044391327005	0.119022442992806
TRDMT1	0.00658974014813886	-0.0319135692616313	0.777044391327005	-0.0319135692616313
ADPRHL1	0.00663294379261999	0.0415018437280584	0.777044391327005	0.0415018437280584
AC110992.1	0.00667718834211464	0.099421636667284	0.777044391327005	0.099421636667284
AC093297.1	0.00669690882071094	-0.157208928820223	0.777044391327005	-0.157208928820223
FABP7	0.00672979828604144	0.13803555617629	0.777044391327005	0.13803555617629
NSUN5	0.00676913893590307	0.0454018094880424	0.777044391327005	0.0454018094880424
NPIPA2	0.00677297657833392	0.139273015025202	0.777044391327005	0.139273015025202
AC068205.2	0.00680226527308333	-0.0803977029624797	0.777044391327005	-0.0803977029624797
AC079793.1	0.0068209562920171	0.114889018835367	0.777044391327005	0.114889018835367
MEMO1	0.00683172761122973	0.0415243469402785	0.777044391327005	0.0415243469402785
NOMO3	0.0069631046190935	0.0363952718857303	0.781373797649799	0.0363952718857303
AC024451.4	0.00699614423064371	0.106565369863064	0.781373797649799	0.106565369863064
ENOSF1	0.00701789865926784	-0.104859546414171	0.781373797649799	-0.104859546414171
CMTM8	0.00703736013224107	0.0616922391905064	0.781373797649799	0.0616922391905064
BABAM1	0.0070805827755611	0.0435499082671677	0.781373797649799	0.0435499082671677
MIR210HG	0.00713307813695366	-0.165362850818105	0.781373797649799	-0.165362850818105
PPARGC1A	0.00715289478463939	-0.0302924893892879	0.781373797649799	-0.0302924893892879
NTSR2	0.00716686355605034	0.11246946434426	0.781373797649799	0.11246946434426
COPRS	0.0072490272413207	0.0865098338291756	0.783984256763735	0.0865098338291756
LINC02240	0.00726532316647316	0.134098750112041	0.783984256763735	0.134098750112041
TMOD3	0.00733367440798404	0.0160319800709278	0.787322331085715	0.0160319800709278
MTRNR2L10	0.00739580561319055	0.244411244249833	0.789962140673887	0.244411244249833
LINC01948	0.00754344731213257	-0.091021814755301	0.792893730451106	-0.091021814755301
CBFB	0.0075643337239379	0.0273591178256603	0.792893730451106	0.0273591178256603
ADAMTS2	0.00761445548740595	-0.105180603705986	0.792893730451106	-0.105180603705986
AC006145.1	0.00761770711170396	-0.151973409179133	0.792893730451106	-0.151973409179133
ITPR1-DT	0.00762527764885378	-0.0510787140948242	0.792893730451106	-0.0510787140948242
COASY	0.00777858706427993	0.0622046122838128	0.792893730451106	0.0622046122838128
FNIP1	0.00780650095666816	-0.0180277941899052	0.792893730451106	-0.0180277941899052
B3GLCT	0.00788214551842309	-0.049461549876371	0.792893730451106	-0.049461549876371
ANO1	0.00788692590456319	0.109995605388166	0.792893730451106	0.109995605388166
STXBP6	0.00788711262985452	-0.065292085628536	0.792893730451106	-0.065292085628536
AC073848.1	0.00795659558089609	0.0800745856311854	0.792893730451106	0.0800745856311854
LINC01116	0.00796292075308695	0.086104293596474	0.792893730451106	0.086104293596474
RRAS	0.00797867903163677	-0.096922061676188	0.792893730451106	-0.096922061676188
ZMAT5	0.00800092516028353	0.0288515021563363	0.792893730451106	0.0288515021563363
CITED1	0.00802824038305002	-0.122711534871469	0.792893730451106	-0.122711534871469
ARHGEF25	0.00811919953693226	0.0736099071612631	0.792893730451106	0.0736099071612631
TBKBP1	0.00812501584683684	0.038189007435646	0.792893730451106	0.038189007435646
NDUFB11	0.00813135957710009	0.11656364136717	0.792893730451106	0.11656364136717
LAMTOR4	0.00817534354707053	0.0579854241889198	0.792893730451106	0.0579854241889198
AC104964.2	0.00817688145175791	-0.126313611215653	0.792893730451106	-0.126313611215653
INTS1	0.00835859873547046	0.036953950229795	0.794218905737667	0.036953950229795
ASRGL1	0.00839345078137358	-0.0283772886474829	0.794218905737667	-0.0283772886474829
ZAN	0.00843707244520391	0.105466950208698	0.794218905737667	0.105466950208698
XRRA1	0.00851365189280571	-0.0485063011525057	0.794218905737667	-0.0485063011525057
GLRA1	0.00861751118751093	-0.0829089218407479	0.794218905737667	-0.0829089218407479
HLA-F	0.00883189538547166	-0.0795393580787516	0.794218905737667	-0.0795393580787516
LINC01163	0.00887091539525992	-0.147382298796235	0.794218905737667	-0.147382298796235
MSI2	0.00887508282215224	-0.0363237738091657	0.794218905737667	-0.0363237738091657
MVD	0.00892890464898898	0.0377009117290669	0.794218905737667	0.0377009117290669
PARG	0.0090754134145881	-0.0174484290286896	0.794218905737667	-0.0174484290286896
MCAM	0.00923509745826411	-0.0475404941756746	0.794218905737667	-0.0475404941756746
CLSTN3	0.00923580949963591	0.0308259391574831	0.794218905737667	0.0308259391574831
AC011447.3	0.00923664291794046	0.0437668718723591	0.794218905737667	0.0437668718723591
CABCOCO1	0.00929931966513446	-0.068073563428821	0.794218905737667	-0.068073563428821
EYA4	0.00940180977904542	0.106927010242481	0.794218905737667	0.106927010242481
AJ239322.1	0.00941333019483091	0.116882907443722	0.794218905737667	0.116882907443722
CDC42EP5	0.00943519078763829	-0.0789258238544944	0.794218905737667	-0.0789258238544944
AC116903.2	0.00947767366510137	-0.102609896377668	0.794218905737667	-0.102609896377668
PDZD4	0.00952381090381383	0.0662109202309866	0.794218905737667	0.0662109202309866
AC245033.2	0.00956040996566761	-0.122620177469007	0.794218905737667	-0.122620177469007
IGFBP2	0.00956057420535968	0.109621657363397	0.794218905737667	0.109621657363397
ATP7B	0.00956510249907011	-0.028826189584259	0.794218905737667	-0.028826189584259
EXOG	0.00962218022291684	-0.0288735774671727	0.794218905737667	-0.0288735774671727
TMEM26	0.00964660420860279	0.0797866557995434	0.794218905737667	0.0797866557995434
BCAP31	0.00968099385980456	0.0785040087406909	0.794218905737667	0.0785040087406909
ITGB1-DT	0.00968426479992451	-0.0569865256622643	0.794218905737667	-0.0569865256622643
AC006062.1	0.00969457899623601	0.15167572961512	0.794218905737667	0.15167572961512
ECI1	0.00970461279983856	-0.0401899433195633	0.794218905737667	-0.0401899433195633
OTUB1	0.00972479607571143	0.0620576113314916	0.794218905737667	0.0620576113314916
AC126118.1	0.00973303639786821	0.0481915853981195	0.794218905737667	0.0481915853981195
MAP4	0.00989614719418424	0.0424175665738989	0.794218905737667	0.0424175665738989
FGGY	0.00991383214593649	-0.0392566994088289	0.794218905737667	-0.0392566994088289
ZSCAN16	0.00994574828694169	-0.0546175363415919	0.794218905737667	-0.0546175363415919
UQCR11	0.00995895237121443	0.0936197902865741	0.794218905737667	0.0936197902865741
SLC30A3	0.00998573555824225	0.0552974979166764	0.794218905737667	0.0552974979166764
POMT2	0.010019369107219	-0.022751248594456	0.794218905737667	-0.022751248594456
AC067773.1	0.0101223438818595	0.10078232554648	0.794218905737667	0.10078232554648
ATE1	0.0101294357681805	-0.0240235005471977	0.794218905737667	-0.0240235005471977
COX8A	0.0101653163380774	0.101192765822806	0.794218905737667	0.101192765822806
TRAM2	0.0101897199303861	-0.0677611654927118	0.794218905737667	-0.0677611654927118
HCFC1R1	0.0102037707323862	0.0732326620785681	0.794218905737667	0.0732326620785681
SYT4	0.0102078430813685	0.0575633483669404	0.794218905737667	0.0575633483669404
CREG1	0.0102334342939645	-0.0329181147217981	0.794218905737667	-0.0329181147217981
AC092354.1	0.0102652420227314	-0.0843604522412102	0.794218905737667	-0.0843604522412102
AUH	0.0102738943408632	-0.0210484510996871	0.794218905737667	-0.0210484510996871
LNX1	0.0102848448367161	-0.0243716309416772	0.794218905737667	-0.0243716309416772
AC090572.3	0.0103709706918911	0.14405322131849	0.794218905737667	0.14405322131849
COX16	0.0103722735598156	0.0406732236346628	0.794218905737667	0.0406732236346628
AC109811.1	0.0105415268304312	-0.153525604861391	0.794218905737667	-0.153525604861391
MAFF	0.0105512328758084	-0.104248904297906	0.794218905737667	-0.104248904297906
OR2M4	0.0105742535521493	0.0777459858168786	0.794218905737667	0.0777459858168786
CYP26B1	0.0106268448838593	0.108271300255352	0.794218905737667	0.108271300255352
ATP12A	0.0106877700389739	-0.0988941356035085	0.794218905737667	-0.0988941356035085
ANO4	0.0107436191900933	-0.0347402336532322	0.794218905737667	-0.0347402336532322
AL606489.1	0.0107673463895767	-0.0661591527374043	0.794218905737667	-0.0661591527374043
AC007364.1	0.0107699173951252	-0.0343250707109812	0.794218905737667	-0.0343250707109812
RUNDC3A	0.0107790820673218	0.0584837556444609	0.794218905737667	0.0584837556444609
LYRM4	0.010799430458145	-0.0268436780485172	0.794218905737667	-0.0268436780485172
APELA	0.0107995069299031	0.146170570572607	0.794218905737667	0.146170570572607
STK24	0.0108263599226021	-0.0210349429563095	0.794218905737667	-0.0210349429563095
CHST11	0.0108412178137935	-0.0452762671010702	0.794218905737667	-0.0452762671010702
SKIV2L	0.0108415843080816	0.0451088307943825	0.794218905737667	0.0451088307943825
NCOA1	0.0108530099616669	-0.0147617069415091	0.794218905737667	-0.0147617069415091
PCNX1	0.0108587378246268	-0.0220661709889594	0.794218905737667	-0.0220661709889594
INSM2	0.0108917279787312	0.0665437825969585	0.794218905737667	0.0665437825969585
NUDT13	0.0110189551437347	-0.0690728431052289	0.794218905737667	-0.0690728431052289
MRPL28	0.0110286253903007	0.0699682965312436	0.794218905737667	0.0699682965312436
EHD4	0.0112206794437454	0.0485583127271863	0.794218905737667	0.0485583127271863
AC068205.1	0.0112575757469672	-0.177788400596057	0.794218905737667	-0.177788400596057
AC007292.1	0.0112774522207651	0.0724461222306605	0.794218905737667	0.0724461222306605
AC064875.1	0.0112815016989589	0.0783211633139077	0.794218905737667	0.0783211633139077
FUT4	0.0113158793367203	-0.0603860623271217	0.794218905737667	-0.0603860623271217
AFDN-DT	0.0113213722424005	0.0616126508554364	0.794218905737667	0.0616126508554364
TFPT	0.0113417521939711	0.0946007105371857	0.794218905737667	0.0946007105371857
MTMR2	0.0113502907837732	-0.0155708160820525	0.794218905737667	-0.0155708160820525
ARPP19	0.0113659846608071	0.0628614816317453	0.794218905737667	0.0628614816317453
CREBZF	0.0114376746751302	-0.0307893243855541	0.794218905737667	-0.0307893243855541
AC099520.1	0.0114895346288638	-0.130397428823252	0.794218905737667	-0.130397428823252
IDI2-AS1	0.011532534449596	-0.0653989374241383	0.794218905737667	-0.0653989374241383
AL451085.2	0.0115852503757361	-0.0746343144503432	0.794218905737667	-0.0746343144503432
GLUD1	0.0115948317529241	0.0235771810005231	0.794218905737667	0.0235771810005231
CCDC82	0.0116060084353614	-0.0207217171555312	0.794218905737667	-0.0207217171555312
LINC01140	0.0116127464180678	0.0614738689488254	0.794218905737667	0.0614738689488254
BBS5	0.0117459356574625	-0.0306134603387448	0.794218905737667	-0.0306134603387448
