gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
ZNF280B	0.000696587635014448	0.0354195549323487	0.4469531183138	0.0354195549323487
TSPAN2	0.000697953832863109	-0.263578931329578	0.4469531183138	-0.263578931329578
LINC00382	0.000708104885383738	0.415895398498661	0.4469531183138	0.415895398498661
AC079790.1	0.000774156062044643	0.0783265365000524	0.4469531183138	0.0783265365000524
AC010255.3	0.000817136704552673	0.125372200425422	0.4469531183138	0.125372200425422
CARNMT1	0.000818933014725407	0.0270131613040834	0.4469531183138	0.0270131613040834
CACHD1	0.000844910998043302	-0.0402440622817401	0.4469531183138	-0.0402440622817401
ASB17	0.000847855290553328	0.217428463075686	0.4469531183138	0.217428463075686
KCNE4	0.000858786072856596	0.168786949442622	0.4469531183138	0.168786949442622
TCERG1L	0.000871374901962108	-0.0713396843346251	0.4469531183138	-0.0713396843346251
ALOX12	0.000873340286974007	-0.163182015237493	0.4469531183138	-0.163182015237493
LINC01563	0.000881685663248618	0.155418480637719	0.4469531183138	0.155418480637719
LINC00616	0.000922483528923059	0.196928407266227	0.451330317075766	0.196928407266227
CTBS	0.000931730629801334	-0.0609765223502527	0.451330317075766	-0.0609765223502527
LINC02754	0.00101600681169521	0.124729406514883	0.465763282050675	0.124729406514883
WDFY4	0.00103386133005996	-0.143281215000764	0.465763282050675	-0.143281215000764
ZNF776	0.00104145867504883	0.0399383279080376	0.465763282050675	0.0399383279080376
SIAE	0.00104699517480884	-0.0498779458836478	0.465763282050675	-0.0498779458836478
LRRC8C-DT	0.00107490727546984	-0.0640189535997764	0.468616575813831	-0.0640189535997764
AC239860.4	0.00115647973015741	-0.0714733672890512	0.494293042313162	-0.0714733672890512
SAP30	0.00119704247747758	-0.0871707958171427	0.496401829301356	-0.0871707958171427
AL137779.1	0.0012215913366963	-0.16350344115046	0.496401829301356	-0.16350344115046
GRID1-AS1	0.00125167924027851	-0.174855417330171	0.496401829301356	-0.174855417330171
AL390783.1	0.00127821559482786	-0.107887690911284	0.496401829301356	-0.107887690911284
OAF	0.00131473218607073	-0.145229911167434	0.496401829301356	-0.145229911167434
ROBO3	0.00135032604645687	0.112730044738099	0.496401829301356	0.112730044738099
EIF5A	0.00136147552973818	0.119977146394083	0.496401829301356	0.119977146394083
RBL1	0.00136568248846794	0.0387771052364214	0.496401829301356	0.0387771052364214
PLEKHG4	0.0013814650350544	-0.177816460509136	0.496401829301356	-0.177816460509136
AJ239322.1	0.00138914173719528	0.165892175514949	0.496401829301356	0.165892175514949
KCNN1	0.00143110456288097	0.0360470362282013	0.498254060100648	0.0360470362282013
AC008464.1	0.00144004063612904	-0.23575191103328	0.498254060100648	-0.23575191103328
AC060765.1	0.00149523798490966	-0.137013747622796	0.509041656743465	-0.137013747622796
NEAT1	0.00151792401542918	-0.15070787013503	0.509041656743465	-0.15070787013503
CASKIN2	0.0015670557905962	-0.0791406058726401	0.512918761468067	-0.0791406058726401
LINC02788	0.00159172297083216	-0.193654037598019	0.512918761468067	-0.193654037598019
AC026402.2	0.00160007687768734	-0.192175232255603	0.512918761468067	-0.192175232255603
AC073321.1	0.00162677149229332	0.198685901082924	0.513918333174056	0.198685901082924
HCP5	0.00180836586638626	-0.120091012754718	0.563125130792683	-0.120091012754718
AL157911.1	0.00185468339521732	-0.0565399766205594	0.569413924633059	-0.0565399766205594
AC021134.2	0.00188276048892904	0.21431601210325	0.570005738023267	0.21431601210325
TLNRD1	0.00201642793303657	0.0635191567069027	0.594219718763483	0.0635191567069027
CENPX	0.00201726117939709	0.10906509056706	0.594219718763483	0.10906509056706
RAB31	0.00215852712959616	0.0493236047741023	0.611382934168512	0.0493236047741023
AC091576.1	0.00219992008309757	-0.158301829541238	0.611382934168512	-0.158301829541238
PKD2L1	0.00220490275036977	0.143027486399932	0.611382934168512	0.143027486399932
FRMD5	0.00222441138446162	-0.045250243528797	0.611382934168512	-0.045250243528797
SPP1	0.00223533194724908	-0.373814624126524	0.611382934168512	-0.373814624126524
MAFF	0.00224381295226539	-0.186992556888253	0.611382934168512	-0.186992556888253
LINC00326	0.00229105360000572	0.17380097361242	0.612869667968279	0.17380097361242
ZNF865	0.00230804293797528	0.0475937433406067	0.612869667968279	0.0475937433406067
AP002490.1	0.00233361695758176	-0.195710414134892	0.612869667968279	-0.195710414134892
LAMA2	0.00240771865564678	-0.0583737885301859	0.624186714027876	-0.0583737885301859
TIGAR	0.00245524264329084	0.0250658795598375	0.624186714027876	0.0250658795598375
LINC00922	0.00246388690973884	-0.277685191049048	0.624186714027876	-0.277685191049048
SNCB	0.00249124892744404	0.0987227736289147	0.624186714027876	0.0987227736289147
ARHGEF28	0.00255853895927816	-0.0334581680087979	0.633761729935741	-0.0334581680087979
TRMT1	0.00260664285128217	0.0359891820286025	0.633967804388122	0.0359891820286025
AC006946.2	0.00261753841613593	0.123840229041452	0.633967804388122	0.123840229041452
SAMD9L	0.00272295350323098	-0.332954592689049	0.652252093004712	-0.332954592689049
AC138356.1	0.00279141519917829	-0.155324571902354	0.661383353387918	-0.155324571902354
KYNU	0.00290302818917826	0.177701674134198	0.680432349115137	0.177701674134198
DDX60	0.00298982156358512	-0.320854918431049	0.682945567583384	-0.320854918431049
AC069439.2	0.0030323708320355	0.131621184050289	0.682945567583384	0.131621184050289
SH2D1B	0.00303922176929092	-0.0603986121502575	0.682945567583384	-0.0603986121502575
AC069366.2	0.003101699863839	0.164268211319394	0.682945567583384	0.164268211319394
BBX	0.00310880229914642	-0.0261319999322876	0.682945567583384	-0.0261319999322876
AC092691.3	0.00312467936200683	-0.146242624410739	0.682945567583384	-0.146242624410739
AC010230.1	0.00313306527013205	-0.106327393927124	0.682945567583384	-0.106327393927124
PODXL2	0.00317141239560708	0.0480689413345693	0.683979807043492	0.0480689413345693
AC011625.1	0.00322186877060599	-0.18705431762421	0.683979807043492	-0.18705431762421
ZBTB34	0.00325966109032391	0.0423022330926362	0.683979807043492	0.0423022330926362
ERGIC3	0.00326332232005336	0.0435971342876854	0.683979807043492	0.0435971342876854
AC020917.3	0.00335947932082947	0.121674893356682	0.697427907004198	0.121674893356682
AL117350.1	0.00343906934404376	-0.132222950883388	0.707215410957225	-0.132222950883388
AC008764.2	0.00348045824456769	-0.158507016080745	0.709037652477445	-0.158507016080745
AC007682.1	0.00354471595732549	-0.19727712865981	0.715441837386862	-0.19727712865981
PHYHIP	0.00366425334825348	0.0800012753263831	0.732783435644307	0.0800012753263831
UBAC2	0.00387716198453109	-0.0343944818423515	0.764762434293707	-0.0343944818423515
BX255923.2	0.0039569179778731	0.112581318118751	0.764762434293707	0.112581318118751
TMEM156	0.00401121817009591	0.16335058951712	0.764762434293707	0.16335058951712
AC024236.1	0.00401853202466895	0.200712520253905	0.764762434293707	0.200712520253905
TUSC7	0.00404163608159652	-0.172149035683961	0.764762434293707	-0.172149035683961
AC022126.1	0.00406664344448904	-0.0803357297124173	0.764762434293707	-0.0803357297124173
EFCAB13	0.00408189332866927	-0.0808349914123492	0.764762434293707	-0.0808349914123492
CKMT1B	0.00413590867651325	0.0503363375334645	0.764762434293707	0.0503363375334645
TSPYL1	0.00415034453036723	0.0894744157331719	0.764762434293707	0.0894744157331719
NDRG4	0.00419441353380034	0.0890059514277316	0.764762434293707	0.0890059514277316
NPY	0.00424282642428094	0.388541819942708	0.764762434293707	0.388541819942708
AL513303.1	0.00424517178408747	0.0899943215639134	0.764762434293707	0.0899943215639134
AL590652.1	0.00443950199243455	-0.113102464390036	0.774999019591826	-0.113102464390036
AC124864.3	0.0044408032636837	0.14571502746124	0.774999019591826	0.14571502746124
AL035427.1	0.00444420200782009	-0.152435439052094	0.774999019591826	-0.152435439052094
FOCAD	0.00447498389650374	-0.0263113965956209	0.774999019591826	-0.0263113965956209
YBX2	0.00454483656284967	0.106681387217964	0.774999019591826	0.106681387217964
IFIH1	0.00461847777945544	-0.10700839761003	0.774999019591826	-0.10700839761003
AC130352.1	0.00467103764516504	0.125409128533346	0.774999019591826	0.125409128533346
ADGRG2	0.00470475384505467	-0.10339481680614	0.774999019591826	-0.10339481680614
GYG2	0.00472441511792878	0.144338579128378	0.774999019591826	0.144338579128378
CC2D2A	0.0047360081010763	-0.0368470268221587	0.774999019591826	-0.0368470268221587
GAL	0.00473704107102251	0.234402169275159	0.774999019591826	0.234402169275159
OR2M2	0.00474453508368432	0.114487497456298	0.774999019591826	0.114487497456298
GABRA2	0.00484545034395047	-0.0179797983376621	0.774999019591826	-0.0179797983376621
AC007222.2	0.00487377262031829	-0.0979691160708904	0.774999019591826	-0.0979691160708904
AC109492.1	0.00489729250191148	-0.154392631161348	0.774999019591826	-0.154392631161348
AL122008.4	0.0049022401257484	-0.1847179454562	0.774999019591826	-0.1847179454562
FAM110C	0.00490640722560198	-0.0729575810453808	0.774999019591826	-0.0729575810453808
KLHL9	0.00494857858380563	0.0526522500700413	0.776036805538095	0.0526522500700413
TANC1	0.00521022015400109	-0.139136174796076	0.81123127797797	-0.139136174796076
RUNDC3A	0.0053537561999719	0.064371016989671	0.822955663918264	0.064371016989671
RFPL3S	0.00541723560892041	0.075476928763311	0.822955663918264	0.075476928763311
AL121821.2	0.00553249875717158	-0.0443312858775595	0.822955663918264	-0.0443312858775595
HNRNPA1L2	0.00557286581085313	0.0970217223426031	0.822955663918264	0.0970217223426031
ZNF596	0.00572890756298096	-0.0492199115687119	0.822955663918264	-0.0492199115687119
PLXDC1	0.00573964060904616	0.0411014669640544	0.822955663918264	0.0411014669640544
TMEM191B	0.00575131203018299	0.109948820283679	0.822955663918264	0.109948820283679
PRPH2	0.00575832126477243	0.0826892490316064	0.822955663918264	0.0826892490316064
B4GALT2	0.00577262050660762	0.0461599344527325	0.822955663918264	0.0461599344527325
FNIP1	0.00577481963921617	-0.0173498164932054	0.822955663918264	-0.0173498164932054
AC098595.1	0.00581108160298747	-0.121135318085098	0.822955663918264	-0.121135318085098
AC022613.2	0.00582020379112901	-0.142639148355854	0.822955663918264	-0.142639148355854
SESTD1	0.0058694584102942	-0.0295986319822151	0.822955663918264	-0.0295986319822151
SMIM2-AS1	0.00592462893648208	-0.0712813470069954	0.822955663918264	-0.0712813470069954
SERPINE1	0.00594029080247442	-0.225482155395431	0.822955663918264	-0.225482155395431
GABRA3	0.00605355670970685	-0.0227365956151806	0.822955663918264	-0.0227365956151806
LINC01517	0.00610731370061201	0.1739977032766	0.822955663918264	0.1739977032766
AP002336.1	0.00613902192126196	0.0972314720831365	0.822955663918264	0.0972314720831365
LINC01410	0.0062320014860691	-0.073068458089868	0.822955663918264	-0.073068458089868
MAP3K9	0.00633234097347939	0.0215410818615834	0.822955663918264	0.0215410818615834
COBLL1	0.00635397890656687	0.142603171906333	0.822955663918264	0.142603171906333
AC069547.2	0.00637873739651805	-0.177242170565523	0.822955663918264	-0.177242170565523
MON1A	0.00643668950858339	0.0340529434883325	0.822955663918264	0.0340529434883325
MT-CO2	0.00644178159029502	0.0846612541761144	0.822955663918264	0.0846612541761144
SERGEF	0.00650715256719141	-0.024289848149745	0.822955663918264	-0.024289848149745
LINC00535	0.00652896999332813	-0.0301882167903758	0.822955663918264	-0.0301882167903758
INHBA	0.00655684568790983	-0.118626308854156	0.822955663918264	-0.118626308854156
ATP6V0E1	0.00656270616119071	0.0220655995210698	0.822955663918264	0.0220655995210698
ATP8B4	0.00663508558193645	-0.0693341207300981	0.822955663918264	-0.0693341207300981
AL592156.2	0.00663750289325538	-0.195317509183848	0.822955663918264	-0.195317509183848
