logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.81888581728	0.183286729678563	0.039342603204527	-0.000992513719772297	-5.31234225293773e-05	0.000368066550604694	0.0463286059292539	0.0481836261676353	0.0914493625259511	0.00684839638814298	4.27887175981824e-06	2.28078205685787e-05	0	0.000142423352061704	0.667041512765787	0.884768949386917	2.15910207616078e-35	1.38533818233838e-58	7903	C4orf48	0.19737685467259	0.183286729678563	0.523223393490001	0.238164887061263	1	NBGMM (LN)
-12.8034111299146	0.146943599661333	4.32576896402777	-0.0015845375275806	-7.80161998020228e-07	-4.29206371874915e-05	0.0711580859646504	0.0397246783896864	0.139640884914428	0.00676794937684392	5.93917775862793e-06	3.06130201086293e-05	0	0.00021640736716376	1.07291075231586e-210	0.81488892681666	0.895491647555089	0.160903707391222	36471	PRKY	0.251187010644541	0.146943599661333	0.163332110193296	0.657443588810554	1	NBGMM (LN)
-12.5031131121233	0.108843919698661	4.91033737896818	-0.00283966633715594	-7.74724540442392e-06	1.38195329089254e-05	0.0680390430555304	0.0294492648646023	0.135150440541863	0.00472599001532701	4.04049720006251e-06	2.12831952109913e-05	0	0.00021903946271404	4.98712052078167e-289	0.547932112845491	0.0551872576214145	0.516133729189169	36495	DDX3Y	0.251187010644541	0.108843919698661	0.0834843857022181	0.0502203824067659	1	NBGMM (LN)
-12.7994890860444	0.12795470909628	4.34420032124889	0.000501109304616283	-2.8811698005893e-06	-1.45161740175253e-05	0.0700676109114068	0.034663520906087	0.137456071767911	0.00560532437579632	6.12426426465401e-06	3.08547976965456e-05	0	0.000223079050305986	3.22445221343023e-219	0.928764972605817	0.638032420076758	0.638021176327582	36453	ZFY	0.251187010644541	0.12795470909628	0.10475162267417	0.828150820595881	1	NBGMM (LN)
-11.4596542937671	0.173997608684875	0.173550027158398	-0.000525551279538368	-5.76604189463562e-05	0.000386492388344641	0.051145091335226	0.0493743723900668	0.0992903173710405	0.00777290163367705	5.85309421477855e-06	3.05842340027432e-05	0	0.000425008861092682	0.0804805051265264	0.946093493414208	6.76823927208243e-23	1.32026358323961e-36	31166	PET100	0.414540162800665	0.173997608684875	0.561439817767378	0.210744599288576	1	NBGMM (LN)
-11.4278224725521	0.0611741198207847	0.0132368915315485	0.00140696621436446	-2.19894113297301e-05	8.71827644062669e-05	0.0244871935094966	0.0174401864169694	0.0363272944924027	0.00398728356711146	4.97277259530433e-06	2.6624289928169e-05	0	0.000452078541070194	0.715575255411965	0.72419089234293	9.78086723193441e-06	0.00105827653801605	16172	PPP1R16A	0.414540162800665	0.0611741198207847	0.0190758527578105	0.0383686208086575	1	NBGMM (LN)
-11.357240452827	0.127125428871954	0.0973384995228318	0.0019605163322951	-6.8575971160742e-05	0.000483711414749022	0.0397117526543847	0.036255452765025	0.0732008263174089	0.00651489193657049	5.01268033278267e-06	2.66668728125574e-05	0	0.000454244588288989	0.183602002341364	0.763469055320312	1.32777318489361e-42	1.56751381593296e-73	60	AURKAIP1	0.414540162800665	0.127125428871954	0.329955233814131	0.161213956625014	1	NBGMM (LN)
-12.1751206532743	-0.118674397508596	0.00121534434019453	0.00824587861371159	-1.8736824907128e-05	-5.36680495355912e-06	0.039411838991617	0.0339034663080213	0.0671468922522861	0.00648128438979505	1.09797962217786e-05	5.31078202416964e-05	0	0.000464627127908618	0.98555924914837	0.203280770144311	0.0879183699221945	0.919506886914362	13475	INHBA-AS1	0.414540162800665	-0.118674397508596	0.0432922038149843	12.7477730140453	1	NBGMM (HL)
-13.9979553650881	-0.218143888234157	0.171790099285038	-0.0306695391462732	-7.94083589974693e-05	0.000543425719408484	0.0873300653829455	0.06252547350417	0.120231698613357	0.0140013558240133	1.50892437125242e-05	8.21314522230559e-05	0	0.000485048432885161	0.15305443651174	0.0284902238044678	1.42047472752435e-07	3.6771308428307e-11	5562	AC069155.1	0.414540162800665	-0.218143888234157	0.363868119538805	0.650384230548577	1	NBGMM (LN)
-10.3619840433472	0.116451508797596	0.0828285515236253	-0.00557450882686279	-5.17227855704299e-05	0.000458612882326102	0.0345274358868232	0.033830402176425	0.0670504224348185	0.00603653228701744	3.06473946765547e-06	1.68810651033918e-05	0	0.000576972048637473	0.216712411478856	0.355766438609464	6.67388752778467e-64	1.58195247578814e-162	34689	CHCHD10	0.414540162800665	0.116451508797596	0.313734650380083	0.184224368435936	1	NBGMM (LN)
-13.6549054493712	-0.177194452680513	0.261580329551167	-0.00791506540883193	-2.94899025755135e-05	0.000214222439433601	0.0743546475799001	0.0515330137106286	0.100174290290633	0.0115313857694287	1.40316879816359e-05	7.72848337338343e-05	0	0.000585022632592076	0.00902113556480233	0.49246515692262	0.0355826624801095	0.00557376667950655	7344	ERICH6	0.414540162800665	-0.177194452680513	0.0506858403684661	7.19377260851372	1	NBGMM (HL)
-14.2514500444147	0.220741555605381	0.104535548020761	0.00709416928982997	1.4124443411888e-05	3.0275095856095e-05	0.0960376823418398	0.0642108335398104	0.136444460852735	0.0148010209948107	1.52614980500832e-05	8.99763553531056e-05	0	0.000586543251722001	0.443593053519463	0.631723303360741	0.354708371801365	0.736510172761502	33910	AF127936.2	0.414540162800665	0.220741555605381	0.316243396145699	3.78524557779359	1	NBGMM (LN+HL)
-13.895069507844	-0.17605878319716	-0.0605860282211523	-0.0162287680255112	-8.28010207366306e-05	0.000463355852194827	0.0821018182975568	0.0516950597705274	0.101574844079905	0.0122560082215874	1.67324883655753e-05	8.84062777248592e-05	0	0.000659903623164829	0.550863387046528	0.185453917067809	7.47806557068705e-07	1.59527181046543e-07	26537	TMEM204	0.414540162800665	-0.17605878319716	0.0184217781284794	2.02629523922493	1	NBGMM (LN+HL)
-10.7522601156853	0.0445392370348244	0.0161401509181285	-0.00675229952213635	-3.29675980997834e-05	0.000238796927518406	0.0186990607510999	0.0130843551681492	0.0269232014222044	0.00306369522994226	3.3080257942278e-06	1.83496956581708e-05	0	0.000664050432221177	0.548847144816521	0.0275262899157241	2.14824372590171e-23	1.023048891068e-38	21913	RNF41	0.414540162800665	0.0445392370348244	0.0177713410161531	0.149688714916857	1	NBGMM (LN+HL)
-12.4770539812417	0.104294442949206	0.0525804297592176	0.000192278696500731	-1.78923118039468e-05	0.000184400792693463	0.0441238581619683	0.0307073813522707	0.0643665006995756	0.00687466085487884	7.49328256343601e-06	4.21745981059294e-05	0	0.000682793707983012	0.413990591555093	0.977686724246875	0.0169504755899175	1.22933776862283e-05	29038	IGFBP4	0.414540162800665	0.104294442949206	0.0993160783941234	1.58035467670108	1	NBGMM (LN+HL)
-14.8277929580419	-0.279632997652356	0.270800795677488	-0.00925165932284926	-0.000120363025043143	0.000811913940565713	0.120379240970816	0.0827558685232988	0.155363673286964	0.0162364880443848	2.10235208444142e-05	0.000112347411598809	0	0.000727470730367712	0.0813314638781372	0.568808825367665	1.03336175012164e-08	4.94453538484099e-13	11278	AL022097.1	0.414540162800665	-0.279632997652356	0.564138910615395	0.800701194304922	1	NBGMM (LN)
-11.4744459824057	0.134420934264383	0.0456217236577106	-0.00425617228021161	-7.45213872178558e-05	0.000555067221772476	0.0435762079951441	0.0398313074199405	0.0817700264856991	0.00653702391754842	5.27271076632802e-06	2.80609557743869e-05	0	0.000738812280243491	0.576894082490515	0.514990230192626	2.36410859677882e-45	4.36009944771077e-87	35066	RPS19BP1	0.414540162800665	0.134420934264383	0.398899451243076	0.211135452217437	1	NBGMM (LN)
-10.9070295401855	0.152987324415875	0.0610687569103204	-0.00475962547199823	-5.99932861735562e-05	0.000389975088769839	0.045869076647489	0.0454771339087444	0.0897959517401641	0.00715908075048692	4.60609423423221e-06	2.41387318938847e-05	0	0.000768077976029014	0.496451508437494	0.506154423529327	8.84752584966298e-39	1.03746982907831e-58	26144	RPS17	0.414540162800665	0.152987324415875	0.507345062476273	0.145929487219751	1	NBGMM (LN)
-10.4911067142846	0.0430889264346309	-0.0668363818534217	0.0015810437432407	4.60942121552328e-06	-2.02222299116685e-05	0.0167250827181335	0.0128581314327484	0.0265446926842264	0.00286565923558706	2.97025706702341e-06	1.64980867247283e-05	0	0.000804902764750232	0.0118063145533658	0.581139671944747	0.120695880115746	0.220299610710276	32778	ZNF471	0.414540162800665	0.0430889264346309	0.0209256431016736	0.122177099232421	1	NBGMM (LN)
-10.4866677624131	0.130555111674241	0.130202081911765	0.0044154239966117	-4.00383700059103e-05	0.000245625578665935	0.0382860668554778	0.0389603308196507	0.0755237475951451	0.00561063642104804	3.76611346403809e-06	1.97894436081942e-05	0	0.000805274442762327	0.0847098963330282	0.431297189788877	2.1331021820039e-26	2.25103590023792e-35	7860	ATP5ME	0.414540162800665	0.130555111674241	0.382510794961587	0.13890927803257	1	NBGMM (LN)
-8.62431895553441	0.147383642554963	-0.0588579707038404	0.00438670292022457	-3.72410648981122e-05	0.000411867284762847	0.0419672389032262	0.0441732300420065	0.0840844682102439	0.00690188592874054	2.36378329098113e-06	1.19503795785089e-05	0	0.000848427743533235	0.483935898020648	0.525049994972136	6.3604274666789e-56	2.70415319961941e-260	35379	TMSB4X	0.414540162800665	0.147383642554963	0.506987691193242	0.610534508775516	1	NBGMM (LN)
-9.86792803493809	-0.0499362117680105	-0.0497424721313891	-0.000521644278868857	3.32791214235982e-06	-3.1348932366604e-05	0.0165357923354098	0.0149801662476898	0.0300005400075816	0.00289982632976256	2.5755632126524e-06	1.38163863731972e-05	0	0.000857642199770935	0.0973068582519677	0.857240409485586	0.196318897384442	0.0232702991625971	32293	IGFL4	0.414540162800665	-0.0499362117680105	0.05350996750801	0.212528788693842	1	NBGMM (LN)
-11.3432265764333	0.12877801574097	0.0763035733727774	-0.00707251943192624	-7.54183479596512e-05	0.000532096377159091	0.0417781790998106	0.0386434486862772	0.0784563496693614	0.00692571873650349	5.04628345519167e-06	2.7017155793861e-05	0	0.000860796925494073	0.330771613080773	0.307161370889328	1.67073240272568e-50	2.39131341456065e-86	1654	LAMTOR5	0.414540162800665	0.12877801574097	0.370316474808391	0.227912277057056	1	NBGMM (LN)
-12.5847418875896	-0.13112783632916	0.190953488113574	0.0140568121270873	-2.19733503354817e-05	0.000105587720221922	0.0482351099631533	0.0393858470126594	0.0771119330149612	0.00740756521160183	9.10982538174435e-06	4.82785993722883e-05	0	0.000870603156318448	0.0132746151524777	0.0577449436370701	0.0158631249310203	0.0287388598126904	28863	CCT6B	0.414540162800665	-0.13112783632916	0.196377432931484	1.46470248646944	1	NBGMM (LN)
-10.6410806114745	0.149631858069195	0.0288998586353432	-0.000967681968037019	-8.89639364319519e-05	0.000703858055764898	0.0442520237815167	0.0449508691023994	0.0869943526272335	0.00718723844918672	3.62396538859752e-06	1.97932895160768e-05	0	0.000872251584888993	0.739735338859854	0.89289737405366	4.45649021976961e-133	5.73083406790313e-277	20031	CCDC85B	0.414540162800665	0.149631858069195	0.493224208914678	0.253057567560198	1	NBGMM (LN)
-11.6684963900299	0.124847746541961	0.0346670658814398	-0.00924799688150842	-7.8465493816556e-05	0.000515519642004381	0.0416054132077864	0.0375130703229739	0.0740498326709959	0.00754414091853894	5.92412366625633e-06	3.12663471741555e-05	0	0.000874363132017388	0.639671176788863	0.220254541891061	4.81766125698655e-40	4.47493197575549e-61	11111	NHP2	0.414540162800665	0.124847746541961	0.305721190493583	0.198583784408161	1	NBGMM (LN)
-13.5977048527703	0.173278224402931	-0.0365557458654131	0.00413388767625345	1.69849220972667e-05	-5.32846586777299e-05	0.0719269233793146	0.0524931121751342	0.112000272482858	0.0122226669394	1.18144015440056e-05	6.82304847433131e-05	0	0.000963509495373446	0.744129458311963	0.735201272910087	0.150534642762856	0.434831371657254	3383	OR2M3	0.445091976119179	0.173278224402931	0.298875434845123	0.630590765173852	1	NBGMM (LN)
-10.250251076135	0.12912310540423	0.121854083878516	-0.000648051185440424	-4.7816738337628e-05	0.000284175737642218	0.0389216887422025	0.0393369849252836	0.0772861752986324	0.00566465966328113	3.46009644971917e-06	1.8103407163491e-05	0	0.00102896066116692	0.114873592046117	0.908918738128938	1.94465906510075e-43	1.57662983110629e-55	17177	RPL35	0.46344388178958	0.12912310540423	0.410959340019155	0.209182073127737	1	NBGMM (LN)
-11.5721094469347	0.054883095081381	-0.0354178716263334	-0.00539064777395733	-7.47736241809699e-06	7.24578172334569e-05	0.0256475556010491	0.0168119207210063	0.0352935635467114	0.00410652295943776	4.57936555343998e-06	2.60199589072881e-05	0	0.00109644112072505	0.315609010907512	0.189282819311416	0.102503057647723	0.00535770289150007	15929	TRMT12	0.481792273926403	0.054883095081381	0.00717749532117999	0.126591946780658	1	NBGMM (LN+HL)
-12.2593985612147	-0.0840341202252526	0.0328708579041902	0.0002980213687297	-7.26294599421409e-06	5.48411251944276e-05	0.0363609590627342	0.0258339775728326	0.0515292125011212	0.0056498208648909	6.64467231848917e-06	3.73227348061161e-05	0	0.00114252760943898	0.523534062295029	0.957932042537262	0.274372711750234	0.141730873806256	27985	AC105429.1	0.484612076384447	-0.0840341202252526	0.0236487998405755	0.221909420346206	1	NBGMM (LN+HL)
-10.8685079141406	0.0781905439035063	-0.0502860473407	0.00355183359776947	-2.20897011805183e-05	0.000199401695871651	0.0273939274436874	0.0241461866610558	0.0486752762841949	0.00447295389128942	3.61783091809047e-06	2.03115801636261e-05	0	0.00120280127488896	0.301560762078705	0.427155318791537	1.02296029901608e-09	9.49972923345862e-23	20739	HYOU1	0.484612076384447	0.0781905439035063	0.137720950456317	0.104475253795958	1	NBGMM (LN)
-14.3982001708268	-0.215512042213215	0.128171258971366	-0.0291645370066072	-1.36903723080424e-05	0.00020595661732392	0.104230244330665	0.066790793340391	0.127957490198537	0.0163605609342979	1.57911819549741e-05	9.45777600598889e-05	0	0.00125238544872326	0.316502699306671	0.074649437690836	0.385962219472415	0.0294326096899452	29576	AC005856.1	0.484612076384447	-0.215512042213215	0.0627605604206304	3.11392823228043	1	NBGMM (LN+HL)
-10.2260408770234	0.0804384187565633	0.00761719887606421	0.00201835711914743	-3.58359638673132e-05	0.000241323176656765	0.0263723288566067	0.0251092463605515	0.0500955623926586	0.00438248297335842	3.37135123399321e-06	1.76625146089788e-05	0	0.00135750238720932	0.879144845084213	0.645120740250837	2.17145756875047e-26	1.68848789955913e-42	440	MICOS10	0.484612076384447	0.0804384187565633	0.1707206925611	0.383969895098527	1	NBGMM (LN)
-10.6305059115104	0.138739240929854	0.0630321092522841	-0.00718461183449084	-0.000102038228754424	0.000760171997837991	0.0436456580419917	0.0433326256041006	0.0856795935051679	0.00681967446864838	3.64367883575545e-06	1.95473081877096e-05	0	0.0013660635626315	0.461930110984266	0.292106199561592	1.44519175682535e-172	0	28303	GABARAP	0.484612076384447	0.138739240929854	0.48493233947976	0.210220501858813	1	NBGMM (LN)
-9.16687191666119	0.083325322523636	-0.0394736648375987	0.0122167214115595	-1.54604280357272e-05	0.000144659963822822	0.02604361695524	0.0260336926007208	0.0514285080524368	0.00431578602917154	1.94247735537984e-06	1.05445900642284e-05	0	0.00137107299154013	0.442757888239571	0.00464453914656206	1.73254403026009e-15	7.82652382213131e-43	27514	NDRG4	0.484612076384447	0.083325322523636	0.207792451994877	0.112278226895131	1	NBGMM (LN)
-11.0687245028329	0.111021927867796	-0.0143620071054863	0.00417478227834261	-3.38689109642378e-05	0.000215988169865719	0.036264546961855	0.034697700910649	0.0686841239305954	0.00643123575945259	4.39370409424163e-06	2.39145221665755e-05	0	0.0013757490709162	0.834368392686187	0.516246894654737	1.27295370642911e-14	1.69065314552736e-19	28310	EIF5A	0.484612076384447	0.111021927867796	0.289198513288729	0.156951226742299	1	NBGMM (LN)
-11.8439196245734	-0.0964394258058786	0.160726091359154	0.014984156202025	-1.66920629992255e-05	4.75557709978497e-05	0.0353924686937705	0.0301627936856342	0.0592004040307147	0.00579539400820777	7.67930205941253e-06	3.89337380849206e-05	0	0.00138721758342998	0.00662859313805047	0.00972298427225865	0.0297319385121404	0.22191416362667	12912	AL133538.1	0.484612076384447	-0.0964394258058786	0.114361249365373	2.99471753680834	1	NBGMM (LN+HL)
-11.7258025656302	0.0697961136044425	0.00682369110521552	0.00268250371258084	-2.6019505062428e-05	0.000206605604831063	0.0306423596704519	0.0218370945908986	0.0450287436280908	0.0048096837500844	5.1452871354416e-06	2.89837087427759e-05	0	0.00139241890395519	0.879549141439523	0.577028939950295	4.25995222703126e-07	1.0158978923851e-12	36362	ZNF275	0.484612076384447	0.0697961136044425	0.0577780215082199	0.224627948042015	1	NBGMM (LN)
-12.5216310200113	-0.0871266492963357	0.0718341795607497	0.000445190443930809	-4.88727196538003e-05	0.000366846259414336	0.0427418923007055	0.0272683397268417	0.0545648723793413	0.00595867414891308	7.28005787030646e-06	4.10881441977581e-05	0	0.0013975438898812	0.188009197877829	0.940443061109937	1.90359689597452e-11	4.32702072981832e-19	10780	GRPEL2	0.484612076384447	-0.0871266492963357	0.0409134960426444	0.239596550330466	1	NBGMM (LN)
-11.2107849352586	0.127182234961085	0.110063635222929	-0.00529551546791016	-7.41276721778436e-05	0.000491920909768594	0.0419731672743717	0.0399088567767261	0.0797430887689416	0.00700246226916615	4.91063864044485e-06	2.59214153078673e-05	0	0.00143847611587803	0.167516489045164	0.449507591368063	1.73836830180025e-51	2.62287113137857e-80	31448	NDUFB7	0.484612076384447	0.127182234961085	0.391291569188175	0.145631054586414	1	NBGMM (LN)
-9.21356720945112	-0.0468248258967596	0.04699909209265	-0.00131902396138851	-3.15806869583495e-05	0.000178316790073327	0.0155607916243162	0.0146958352778933	0.0294165820976862	0.00286723272348947	2.60887815247812e-06	1.30948750602413e-05	0	0.00144122509461789	0.110108102081715	0.645491960677606	9.92687408631685e-34	3.16054447341632e-42	16025	KHDRBS3	0.484612076384447	-0.0468248258967596	0.0557267894671467	0.775280392260112	1	NBGMM (LN+HL)
-12.5317971504708	0.13480183440308	-0.154953140631331	-0.00674814647117498	-3.50770999191995e-05	0.000155159987730951	0.0506354407700859	0.0423372461780763	0.0865466694691601	0.00902437220449138	9.32260187048587e-06	4.82240026141948e-05	0	0.00145254507797292	0.0733896607429326	0.454599457366076	0.000168164829785224	0.00129319950790077	15526	AC067773.1	0.484612076384447	0.13480183440308	0.306045524641903	0.479969958411561	1	NBGMM (LN)
-10.682136973213	0.119082729504637	0.0432285543316359	-0.00699182337186199	-5.7455532727097e-05	0.000407270956484887	0.038589677690282	0.0374943130706709	0.0748801901171335	0.00585105568105824	3.84773081562165e-06	2.05276439051436e-05	0	0.00149310089895339	0.563734824099451	0.232099595216131	2.03087797784842e-50	1.34133227513152e-87	13926	ATP5MF	0.489085559918985	0.119082729504637	0.371926289384515	0.162514271137641	1	NBGMM (LN)
-11.666466644527	0.139380380300949	0.0306262177948387	0.00139718070697301	-8.62615085949799e-05	0.000574449107426178	0.0480853390734263	0.0441687780482007	0.0899290394292559	0.00764943371288993	6.1196632704897e-06	3.20502240360422e-05	0	0.0016015114291974	0.733434979372348	0.855071455901128	4.03092455156967e-45	7.74414475405211e-72	31393	GADD45GIP1	0.515229105507506	0.139380380300949	0.458928557255919	0.21663584310046	1	NBGMM (LN)
-12.0871341626268	0.158439544800744	0.382333242319422	0.0135625365762863	-8.5429667174298e-06	0.000411990974385316	0.0550683989508518	0.0504916319173425	0.100398154894823	0.00989810666059031	7.60519418234814e-06	4.09129318049917e-05	0	0.00170141616475967	0.00013999901315576	0.17061972290475	0.261307195751315	7.50200002107492e-24	1514	LINC02607	0.521894504659724	0.158439544800744	0.515160321311254	2.91555459050216	1	NBGMM (LN+HL)
-10.2096255751254	0.143065900683032	0.0903649410402017	-0.00264988192333811	-8.16031037062116e-05	0.00058037696585708	0.0449480453639906	0.0456642171229698	0.0894280352683064	0.00631766664722947	3.32699760693404e-06	1.75949353106502e-05	0	0.00173030624223215	0.312266983379994	0.674894616242417	7.50968053755274e-133	1.31300811290249e-238	23005	RPL21	0.521894504659724	0.143065900683032	0.538295262468688	0.22930539720251	1	NBGMM (LN)
-10.0890736520503	0.145432501396142	0.0505678455955844	-0.000553960881864129	-6.47326596140478e-05	0.000503822225142199	0.0456958934603478	0.0464909887321609	0.0910743457144156	0.00653900346058916	3.0700695787062e-06	1.64046323156672e-05	0	0.00175888303415633	0.578732570886713	0.932486851555564	1.09031541786037e-98	3.91267981570543e-207	10124	COX7C	0.521894504659724	0.145432501396142	0.556947246474606	0.187126155422659	1	NBGMM (LN)
-8.93910248300186	0.180698785310164	0.0793178134161273	0.0249638069289063	-1.69829868945185e-05	0.000153593801438226	0.0554949568604838	0.0578302485006866	0.11242438034515	0.00850377284719952	2.04660198333692e-06	1.1048893032392e-05	0	0.00178021972477219	0.480485779288418	0.00332886715458957	1.05755266175876e-16	6.22150434330524e-44	3818	LINC00486	0.521894504659724	0.180698785310164	0.784426716160982	0.0550215445067333	-10	NBGMM (LN)
-13.6856679521325	-0.151120154391369	0.0505289004684222	0.00215764798258746	-3.83434883363305e-05	0.000257105457547586	0.0733654633503679	0.0484684979291581	0.0946058650260496	0.0101247873451378	1.32616420489208e-05	7.3994428068649e-05	0	0.00182141728666169	0.593273022832802	0.831244666094187	0.00383642245084911	0.000511501783539031	24385	AL161756.1	0.521894504659724	-0.151120154391369	0.0511608706512398	0.00444964997039211	1	NBGMM (LN)
-8.68073919102261	0.0910221920068099	-0.014117248113246	0.00364793736719703	-4.3219636117141e-05	0.000363977591426884	0.0287249047181014	0.0292001939259815	0.0572058889597851	0.00479312909561077	1.58328816213973e-06	8.52189190274266e-06	0	0.00182591504316475	0.80507877588933	0.446611444264593	4.55513868107748e-164	0	3962	CALM2	0.521894504659724	0.0910221920068099	0.266173062799193	0.11012734987195	1	NBGMM (LN)
