logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.0341799130478	-0.380277167247708	-0.0912438941933541	0.0122082361544447	-0.000135774182472381	0.000727960432155947	0.10385592781576	0.0945381428165444	0.173916370096373	0.0188595630960664	4.94045095543458e-05	0.000205208396887595	0	5.75901534749531e-05	0.599831836256516	0.517422672102447	0.0059920820268092	0.000389023439935034	15497	RDH10	0.418309180860981	-0.380277167247708	0.0533072298622246	9.1389215642967	1	NBGMM (HL)
-12.7673286053016	0.47877187691613	0.0701737682619849	0.0214117703432158	5.3290539995872e-06	0.000160272747996025	0.204918490323657	0.119366506500255	0.297575761161249	0.0300650298546329	4.33937622231919e-05	0.000237881691198081	0	6.04775196253437e-05	0.81357377638811	0.476352138362616	0.902259999599933	0.500470378626749	25417	CCDC9B	0.418309180860981	0.47877187691613	0.00515584038165896	1.74339781708006	1	NBGMM (HL)
-10.2440183914096	0.20541099109978	4.02624841842182	-0.0039628155243338	6.44690175729513e-06	-9.75517528834457e-05	0.0944600588341044	0.0554467231747241	0.185063719216322	0.0119921641410103	2.32411331366388e-05	8.77601435461911e-05	0	0.000211678475464095	6.05952659131937e-105	0.741059659085594	0.781479211183867	0.266322047362187	36471	PRKY	0.418309180860981	0.20541099109978	0.229550488761825	0.852269817213349	1	NBGMM (HL)
-10.8576007916606	0.207910933625544	-0.144227069730501	-0.000230264933316434	2.86397576746507e-05	-0.000120130115754938	0.0790218221865628	0.0567376288474983	0.130589526704127	0.0149215724470772	1.86046899536862e-05	0.000108873732911672	0	0.000247892338094719	0.269406391650898	0.987687789329155	0.123710635026761	0.269858126139712	20071	BBS1	0.418309180860981	0.207910933625544	0.0292429164871758	0.001	1	NBGMM (HL)
-9.41687897809679	0.210099639470595	-0.0392930102580089	0.000218820316291883	5.76549300798859e-05	-0.000397288472669737	0.0608377987382768	0.0576910201927609	0.120418776716379	0.0139612373682602	1.49393825122549e-05	7.38703858490468e-05	0	0.000270729588286022	0.744195105103923	0.98749493334303	0.000113731861968287	7.52412089336776e-08	3818	LINC00486	0.418309180860981	0.210099639470595	0.547393811184427	0.130740801571054	1	NBGMM (HL)
-9.51993128700898	-0.172456001477196	-0.0122386340522082	0.0100909607680576	-8.95557883852707e-06	-1.59557881901797e-05	0.0512603231272751	0.0473814349476633	0.0948777615725902	0.0107684096677592	2.65982056703643e-05	0.000103873716597466	0	0.00027291576089674	0.897362629355618	0.348712658813889	0.736344112423268	0.877919175404234	34134	RCAN1	0.418309180860981	-0.172456001477196	0.118076598822536	2.36007180280002	1	NBGMM (HL)
-13.4221402558625	0.663928876721003	0.765502404651008	-0.144604258309426	-0.000542933763840092	0.00174908067296377	0.326095964376482	0.184473771835514	0.43196848909039	0.0777341679530555	0.00034584846032124	0.000965682911384847	0	0.000319391448575972	0.0763737153684915	0.062851487704275	0.116447617935558	0.0701041644738377	10918	ATP10B	0.418309180860981	0.663928876721003	0.000221708013897586	26.0840945051579	1	NBGMM (HL)
-10.4748862888597	-0.200937832897136	-0.0555219797378862	0.00238232088751223	-3.50038572845208e-05	0.000206953839850193	0.0666660342773442	0.055893428592659	0.108380395853988	0.0123234387946751	1.94566710095195e-05	9.59292990837374e-05	0	0.00032437024102161	0.608449439768214	0.846711306257544	0.0720080623149073	0.0309777818388954	16770	ISCA1	0.418309180860981	-0.200937832897136	0.038767148840028	0.208273772048499	1	NBGMM (HL)
-9.66593049745179	0.132638022011393	0.0766139379281344	0.0142288730518488	4.16011392747068e-06	-2.77825537724794e-05	0.0471798115209055	0.0374812504727352	0.0819308092369578	0.00896505354640971	1.94476915038376e-05	8.37032963494834e-05	0	0.00040197574035109	0.349734010448136	0.11247897100709	0.83061490655974	0.739951872311809	14896	LONRF1	0.418309180860981	0.132638022011393	0.0276288152689907	0.884029362254138	1	NBGMM (HL)
-10.4682252652778	-0.190558200671852	-0.0368184199481319	0.00126743489211401	-5.09037163268816e-05	0.000245732189710641	0.0655690551103308	0.0538810771252184	0.104621232989496	0.0120272116229679	2.21822641380521e-05	0.000101125912418815	0	0.000405245156448048	0.724897430719983	0.916073801716528	0.0217449593516966	0.015100379032092	13011	PDCD2	0.418309180860981	-0.190558200671852	1e-04	0.116393340327601	1	NBGMM (HL)
-9.07041318824919	0.103817324607983	0.0174482260464378	-0.00333021148147787	-2.19725746055021e-06	2.4158601411128e-05	0.0362613854327838	0.0293582757801328	0.0635126366690806	0.00750587573370972	1.71600908030893e-05	6.99647902034564e-05	0	0.000405896383963035	0.783530947010825	0.657273520289065	0.898113654864959	0.729871432194782	25697	RFX7	0.418309180860981	0.103817324607983	0.00956492466071645	0.875910900979768	1	NBGMM (HL)
-13.1841454729539	0.73291203027777	0.775079459272517	-0.0273526514416718	7.40223787778436e-06	-0.000661152630610608	0.302655445795892	0.207491764922381	0.523516907978495	0.0643765657149055	0.000366074726523593	0.00107510101081281	0	0.000412045299127802	0.138733403327588	0.670920347778803	0.983867422577122	0.538575907492754	12379	AL591518.1	0.418309180860981	0.73291203027777	1e-04	77.792105350969	1	NBGMM (HL)
-8.7883979802549	0.0825786716464487	0.0249665303023747	-0.000973284861549958	-4.45820362392886e-06	3.3289131537334e-06	0.0293687434353285	0.0234161229618785	0.0502033859592583	0.00583128362583448	1.1371507483387e-05	5.0949592971764e-05	0	0.000420974779862836	0.618972084081624	0.8674428466605	0.695021002921108	0.947905377275988	33608	ADNP	0.418309180860981	0.0825786716464487	1e-04	0.287361134497334	1	NBGMM (HL)
