gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
NDRG4	0.00137107299154013	0.083325322523636	0.484612076384447	0.083325322523636
EIF5A	0.0013757490709162	0.111021927867796	0.484612076384447	0.111021927867796
AL133538.1	0.00138721758342998	-0.0964394258058786	0.484612076384447	-0.0964394258058786
ZNF275	0.00139241890395519	0.0697961136044425	0.484612076384447	0.0697961136044425
GRPEL2	0.0013975438898812	-0.0871266492963357	0.484612076384447	-0.0871266492963357
NDUFB7	0.00143847611587803	0.127182234961085	0.484612076384447	0.127182234961085
KHDRBS3	0.00144122509461789	-0.0468248258967596	0.484612076384447	-0.0468248258967596
AC067773.1	0.00145254507797292	0.13480183440308	0.484612076384447	0.13480183440308
ATP5MF	0.00149310089895339	0.119082729504637	0.489085559918985	0.119082729504637
GADD45GIP1	0.0016015114291974	0.139380380300949	0.515229105507506	0.139380380300949
LINC02607	0.00170141616475967	0.158439544800744	0.521894504659724	0.158439544800744
RPL21	0.00173030624223215	0.143065900683032	0.521894504659724	0.143065900683032
COX7C	0.00175888303415633	0.145432501396142	0.521894504659724	0.145432501396142
LINC00486	0.00178021972477219	0.180698785310164	0.521894504659724	0.180698785310164
AL161756.1	0.00182141728666169	-0.151120154391369	0.521894504659724	-0.151120154391369
CALM2	0.00182591504316475	0.0910221920068099	0.521894504659724	0.0910221920068099
RPL13A	0.00185881023572648	0.134472607266054	0.521894504659724	0.134472607266054
RPL27A	0.00186944446031172	0.141797637767441	0.521894504659724	0.141797637767441
AC004982.1	0.00189956610466666	-0.143431717925982	0.521894504659724	-0.143431717925982
AC078980.1	0.00191191370490352	-0.166876229388634	0.521894504659724	-0.166876229388634
ATP5MPL	0.00194706618640711	0.100400830895089	0.52301738869285	0.100400830895089
AC004233.3	0.00199757267712317	0.158134338254272	0.52301738869285	0.158134338254272
ALDOC	0.00203685465972983	0.115873117028697	0.52301738869285	0.115873117028697
NDUFA4	0.00210658296879527	0.134065615895229	0.52301738869285	0.134065615895229
FBXO34	0.00217916340027636	0.0324713844263521	0.52301738869285	0.0324713844263521
G0S2	0.00218423792863121	0.194121543996639	0.52301738869285	0.194121543996639
TC2N	0.00223050853894012	-0.225321636666614	0.52301738869285	-0.225321636666614
IFI27L2	0.00224910301083774	0.1494843812115	0.52301738869285	0.1494843812115
TUBE1	0.00226269516686031	-0.032234763448488	0.52301738869285	-0.032234763448488
AL139424.3	0.00229006191564891	-0.139251158397019	0.52301738869285	-0.139251158397019
OPHN1	0.00229610654247322	-0.0297096494487787	0.52301738869285	-0.0297096494487787
UBE3A	0.00230548597161983	-0.0275347796397013	0.52301738869285	-0.0275347796397013
UBB	0.00230643977335465	0.129613484379682	0.52301738869285	0.129613484379682
SERF2	0.00232245732101621	0.111037226050734	0.52301738869285	0.111037226050734
MAP10	0.00235591204906872	-0.108667166310396	0.524001376247185	-0.108667166310396
TPI1	0.00240225813577134	0.131289649095843	0.527190522900225	0.131289649095843
FH	0.00242877516655854	-0.0519403817298223	0.527190522900225	-0.0519403817298223
RHBDD2	0.00255282456379451	0.0873794847226243	0.534960309245553	0.0873794847226243
EEF1A1	0.00257295191424039	0.0863092143874069	0.534960309245553	0.0863092143874069
OIT3	0.00260068915503303	0.173660245146064	0.534960309245553	0.173660245146064
BEND3	0.00260907607167382	0.0918911825473092	0.534960309245553	0.0918911825473092
CRYGS	0.00265440219709532	0.0648520416277564	0.534960309245553	0.0648520416277564
EFCAB13	0.00277398303330793	-0.0995167226554504	0.534960309245553	-0.0995167226554504
LARS	0.00278922626974332	0.0255878365241724	0.534960309245553	0.0255878365241724
NDUFA11	0.00280202849266986	0.109604911258788	0.534960309245553	0.109604911258788
Z82188.2	0.00286591996212698	-0.174067717053386	0.534960309245553	-0.174067717053386
AC008969.1	0.00293404359857564	-0.044113620476941	0.534960309245553	-0.044113620476941
LINC00621	0.00294926774325425	-0.0748650176936617	0.534960309245553	-0.0748650176936617
CX3CL1	0.00295880204293951	0.0556913558018805	0.534960309245553	0.0556913558018805
RAB3A	0.00297875457747821	0.114925005680895	0.534960309245553	0.114925005680895
UBQLN4	0.00298940818803853	0.0548035763486524	0.534960309245553	0.0548035763486524
SNCG	0.00301261115598582	0.151624382975088	0.534960309245553	0.151624382975088
ZNF593	0.0031084783323818	0.146984479894907	0.534960309245553	0.146984479894907
SMAP1	0.00312193675196014	-0.0192505834845874	0.534960309245553	-0.0192505834845874
RPS20	0.00312788784042524	0.0937738121791356	0.534960309245553	0.0937738121791356
ETHE1	0.00313478129466398	0.0552041534386795	0.534960309245553	0.0552041534386795
YBX3	0.00317218187727468	-0.173522091156615	0.534960309245553	-0.173522091156615
AC092652.1	0.0031848809158462	0.190164693301928	0.534960309245553	0.190164693301928
PPIA	0.00318970416913559	0.0943771951937217	0.534960309245553	0.0943771951937217
RPL36	0.00320891063195466	0.121748803126935	0.534960309245553	0.121748803126935
NOL3	0.00321472398733422	0.0640663367390697	0.534960309245553	0.0640663367390697
NDUFS5	0.00323891797674299	0.120890245262095	0.534960309245553	0.120890245262095
PDZK1	0.00324438778830707	-0.164262267571203	0.534960309245553	-0.164262267571203
GPN1	0.00329067380509534	-0.0644758381459588	0.534960309245553	-0.0644758381459588
AC087521.2	0.00329599213622649	-0.177865600288293	0.534960309245553	-0.177865600288293
NDUFB2	0.00336237133624487	0.101923721736395	0.540861446373104	0.101923721736395
HSPB1	0.00341567758627018	0.341797916552951	0.544573870745518	0.341797916552951
MYO1H	0.00353975583751814	-0.204254599730678	0.556971365422873	-0.204254599730678
CTF1	0.00355526792981963	0.1176122132501	0.556971365422873	0.1176122132501
ENO2	0.0036082851404828	0.0879491411276129	0.560404009404639	0.0879491411276129
TRMT1	0.00370890796057279	0.0486475150015101	0.571108425792132	0.0486475150015101
RNASEK	0.00376667472815815	0.128890818564583	0.572453063525333	0.128890818564583
AC025774.1	0.00381334010323965	-0.0968099774244933	0.572453063525333	-0.0968099774244933
SCUBE3	0.00383815392796511	-0.161445356223059	0.572453063525333	-0.161445356223059
AL162458.1	0.00386617489752378	-0.0871599896190655	0.572453063525333	-0.0871599896190655
C1orf162	0.00393394617477279	0.0642969125440001	0.572453063525333	0.0642969125440001
RPS10	0.00394637552183186	0.128017902174151	0.572453063525333	0.128017902174151
AC096576.2	0.00398629938867915	-0.244070268123107	0.572453063525333	-0.244070268123107
PFDN2	0.00398655533164359	0.0760329644763976	0.572453063525333	0.0760329644763976
RPL31	0.00402852721119075	0.115593956934711	0.572453063525333	0.115593956934711
DYNLL2	0.00405406278162767	0.0778237331914107	0.572453063525333	0.0778237331914107
PNMA8B	0.00407953689867097	0.0780322041347656	0.572453063525333	0.0780322041347656
CTNNB1	0.00412303970610133	0.0264761977711409	0.572453063525333	0.0264761977711409
CALM3	0.00413546958279316	0.0790996409572265	0.572453063525333	0.0790996409572265
TRMT112	0.00417983538531698	0.112232049324538	0.572453063525333	0.112232049324538
AC104066.4	0.00421279520780583	-0.170306917731829	0.572453063525333	-0.170306917731829
OAT	0.00422603560439994	0.0505264614480793	0.572453063525333	0.0505264614480793
LRRTM4	0.0042615576315074	0.0413554445155294	0.572956882755502	0.0413554445155294
GDI1	0.0042998947793089	0.0726901976299488	0.573828921066882	0.0726901976299488
COX14	0.00440374735682452	0.124063879179279	0.582301910459931	0.124063879179279
NDUFB10	0.00443842343328732	0.116247589813571	0.582301910459931	0.116247589813571
COTL1	0.00446034989140045	0.0446789719285346	0.582301910459931	0.0446789719285346
NDUFA13	0.00453265428539564	0.0979309026081203	0.584315768866198	0.0979309026081203
MAPK8IP1	0.00454064207600287	0.0502738754780657	0.584315768866198	0.0502738754780657
RAD54B	0.00467512022391506	-0.0868097706656469	0.592247543866678	-0.0868097706656469
