gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
R3HCC1	0.188496053127226	0.0253438077736016	0.917316149122473	0.0253438077736016
TM2D3	0.188538963197758	0.0228894771335367	0.917316149122473	0.0228894771335367
RNF128	0.18855216646586	-0.0186972478438108	0.917316149122473	-0.0186972478438108
ZFX	0.188678795680116	-0.0109291747115231	0.917316149122473	-0.0109291747115231
C12orf73	0.188725725582218	0.0167921107171672	0.917316149122473	0.0167921107171672
SRFBP1	0.188749747427762	-0.0132425294191359	0.917316149122473	-0.0132425294191359
AC093298.2	0.188814947097554	0.0337377967868184	0.917316149122473	0.0337377967868184
ARFIP2	0.188863525776576	0.0269498102488382	0.917316149122473	0.0269498102488382
KHK	0.188890483106902	-0.0340126804338429	0.917316149122473	-0.0340126804338429
AC002094.4	0.188963941753097	0.0398508768983023	0.917316149122473	0.0398508768983023
AC104803.1	0.18900123741803	-0.0741256902648645	0.917316149122473	-0.0741256902648645
ITPA	0.189011396244898	0.0228150827049542	0.917316149122473	0.0228150827049542
AC004464.1	0.189094165411293	0.076635098981938	0.917316149122473	0.076635098981938
SHCBP1	0.189129735725024	-0.0832391155934454	0.917316149122473	-0.0832391155934454
CBX6	0.189133503970281	0.0226875142988523	0.917316149122473	0.0226875142988523
COL12A1	0.18916678460168	-0.0209364903602352	0.917316149122473	-0.0209364903602352
AC022306.2	0.189194021156785	-0.0255943218163309	0.917316149122473	-0.0255943218163309
LANCL2	0.189240688529897	-0.0104036108469827	0.917316149122473	-0.0104036108469827
LINC00663	0.189282992433748	-0.0235268448849308	0.917316149122473	-0.0235268448849308
SGPL1	0.189297043892613	0.014379556267247	0.917316149122473	0.014379556267247
ECM2	0.189305992776876	-0.0663753199788708	0.917316149122473	-0.0663753199788708
PDZD9	0.189404802833087	-0.0624054513898595	0.917316149122473	-0.0624054513898595
NMT2	0.189466216934087	0.013749470854077	0.917316149122473	0.013749470854077
SPSB1	0.189474918833475	-0.074514668850207	0.917316149122473	-0.074514668850207
AC092115.3	0.189572309654945	0.0336145144215321	0.917316149122473	0.0336145144215321
PPTC7	0.189601607212774	-0.0147976182602587	0.917316149122473	-0.0147976182602587
TTC9	0.189626956559933	-0.0171499912089703	0.917316149122473	-0.0171499912089703
PHYHD1	0.189651705164159	-0.0717285161102888	0.917316149122473	-0.0717285161102888
RAPGEF3	0.189677865131394	-0.0455905605181425	0.917316149122473	-0.0455905605181425
NDUFS6	0.189715095690193	0.0312788841060799	0.917316149122473	0.0312788841060799
MEGF6	0.189727490361087	-0.0560289751874814	0.917316149122473	-0.0560289751874814
CDK5RAP1	0.18974283127044	-0.0121601587065909	0.917316149122473	-0.0121601587065909
AC087752.4	0.189863513591716	0.0563715070021053	0.917316149122473	0.0563715070021053
GLRB	0.189891900803805	-0.00930331803749081	0.917316149122473	-0.00930331803749081
AC022893.1	0.189919222308999	-0.0188717311841376	0.917316149122473	-0.0188717311841376
