gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
LINC02253	0.00169780560142112	-0.183238538784767	0.457331585679613	-0.183238538784767
TMEM123	0.00170813973886417	0.184290731425949	0.457331585679613	0.184290731425949
AP000721.2	0.00172425573742863	0.11327981611119	0.457331585679613	0.11327981611119
CEBPB-AS1	0.0017490824478253	0.0894437713859609	0.457331585679613	0.0894437713859609
GGT1	0.00176771193407961	0.0981106445376634	0.457331585679613	0.0981106445376634
AF129075.1	0.0017813156448617	-0.291180812428285	0.457331585679613	-0.291180812428285
LINC00535	0.00185541590419113	-0.0483278727182347	0.465216781439534	-0.0483278727182347
FBXW12	0.0018795181324363	-0.102195069647442	0.465216781439534	-0.102195069647442
TAS2R9	0.00188821472289962	-0.344988865972576	0.465216781439534	-0.344988865972576
EIF2B3	0.00189831571764254	0.034722177132101	0.465216781439534	0.034722177132101
TMEM121B	0.00193679722730245	0.0912502045991248	0.469314258471962	0.0912502045991248
INAVA	0.00197152240261615	-0.352312850622068	0.472420579275775	-0.352312850622068
AC008088.1	0.00201996261436339	0.212001361576064	0.478708942212757	0.212001361576064
AC010941.1	0.002054607066406	-0.209136660294962	0.481626695588171	-0.209136660294962
TMEM244	0.00213442193335261	-0.0539105102769965	0.494956380803037	-0.0539105102769965
ASAP1-IT2	0.00228805615828439	0.0718861086471724	0.515767526946825	0.0718861086471724
XIST	0.00230328508853786	0.296925645510343	0.515767526946825	0.296925645510343
HIST1H4H	0.00231430983956455	-0.195983720620764	0.515767526946825	-0.195983720620764
AC026347.1	0.00231982983000288	-0.178174514078151	0.515767526946825	-0.178174514078151
MYH14	0.00239051147341263	0.05200387925956	0.520666691541499	0.05200387925956
AC068481.1	0.0024069555250394	-0.191180648130208	0.520666691541499	-0.191180648130208
LINC00486	0.00241429422026106	0.186387042900217	0.520666691541499	0.186387042900217
KIF17	0.00257590746497486	0.0593306311278729	0.550020003857899	0.0593306311278729
SERPINE1	0.00264822578795878	-0.316263477745615	0.556500783544595	-0.316263477745615
LINC01396	0.00266010698512957	0.117955547345392	0.556500783544595	0.117955547345392
LINC02009	0.00268367251639794	0.304218388870055	0.556500783544595	0.304218388870055
AC015712.1	0.00278472854499178	-0.154314473297532	0.571956721917074	-0.154314473297532
EPN3	0.00285408246522446	-0.205203158787912	0.578122765496175	-0.205203158787912
ZNF275	0.00288014187100516	0.0826415651763741	0.578122765496175	0.0826415651763741
KLHL2	0.00289517104115677	-0.0289817717492896	0.578122765496175	-0.0289817717492896
GALR3	0.00301937735045483	-0.335941845573358	0.59739350403586	-0.335941845573358
AC137579.1	0.0031489420496052	-0.314547543128748	0.598216213983725	-0.314547543128748
LIMD1-AS1	0.00317292606739039	0.187004307215023	0.598216213983725	0.187004307215023
METTL22	0.00321725594084771	0.0465922084892051	0.598216213983725	0.0465922084892051
MEG8	0.00323267215182085	-0.0460957147518433	0.598216213983725	-0.0460957147518433
ISM2	0.00325285509132281	0.233218200264505	0.598216213983725	0.233218200264505
AC005342.1	0.00329277698367937	0.248936611623207	0.598216213983725	0.248936611623207
AF038458.3	0.00329337991111953	0.100978659925674	0.598216213983725	0.100978659925674
AL133245.1	0.00329562206120097	0.141505960256589	0.598216213983725	0.141505960256589
GYPE	0.00330901546700272	0.116507735620013	0.598216213983725	0.116507735620013
IGSF9B	0.00331224527545649	-0.0959039049188872	0.598216213983725	-0.0959039049188872
LINC02021	0.00332866297310799	0.0716669803156827	0.598216213983725	0.0716669803156827
LINC02330	0.00344562539984489	-0.204448304199446	0.61411865597566	-0.204448304199446
GINS2	0.00349600388473262	0.18168068576005	0.616671863891273	0.18168068576005
MSX1	0.00359179339464037	0.118179723324035	0.616671863891273	0.118179723324035
LINC02610	0.00359988039176662	0.144311418660044	0.616671863891273	0.144311418660044
LINC00382	0.00361025857111092	0.291169343062844	0.616671863891273	0.291169343062844
RELN	0.00364944919814635	0.225930541117513	0.616671863891273	0.225930541117513
PI4K2B	0.00366132046678188	-0.0763222546350256	0.616671863891273	-0.0763222546350256
FCSK	0.00368360408574592	0.050035316181276	0.616671863891273	0.050035316181276
MKNK1-AS1	0.00370545210293403	0.144027911849626	0.616671863891273	0.144027911849626
BZW1	0.0037270714119708	0.0357452459088548	0.616671863891273	0.0357452459088548
SORCS3	0.00374692663105051	-0.0463898245924983	0.616671863891273	-0.0463898245924983
PRR12	0.00378856659448021	0.0427089311412605	0.616671863891273	0.0427089311412605
AGPS	0.00380308624211905	-0.030542947385692	0.616671863891273	-0.030542947385692
STYXL1	0.00385799213581822	0.0483391639105031	0.619811839204435	0.0483391639105031
ZMYM2	0.00387993129428725	-0.0178531316600414	0.619811839204435	-0.0178531316600414
AC011498.1	0.00401121617902842	0.121168490124476	0.636072706742109	0.121168490124476
ZNF473	0.00405857391899402	0.0756290824144389	0.63888470902938	0.0756290824144389
SMPD4	0.00412145959195829	0.0379667484390248	0.642075359473986	0.0379667484390248
TIMP1	0.00413838797027192	-0.352482859303711	0.642075359473986	-0.352482859303711
AC005014.4	0.00417918088867705	-0.137456316925341	0.642751496295931	-0.137456316925341
RAB4B	0.0042171106864049	0.0460366984157404	0.642751496295931	0.0460366984157404
AC104655.1	0.00425857612517113	-0.185160405817209	0.642751496295931	-0.185160405817209
SMIM10L2B-AS1	0.00432253167717746	0.238395272930612	0.642751496295931	0.238395272930612
AL512306.3	0.004391369102081	-0.147224243168506	0.642751496295931	-0.147224243168506
AC134772.1	0.00439620318242613	-0.186153410020523	0.642751496295931	-0.186153410020523
PARP9	0.00444107561328017	-0.323522467448146	0.642751496295931	-0.323522467448146
C12orf75	0.0045297193663757	0.154063264549584	0.642751496295931	0.154063264549584
AC009961.1	0.00454527983420982	0.0534679792841997	0.642751496295931	0.0534679792841997
SRGAP2	0.00455130213940234	0.0336007756051131	0.642751496295931	0.0336007756051131
SCARB1	0.00458007116186734	0.0476499580416578	0.642751496295931	0.0476499580416578
VIPR1-AS1	0.00459614534462798	-0.151056347903184	0.642751496295931	-0.151056347903184
AP001610.2	0.00460872677271324	-0.273609788315325	0.642751496295931	-0.273609788315325
TMEM238	0.00462929775557713	0.189205270467544	0.642751496295931	0.189205270467544
AC008751.3	0.00473299981264884	-0.111454891327663	0.642751496295931	-0.111454891327663
AC128685.1	0.00473416391061722	0.172393611512003	0.642751496295931	0.172393611512003
ALKBH4	0.00477543053112774	0.0575844973237247	0.642751496295931	0.0575844973237247
UBR3	0.00482078793436703	-0.0228960468368848	0.642751496295931	-0.0228960468368848
SMPDL3A	0.00482509585010488	-0.0708501759316104	0.642751496295931	-0.0708501759316104
AC022075.1	0.00488740317379727	0.220367395332477	0.642751496295931	0.220367395332477
RIOX1	0.0049181659313036	0.121967436923965	0.642751496295931	0.121967436923965
RPUSD4	0.00494118741790952	0.0517614235160518	0.642751496295931	0.0517614235160518
ACYP2	0.00495457480382882	-0.0270218020898893	0.642751496295931	-0.0270218020898893
CADM2-AS2	0.00498340790701424	-0.147409900573088	0.642751496295931	-0.147409900573088
AC004852.2	0.00501230097707226	-0.430513327629101	0.642751496295931	-0.430513327629101
AL512598.1	0.00502147573879756	-0.324140420018713	0.642751496295931	-0.324140420018713
IRF2	0.005022517617795	0.0419532729821509	0.642751496295931	0.0419532729821509
NUDT8	0.00503606646558373	-0.212184850597235	0.642751496295931	-0.212184850597235
AL162394.1	0.0050540632188925	-0.213043848941903	0.642751496295931	-0.213043848941903
AC139100.2	0.00506418455875215	-0.129300942960046	0.642751496295931	-0.129300942960046
MAP3K8	0.00507196195092053	0.171915527773871	0.642751496295931	0.171915527773871
NCMAP	0.00518655384601508	0.236180149127949	0.642751496295931	0.236180149127949
DOT1L	0.00518886127426905	-0.0806154708913544	0.642751496295931	-0.0806154708913544
GRIK2	0.00519630138024972	-0.0373963657864538	0.642751496295931	-0.0373963657864538
MEF2A	0.00522796512726984	-0.0238152320455277	0.642751496295931	-0.0238152320455277
GPER1	0.00528690241963503	-0.102281490064527	0.642751496295931	-0.102281490064527
AC103739.2	0.00534865667399031	-0.216288669754685	0.642751496295931	-0.216288669754685
SCN5A	0.00535029705650347	0.230162425385593	0.642751496295931	0.230162425385593
RHBDL3	0.00538575660990291	-0.0917734060826793	0.642751496295931	-0.0917734060826793
