logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-13.3211536224712	-0.717139598339815	0.0118948988830137	0.0718090387620214	-1.58001016207996e-05	3.96857382926722e-05	0.130094012824089	0.154104691111786	0.258843043067474	0.0299245676530389	1.2043763651076e-05	5.40531267713999e-05	0	3.26209757312277e-06	0.963346834747696	0.0164099307395811	0.189557013223468	0.46282761314829	18098	LINC01515	0.00491163157926519	-0.717139598339815	1.92911120794377	3.24121371384738	1	NBGMM (LN)
-10.4536538285625	0.113994166598507	2.95953546822981	0.00322998115197928	-2.4079259894117e-05	0.000169953277232839	0.0274924639585201	0.0258981552757162	0.0542095130664694	0.00444064635378822	4.62830561090864e-06	2.00524512301992e-05	0	1.07439335784691e-05	0	0.46700095263447	1.96511067253325e-07	2.34199718690584e-17	36460	PCDH11Y	0.0149324147612138	0.113994166598507	0.175973302285123	4.28336008423859	1	NBGMM (LN+HL)
-8.96126711092107	-0.021632481226822	0.0183785847310496	-0.00125443626732708	-3.06229512867954e-06	5.92687584194677e-05	0.00663538008624463	0.00561443654745686	0.0113616778282725	0.00118555982388003	1.0710951622276e-06	5.66615899581357e-06	0	0.000116674532998279	0.105750068976266	0.290011616366412	0.00424936185700217	1.31675195863135e-25	15300	PCMTD1	0.150576818729493	-0.021632481226822	0.00600740599818467	0.0772503130383165	1	NBGMM (LN)
-12.5529237345473	-0.0840333692803049	-0.00646268621426055	0.00376416081792575	-3.98349868671251e-05	0.000175034232541532	0.0307880479004257	0.0222781257790924	0.0453363994446943	0.00491728166655249	7.81426384040913e-06	3.75471837667035e-05	0	0.0001619361308028	0.886645893621185	0.443976081422352	3.43755359439524e-07	3.13586754483432e-06	10320	AC010226.1	0.195057467422999	-0.0840333692803049	1e-04	3.78415137355541	1	NBGMM (LN+HL)
-10.0289040827121	0.0886617972506448	-0.0270616788884948	0.00825201836248524	7.77989911667617e-06	-0.000132297307300997	0.0237150497863307	0.0238728117670229	0.0468145589318124	0.00387989332633763	2.02011477015085e-06	1.05837240770669e-05	0	0.000204070485299914	0.56322281898619	0.0334311079639502	0.000117532587495073	7.45842100139446e-36	16197	WASHC1	0.230446595524928	0.0886617972506448	0.169438363947608	0.051251870588819	1	NBGMM (LN)
-12.1874299572013	0.110423657600364	-0.133205475549555	0.00430155612955619	-7.09899537195528e-06	0.000130465516550134	0.0352834681712295	0.0300162023331841	0.0622670868566695	0.00630924108635116	4.4939283983649e-06	2.49303063881612e-05	0	0.000234332330397063	0.0324146337782936	0.495373888528202	0.114178813924712	1.66591727203392e-07	3379	OR2L3	0.244975009967641	0.110423657600364	0.210369731115175	0.742458001882924	1	NBGMM (LN)
-13.2721454721557	0.3157096554169	0.0959219369085802	-0.00426746735162036	-6.46592886626403e-05	0.000721870046957733	0.0825805527045203	0.0860614556328229	0.159984953599282	0.0128294467636433	6.82639122350448e-06	3.89030262452136e-05	0	0.000244053031847329	0.548793852817855	0.73941309627341	2.7464734586891e-21	7.34453246811498e-77	34990	LGALS1	0.244975009967641	0.3157096554169	1.05778428676052	1.49738140213112	1	NBGMM (LN)
-13.088870972202	0.178465659138882	-0.088191554672266	0.0132536155016249	-2.94723585987376e-05	0.000400045047524114	0.0557857558821493	0.0489917114591627	0.0996858974733847	0.0108166904198073	1.20657638544503e-05	5.66481930212959e-05	0	0.000269717205393678	0.376321479966406	0.220464829317664	0.0145801354170358	1.64216688037e-12	1777	SPAG17	0.256486866686998	0.178465659138882	0.391217815505469	24.1233479432921	1	NBGMM (HL)
-13.0116068232735	-0.112616823745547	0.0759817444867797	-0.0133769534136222	-5.34428423119902e-05	0.000369463166836132	0.0423651194503087	0.0315229153812063	0.0631451876165098	0.00735808308400931	7.5211944048743e-06	3.90330622055757e-05	0	0.000353537704599449	0.228865516188697	0.0690649975835433	1.19772858933633e-12	2.92466874838625e-21	13429	SFRP4	0.319385962335142	-0.112616823745547	0.129315023145847	0.431822367567534	1	NBGMM (LN)
-9.84049408035296	0.0666134938239844	-0.10210446644199	0.00793995805833295	-7.20759257384738e-05	0.000397142607327182	0.018907455671389	0.018754281298007	0.0365830226812851	0.00335640588812941	2.45198081337124e-06	1.17124268844643e-05	0	0.000382447622164416	0.00525399248811117	0.0180002397305795	6.36610987012827e-190	5.11281183066463e-252	15064	CHRNA2	0.326156560817638	0.0666134938239844	0.0994029627756195	0.717396607524294	1	NBGMM (LN)
-10.6700097940948	0.0403253350504402	-0.0493804741091498	0.00147300088971576	7.04831304457332e-06	-1.46391520254035e-05	0.0140920090188363	0.0113849695558258	0.0234811090411406	0.00248957099378133	2.25626899803032e-06	1.23141421411538e-05	0	0.000397135506862301	0.0354668796464943	0.554072552505455	0.00178483380253883	0.2345151865776	32778	ZNF471	0.326156560817638	0.0403253350504402	0.0203285786693152	0.152742206729432	-10	NBGMM (LN)
-9.59462435569413	0.0235409543409368	-0.000520022858208632	-0.000815020791445756	-2.74843796600666e-06	1.21614262437393e-05	0.00820851154712951	0.00667768425126122	0.0136772434979518	0.00149451309830129	1.49955934288002e-06	7.81615188776215e-06	0	0.000422976179959857	0.969670916216706	0.585518309390544	0.0668277951949164	0.119723490101391	24472	MAP3K9	0.332275374761509	0.0235409543409368	0.00635075807241052	0.11304289376425	1	NBGMM (LN)
-12.4709699881952	0.115946066618557	-0.210246757076185	0.00585719640449816	1.09228379534507e-05	-2.5747798183152e-05	0.0392774793924618	0.0332078493876355	0.069864615225741	0.00679113919691543	5.22470941848018e-06	2.89378000671397e-05	0	0.000480269877833005	0.00261811303167174	0.388425485856959	0.0365628978621667	0.373592890862434	3378	OR2L2	0.337980040740762	0.115946066618557	0.245240471745425	0.769916507587274	1	NBGMM (LN)
-10.1571794815897	0.143062479855375	-0.0103251075074775	0.00579501954552585	-4.51342617557964e-05	0.00033000201161524	0.0400984899650134	0.0410895876115766	0.080066525162478	0.00582420781210462	2.26846648639913e-06	1.17335972773289e-05	0	0.000498202492002741	0.897391983775527	0.319741878340215	4.37437404666894e-88	4.9099875237278e-174	31095	RPL36	0.337980040740762	0.143062479855375	0.463005372976489	0.312323381603046	1	NBGMM (LN)
-11.9547230618355	-0.0861794693492172	0.0425908031286455	-0.00497724077675766	-4.87446019154763e-06	-5.73487004727713e-05	0.0281287071183229	0.024756784522001	0.0499699863651531	0.00558977842004493	6.44318716424531e-06	3.05119184435177e-05	0	0.000499462446758065	0.394032240630084	0.373241340950073	0.449331882705348	0.0601693250629439	12912	AL133538.1	0.337980040740762	-0.0861794693492172	0.0836663797070045	5.08279809877728	1	NBGMM (LN+HL)
-12.1148312445035	0.158825811004875	-0.00504027465780543	0.00958937727309507	-1.65602063261227e-05	8.45428637617295e-05	0.0465108346449609	0.0458881326679433	0.0898995353217518	0.00757257215421891	5.76773661974346e-06	2.94401059268616e-05	0	0.000537868641772474	0.955289519059355	0.205394867245724	0.00408943420915916	0.00408283001146186	27505	AC009107.2	0.337980040740762	0.158825811004875	0.449982541885259	0.724327834453881	1	NBGMM (LN)
-10.0514882731656	0.136953392532369	-0.0075020751308137	0.00306354723249507	-3.80378494111557e-05	0.000250950151442831	0.038683343245781	0.0396662634871027	0.0774106158158103	0.00578001329334042	2.25426372280256e-06	1.14308106869287e-05	0	0.000555125975259787	0.922795688842242	0.596095114910075	7.02125889664015e-64	7.95924438785239e-107	17177	RPL35	0.337980040740762	0.136953392532369	0.440220178059819	0.272924801217144	1	NBGMM (LN)
-13.9318905486748	0.132879020228341	-0.0549839670481961	-0.00354748691319894	2.09949207635165e-05	-3.14083949304659e-05	0.0597968504123376	0.0386240576649315	0.0849494064454108	0.0102719708948974	9.44327639204119e-06	5.45070187203922e-05	0	0.000581032212557772	0.517466623498478	0.729826741712039	0.0261978299581962	0.564462017306768	33448	AL021395.1	0.337980040740762	0.132879020228341	0.0273851759015792	2.91901397229741	1	NBGMM (LN+HL)
-11.7848098938706	-0.0708921774903616	-0.037822948982688	0.00247625697869064	1.06317925822112e-05	-0.000112853063142778	0.0239442799854677	0.0206371488757744	0.0412749861333953	0.00438649862736728	5.25854885969719e-06	2.5936130109412e-05	0	0.000592175565229253	0.359475533045135	0.572401723920327	0.0431958680962416	1.35399865609308e-05	22041	AC025262.1	0.337980040740762	-0.0708921774903616	0.0471950747451149	2.36290961467133	1	NBGMM (LN+HL)
