gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
CDKL2	0.00489701844775598	-0.00520708296762602	0.683226561256437	-0.00520708296762602
MAPK8IP1	0.00490442353282809	0.00991940840419508	0.683226561256437	0.00991940840419508
SEMA4F	0.00493003180302713	-0.00788568785537926	0.683226561256437	-0.00788568785537926
EXOSC3	0.00509498038612981	-0.00672026684435399	0.698569420569019	-0.00672026684435399
AC023282.1	0.00514979042806043	-0.0251004434050942	0.698569420569019	-0.0251004434050942
ADARB2-AS1	0.0051570677695204	-0.018786221477643	0.698569420569019	-0.018786221477643
SAP30	0.00520958659270969	-0.0132058414655116	0.700417254136252	-0.0132058414655116
POLI	0.00530492234129553	-0.00848601682631538	0.702275126432872	-0.00848601682631538
ENTPD1	0.00534468823389343	-0.0232810088449767	0.702275126432872	-0.0232810088449767
FAM217A	0.00538326959781792	-0.0351809588949235	0.702275126432872	-0.0351809588949235
AL078459.1	0.00541376059254061	-0.0176344794807328	0.702275126432872	-0.0176344794807328
EEF1A1	0.0054483335601875	0.0158919096288043	0.702275126432872	0.0158919096288043
MICOS10	0.00546963749717464	0.0136920658358853	0.702275126432872	0.0136920658358853
RAB3A	0.0055518569296005	0.0212129856697929	0.702275126432872	0.0212129856697929
ADGRG1	0.00558738901966332	-0.0269885262779716	0.702275126432872	-0.0269885262779716
ALDOC	0.00559973851283259	0.020572962433248	0.702275126432872	0.020572962433248
AFDN-DT	0.00561321149013841	-0.0216516027541849	0.702275126432872	-0.0216516027541849
NOS1	0.00574805388775806	0.0105720376696499	0.704574117306926	0.0105720376696499
UFL1-AS1	0.005799331209674	-0.0126559180895705	0.704574117306926	-0.0126559180895705
GDI1	0.00585097691860693	0.014013546836893	0.704574117306926	0.014013546836893
MYL12A	0.00587917217028325	-0.0248100389920317	0.704574117306926	-0.0248100389920317
UBAC2	0.00588046847782571	-0.00558419835643954	0.704574117306926	-0.00558419835643954
LARS	0.00589525919907476	0.00467504530535415	0.704574117306926	0.00467504530535415
ZNF593	0.00602022749190782	0.0269052654691473	0.704574117306926	0.0269052654691473
NDUFA4	0.00606257021493148	0.0237092146576159	0.704574117306926	0.0237092146576159
