logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.7864786341761	0.0259421186059028	0.08045433554531	0.00192775596338889	-0.00637441439408921	0.0291572547955358	2.31328900049693e-05	-9.95796722444347e-05	0.0418513671017226	0.00713729504329048	0.0769079459871543	0.00907928478810271	0.11301500520921	0.0847792006551265	7.31401418889271e-05	0.00019175523444862	0	0.000278275207328958	0.295509263362442	0.831853766025577	0.955020562303638	0.730906520530007	0.75178868355108	0.603547266456776	7326	WWTR1	0.321460777849118	0.0259421186059028	0.0801347841474286	11.1167034378014	1	NBGMM (HL)
-11.16098394965	0.0209457762166742	0.0691270216005008	0.00135509947109658	-0.101526521776789	0.0344946482962652	-8.06632655302403e-05	8.60355609581327e-05	0.0327740322692946	0.00577524557411444	0.0621523193244413	0.0071408880045723	0.0921139255671424	0.0681588325401487	5.93814509787392e-05	0.000153427347611316	0	0.000286933154878713	0.266043785123555	0.849492311262533	0.27038155981222	0.612791979658784	0.174339451184922	0.574962751500257	15387	AC022182.1	0.321460777849118	0.0209457762166742	0.090221453405369	5.01881197814158	1	NBGMM (LN+HL)
-12.1829433863194	0.02953512054752	0.0133142750163342	0.0218437129740817	0.264416405283644	0.026413375120478	0.000212869452272533	-0.00067017284216859	0.0486261759045197	0.00819078524889738	0.0908446170504348	0.00741455042274811	0.127338260008496	0.100762395493349	7.01424073117118e-05	0.00019387565700065	0	0.000311077597792693	0.883478563903483	0.00321849603327221	0.0378488134041622	0.79321717581839	0.00240680741273929	0.000546803336903636	27146	NPIPB13	0.321702094209612	0.02953512054752	0.146430346499636	0.505462675528843	1	NBGMM (LN)
-13.3676680365408	0.051942121005586	4.02985944971537	0.0044791155362171	-0.0920771658684799	-0.185603418305648	-0.000101105704924989	0.000349660471107479	0.116591389998964	0.014605503421868	0.2182699429884	0.012273788196489	0.23242551494633	0.144991791414712	9.26661713350081e-05	0.000239798045665466	0	0.000376058805197691	4.11967210087673e-76	0.715161104597302	0.691988667585376	0.200511360523773	0.275240062590685	0.144800407826141	36519	TTTY10	0.359857779764829	0.051942121005586	0.473739221287888	4.45856452741569	1	NBGMM (LN)
-13.6859649786951	-0.0689137513255239	-0.704683804234103	-0.0612686799803328	-0.540532841307609	0.28102092946834	1.23036550340151e-05	-0.00010261487894904	0.107207888325698	0.0195429568112308	0.207382946296896	0.0289317191602416	0.311791875824039	0.224854665851349	0.000149917391823267	0.00039261607412357	0	0.000421456326859666	0.000678845447390849	0.034200546388359	0.0829831323642316	0.21137656799262	0.934591395593815	0.793813443689632	18144	NPFFR1	0.359857779764829	-0.0689137513255239	0.939797753521974	7.29798136608215	1	NBGMM (LN+HL)
-8.71680847373056	0.0288036052410899	-0.0852341892129747	-0.00109067632952048	0.219254388751928	0.0271619216617205	-0.000208945250392803	0.000622674882692707	0.0383995858329255	0.00819210728821962	0.078076597884997	0.00666027889170475	0.116289496229626	0.0875739049614551	1.87899329286731e-05	5.1050831659086e-05	0	0.000438069559705885	0.27497643242606	0.869921375211476	0.0593733336690381	0.756439293028336	1.00200467110007e-28	3.21876392188222e-34	31200	RPS28	0.359857779764829	0.0288036052410899	0.420920355152458	0.391808066237516	1	NBGMM (LN)
-12.8114589218959	0.0421068050535289	-0.0656329373440579	0.00587385957962352	-0.0166153855659751	-0.0613587133940131	0.000448226579939737	-0.0015781245917536	0.0657023027106427	0.0120102210855189	0.132198327458875	0.0143740659164045	0.19336864102156	0.144041240532899	0.000109739871083336	0.0002908984049767	0	0.000455041822076918	0.619560534160554	0.682801763525853	0.931525276981793	0.670122289270128	4.41820948927224e-05	5.79537093643353e-08	24026	STXBP6	0.359857779764829	0.0421068050535289	0.326234636810889	7.8657935422561	1	NBGMM (LN+HL)
-9.48805536487234	-0.0185439843635186	0.126067888595578	-0.00904445613435219	-0.219092450187986	0.00648242836532205	6.72200507347514e-05	-4.17769702026761e-05	0.026399669744741	0.00532481826570095	0.053433426225622	0.00529721340682812	0.0797533202447883	0.0587949279965023	2.63897935196752e-05	6.99082592853614e-05	0	0.000496649046170178	0.0183072254987326	0.0877479420375361	0.00601199627381441	0.912207231019292	0.0108591546704412	0.550108826566825	2783	BTG2	0.361638713218566	-0.0185439843635186	0.179260380138256	0.940664153973773	1	NBGMM (LN)
-13.0047445514633	-0.0787509613132635	0.183386061027448	0.0553171933174597	-0.177298521550825	-0.188580376005099	0.000371741955785404	-0.000945321851245707	0.108467592539078	0.0227573886121463	0.224939431001617	0.0250683626541322	0.325464391060202	0.244725695941887	0.000135113821011108	0.000336988518640372	0	0.000539259651141882	0.414918562873744	0.0273382674856831	0.585921678625707	0.440956769463426	0.00593548282199537	0.00502845993161154	18098	LINC01515	0.361638713218566	-0.0787509613132635	1.37590505673161	7.19524133261634	1	NBGMM (LN+HL)
-9.76325732507234	0.010280964968754	0.0331812518737922	0.00607048559507312	0.028540701033899	0.0468815594750853	-0.00012932798789737	0.00033206967411658	0.016848268737741	0.00298176454121135	0.0314542867120611	0.00341139446355053	0.0457940953464866	0.0346562882138732	2.84495165381343e-05	7.45229886432341e-05	0	0.000564865663704045	0.291469247159266	0.0751621873788138	0.533126976768406	0.17613306195919	5.47071160156746e-06	8.35279176570278e-06	31787	DPY19L3	0.361638713218566	0.010280964968754	0.0256015929286618	1.166229176236	1	NBGMM (LN+HL)
-11.3707073933469	0.0157679948559082	0.128825268667546	-0.00554945486648831	0.0437444525682782	-0.101597674868406	-8.0095194989037e-05	0.000214355618298153	0.030396610497151	0.00457317209024982	0.0498812293668335	0.00661365146202534	0.0696544799749288	0.0549657000502137	5.21519527140291e-05	0.000139574836140422	0	0.000564892366675832	0.00980475131636672	0.401418292997862	0.529990405150049	0.0645469317391641	0.124586376533673	0.124593442572442	31217	ZNF558	0.361638713218566	0.0157679948559082	1e-04	0.921740058707455	1	NBGMM (LN+HL)
-9.7755772992395	0.0083423488432413	-0.0330301573356584	-0.000117976242981545	0.0111010525932751	-0.0235724744134668	-4.07949289824474e-05	0.000173397038156651	0.0149370743160509	0.00243044499339157	0.0261336437291904	0.00315517107652192	0.0369955848693936	0.0286553598980899	2.52153998807314e-05	6.73350500445646e-05	0	0.000598183275152859	0.206268050532222	0.970172934941644	0.764128144334968	0.410724076878826	0.105693267019683	0.0100200133704756	23214	MED4	0.365544361416138	0.0083423488432413	0.0067030414353555	0.837426947498693	1	NBGMM (LN+HL)
-12.8711881389396	-0.0368351055574021	-0.189926451954115	0.00727001245445845	-0.039721605748876	0.152849211729144	-0.000304799032577269	0.000925379281968724	0.0672520108291879	0.0108477055438255	0.109493609179027	0.0118199512464494	0.155670131622933	0.120212351438382	0.000110020632449376	0.000292707859014586	0	0.00068463674734963	0.0828135614024245	0.538513239771087	0.798595480778165	0.203553173126217	0.00559908136979209	0.00156989411446334	17724	STAM-AS1	0.381315515135546	-0.0368351055574021	0.102119758110464	4.59046250930731	1	NBGMM (LN+HL)
-10.3399290481306	-0.0225079010354243	0.0793640891054127	0.00584495440447871	-0.205450594852904	-0.0290404344815932	7.42966315770625e-06	-4.92951106600796e-05	0.034141512626097	0.00665500228773529	0.0688711335381577	0.00619622808615537	0.102160034146924	0.0755503109775413	3.81716674752043e-05	0.000101369488661986	0	0.00071933253234745	0.249174663874409	0.345523147332354	0.0443184614526284	0.700692839885577	0.845676226233655	0.626760575116318	25827	ANKDD1A	0.381315515135546	-0.0225079010354243	0.262255185741987	1.62748127732946	1	NBGMM (LN)
-11.9785433746726	0.0256586776574519	-0.123459740606949	-0.0015523559643618	0.10930685372617	0.0937798391962961	-0.000347936689577062	0.000967394254568932	0.0470873748909582	0.00759986737404307	0.0829159061083719	0.00985585143306188	0.118552759864763	0.0916229405624459	7.88731035313176e-05	0.000207277522045789	0	0.000734942824677724	0.136493858991753	0.874846061325624	0.356523255729466	0.306052109480146	1.02729165514921e-05	3.05413775154458e-06	7396	C3orf33	0.381315515135546	0.0256586776574519	0.143104163597238	3.77471020837193	1	NBGMM (LN+HL)
-7.82149214738208	-0.0229805407545801	-0.0193885338032684	-0.00237807063098477	-0.0411673700508946	-0.120507500728386	0.000424263561158156	-0.0012067293641798	0.0335966634025047	0.00681794345478264	0.06816742437392	0.00615031517029006	0.102268180017422	0.0760540894599285	2.12311718642523e-05	5.23345806373368e-05	0	0.000750054548092294	0.776084543769476	0.699009164415204	0.687284232870886	0.113080591624892	7.73513106917973e-89	1.22349795321353e-117	409	PADI2	0.381315515135546	-0.0229805407545801	0.355200772073292	1.45331749787666	1	NBGMM (LN)
-11.3376332404318	-0.0368081350650072	-0.129619774417306	-0.00969914181779562	-0.19128531764769	-0.148019800064028	0.000504473911995603	-0.00158971418544616	0.0527857879918476	0.010970199813579	0.10705075875307	0.0106147734818945	0.158312913961995	0.119188411623604	7.79136039561763e-05	0.000194638901573029	0	0.000792835668189748	0.225962340356998	0.360853544964812	0.226942032002537	0.214274352772954	9.49464107460214e-11	3.14832919158458e-16	14325	AC083862.3	0.381315515135546	-0.0368081350650072	0.518618813005665	11.8900813368268	1	NBGMM (HL)
-11.8003528833379	0.0251443570428035	-0.0855816644054667	-0.00604460898991399	0.036056767927992	-0.0270630361848859	-0.000150302818212138	0.000434795146071222	0.0436109136441871	0.00751085928261203	0.0799588412153519	0.0096776164788692	0.114556778296577	0.0873992434076348	7.07909977331957e-05	0.000187615003066997	0	0.000814752483883561	0.284474633921331	0.532235672577515	0.752951332141399	0.756828343462733	0.033737839256812	0.0204772715212335	30342	CABYR	0.381315515135546	0.0251443570428035	0.144573751232304	3.64731125076336	1	NBGMM (LN+HL)
-11.4444535350114	-0.0174386228912542	0.0237405468783666	0.0025378593632222	0.0348149812283319	-0.0769523677251286	-0.000107328962225191	0.000233471503951188	0.0317395762956394	0.00521331739736053	0.0535963306392704	0.0064110739189572	0.0738713726816874	0.0590639737128331	5.73401357411209e-05	0.000151573317456389	0	0.000822782344060522	0.657801195886589	0.692211574355057	0.637432283322033	0.192620949564232	0.0612350116902304	0.12348222377146	16895	PRXL2C	0.381315515135546	-0.0174386228912542	1e-04	2.1526074366539	1	NBGMM (LN+HL)
