gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
TAP2	0.000823294987073302	-0.0244272149706715	0.594628762310103	-0.0244272149706715
RAD21L1	0.000824225128142276	-0.056965799969297	0.594628762310103	-0.056965799969297
EIF5B	0.000851529495320147	0.00935330813731011	0.594628762310103	0.00935330813731011
AC008443.5	0.000853600578566032	0.0343644066384706	0.594628762310103	0.0343644066384706
COL22A1	0.000854436334703845	0.0474068021453942	0.594628762310103	0.0474068021453942
OR2AG2	0.00105083793822113	-0.030491775385318	0.647664512827688	-0.030491775385318
MMP28	0.00107487402356547	0.0184855339723743	0.647664512827688	0.0184855339723743
TTLL3	0.00109416718207357	-0.0109885909592898	0.647664512827688	-0.0109885909592898
DHRS4-AS1	0.00110757359309433	-0.0160366601599305	0.647664512827688	-0.0160366601599305
AC087491.1	0.00111213366856419	-0.0590805790147155	0.647664512827688	-0.0590805790147155
RPP30	0.00112927653029928	-0.010260711050938	0.647664512827688	-0.010260711050938
SLC25A35	0.00115528304735887	0.0566134282007851	0.647664512827688	0.0566134282007851
ATP8B4	0.00122760028305864	-0.0170318514184443	0.65601934001326	-0.0170318514184443
MFSD14A	0.00123519645825507	-0.00722768171380526	0.65601934001326	-0.00722768171380526
OR2L3	0.00144103476355069	0.0194724711730283	0.721793952870561	0.0194724711730283
PCDHB12	0.00144273061438358	0.0258010693786108	0.721793952870561	0.0258010693786108
NPIPA7	0.00146633396430943	0.042783986742926	0.721793952870561	0.042783986742926
STRADB	0.0015919083046082	-0.012250505931674	0.760500011630034	-0.012250505931674
PCBD2	0.00162081300899019	-0.0173339894241899	0.760500011630034	-0.0173339894241899
LITAF	0.00169810638072535	0.0397165778800608	0.760500011630034	0.0397165778800608
AC016957.2	0.00172715928991428	0.0377345281900814	0.760500011630034	0.0377345281900814
MEGF11	0.0017545821901305	-0.0151513805995218	0.760500011630034	-0.0151513805995218
OLIG2	0.00177445569953691	0.0536686805726086	0.760500011630034	0.0536686805726086
