logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-13.3014827528399	0.0658209821448492	-0.132303359483357	-0.0458745081725826	0.271527928747683	-0.159905690952113	-6.34846887059745e-07	-5.86645090881037e-05	0.11181861258883	0.0179069585484855	0.194619575209435	0.0251523765472914	0.285252425659654	0.22114224658544	7.85752250381179e-06	0.000100630306838828	0	0.000237178692683947	0.496627943066293	0.0681726709973673	0.341154554508924	0.469624748519266	0.935605150850856	0.559913100499518	26921	TMC5	0.499124401071456	0.0658209821448492	0.00749355204226696	6.55073698669057	1	NBGMM (HL)
-14.2814839269462	-0.108171469527119	-0.0727210548682106	-0.0199775784360875	0.402534756889148	0.468904856059472	-1.88838676267106e-05	0.00013713443984711	0.169971390756575	0.0295942226189778	0.263456744895761	0.0295494014510042	0.390468798974147	0.30672891802115	1.22920091248784e-05	0.000152126122934632	0	0.000257026683811418	0.782527678522068	0.498993740593922	0.302587149668582	0.126332073380653	0.124471719967835	0.367347897072232	15364	AC027698.1	0.499124401071456	-0.108171469527119	1e-04	0.787038527031388	1	NBGMM (HL)
-12.8757835519931	0.0440337713762338	-0.0816457316540835	-0.00162352451203513	-0.19476655190265	-0.221728655149047	-2.14949822284822e-06	-4.16302446515327e-06	0.0834857127438092	0.0121424209219371	0.132377026118308	0.0140673720482775	0.206895368415335	0.142037595542886	5.03772885008926e-06	7.13375305508676e-05	0	0.000287354593093697	0.537388668635637	0.908119640135949	0.3465116694637	0.118510514543204	0.669612408597644	0.953464486533606	32633	ZNF761	0.515094160220186	0.0440337713762338	1e-04	0.342741179556244	1	NBGMM (HL)
-12.9368578703317	0.0439731309145612	0.048904264445236	-0.0110317880626387	0.192116808195806	-0.311421929463499	-1.7264106165683e-06	1.2945623873718e-05	0.087593178519204	0.0122792934872707	0.135520959181727	0.0154299083513391	0.18945954899035	0.149257183959256	5.04439531564359e-06	7.31578814550067e-05	0	0.000342177002930592	0.718203163007531	0.474632927743297	0.310570599052418	0.0369352861010873	0.732167784321494	0.859544048266389	7345	ERICH6-AS1	0.56955362137797	0.0439731309145612	0.0199202520544818	0.509033750769824	1	NBGMM (HL)
-17.1985686398971	-0.164620707284362	0.922651332090941	-0.0285062773307929	-16.3660015017588	1.08623291485213	-3.09678009396068e-05	9.22017492625181e-05	169.619548419932	0.0466050903612373	0.398048159417867	0.0437662366992237	1217.00014124295	0.451512321880985	2.30051791492311e-05	0.000228647403793368	0.919236931050801	0.000412043736163158	0.0204526393007945	0.51483327455755	0.98927051369477	0.0161386058396375	0.178262849904415	0.686765337965974	5874	TWIST2	0.613613776885839	-0.164620707284362	0.0847966243725873	12.0853701947264	1	NBGMM (HL)
-13.2060292181858	-0.0556912011479523	0.0519748161690728	-0.0283478254439743	-0.387825142120767	0.0428315931028024	-1.31060568026332e-05	0.000170398584259805	0.10142643190915	0.0158888601351116	0.147034526933347	0.0174224713915804	0.247867330116564	0.158464535478974	6.16297558871437e-06	8.63328392694069e-05	0	0.000456526725192179	0.723723259110404	0.103719246475292	0.117665448718999	0.786936120067525	0.0334550473257415	0.0484113063686617	26739	AC007222.2	0.613613776885839	-0.0556912011479523	0.0305588842835909	0.001	1	NBGMM (HL)
-11.6212776583487	0.028301905508974	-0.199773231980903	0.0150616437887852	0.0305768756417649	-0.059658809873808	4.46882235681908e-06	-3.40414053477305e-05	0.0508034168857544	0.00809629961205319	0.0859503789560502	0.00760649816508662	0.126818528719843	0.094233060918527	2.7020304710758e-06	3.92615901224627e-05	0	0.000472891980066205	0.0201101896749202	0.0476920454523628	0.809471939235259	0.526669319303921	0.0981527844552712	0.38591958765128	3379	OR2L3	0.613613776885839	0.028301905508974	0.158008715952823	0.230835097675399	1	NBGMM (HL)
-12.8653143790306	-0.0511976704135822	0.234165788271702	-0.0194252243272642	-0.0641028015686285	0.00893783213974175	-2.03498083032237e-05	0.000174603027542047	0.085602043540075	0.0146675337861797	0.137436600056297	0.0153405556341656	0.212732727611796	0.150000959875416	6.28729719967246e-06	7.96941586129011e-05	0	0.000482038431740505	0.088416677906744	0.205417858093921	0.76316269194135	0.952486032951434	0.00120939770840926	0.0284580348511528	7581	PEX5L-AS2	0.613613776885839	-0.0511976704135822	0.0908823968073585	0.572958480268342	1	NBGMM (HL)
-13.1594205363618	-0.0522600306304734	-0.085545678533601	-0.033015744050563	0.0740157294668726	-0.0890567363209141	-2.15964012760762e-05	0.000284087599593988	0.101838995507589	0.0150409285266572	0.143725340509174	0.0170478285783271	0.205924201707957	0.157637162948348	6.38711242047182e-06	8.78015967244328e-05	0	0.000511765212695139	0.551708135439081	0.0527876620264862	0.719272005532182	0.572109408330032	0.000721577891820001	0.0012140308218651	22015	AC048341.2	0.613613776885839	-0.0522600306304734	0.0340288593017544	0.384737937453803	1	NBGMM (HL)
-11.2814529996129	-0.0238804344361317	0.0347862957853431	-0.00945992605594743	0.00283993154651143	0.193647923443995	-4.36416331785039e-06	9.83645344578965e-05	0.0428105849101616	0.00690990678754873	0.0673951386570173	0.00712871397795475	0.104603014304481	0.0745284358752558	2.23369560365519e-06	3.33675951271561e-05	0	0.000548315202758619	0.605746592098895	0.184502993362944	0.978340402429948	0.009368408260518	0.0507265243232446	0.00319934313876657	9957	AK6	0.613613776885839	-0.0238804344361317	0.0750606725424999	0.117904123401302	1	NBGMM (HL)
