logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.2467550131648	0.157164891915197	6.1568816923542	-0.00450429498028865	-0.123600226534502	0.0910251236746025	1.50337614954829e-06	-6.26417350752309e-05	0.0766523530560855	0.0121769385635817	0.170445229919306	0.00789573718675745	0.213946302425016	0.150170485035439	1.71075415197128e-06	1.15754299859959e-05	0	4.1225661837142e-38	1.01138143829731e-285	0.568357779921746	0.563455797810906	0.544418316450229	0.379520694149454	6.24599314580965e-08	36501	NLGN4Y	8.32016307197199e-34	0.157164891915197	0.754930100721772	0.174265510759644	1	NBGMM (LN)
-11.3673788510821	0.137086394365915	6.01771264941209	0.000657239832228556	-0.0385093293596232	0.068357838873252	-3.02741496883499e-07	-3.23280524272221e-06	0.0710222426532912	0.0111437826480261	0.153362142113089	0.00737515881177978	0.193348175647926	0.134681860571458	1.36208798046857e-06	1.00252335804665e-05	0	8.87938249060333e-35	0	0.92899024126056	0.842129065033218	0.611768647759059	0.824109304273511	0.747099066363865	36493	USP9Y	8.96018487126782e-31	0.137086394365915	0.642520195277814	0.0685272253321694	1	NBGMM (LN)
-11.3081915666742	0.139666307954587	6.35566816916548	0.000162535745178418	0.0169641272489633	0.0848298148931531	1.86722329678847e-06	4.43300268222896e-06	0.0726116171024686	0.011407609666757	0.158145120734744	0.00741041846441399	0.200501525246874	0.133846035503562	1.50333538933699e-06	1.0537878033446e-05	0	1.82554776340387e-34	0	0.982501073991319	0.932572665268954	0.526220142638829	0.214216746216854	0.673993746848566	36514	TTTY14	1.2281068320339e-30	0.139666307954587	0.636102423069082	0.119825272817733	1	NBGMM (LN)
-11.7308316312383	0.122255007927785	5.61026284561937	-0.00814789590432395	-0.131293034604937	0.0537323023053543	-9.32046198246066e-07	-6.22760821093276e-06	0.0704753674203386	0.0108961184744874	0.149746733722375	0.00727160619427727	0.184550548219931	0.123912511330576	1.61927713352271e-06	1.22979833036887e-05	0	3.25081926299341e-29	3.4220306792244e-307	0.262497170244235	0.476823728419554	0.664556442542854	0.564889639256696	0.612581041513413	36496	UTY	1.64020085914332e-25	0.122255007927785	0.552154264404683	0.0681706709958071	1	NBGMM (LN)
-10.0983087340118	0.0376021640404458	3.54930905316371	-0.0017342648299832	0.0346613497302025	0.0607032820258578	-3.27235890663824e-08	-3.68145500764402e-05	0.028475609185573	0.00518816683156759	0.0561431287172328	0.00421215561763916	0.0839148508012053	0.058205084072944	2.02230627551083e-06	1.3773116200372e-05	0	4.23976209866565e-13	0	0.680538378203289	0.67956718205187	0.296985061430786	0.987089736383145	0.00751923523133696	36460	PCDH11Y	1.7113375735054e-09	0.0376021640404458	0.160819183726513	0.305501426088823	1	NBGMM (LN)
-12.3884499720881	0.0742037168113476	5.00326329845046	0.000869838830665409	-0.0668012921167345	0.0561140835427261	1.94658353018107e-06	-7.24678471622744e-05	0.0749911097401748	0.0106304489434928	0.148036260209905	0.00670826756948521	0.158339379920489	0.104069790239851	2.63532113525776e-06	2.00649629648244e-05	0	2.94551576530634e-12	2.14242298193098e-250	0.896830139994466	0.673107655395822	0.589751163160829	0.460118730806631	0.000304241936886463	36471	PRKY	9.90773319590209e-09	0.0742037168113476	0.367515636112407	0.179441948856895	1	NBGMM (LN)
-12.0841606940911	0.0338097592759029	4.58560137127357	0.0077182412075723	-0.0851287730779063	0.0126853316080373	4.65815188531625e-06	-6.62909920686206e-05	0.059593260714526	0.00774110959131003	0.114117103357876	0.00527940148115943	0.115081015497848	0.072473086919099	3.0322362933656e-06	2.17247585252948e-05	0	1.25642385809358e-05	0	0.143753862730266	0.459464402641098	0.861052079601993	0.124486870532097	0.00227774675640585	36519	TTTY10	0.0362244947200636	0.0338097592759029	0.168508436354001	0.368012871044828	1	NBGMM (LN)
-14.7688343290567	0.0782365410326982	0.435085401773396	-0.032891522933265	-0.0314260797799173	0.0339681594841363	5.32767238693267e-05	-0.000464478619458752	0.11949240858612	0.0195692322056103	0.214260186071919	0.0280930544557726	0.341949973383971	0.234880031843268	1.69754828223747e-05	0.000122298021323041	0	6.38971784226421e-05	0.0422914807284488	0.241676676546128	0.926775453224783	0.88501154666468	0.00169843232678996	0.000145912904319586	30747	AC079062.1	0.16119660686572	0.0782365410326982	0.399645708267009	8.5409811414785	1	NBGMM (HL)
-11.2946390211614	-0.0185147424024297	-0.0299236928274597	-0.00463352683136671	-0.131526745870353	0.00193722340877581	4.53709114824362e-06	-1.0320207806132e-05	0.0265634316247864	0.00468698025388515	0.0449821680518759	0.00494430424984346	0.0695319014408674	0.0492411811338108	3.8048667653165e-06	2.81739565738389e-05	0	7.80696989214857e-05	0.50590047814272	0.34868430686397	0.0585439102565145	0.968618096014111	0.233087134199511	0.714138912044652	8124	PI4K2B	0.175066962625936	-0.0185147424024297	0.0408813555488105	0.907908036211018	1	NBGMM (LN+HL)
-13.704941510185	0.0501045988285621	0.165468139091366	0.0173644023963214	0.170058245101232	-0.118941839018186	-3.22773415924713e-06	3.79878669312496e-05	0.0815994916925816	0.0130046368074159	0.132720422294755	0.0134511177121733	0.195861787159562	0.145585942816865	1.40010125566548e-05	9.876138564574e-05	0	0.000116762512474351	0.212492073698908	0.196729214660193	0.385253999074108	0.413935793055588	0.817675474311481	0.700501996719453	7377	LINC02006	0.235650102675735	0.0501045988285621	0.00721874742659251	16.179653920918	1	NBGMM (HL)
