gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
ZNF185	0.00248678860663905	0.0199212670965131	0.566650610638226	0.0199212670965131
RGS16	0.00257440083493622	-0.031820608755355	0.576837413748043	-0.031820608755355
GSTK1	0.00267371985749704	-0.0129402872695707	0.581987036406155	-0.0129402872695707
KIF18B	0.00268396282781773	-0.080487274810136	0.581987036406155	-0.080487274810136
IL1B	0.00273078178148626	-0.0382147728749308	0.582740163020655	-0.0382147728749308
FAM49B	0.00284292426080781	-0.00423114251198002	0.596578923765477	-0.00423114251198002
GPRASP1	0.00288438188372181	0.0613642704084224	0.596578923765477	0.0613642704084224
NXPE3	0.0029888438981605	0.0142172184697065	0.6069807472683	0.0142172184697065
VPS33B	0.00302497099575841	-0.0137815272287885	0.6069807472683	-0.0137815272287885
AC092910.3	0.00310867206947523	0.0199801554451265	0.614602754441545	0.0199801554451265
NBPF20	0.00328936532618786	0.02530202270898	0.63600315613737	0.02530202270898
HLA-B	0.0033115308635537	0.0200624910041651	0.63600315613737	0.0200624910041651
AC016727.1	0.0034255590983007	0.0222591645004345	0.648636852359924	0.0222591645004345
PORCN	0.00348000839550203	0.0360326958607832	0.64979490096013	0.0360326958607832
NSD1	0.00365429994871917	0.00487686200295258	0.659046336581953	0.00487686200295258
FMNL1	0.00369313541297991	-0.00793190453439948	0.659046336581953	-0.00793190453439948
MKNK1-AS1	0.00373725923290465	0.0362843682436172	0.659046336581953	0.0362843682436172
STK24	0.00386813530052788	-0.0066232473157964	0.659046336581953	-0.0066232473157964
DMTF1	0.0038883331009897	0.00592464403604171	0.659046336581953	0.00592464403604171
PRKY	0.00393623047475652	0.0193776248978581	0.659046336581953	0.0193776248978581
SNU13	0.00394022675465429	0.0234256053184862	0.659046336581953	0.0234256053184862
ZNF454	0.00394266482805115	0.0272881163692158	0.659046336581953	0.0272881163692158
ETV6	0.00397074927574667	-0.00939443753178456	0.659046336581953	-0.00939443753178456
PTCD2	0.00403952969066627	0.0139724348323564	0.662285819040455	0.0139724348323564
GARS-DT	0.0043025932369811	0.00570062844262141	0.689389266246704	0.00570062844262141
MT-ND2	0.0043074009494736	0.0333420776369986	0.689389266246704	0.0333420776369986
JDP2	0.00436689531124945	-0.011354166890501	0.690688712522796	-0.011354166890501
JUNB	0.00462100624817241	-0.0207303390215	0.706462695251633	-0.0207303390215
WDR92	0.00473602291791244	0.0118899637553342	0.706462695251633	0.0118899637553342
UPRT	0.00474207613048881	-0.0111622888961305	0.706462695251633	-0.0111622888961305
CCL2	0.00478991175935593	-0.0549780061243861	0.706462695251633	-0.0549780061243861
CLCN7	0.00484888385924789	-0.00954294750442661	0.706462695251633	-0.00954294750442661
VPS37B	0.00486266372129978	-0.00869944159433804	0.706462695251633	-0.00869944159433804
LMF1	0.00490180074552036	0.00834815911336286	0.706462695251633	0.00834815911336286
INTS1	0.00493542062717658	0.0121199423789697	0.706462695251633	0.0121199423789697
FAM182A	0.00497662768683817	0.0308620893879568	0.706462695251633	0.0308620893879568
CSNK1G2	0.0050948872086856	-0.00942109983554967	0.706462695251633	-0.00942109983554967
REXO4	0.00510821388930958	0.0137394197263879	0.706462695251633	0.0137394197263879
AC133065.1	0.00522914142558797	-0.0278966785159606	0.706462695251633	-0.0278966785159606
IFITM10	0.00536894316393632	-0.0305945518329221	0.706462695251633	-0.0305945518329221
NOTCH4	0.00554097878828877	-0.0391797467012974	0.706462695251633	-0.0391797467012974
ZNF880	0.00557843126668025	-0.0259152576909225	0.706462695251633	-0.0259152576909225
LYVE1	0.00561940969472866	0.0207026468505925	0.706462695251633	0.0207026468505925
ATP5PF	0.00564823817911408	0.035224028868715	0.706462695251633	0.035224028868715
CYP39A1	0.00578173726977186	0.0559762946703094	0.706462695251633	0.0559762946703094
TENT4A	0.00581244708647386	-0.00802668470733328	0.706462695251633	-0.00802668470733328
AC011287.1	0.00583658803808209	-0.085959638447378	0.706462695251633	-0.085959638447378
LINC02615	0.00589096712822335	0.0124789610280651	0.706462695251633	0.0124789610280651
GPAM	0.00593979614946822	0.0166701335373777	0.706462695251633	0.0166701335373777
MYO5B	0.00594149023031735	0.0410814140466462	0.706462695251633	0.0410814140466462
SERPINB9	0.00599297211706286	-0.0123449861990167	0.706462695251633	-0.0123449861990167
MMGT1	0.00600821500113186	0.0196481380686664	0.706462695251633	0.0196481380686664
SNRPC	0.00604766477068471	0.0157583029809285	0.706462695251633	0.0157583029809285
EEF1A1	0.00605914502722241	0.0157185313204517	0.706462695251633	0.0157185313204517
NRDE2	0.00610393425919723	0.00821064399431834	0.706462695251633	0.00821064399431834
HIF1A-AS3	0.00623968435113213	-0.0321101989507124	0.706462695251633	-0.0321101989507124
NR4A2	0.00626585603797144	-0.0339508077835716	0.706462695251633	-0.0339508077835716
CEP126	0.00639085852188824	0.0414146121469844	0.706462695251633	0.0414146121469844
NTMT1	0.00641343564796883	-0.0135074286885772	0.706462695251633	-0.0135074286885772
AC009228.1	0.00641439607444415	-0.0330778017411144	0.706462695251633	-0.0330778017411144
GNPDA1	0.00641954217655726	0.0135428297865447	0.706462695251633	0.0135428297865447
ADM	0.00644801171456929	-0.0596489383103074	0.706462695251633	-0.0596489383103074
PCAT1	0.00648121468340875	0.0275172914746642	0.706462695251633	0.0275172914746642
AC104365.1	0.00655710712535758	-0.0378754841132429	0.706462695251633	-0.0378754841132429
SS18L1	0.00660677140364712	-0.00863925469585975	0.706462695251633	-0.00863925469585975
PLEKHH2	0.00668639110147407	0.0255913026213045	0.706462695251633	0.0255913026213045
MKNK1	0.00670922976365875	0.00851283535489424	0.706462695251633	0.00851283535489424
AC092745.5	0.00674903048984522	0.0192073185557564	0.706462695251633	0.0192073185557564
SPAG16	0.00676756993089277	0.0278140603370764	0.706462695251633	0.0278140603370764
THNSL1	0.00683454402661888	0.0299078660411206	0.706462695251633	0.0299078660411206
TRIM58	0.00685982822517016	0.0376761124669089	0.706462695251633	0.0376761124669089
IER2	0.00686340310592043	-0.0183072328245331	0.706462695251633	-0.0183072328245331
TRMT2B	0.00691975406833905	0.0095007353473382	0.706462695251633	0.0095007353473382
ARMCX6	0.00697902090464769	-0.0152556805101421	0.706462695251633	-0.0152556805101421
PUF60	0.00699340459479928	0.0336911822913816	0.706462695251633	0.0336911822913816
LAPTM5	0.00704150559087465	0.0109924710546389	0.706462695251633	0.0109924710546389
RMRP	0.00716535408824734	0.0323064889276152	0.706736664690735	0.0323064889276152
UNC5C	0.00721959339818173	0.0378457044020382	0.706736664690735	0.0378457044020382
MBOAT2	0.00722435088911207	0.0352255682307989	0.706736664690735	0.0352255682307989
SRGN	0.00727818499811901	-0.0214366131215065	0.706736664690735	-0.0214366131215065
FAM149B1	0.00730708095745405	0.00859153388924533	0.706736664690735	0.00859153388924533
ARMC5	0.00757873554531172	0.0218822410897729	0.723497852726911	0.0218822410897729
POLR2G	0.00768144880297793	0.0196774120097118	0.723497852726911	0.0196774120097118
CCDC18-AS1	0.00775569464364704	0.00876884252329358	0.723497852726911	0.00876884252329358
FOXJ2	0.00776521268911857	-0.0116956820989878	0.723497852726911	-0.0116956820989878
GNAI3	0.00779483753760546	-0.00762342980406575	0.723497852726911	-0.00762342980406575
CEP192	0.00780327199088084	0.00532001737242592	0.723497852726911	0.00532001737242592
LINC00882	0.00785831392172712	0.0396417454547619	0.723610769614379	0.0396417454547619
AC100839.2	0.00795455434967859	-0.041692714388306	0.727489991000537	-0.041692714388306
C2orf74	0.00822057637613739	0.0184802481949821	0.740393905918521	0.0184802481949821
HACD1	0.00824399467722223	0.0296090174487681	0.740393905918521	0.0296090174487681
ZNF782	0.0082608662516943	0.00675222899870541	0.740393905918521	0.00675222899870541
CDCA2	0.00833698330702268	-0.0575747028431086	0.74226757337492	-0.0575747028431086
UQCR10	0.00843115860065804	0.0407238811707313	0.742456098701234	0.0407238811707313
CXCR4	0.00844955244728421	-0.0338806461343803	0.742456098701234	-0.0338806461343803
GABPB2	0.00851810196182331	0.0106687788117582	0.743619238797094	0.0106687788117582
LYPD5	0.00862058494988762	0.0333109033708884	0.747710606879285	0.0333109033708884
CLUAP1	0.00867668178307981	0.0196842208300546	0.747751986485416	0.0196842208300546
BTBD3	0.00882328002368716	0.0152243442280063	0.750158897805968	0.0152243442280063
EMP3	0.00890579931263421	-0.0186011204023788	0.750158897805968	-0.0186011204023788
