logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-9.64300713299529	-0.0117387078765987	0.00345763240664722	0.000736939048609625	0.0477292399482327	0.0145818347227696	-2.75802258624418e-05	0.000155035966704614	0.0149220348213616	0.00284920791393964	0.0292005226778518	0.00276798351804495	0.0436765434596644	0.0322868605427494	5.94959912062947e-06	2.26047743234574e-05	0	3.78888979555715e-05	0.905742842925023	0.790056850280558	0.274486515772251	0.651532878507662	3.55827216570367e-06	6.95631622488909e-12	35843	PHKA1	0.0444680344505711	-0.0117387078765987	0.0574704212957844	0.435982659042163	1	NBGMM (LN)
-10.2110057929162	-0.0265281292846944	0.00205100320827429	-0.00580741512282064	0.187959778378557	-0.0632678053048193	5.45797486647371e-05	-0.000369949538383387	0.0332375847278963	0.00661655380548779	0.0670936149513352	0.00612950933235377	0.0998379541918157	0.0746994841123866	1.04478157874159e-05	3.67838396726761e-05	0	6.0884194558784e-05	0.975613045190661	0.343408566971455	0.0597480140236991	0.397014953052772	1.75066271867829e-07	8.52251134761158e-24	15675	GEM	0.066692546719692	-0.0265281292846944	0.323727995545721	2.70106587650317	1	NBGMM (LN)
-10.8077113592275	0.00953298348387666	0.00135572938457864	0.00165499820719669	0.0102003295124743	0.0211904714116982	9.0501830678401e-08	8.94337405472466e-06	0.0148413291309524	0.00242941236939019	0.0260034418910714	0.00272572482790746	0.0389011591460973	0.0284851155978753	8.4017840971102e-06	3.26906710330829e-05	0	8.70952989832168e-05	0.958419901013684	0.543733263511938	0.793158423036208	0.456928608582355	0.991405561463307	0.784410690551754	24513	DNAL1	0.0894414285995772	0.00953298348387666	0.0159317054080271	0.610057405416472	1	NBGMM (LN+HL)
-13.283653342153	-0.0386411680480747	0.126469418949788	-0.0188901616984127	-0.12869302392526	-0.00609514771637885	-6.93748228559032e-05	0.00027857445831565	0.0546132906720642	0.00996934974126457	0.099345693217386	0.0105222941925286	0.149852113904291	0.108625218516435	3.03941659573288e-05	0.000115135422651606	0	0.000106189063878374	0.203009642750588	0.0726136799122987	0.39045076261886	0.955252808392779	0.0224595676780923	0.015540263645266	31155	AC119396.1	0.10263485344621	-0.0386411680480747	0.342510228093503	1.03915311551616	1	NBGMM (LN)
-12.5878314546675	-0.0285373836158101	0.0250920254390667	-0.00817643207917971	0.176435664913143	-0.0374245439749636	-8.17685877658015e-06	7.88358727207121e-05	0.0409652936040502	0.00743262014712432	0.0753393898692297	0.00805527476692939	0.110078593343225	0.0830534553799234	2.17970270797494e-05	8.29583491402833e-05	0	0.000123296036184082	0.739094119894389	0.310086406730738	0.108975415227573	0.652272164418853	0.707559009875587	0.341956449506426	1583	VAV3-AS1	0.112548731696703	-0.0285373836158101	0.217333171161892	6.30572788015862	1	NBGMM (LN+HL)
-13.4188091008354	-0.0336386333858874	0.241563096783184	-0.00882175327478129	-0.135276481489576	-0.175173901684227	-0.000187063612771314	0.000617165841058329	0.0523874478919705	0.00887702886793788	0.087577184343651	0.00958418264388685	0.12822064150808	0.0940349105894074	3.93129723196326e-05	0.000139629768094036	0	0.000151010203092784	0.00581049804560497	0.357338066619458	0.291412110631062	0.0624819236839499	1.95213063956791e-06	9.86934890551972e-06	32795	AURKC	0.116353886589432	-0.0336386333858874	0.157501721905131	1.88023904792308	1	NBGMM (LN)
-11.6633893269852	-0.016615261330039	-0.0198158883919566	-0.00349945058629611	-0.071294978752657	0.0551331426834951	-9.64843378967507e-05	0.000333704682502014	0.0250137594759551	0.00438768425427066	0.045217961327931	0.00461055360627254	0.0680020628299542	0.0493034652496001	1.53899224952983e-05	5.68896965443162e-05	0	0.000152602823426628	0.661219223640767	0.447847315195677	0.29444340895162	0.26346419559009	3.62629880128322e-10	4.46920194419627e-09	957	AL357079.1	0.116353886589432	-0.016615261330039	0.0738496624647336	0.980186482315382	1	NBGMM (LN)
-10.8913423731122	-0.0184549571096488	0.200117268880403	-0.000675338900143593	0.0704240101589575	-0.0461478373523051	-4.74733307462991e-06	-0.000147748667384053	0.0247676867545733	0.00487657084379144	0.0488844401756973	0.0046905156993589	0.0728143481006004	0.0541805134123746	1.17039885790467e-05	4.23771308510652e-05	0	0.000154071916085795	4.24579666253926e-05	0.885516523743322	0.333457978250763	0.394357114537185	0.685024265791685	0.000489350815629996	31404	IER2	0.116353886589432	-0.0184549571096488	0.14307250264083	1.14741794718594	1	NBGMM (LN)
-10.52959827337	0.00852516820816747	0.00729835361745686	0.00491651532236845	-0.0464189435786595	0.021780419376322	5.09594202938003e-06	-5.55114227025646e-05	0.0133247500415047	0.00225434927099392	0.0239094369962244	0.0024466688110541	0.0362058589285739	0.0261413895992436	7.46458237593607e-06	2.88795264260331e-05	0	0.000155790000910931	0.760175818400299	0.0444869776661263	0.199813266869413	0.404744592557574	0.494807297855438	0.054584094246726	4503	LMAN2L	0.116353886589432	0.00852516820816747	0.0165982772351718	0.250687584056871	1	NBGMM (LN)
-9.79669235727611	0.00671039710284855	-0.0513283872200627	0.0028197191605742	0.0199726847655889	-0.0020002450924771	-6.14905757598801e-06	1.95784522733203e-05	0.0103233761256535	0.00179514003958891	0.0188979665978317	0.00192878914456319	0.0281414008826556	0.0207639081491787	5.69055433653965e-06	2.17600315030333e-05	0	0.000185422723111715	0.00660599733173032	0.143765444862722	0.477874046286596	0.923256273765211	0.279887238604619	0.368256636853866	4367	KRCC1	0.127564282682216	0.00671039710284855	0.0135042490443845	0.385300326494818	1	NBGMM (LN+HL)
-12.2297415141433	-0.0243132140986904	0.0553530012746383	-0.00384475420353674	-0.115498150035932	-0.0635414235039564	-8.68572806947786e-05	0.000274080651082702	0.0352871260921722	0.00652243717409864	0.0655192381739112	0.00649483342497203	0.0982932654853836	0.071659002775696	2.16815142545366e-05	7.82315509992913e-05	0	0.000193291025794894	0.398202495377266	0.553869887726763	0.239980213560775	0.375230024327486	6.17419759184402e-05	0.000459265732486382	4720	AC079922.2	0.127564282682216	-0.0243132140986904	0.179863073534945	0.972889301624027	1	NBGMM (LN)
-11.7077300990477	-0.0541369255363861	-0.291743280822902	0.0161688812900328	-0.293123343345029	-0.0828149764603085	-5.82000207453242e-05	-2.85375868934603e-05	0.069535725115017	0.0145612518303402	0.140919525320396	0.0153213452765393	0.218594118488928	0.159408503707441	1.84775829540726e-05	6.63328266174247e-05	0	0.000200905008348569	0.0384258617729446	0.291280214798312	0.179937340209456	0.60340223424133	0.00163402547406551	0.667036950063369	19246	ADM	0.127564282682216	-0.0541369255363861	0.993971949648844	6.85448738721695	1	NBGMM (LN)
-13.0316811087796	-0.0324344195032712	-0.00664622325051758	-0.0181450398462494	0.198424497774854	-0.158477550029875	-3.20868531799873e-05	6.87017584437222e-05	0.0482494401545473	0.00872670851312812	0.0882932683055489	0.00989479742947375	0.125267961489152	0.0975326414809806	2.76802280201244e-05	0.000103412447890745	0	0.000201854503666095	0.939996385424216	0.0666842832418473	0.113193634122967	0.104190945945061	0.246375659947582	0.506468190845596	16814	AL158071.4	0.127564282682216	-0.0324344195032712	0.276517080191396	3.6187076594294	1	NBGMM (LN)
-10.3843823406927	0.0307576294429828	-0.111659267778074	0.00402691868136366	0.220465411347757	0.0612485288994271	-8.48215561661946e-05	0.000342978874215697	0.0394540142052502	0.00832183410627336	0.0797168420571393	0.00700558941492689	0.119224419229288	0.0892097913054391	8.22099843588017e-06	3.19764591332508e-05	0	0.000219009441895452	0.161304226371615	0.565416343567965	0.064434247403358	0.49235541706092	5.86281021893946e-25	7.68675363341643e-27	6416	TMA7	0.133279412584599	0.0307576294429828	0.443184351162839	0.275654889131455	1	NBGMM (LN)
-10.3136199967188	0.0107128934359064	-0.0342913237856244	0.00611045459769973	0.056500508014466	-0.010420972510001	1.49062650203246e-05	-0.000118880839338693	0.0158435754713331	0.0029563030926492	0.0301697577419108	0.00297387902958683	0.044894091865921	0.0333562560872219	7.22464379429043e-06	2.7934075743486e-05	0	0.000290366036431326	0.255700312026045	0.0399071659385771	0.208200574736902	0.754725658662211	0.0390886359213203	2.08336192627874e-05	22542	PLBD2	0.170393012307254	0.0107128934359064	0.0489015631249675	0.321207208478815	1	NBGMM (LN)
-12.0985410627365	0.0229352201044498	-0.105968464379969	0.00668408492666233	-0.0491197052279324	-0.0109873102464041	-1.1008010796012e-05	6.31301403834202e-05	0.035414992993349	0.00639345944807032	0.0660302534849765	0.00615298900954339	0.0989246162741169	0.0725922086656303	1.81036478286985e-05	6.89806505797663e-05	0	0.000334127239197181	0.108527445821479	0.277339604695057	0.619515781542563	0.879694419286128	0.543151098494244	0.360093881140071	17032	SUSD1	0.189311885077547	0.0229352201044498	0.192567513560156	4.26178611341119	1	NBGMM (LN)
-12.5689707805481	-0.0244159965696742	0.00115158232101779	-0.00679151621450989	-0.110907529594472	-0.0409900743551137	-0.000120080626181198	0.000409603100360903	0.0387874297334426	0.00683110556016399	0.0701608315335723	0.00731973885207257	0.104314636900284	0.0759705280359646	2.51070867358792e-05	9.07418546077169e-05	0	0.000351249426859056	0.986904538040906	0.353492717919455	0.287690359914303	0.589505808696591	1.72923167231895e-06	6.36348447432762e-06	3527	AC073195.1	0.192379311090705	-0.0244159965696742	0.177522546325379	0.229628459437846	1	NBGMM (LN)
-11.5053549923159	-0.0140711387943651	0.0308120463678645	0.0049904024325034	-0.106557614712557	0.0425563597246627	-5.42995622642426e-05	0.000109519817042969	0.0225568161348143	0.0039781943273617	0.04116963403488	0.00411290021647354	0.0624122822371727	0.0450475986977613	1.43756006964426e-05	5.28468420744744e-05	0	0.000404597429215266	0.454208783369827	0.224994644460232	0.0877629568124626	0.344813267374943	0.000158599450845037	0.0382281154145342	435	MRTO4	0.20376172433271	-0.0140711387943651	0.0568346149286171	0.672384852882045	1	NBGMM (LN)
-10.3892790401626	-0.0131235672911679	0.0343951130950341	-0.00108263845318637	0.235694695580915	-0.0168732718088989	-1.6787565924634e-05	4.26992671706772e-05	0.0194479577257243	0.00371490582611387	0.0377583145118915	0.00382037070852185	0.0557682885153949	0.0420119623153666	1.01924637000316e-05	3.71317179408188e-05	0	0.000411372682409391	0.362333211329264	0.776881183891428	2.37542940310781e-05	0.687956218578564	0.0995463860325445	0.250168368811796	16870	FANCC	0.20376172433271	-0.0131235672911679	0.0806074867010735	2.74752344279645	1	NBGMM (LN+HL)
-13.1378568543659	-0.0264181635971957	0.049673961363683	-0.00826144335235417	-0.110465567865674	0.127503409830288	-9.788921103954e-06	4.32746700986375e-05	0.0445096937000013	0.00752998195051819	0.0771418957041857	0.00831026850364228	0.119177365928011	0.0839349654792068	2.53255433589391e-05	9.86822956284155e-05	0	0.000450816322751966	0.519620991253979	0.320162151719979	0.353978163618322	0.128743912115519	0.699108901117452	0.661005631069979	24890	AL137779.2	0.20376172433271	-0.0264181635971957	0.116737239541816	1.77521710333312	1	NBGMM (LN)
-12.4500615664746	-0.0339741631117308	0.128080332920424	-0.0159395151794364	0.386670559351106	-0.110438616810834	-4.32536464112173e-05	0.000126121219824799	0.0493792623036213	0.00968587497254397	0.0954520345409854	0.00975439770045289	0.139485505997648	0.107382056769281	2.14648616428808e-05	7.98918250796822e-05	0	0.000452170469254049	0.179651362465335	0.102240999419924	0.00556925035128085	0.303731453866769	0.0438951302163846	0.114416387557607	23407	AL137781.1	0.20376172433271	-0.0339741631117308	0.478708092993952	2.29477527327461	1	NBGMM (LN)
-11.0011806579931	0.0124437533048625	-0.0427705351359561	0.0110908080569213	-0.06886199568084	0.101606406707917	4.36795868053443e-06	-0.000103406823217379	0.0196272611363981	0.00355086263232517	0.0369557391288179	0.00350442861230829	0.0562650744734404	0.0405434181614319	1.01967555916986e-05	3.8909414871538e-05	0	0.000457584023199821	0.247131487858291	0.00155190743860181	0.220995512294935	0.0122066436760985	0.668383583928135	0.00786922643706043	19063	PGAP2	0.20376172433271	0.0124437533048625	0.0596261948364251	0.562031944807404	1	NBGMM (LN)
-13.6825715615007	-0.0337692607991586	-0.0765403056886848	-0.010245142848785	-0.369186276416437	-0.135282998579697	-8.5565686332722e-05	0.000276251171169836	0.0582035096111337	0.00966587743486572	0.0995397571663876	0.0107649526206074	0.15136662687488	0.106183565834392	3.9397954016092e-05	0.000145558352033401	0	0.000476452658152238	0.441927708580725	0.341242672587581	0.0147271407348347	0.202646275686428	0.0298684345979494	0.0577128999484953	2614	AL158011.1	0.20376172433271	-0.0337692607991586	0.17665179041396	8.64029101953886	1	NBGMM (LN+HL)
-12.4075884579994	-0.0215369843951196	-0.0669386329404334	0.00183172170047812	0.0460778323605274	-0.0947036006129547	-2.34962088144805e-05	0.000184745364748738	0.0367091382932859	0.00618967486745624	0.0657251867858653	0.00643913296654058	0.094955153325335	0.0717815905236169	1.67363178344482e-05	6.72429972285927e-05	0	0.000502347130214004	0.308458250183517	0.776052417349932	0.6274927125543	0.187058836819913	0.160346988877784	0.00600645008508184	34440	AC007666.1	0.20376172433271	-0.0215369843951196	0.169296096476557	0.431996380752672	1	NBGMM (LN)
-11.7365671519687	-0.0199170925858253	0.0248805568585137	-0.0102435717826107	0.133933062131792	-0.133718895781036	-6.31879134338809e-05	0.000178786092894095	0.0305805137341814	0.00572856168041227	0.057863669506833	0.00620736522466359	0.0842910648636439	0.063997988907427	1.60793376888981e-05	5.93102507079401e-05	0	0.000507426493442458	0.667205962709806	0.0988961841494549	0.112074963898265	0.0366696263498152	8.50312314132001e-05	0.00257469858893287	33289	AL035071.1	0.20376172433271	-0.0199170925858253	0.166986113395717	0.3539227500998	1	NBGMM (LN)
-9.37323571261236	0.0107545760928655	-0.00850332656702383	0.00944477213872998	0.0359775828450902	0.00856758844327771	-1.93748919605243e-05	-4.13646323807264e-05	0.01532054717041	0.00309343646367707	0.03067731748682	0.00283148521407926	0.0459742409248326	0.0339499561118616	5.17633956765882e-06	1.96680153784009e-05	0	0.00050785468084925	0.781637197849924	0.00085107961155711	0.433885782964073	0.80076332689438	0.000181856794289413	0.0354533443695628	31288	SLC44A2	0.20376172433271	0.0107545760928655	0.0689922054126561	0.118295819860319	1	NBGMM (LN)
-13.3639446297242	-0.0282227116110752	-0.059092097490184	-0.00602246251650885	0.276299562238609	-0.112179402458757	-2.92005290128573e-05	3.77241239237181e-05	0.0486426850698669	0.00812500812084358	0.0843205225091225	0.00926828154092604	0.11539657407023	0.0921419507686037	3.08006756991566e-05	0.00011602919418186	0	0.000513600536715591	0.483425800127281	0.51582607714203	0.016649940673404	0.223428160838938	0.343104853184593	0.745085606599381	14732	KBTBD11-OT1	0.20376172433271	-0.0282227116110752	0.11901480080828	1.52372919821888	1	NBGMM (LN)
-11.7170221677509	0.0123892150579995	-0.0294834596838914	0.00303325539765839	-0.127992948418827	-0.0612687824626867	-1.82340481665544e-05	4.72727333069535e-05	0.0224278900509035	0.00357142366531558	0.0386561930739203	0.00406954497730435	0.05855598048528	0.0418291204060621	1.36260818198156e-05	5.22842516546158e-05	0	0.000522428657424357	0.445636447765695	0.456057184477228	0.028828633011378	0.142991889174739	0.180840206792098	0.365916607188032	7806	WDR53	0.20376172433271	0.0123892150579995	0.0269381293743303	1.45552416013479	1	NBGMM (LN+HL)
-11.3532576755436	-0.0192685544125201	0.0985263958816901	-0.000118554349480965	-0.165550458924411	0.106048616493803	-7.68760452292773e-05	0.000258467553457623	0.0299271538586115	0.00556582179819778	0.0581574452765424	0.00529328733942374	0.0879459319211438	0.0639368156100653	1.39733266298278e-05	5.18861928969942e-05	0	0.000536291939687546	0.0902401805785648	0.982131184051516	0.0597801266718089	0.0971869163815703	3.76300240488056e-08	6.31153890394777e-07	1541	LRRC39	0.20376172433271	-0.0192685544125201	0.196360870436371	1.13226485243863	1	NBGMM (LN)
-13.6363686351311	-0.0385561205527862	0.106811537086591	0.0111333936951578	-0.214772942971962	0.0267793626900289	-2.7793711183023e-06	-3.19241592877778e-05	0.0610850109709025	0.0111639845713411	0.112791346572374	0.0108952455789606	0.172930643478833	0.121694279068502	4.07986782732502e-05	0.000149311670945395	0	0.000553123478334651	0.343647218736439	0.306848120405533	0.214251318594881	0.825828780621039	0.945686887261885	0.830696109495173	8301	AC097522.2	0.20376172433271	-0.0385561205527862	0.30601962781417	28.6341486685698	1	NBGMM (HL)
-13.0301199224168	-0.0281393487612336	0.179017900244757	-0.00756808053650905	-0.311831636570738	0.00788784793549069	-9.87162300817589e-05	0.000314481983927228	0.0461151624013843	0.00815947140084997	0.0825460991032893	0.00873216599876474	0.129249191960056	0.0895163161503341	3.09913442815033e-05	0.000111615866077518	0	0.000563348456810372	0.0301053062258785	0.386111911963505	0.0158374988146299	0.929784229111439	0.0014461206206275	0.00483933339805937	34693	AP000350.5	0.20376172433271	-0.0281393487612336	0.210367710996477	0.83252067033541	1	NBGMM (LN)
-11.9595828905453	-0.0254449245451843	0.180896401502473	0.00178644171375868	0.0406197998326319	-0.0860109406189531	-2.02458330216949e-05	-3.4276871297044e-06	0.0396115336522183	0.00738320002806404	0.0775646468811278	0.00677768948209535	0.114409580763214	0.0858763033551474	1.80950264615327e-05	6.65551767154246e-05	0	0.000568261442930553	0.019690082667147	0.792106036443823	0.722560788792447	0.316552376997397	0.263199122059349	0.958925958140506	6243	C3orf35	0.20376172433271	-0.0254449245451843	0.326484086188256	2.44910315990032	1	NBGMM (LN)
-12.9928266016051	-0.0250237978555285	0.10680904857128	-0.00996680214465358	-0.0267344190075547	0.0574415764779237	-6.70718488738686e-05	0.000216501615925872	0.042769499378699	0.00726319205008022	0.0740608153738206	0.00809909597410929	0.111340746094518	0.0810479282290841	2.87831519984535e-05	0.000106737248320786	0	0.000570448500961881	0.149251517942272	0.218469980833312	0.81024224954387	0.478488381336068	0.019793108854522	0.0425234707528495	2805	AL606489.1	0.20376172433271	-0.0250237978555285	0.108756827748651	7.22601949812037	1	NBGMM (LN+HL)
-12.219552726897	0.021202697990852	-0.100920746793602	-0.000163261538720854	-0.037549549058388	0.0833958870766329	1.86676982232016e-05	-5.99914058643256e-05	0.0350661449220461	0.00618449959791638	0.0646698358914676	0.00666581308465034	0.0974234713704411	0.0710378165892418	1.5352070171528e-05	6.24161515916684e-05	0	0.00060723712731407	0.118629108138619	0.980459872345444	0.69992174509508	0.240409176230333	0.223995321630602	0.336475771711517	5565	AC098820.1	0.212287515721223	0.021202697990852	0.172420522855105	1.09558839095404	1	NBGMM (LN)
-12.7470462776596	0.0174233750695105	-0.0557525280110553	0.00302709965064028	-0.0480666486482988	0.00340674024339889	-3.91914640800151e-05	3.59317260838535e-05	0.0337432410199198	0.00510159875215509	0.0570614550726654	0.00608498639380488	0.0866544111840265	0.062170908547101	2.41497724671145e-05	8.97880191154261e-05	0	0.000637170784578126	0.328538904917615	0.618857483107957	0.579104243821943	0.956300690644499	0.104621422596885	0.689021019336254	29826	TEN1	0.215487604031861	0.0174233750695105	0.0130060655261921	2.04793141131843	1	NBGMM (LN+HL)
-13.5323457239419	-0.0333744698625342	0.018884166367655	-0.0389731659954785	-0.31442841608153	-0.076119311500425	-3.94822298916621e-05	0.00018804308124945	0.0574137610324229	0.00977875412965867	0.101467420270462	0.0116566173209557	0.154090590341309	0.108791709003003	2.96681850268413e-05	0.000116227022805658	0	0.000642620205560293	0.85235799939546	0.000827474712907995	0.0412963111383565	0.484127579615158	0.183256943998589	0.10568529814034	6961	LINC00901	0.215487604031861	-0.0333744698625342	0.313053208194533	0.00865166386376901	1	NBGMM (LN)
