gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
EDNRA	0.00531548104467225	0.0142968177177927	0.636027228577074	0.0142968177177927
AC091271.1	0.00542809958321917	-0.0167611352352183	0.642093901518341	-0.0167611352352183
DUSP11	0.00543725741268022	-0.00785218439857473	0.642093901518341	-0.00785218439857473
BCAT2	0.00557019790642218	0.00665800047251302	0.653521660865168	0.00665800047251302
CTBP1	0.00569285348988699	0.00894866900205868	0.660847601021802	0.00894866900205868
CLBA1	0.00570579066633834	0.0133219382836285	0.660847601021802	0.0133219382836285
CALM3	0.00582373042882475	0.0143969567013627	0.664541719117236	0.0143969567013627
RPS27	0.00584343623278355	0.0279901766345175	0.664541719117236	0.0279901766345175
FAIM2	0.00584802597629181	0.0123578123808305	0.664541719117236	0.0123578123808305
RPL39	0.00589380993699835	0.0227212356824451	0.665558487135539	0.0227212356824451
BVES-AS1	0.00604520444854512	0.0129898580307709	0.672885882029645	0.0129898580307709
SCAF8	0.00608883078176874	-0.00367652062024677	0.672885882029645	-0.00367652062024677
MIF	0.00613553750754157	0.0241102357919136	0.672885882029645	0.0241102357919136
RPL27	0.00614974081797601	0.022444365890404	0.672885882029645	0.022444365890404
AC090360.1	0.00617716133898649	0.0112051090581288	0.672885882029645	0.0112051090581288
RPL21	0.00618214835161175	0.0251856946210989	0.672885882029645	0.0251856946210989
PPP1CA	0.00627133415539993	0.0124297746431195	0.675655303941661	0.0124297746431195
PRNP	0.00631112510286461	0.0123246860244188	0.675655303941661	0.0123246860244188
LPAR1	0.00644009636556536	0.0143983654266887	0.675655303941661	0.0143983654266887
PCM1	0.00644947750773671	-0.00373926192863221	0.675655303941661	-0.00373926192863221
APBA3	0.00646449774936443	0.00961002949517645	0.675655303941661	0.00961002949517645
POMC	0.00649625376169497	0.0344596678574117	0.675655303941661	0.0344596678574117
NDRG4	0.00652857394237796	0.014041010224579	0.675655303941661	0.014041010224579
PLA2G7	0.00659047330834814	-0.0177617574749177	0.675655303941661	-0.0177617574749177
PPP4C	0.00660436351868992	0.00995941112362919	0.675655303941661	0.00995941112362919
LINC02296	0.00665003433818289	0.0460743409630318	0.675655303941661	0.0460743409630318
EXTL3	0.0066582959195586	0.00453228826883421	0.675655303941661	0.00453228826883421
TMEM33	0.00668451200134528	0.00694775757426142	0.675655303941661	0.00694775757426142
IGFL4	0.00672457017928381	-0.00850693157182475	0.675655303941661	-0.00850693157182475
ALS2	0.00673453263355804	-0.0046532979821261	0.675655303941661	-0.0046532979821261
LINC02398	0.00680902790510868	0.00774701747533647	0.675655303941661	0.00774701747533647
PMFBP1	0.00688725138870096	0.0146887484730006	0.675655303941661	0.0146887484730006
UQCRB	0.0069378680081701	0.0177472293504052	0.675655303941661	0.0177472293504052
OR1L8	0.00693898424916083	-0.0254018284381003	0.675655303941661	-0.0254018284381003
AL596202.1	0.00694992805097252	-0.0153122633946491	0.675655303941661	-0.0153122633946491
VMA21	0.00701072531790647	0.0100736718289451	0.675655303941661	0.0100736718289451
DYNLL2	0.00701148232702379	0.0129529733963143	0.675655303941661	0.0129529733963143
AC069277.1	0.00703028542954573	-0.0487616420657698	0.675655303941661	-0.0487616420657698
PDZD4	0.0071703511819114	0.0104941805532406	0.679564245572132	0.0104941805532406
PARG	0.00717353917277576	-0.00426926888531517	0.679564245572132	-0.00426926888531517
AC068308.1	0.00718524231493268	-0.0256913630785073	0.679564245572132	-0.0256913630785073
SNHG25	0.00728864142076092	0.0227255627664989	0.679564245572132	0.0227255627664989
AC138409.3	0.00734652866005561	0.0140489985592084	0.679564245572132	0.0140489985592084
FAM226B	0.00734712875720917	-0.00977552033242872	0.679564245572132	-0.00977552033242872
ACTR1B	0.00735309747802794	-0.00843778609837726	0.679564245572132	-0.00843778609837726
AGPAT1	0.00737185035046147	0.0122382104737736	0.679564245572132	0.0122382104737736
SUMO3	0.00752119554705191	0.0133967891940865	0.689811985503217	0.0133967891940865
ADCY1	0.00761896126769909	-0.00424281465773168	0.694266189707409	-0.00424281465773168
AC069133.1	0.00769454233309084	0.0118090894364183	0.694266189707409	0.0118090894364183
AL359475.1	0.00779021776658279	0.0186739489461644	0.694266189707409	0.0186739489461644
LAGE3	0.00779096536077196	0.0238375048543052	0.694266189707409	0.0238375048543052
ZNF337-AS1	0.00780438206313003	-0.0105530812112463	0.694266189707409	-0.0105530812112463
RPL26	0.0078638862537913	0.0241003716896222	0.694266189707409	0.0241003716896222
RPS10	0.00790059238911661	0.0254182805375162	0.694266189707409	0.0254182805375162
SEPSECS	0.00790822183103084	-0.0117938811289601	0.694266189707409	-0.0117938811289601
DACH1	0.00793867372472838	0.0115724076140413	0.694266189707409	0.0115724076140413
UBB	0.00799011332311632	0.0225320894564639	0.694266189707409	0.0225320894564639
CMPK2	0.00799243787132727	-0.0132730483427314	0.694266189707409	-0.0132730483427314
SPRYD3	0.00807666071442539	0.0140169219789704	0.697916870149918	0.0140169219789704
ATP11B	0.00813619467697385	-0.00432830292023865	0.697916870149918	-0.00432830292023865
RXFP2	0.00815034644684706	-0.0330960306616856	0.697916870149918	-0.0330960306616856
AC005332.4	0.00821851550697102	-0.0121926127882972	0.700434614056379	-0.0121926127882972
USP25	0.00826192426721738	-0.00508545135294466	0.700828392770346	-0.00508545135294466
CEBPZOS	0.00836179842858816	-0.00481792056748328	0.704291989456405	-0.00481792056748328
SNRPD2	0.00839411988498961	0.0212792872038903	0.704291989456405	0.0212792872038903
ZNF281	0.00841969613253174	0.00865775674911931	0.704291989456405	0.00865775674911931
SLC16A3	0.00858415493312767	-0.0202505956161173	0.713804581084712	-0.0202505956161173
DPYSL2	0.00865006233829091	0.00562993227247258	0.713804581084712	0.00562993227247258
AC244502.1	0.0086752445777407	-0.0231755227906763	0.713804581084712	-0.0231755227906763
LINC02636	0.00869511266085295	0.00707024853196648	0.713804581084712	0.00707024853196648
LPGAT1	0.00884822169769131	-0.00464956822276529	0.713804581084712	-0.00464956822276529
GPD2	0.00895578589193015	0.00369854220958591	0.713804581084712	0.00369854220958591
SDCBP2-AS1	0.00898630406926149	-0.00777551118725352	0.713804581084712	-0.00777551118725352
CEND1	0.00903101701640386	0.0147692819514833	0.713804581084712	0.0147692819514833
NORAD	0.00903171305838446	0.0141610793623844	0.713804581084712	0.0141610793623844
AC026356.1	0.00907129810114919	-0.0116271962626756	0.713804581084712	-0.0116271962626756
AK1	0.0091213619078775	0.0107442639060891	0.713804581084712	0.0107442639060891
GDI1	0.00916451180883676	0.013381242027019	0.713804581084712	0.013381242027019
B3GLCT	0.00927766294885609	-0.00923674333933608	0.713804581084712	-0.00923674333933608
AL391121.1	0.0093066971374815	-0.0151831780181897	0.713804581084712	-0.0151831780181897
C4orf48	0.00933490111850696	0.0256323446365659	0.713804581084712	0.0256323446365659
ALDOC	0.00945535703732145	0.0209498298745851	0.713804581084712	0.0209498298745851
RPL32	0.00949534548915898	0.0199762877092811	0.713804581084712	0.0199762877092811
TBC1D22A	0.00950125563298835	-0.00558918893420877	0.713804581084712	-0.00558918893420877
ACOT4	0.00952504045693134	-0.0218719814781494	0.713804581084712	-0.0218719814781494
MAN2A2	0.00959534907505357	-0.00661702389761057	0.713804581084712	-0.00661702389761057
AC087521.2	0.00968880159639258	-0.0257883769059872	0.713804581084712	-0.0257883769059872
PCDHGA6	0.00976307957273078	0.0106460658906103	0.713804581084712	0.0106460658906103
MTMR1	0.00981018919398979	-0.00479351855361842	0.713804581084712	-0.00479351855361842
PKIB	0.0098562743058992	0.0110496626119116	0.713804581084712	0.0110496626119116
TSHZ2	0.00987857445903982	-0.00828320083021103	0.713804581084712	-0.00828320083021103
SORT1	0.00990039555740369	-0.00485745586197784	0.713804581084712	-0.00485745586197784
CALB2	0.0100315473626212	0.0114919892310439	0.713804581084712	0.0114919892310439
ZHX1	0.010049045883677	0.0053655583659631	0.713804581084712	0.0053655583659631
DLST	0.0100553315314295	-0.00715231438330069	0.713804581084712	-0.00715231438330069
OGN	0.0100666451964189	-0.0248550618975341	0.713804581084712	-0.0248550618975341
AL358394.1	0.0102071472833639	0.0326080521260793	0.713804581084712	0.0326080521260793
ITFG1-AS1	0.0102104724413915	-0.0178520169615782	0.713804581084712	-0.0178520169615782
RPS17	0.010248310860532	0.0246075142649177	0.713804581084712	0.0246075142649177
NANOS3	0.0102553848904904	0.00859245020820871	0.713804581084712	0.00859245020820871
CITED1	0.0102666176756575	-0.0199956154812051	0.713804581084712	-0.0199956154812051
KALRN	0.0103530863791113	-0.00672732610958823	0.713804581084712	-0.00672732610958823
TYW1	0.0105355905872382	-0.00496349281574683	0.713804581084712	-0.00496349281574683
CASK	0.0105953567722097	-0.00281995956430886	0.713804581084712	-0.00281995956430886
TUBB3	0.0106298634462553	0.0165942627058818	0.713804581084712	0.0165942627058818
AL354733.2	0.0106945519956824	-0.0152745597360255	0.713804581084712	-0.0152745597360255
GLIPR1L1	0.0107256208802559	-0.0261015519390508	0.713804581084712	-0.0261015519390508
ZFAND2A	0.0107315548266653	0.0145124256152429	0.713804581084712	0.0145124256152429
NGB	0.0107772122534708	0.0197729620894805	0.713804581084712	0.0197729620894805
CEP170B	0.0108142329017635	0.00853028652789981	0.713804581084712	0.00853028652789981
GCC2-AS1	0.0108723797602286	0.0131854239686666	0.713804581084712	0.0131854239686666
ARHGAP26-AS1	0.0108941822765139	0.0330633925581554	0.713804581084712	0.0330633925581554
AC104596.1	0.0109162659435139	-0.00888399690669945	0.713804581084712	-0.00888399690669945
MAT2A	0.0110558115199404	0.00795045870942928	0.713804581084712	0.00795045870942928
RPS28	0.0111783218793373	0.0215989722563462	0.713804581084712	0.0215989722563462
MST1R	0.0112096202072124	0.0139004721508671	0.713804581084712	0.0139004721508671
