gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
KITLG	0.00340869441669687	0.036506200063823	0.719661980304171	0.036506200063823
AC103703.1	0.00342076774042515	0.027401810006948	0.719661980304171	0.027401810006948
AC044893.1	0.00343171421634101	-0.0288513869326894	0.719661980304171	-0.0288513869326894
ZNF652	0.00345913058854611	0.00634796975522072	0.719661980304171	0.00634796975522072
TACC2	0.00347875044798643	-0.00676228504074891	0.719661980304171	-0.00676228504074891
COX7A1	0.00351037371990045	0.0291131512949174	0.719661980304171	0.0291131512949174
LINC00327	0.00368282903818611	-0.0286716626385469	0.719661980304171	-0.0286716626385469
RIN3	0.00372523958495076	-0.0309237888354454	0.719661980304171	-0.0309237888354454
AC011447.3	0.00381035409318485	0.0151532698113682	0.719661980304171	0.0151532698113682
CHST9	0.00382942927717512	-0.0528884935383455	0.719661980304171	-0.0528884935383455
TIFA	0.00387692198942968	-0.0277798927475131	0.719661980304171	-0.0277798927475131
NDUFS5	0.00388573903309694	0.0256784514299412	0.719661980304171	0.0256784514299412
PDLIM5	0.00390807284429987	-0.0245122320587802	0.719661980304171	-0.0245122320587802
TCEAL8	0.00398042404875149	0.0242748312149623	0.719661980304171	0.0242748312149623
AL050403.2	0.0040018171373695	0.0570925594745004	0.719661980304171	0.0570925594745004
KLHL20	0.00400913042676356	0.00745766329300236	0.719661980304171	0.00745766329300236
CRNDE	0.00400942376259758	-0.0643595152253505	0.719661980304171	-0.0643595152253505
GPR149	0.00401623922867696	0.0734876132234163	0.719661980304171	0.0734876132234163
PCBP3	0.00402166514940495	0.0116779675663551	0.719661980304171	0.0116779675663551
NUP37	0.00409283114029447	-0.0187628052644538	0.719661980304171	-0.0187628052644538
MED6	0.00410635408841799	-0.00971651571783922	0.719661980304171	-0.00971651571783922
ZBTB49	0.00417653639068984	-0.0136146475842492	0.719661980304171	-0.0136146475842492
TBC1D16	0.0041766860456495	0.0104381665809824	0.719661980304171	0.0104381665809824
HIF1A	0.0042037954738	0.00738989948058794	0.719661980304171	0.00738989948058794
NT5C	0.0042969799031858	-0.0227522130359508	0.719661980304171	-0.0227522130359508
COL8A1	0.00432475413226873	0.0149080021111856	0.719661980304171	0.0149080021111856
AC109466.1	0.00434317703091208	-0.0184533545241711	0.719661980304171	-0.0184533545241711
FLT3	0.00435934664746076	0.0126713530954956	0.719661980304171	0.0126713530954956
C4orf48	0.00438764165541552	0.0316878861825365	0.719661980304171	0.0316878861825365
AC009879.4	0.00441554874884762	-0.0278496590906807	0.719661980304171	-0.0278496590906807
SEPHS2	0.0044500516814126	0.0203989123846032	0.719661980304171	0.0203989123846032
AC008403.3	0.00446479935796057	0.0408984064741383	0.719661980304171	0.0408984064741383
AP002381.2	0.0045424691382976	-0.0171781549162384	0.719661980304171	-0.0171781549162384
AC006145.1	0.00454938465728533	-0.0353381215441021	0.719661980304171	-0.0353381215441021
NSUN7	0.00467758959295215	-0.0544498915790665	0.719661980304171	-0.0544498915790665
BBS5	0.00468490865432614	-0.00917143550628824	0.719661980304171	-0.00917143550628824
LYRM2	0.00468544124436399	-0.0109298579404961	0.719661980304171	-0.0109298579404961
CUL9	0.00475116940957841	0.00891444597215687	0.719661980304171	0.00891444597215687
C6	0.0048121860657448	0.0674763774437144	0.719661980304171	0.0674763774437144
