logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.9548105548058	0.099923903713014	0.262889635020989	0.021733858317223	0.000128596448769152	-0.000343070723441202	0.139975596973959	0.0237593793309954	0.242828915760156	0.0287134413237573	7.04955040664922e-05	0.000305843392018808	0	2.60319771421238e-05	0.27898042837451	0.449096116652004	0.0681249495849291	0.261981407559515	23342	DACH1	0.241712018378946	0.099923903713014	0.143680284495634	12.6202215329805	1	NBGMM (HL)
-9.1897674680075	-0.0228543272346334	0.0272260333879442	0.00062389226598683	-1.26180611432321e-05	7.2625743211934e-05	0.0315137098370518	0.00545652874861153	0.0515046688039366	0.00637657031130762	1.49894348717201e-05	6.87960284197686e-05	0	2.80882183936947e-05	0.597073995555368	0.922058270045859	0.39990159757219	0.291120071434836	2422	DCAF6	0.241712018378946	-0.0228543272346334	1e-04	0.209925780671976	1	NBGMM (HL)
-8.79905223040068	0.0168193227900314	0.0379084650032512	0.00482990824945341	-2.62044170046185e-06	4.98161807967576e-05	0.0256173467200041	0.00410607509200095	0.0410602456055206	0.0050081547237242	1.15577560694684e-05	5.39665048688005e-05	0	4.19979181707887e-05	0.355882099037703	0.334841035830049	0.820636949897222	0.355957989872115	25497	TTBK2	0.241712018378946	0.0168193227900314	0.00125722552879199	0.0855292978390447	1	NBGMM (HL)
-12.7521950663246	0.0887281769455955	-0.110480285323727	0.00248049365407537	-1.88606733038728e-05	0.000180946422121723	0.179253261136911	0.0220447098817187	0.256814106324461	0.033767466871805	6.97216731855255e-05	0.000336301206637468	0	5.69948717202617e-05	0.667053399899848	0.941441592477491	0.786765017705455	0.590543437630359	4236	INO80B	0.24601836378051	0.0887281769455955	0.0070058814346578	0.00237609143205604	1	NBGMM (HL)
-9.00999081317464	0.0204271084449674	0.0769194690731533	-0.00055546619992189	5.7169221632224e-06	-4.84511479058832e-05	0.0305448968773245	0.00526972068205784	0.0529025867092816	0.00648116539469299	1.44032716902581e-05	6.56290116470772e-05	0	0.00010604945477059	0.145950980960058	0.931701182485803	0.691427706373572	0.460357637114001	31154	INSR	0.366209977213801	0.0204271084449674	0.0201417967014474	0.21452774593259	1	NBGMM (HL)
-13.1212685239112	-0.19349197609574	-0.671680707096762	0.0835802604816961	-9.66299565183324e-05	0.000600372142464938	0.265410668342653	0.0508824581168888	0.404234314770552	0.0476800237793705	0.000150629549315885	0.000635134662493869	0	0.000143113409532505	0.0965905367274472	0.0796121640731194	0.521193135090888	0.344522335970601	18098	LINC01515	0.411832688164707	-0.19349197609574	0.0526810506333742	29.51478665649	1	NBGMM (HL)
-11.7425192637545	0.0579852567134215	-0.231896250687632	0.00578868006097926	-7.60855242704982e-05	0.000174735431349904	0.106402950672168	0.0157117495281576	0.174510735199176	0.0215213257794099	5.7254489815421e-05	0.000248141589479053	0	0.000223755167855323	0.183901886823631	0.787949584002233	0.183880775078135	0.481322975882036	31050	YJU2	0.529282483053558	0.0579852567134215	1e-04	0.100958032266648	1	NBGMM (HL)
-11.574587932276	0.0526517823246124	0.00437218572375584	0.0319696050388694	-6.42861944763487e-05	0.000233022025623125	0.0997104381531983	0.0144720704040503	0.155051508123288	0.0127826490200188	4.8025250802758e-05	0.000215939133562919	0	0.000274587325401307	0.977504009641672	0.0123837711564956	0.180703681437522	0.280538802866781	35992	TCEAL3	0.529282483053558	0.0526517823246124	0.0294956855173894	0.00100000154470013	1	NBGMM (HL)
-11.2143516258661	-0.0941828889233174	0.193803061190912	0.0305520487261309	0.000172186903477006	-0.00082636799902864	0.114780289937396	0.0260822515968356	0.228588417763265	0.0208288513166545	6.8797797098861e-05	0.00026845810285177	0	0.000305024145496118	0.396535228707574	0.142426686173639	0.0123216279417	0.00208254401765382	14715	DLGAP2	0.529282483053558	-0.0941828889233174	0.338767239010951	15.8858748208247	1	NBGMM (HL)
-9.74104318659153	-0.0303659643009192	0.082753115147176	0.0138065562832579	-3.87352069387198e-06	2.21311156302135e-05	0.0456367496898885	0.00841231319952909	0.079642665327417	0.00939242318037662	2.63129973768175e-05	0.000114108342796283	0	0.000306546092351186	0.298779125487166	0.141570571886035	0.882966737170808	0.846216387559555	4612	LINC01102	0.529282483053558	-0.0303659643009192	1e-04	1.3423782529266	1	NBGMM (HL)
