gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
MBOAT7	0.00134146335662631	0.0118151741435267	0.818527487663568	0.0118151741435267
RNF144A	0.00135988971156139	-0.00868775714369196	0.818527487663568	-0.00868775714369196
ERP44	0.00157092686637329	-0.00768102350687223	0.818527487663568	-0.00768102350687223
MAMLD1	0.00170953657742576	-0.0243868081837952	0.818527487663568	-0.0243868081837952
COX6B1	0.00176590035026358	0.026665349211604	0.818527487663568	0.026665349211604
AC244502.1	0.00183113742719489	-0.0730434090015239	0.818527487663568	-0.0730434090015239
AC092068.2	0.00187988400154355	-0.0492245997116489	0.818527487663568	-0.0492245997116489
RPL38	0.00191383320535167	0.03329059555353	0.818527487663568	0.03329059555353
EEF1A1	0.00197553350163008	0.0190130626582545	0.818527487663568	0.0190130626582545
AC046195.1	0.00201366010239269	0.0386091266993491	0.818527487663568	0.0386091266993491
AC104035.1	0.00203625838893855	-0.1031158982138	0.818527487663568	-0.1031158982138
C11orf95	0.00204280008936363	-0.0312564841545426	0.818527487663568	-0.0312564841545426
TTTY10	0.0020735135048806	0.0223886863991778	0.818527487663568	0.0223886863991778
ABI3BP	0.00207898672461199	0.00791880489082924	0.818527487663568	0.00791880489082924
TFB1M	0.00215774088158959	-0.0113090557325374	0.818527487663568	-0.0113090557325374
STK38	0.00216686364819781	0.0112790606267594	0.818527487663568	0.0112790606267594
AL391121.1	0.00222438596750291	-0.0389194073247897	0.818527487663568	-0.0389194073247897
DACH1	0.00223747770382703	0.0168351025478052	0.818527487663568	0.0168351025478052
AC025171.2	0.00227348995752361	0.0617349958055193	0.818527487663568	0.0617349958055193
SMAD1	0.00228175525574862	0.0122386372514251	0.818527487663568	0.0122386372514251
AC183088.3	0.0022874382959165	-0.068289284015832	0.818527487663568	-0.068289284015832
RPL35	0.00230844748545816	0.0245433759334059	0.818527487663568	0.0245433759334059
ZNF850	0.00234681412283786	0.0363560341206121	0.818527487663568	0.0363560341206121
ZNF384	0.00235339098520986	0.01735144131497	0.818527487663568	0.01735144131497
AL021396.1	0.00250114324057642	-0.0652014493035742	0.827553647269661	-0.0652014493035742
