gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
ADGRA1-AS1	0.704982013313958	0.00206155963513247	0.987498236925768	0.00206155963513247
WWTR1	0.705087494251577	-0.00318995242687392	0.987498236925768	-0.00318995242687392
VDAC2	0.70512656239423	-0.00200211764046719	0.987498236925768	-0.00200211764046719
SLC2A13	0.705178869920549	-0.000663314975260909	0.987498236925768	-0.000663314975260909
SNCA	0.70519864121186	-0.00339822532409347	0.987498236925768	-0.00339822532409347
MINPP1	0.705397516125025	0.00217314446810341	0.987630840335384	0.00217314446810341
MAP3K13	0.705505600194425	0.000740296000627991	0.987630840335384	0.000740296000627991
ACTR3C	0.705627222200654	0.00254858957742182	0.987630840335384	0.00254858957742182
ADD3-AS1	0.705672201345853	-0.00421324374088788	0.987630840335384	-0.00421324374088788
TMEM8A	0.70571420334492	-0.00262930689893493	0.987630840335384	-0.00262930689893493
HYDIN	0.705723170707932	0.00197618533125917	0.987630840335384	0.00197618533125917
EIF4EBP3	0.705757245312088	0.00656512373375666	0.987630840335384	0.00656512373375666
INO80	0.70577553326194	-0.00105084711363245	0.987630840335384	-0.00105084711363245
ANKRD52	0.705930968297912	-0.00165884353840193	0.987630840335384	-0.00165884353840193
RPS13	0.705933639177272	0.00352899386711765	0.987630840335384	0.00352899386711765
RAB22A	0.705986614240454	-0.00149143699178016	0.987630840335384	-0.00149143699178016
TTLL5	0.706028011994315	0.000820705063414242	0.987630840335384	0.000820705063414242
SNX29	0.706046545836383	0.000994471328357383	0.987630840335384	0.000994471328357383
AC011472.2	0.706126403581721	-0.00650451101471232	0.987661497944861	-0.00650451101471232
AP5Z1	0.706192130031513	-0.00221840635235696	0.987672386652213	-0.00221840635235696
SPART	0.706372013676151	0.000985724154054746	0.987762876103263	0.000985724154054746
TMEM79	0.706372724375148	-0.00671459776838641	0.987762876103263	-0.00671459776838641
SHFL	0.706589823496906	-0.00199862423893015	0.987822268465582	-0.00199862423893015
MMP24OS	0.706644476666878	-0.00231059484756599	0.987822268465582	-0.00231059484756599
POMP	0.706644960873709	0.00230835128205178	0.987822268465582	0.00230835128205178
HRH1	0.706646998807304	0.0064425890107425	0.987822268465582	0.0064425890107425
ACER3	0.706808548249795	0.00102727266109555	0.987967077774991	0.00102727266109555
PAWR	0.707030770220867	0.00804028262398175	0.988194366430798	0.00804028262398175
CDCA4	0.707087098871081	0.00525665894766467	0.988194366430798	0.00525665894766467
ZNF697	0.707236342838214	-0.00384598782963268	0.988321913430086	-0.00384598782963268
UBAC1	0.707376136174169	-0.00125510783357081	0.988436233890063	-0.00125510783357081
AP002360.1	0.707502171861983	0.00362126374388367	0.988471572143409	0.00362126374388367
YJEFN3	0.707619953844283	0.002388184703311	0.988471572143409	0.002388184703311
KIAA0895L	0.707749515457215	-0.00196771511452138	0.988471572143409	-0.00196771511452138
TCF25	0.707778486361101	-0.00102871407766287	0.988471572143409	-0.00102871407766287
STEAP1B	0.707795377760417	-0.00594760425790339	0.988471572143409	-0.00594760425790339
MIR29B2CHG	0.70781784800517	-0.00107093140582405	0.988471572143409	-0.00107093140582405
FAM120A	0.707854294322852	0.000947342238094393	0.988471572143409	0.000947342238094393
GPR108	0.707865333870385	0.00319742556317304	0.988471572143409	0.00319742556317304
ACTN1	0.708088278112485	-0.00110102608322957	0.988597163569351	-0.00110102608322957
ARPC3	0.708159940469999	-0.00191473977788359	0.988597163569351	-0.00191473977788359
ARID3A	0.708201542632886	0.0022277843637367	0.988597163569351	0.0022277843637367
TXLNG	0.708264382789339	-0.00122639358280566	0.988597163569351	-0.00122639358280566
LINC02609	0.708280068233825	-0.00345726584715285	0.988597163569351	-0.00345726584715285
ACBD5	0.708303247604862	-0.00139874396891127	0.988597163569351	-0.00139874396891127
TMEM179B	0.708408739932597	-0.00302139769681877	0.988663450212137	-0.00302139769681877
NUP210L	0.708624714753255	-0.00336835497959622	0.988711314567029	-0.00336835497959622
ENO1	0.708689187190356	-0.00212932561989664	0.988711314567029	-0.00212932561989664
AC006364.1	0.708692548358182	0.00374983056536255	0.988711314567029	0.00374983056536255
AP001267.3	0.708774366742373	-0.00579920682749137	0.988711314567029	-0.00579920682749137
N4BP2L1	0.708807357962324	-0.00201915324030354	0.988711314567029	-0.00201915324030354
SART1	0.708823109945497	0.00205132430121856	0.988711314567029	0.00205132430121856
SVOP	0.708849054049258	-0.00122952314169173	0.988711314567029	-0.00122952314169173
KDM8	0.708936188344802	0.00271149853487527	0.988751944569259	0.00271149853487527
ERMAP	0.709101947341201	0.00480476725021204	0.988797342598775	0.00480476725021204
AC078785.1	0.709143551855199	-0.00184396524172304	0.988797342598775	-0.00184396524172304
SHROOM3	0.709197026808123	-0.00647546889083325	0.988797342598775	-0.00647546889083325
SNAP25	0.709200769131328	-0.000952769244342642	0.988797342598775	-0.000952769244342642
MTIF3	0.709283334513124	0.00155852710182969	0.988831579300786	0.00155852710182969
CDS2	0.709418523555295	0.00103986837371591	0.988901061470609	0.00103986837371591
ZMAT1	0.709577117898854	0.00170291063029832	0.988901061470609	0.00170291063029832
SLC26A1	0.709752134037877	0.00777282024360403	0.988901061470609	0.00777282024360403
AL358472.5	0.70975428182662	-0.00832475226205506	0.988901061470609	-0.00832475226205506
AP006248.4	0.709770672511603	0.00540568804673905	0.988901061470609	0.00540568804673905
DHRS11	0.709785929053689	0.00235128035190336	0.988901061470609	0.00235128035190336
PHLPP2	0.709803606037267	0.000994498062589595	0.988901061470609	0.000994498062589595
CTNNBIP1	0.709831237929817	-0.00167089352740955	0.988901061470609	-0.00167089352740955
GNB1L	0.709908298976658	0.00305208635612771	0.988901061470609	0.00305208635612771
CA11	0.709921962890211	0.00152372843716489	0.988901061470609	0.00152372843716489
ZDHHC16	0.710075865455115	0.00222066806126096	0.988901061470609	0.00222066806126096
TMEM25	0.710143402236998	0.00177524635464312	0.988901061470609	0.00177524635464312
CRKL	0.710257856683375	-0.00163348176410413	0.988901061470609	-0.00163348176410413
POLR3C	0.710282833956069	-0.00205678916174592	0.988901061470609	-0.00205678916174592
TRAFD1	0.710342807588644	-0.00235259996060933	0.988901061470609	-0.00235259996060933
CACNG5	0.710445419437606	-0.00327688900915464	0.988901061470609	-0.00327688900915464
ZNF746	0.710493585121205	-0.00200149213834185	0.988901061470609	-0.00200149213834185
ASH1L	0.710517153236568	0.000645484108453143	0.988901061470609	0.000645484108453143
SCAT2	0.710653579544248	-0.00625145398214063	0.988901061470609	-0.00625145398214063
AC084361.1	0.710821134837069	-0.00589141533855276	0.988901061470609	-0.00589141533855276
ZNF485	0.710841189537504	0.00473864911493501	0.988901061470609	0.00473864911493501
BBIP1	0.710897246875857	0.00131667352992897	0.988901061470609	0.00131667352992897
LARGE-AS1	0.710927195482501	0.00585071038688829	0.988901061470609	0.00585071038688829
CERS3	0.710949822540218	0.00741452901607647	0.988901061470609	0.00741452901607647
IFIT1	0.711010842810043	-0.00305091577710006	0.988901061470609	-0.00305091577710006
WDR34	0.711046202564194	-0.00306430843078886	0.988901061470609	-0.00306430843078886
ADAM28	0.711191332006814	0.0131168775531419	0.988901061470609	0.0131168775531419
CIITA	0.71120962038745	0.00565934958738236	0.988901061470609	0.00565934958738236
PRMT8	0.711218995405362	-0.00149239263862807	0.988901061470609	-0.00149239263862807
MAP2K3	0.711219727117219	-0.00230698851467184	0.988901061470609	-0.00230698851467184
CBWD1	0.711291447930399	-0.00146974267074986	0.988901061470609	-0.00146974267074986
NLRP3	0.711317105112914	0.00634804805108154	0.988901061470609	0.00634804805108154
PRRC2A	0.711465790535951	-0.00143584047190123	0.988901061470609	-0.00143584047190123
GPR12	0.71149135211598	0.00159972029662458	0.988901061470609	0.00159972029662458
CCHCR1	0.711513460059786	0.00261575701623967	0.988901061470609	0.00261575701623967
RAB3C	0.711536566279943	-0.000945758084870286	0.988901061470609	-0.000945758084870286
ECD	0.711788098644462	0.00154931906626286	0.988901061470609	0.00154931906626286
CHD1L	0.711805583663662	0.0075486574843182	0.988901061470609	0.0075486574843182
RASSF7	0.711947083121898	0.00570412941169048	0.988901061470609	0.00570412941169048
THOC5	0.712021700188837	0.00183379228790775	0.988901061470609	0.00183379228790775
SRBD1	0.71203910077999	0.00176642607205781	0.988901061470609	0.00176642607205781
AC105383.1	0.712070241275625	-0.00211460529574535	0.988901061470609	-0.00211460529574535
CDC7	0.712112406582144	0.00158155378051271	0.988901061470609	0.00158155378051271
SMOC2	0.712128704371497	-0.00204197639190974	0.988901061470609	-0.00204197639190974
AC010623.1	0.712271228257664	-0.00339509928543774	0.988901061470609	-0.00339509928543774
AC099518.1	0.712275356357856	-0.0061445353251858	0.988901061470609	-0.0061445353251858
NACA	0.712358341474612	-0.00197099119555171	0.988901061470609	-0.00197099119555171
SDHAF1	0.71237365153608	-0.00463902599325354	0.988901061470609	-0.00463902599325354
ATP2B2-IT2	0.712407524409678	0.00764021241360014	0.988901061470609	0.00764021241360014
AC007780.1	0.712591924750788	-0.00241232947878127	0.988901061470609	-0.00241232947878127
LINC02371	0.712597615332572	0.00214640803474672	0.988901061470609	0.00214640803474672
MAD2L1BP	0.712648200131924	-0.00454992270118832	0.988901061470609	-0.00454992270118832
STAU2	0.712686960274133	0.000590566416935498	0.988901061470609	0.000590566416935498
FOXO3	0.712758108797888	0.000913584049833813	0.988901061470609	0.000913584049833813
MYO6	0.712774063429536	-0.000897354532608066	0.988901061470609	-0.000897354532608066
NOMO3	0.712800688721476	0.00254159231381979	0.988901061470609	0.00254159231381979
MITF	0.712916569098762	0.00174562587343228	0.988901061470609	0.00174562587343228
ZNF354A	0.712925873462627	-0.00230954538459561	0.988901061470609	-0.00230954538459561
RCC1L	0.712950611038972	-0.00197133903600266	0.988901061470609	-0.00197133903600266
IRF1	0.713014519878556	-0.00631839877542635	0.988901061470609	-0.00631839877542635
SLC25A3	0.713081857237959	-0.00159477058346958	0.988901061470609	-0.00159477058346958
GCLM	0.713158440847099	0.00137855660470282	0.988901061470609	0.00137855660470282
LINC02613	0.713290801932906	0.00433279973093255	0.988901061470609	0.00433279973093255
