gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
PPDPF	0.000223994600937705	0.028906336486271	0.0602588552407221	0.028906336486271
TATDN1	0.000243877461949305	0.00621171812301732	0.063499081448932	0.00621171812301732
SYNJ2	0.000245117620862272	-0.00851729417657195	0.063499081448932	-0.00851729417657195
NDUFS5	0.000262328474793027	0.0460843694823561	0.0667220551614482	0.0460843694823561
ERBIN	0.000279002779303281	-0.0116295885236066	0.069695890708457	-0.0116295885236066
ZDHHC2	0.000302463609745608	-0.008779084798997	0.0711824613751583	-0.008779084798997
ZNF544	0.000305688014964223	0.010341206367853	0.0711824613751583	0.010341206367853
NAALAD2	0.000309423586977956	0.0180882186127136	0.0711824613751583	0.0180882186127136
FOXJ3	0.00031106018768567	-0.00423892190356111	0.0711824613751583	-0.00423892190356111
KCNIP3	0.000317162112276048	-0.0472840741241321	0.0711824613751583	-0.0472840741241321
WDFY3	0.000321531316260447	-0.00620063382058174	0.0711824613751583	-0.00620063382058174
GPSM2	0.000324265247857606	-0.00564822296080727	0.0711824613751583	-0.00564822296080727
MAMLD1	0.000325722167041742	-0.0218683463151309	0.0711824613751583	-0.0218683463151309
SLC25A6	0.000333619103539296	0.0229591528118724	0.0711824613751583	0.0229591528118724
AURKA	0.000335838333745117	0.0148524608186175	0.0711824613751583	0.0148524608186175
ZNF644	0.000360178867147944	-0.00552664273971842	0.0752021219780983	-0.00552664273971842
GOLGA4	0.000376192722343706	-0.00857321085732017	0.0761488203448307	-0.00857321085732017
GIPR	0.000377419167905797	-0.0255611332509395	0.0761488203448307	-0.0255611332509395
NTM-AS1	0.000386062578616402	0.0122950104478104	0.0761488203448307	0.0122950104478104
SNHG25	0.000386486971512115	0.0270710541714181	0.0761488203448307	0.0270710541714181
TMEM17	0.000401246303162551	0.0258942972470327	0.0779588129852906	0.0258942972470327
AC002428.2	0.000429263438182866	-0.0376887700648417	0.0798745209029845	-0.0376887700648417
RPL38	0.000431274466189639	0.0343609287641064	0.0798745209029845	0.0343609287641064
FKBP8	0.000446224210384741	0.0121652668356084	0.0798745209029845	0.0121652668356084
ADAM12	0.000450480268706646	-0.0165954326582922	0.0798745209029845	-0.0165954326582922
VASH1	0.000451663118734148	-0.010803903879625	0.0798745209029845	-0.010803903879625
DYNC1LI2	0.000453043133070963	-0.00649335693533087	0.0798745209029845	-0.00649335693533087
RAB11B	0.000453711690770679	0.0128151277805445	0.0798745209029845	0.0128151277805445
SMIM30	0.000463983089496711	0.0222544597073103	0.0798745209029845	0.0222544597073103
FCF1	0.000465382150275245	0.00713491102025627	0.0798745209029845	0.00713491102025627
MT-ND2	0.000468204354424529	0.021407831617719	0.0798745209029845	0.021407831617719
DAZAP2	0.000481103746727092	0.014615319575278	0.0810862688309071	0.014615319575278
LINC00926	0.000526069069345592	-0.0171990510834952	0.0876092882270891	-0.0171990510834952
FAM111A	0.00053907586379188	-0.0178513594367156	0.0886518915256602	-0.0178513594367156
JOSD2	0.000545004122611107	0.015550509326616	0.0886518915256602	0.015550509326616
APOD	0.000571186929321036	0.0276923493091541	0.0913503773891535	0.0276923493091541
PRDM2	0.000574653885927908	-0.00487052018152811	0.0913503773891535	-0.00487052018152811
DCTPP1	0.00060888591773813	0.0263694083506907	0.0946254560145317	0.0263694083506907
NDUFAF3	0.000612708787859145	0.0247942487023924	0.0946254560145317	0.0247942487023924
RALGPS1	0.000615549109823604	-0.00749560069419038	0.0946254560145317	-0.00749560069419038
LITAF	0.000627635044701336	0.00729185858164073	0.0954346373948586	0.00729185858164073
FLYWCH2	0.000642273779930103	0.0124311561917713	0.0966104076069055	0.0124311561917713
TCEAL8	0.000656096040420801	0.0260255147881752	0.0974060794753835	0.0260255147881752
FANCC	0.000661489566814027	-0.0158121752585279	0.0974060794753835	-0.0158121752585279
CANX	0.00067741277080578	0.00901160121813042	0.0981265684238219	0.00901160121813042
INTS6L	0.000680411547438039	-0.00922335437050332	0.0981265684238219	-0.00922335437050332
SPATA2	0.000688366038069333	0.0135122217023773	0.0982607398627745	0.0135122217023773
LPP	0.000701051886785527	-0.0065230601476882	0.099060756002452	-0.0065230601476882
GDI1	0.00071268815694194	0.0178041824864387	0.099697946274608	0.0178041824864387
AL355076.2	0.000750192903324622	0.0146322661052254	0.102982634430191	0.0146322661052254
AL354892.1	0.000750892037449386	-0.0119821013193477	0.102982634430191	-0.0119821013193477
LINC00640	0.000760920613777276	-0.0273507541290787	0.103344839476993	-0.0273507541290787
TM7SF2	0.000778226339791878	0.014182055080878	0.10415430307967	0.014182055080878
SEPTIN2	0.000788036781155765	0.00695090299309627	0.10415430307967	0.00695090299309627
ZNF146	0.000789216965218741	-0.00862628308370439	0.10415430307967	-0.00862628308370439
MCM5	0.000802717577038419	0.0108224207332205	0.104945945655985	0.0108224207332205
ATE1	0.000815090839621745	-0.00720576215676768	0.105576905143228	-0.00720576215676768
SNRPE	0.000829768112524984	0.019962172966751	0.106267792379273	0.019962172966751
OAZ2	0.000835617782666382	0.00866926277732412	0.106267792379273	0.00866926277732412
UROD	0.000846745901325034	0.0256367293695676	0.106291089230028	0.0256367293695676
NPEPPS	0.000860027027557443	-0.00432785139081306	0.106291089230028	-0.00432785139081306
ATP5IF1	0.000864180312896161	0.0288125672289978	0.106291089230028	0.0288125672289978
SLIT2	0.000866929958539824	0.0141378500625094	0.106291089230028	0.0141378500625094
RASSF2	0.000873791926617573	-0.00720932843120758	0.106291089230028	-0.00720932843120758
TENT4A	0.000887416311307761	-0.00816904666818508	0.106470934728168	-0.00816904666818508
RPL27A	0.000890492484323089	0.026966600547019	0.106470934728168	0.026966600547019
LINC00706	0.000908434354372668	0.0167055032805189	0.107006793680363	0.0167055032805189
ETV5	0.000916274809541988	-0.0283532514085724	0.107006793680363	-0.0283532514085724
LSAMP-AS1	0.000934320916584119	0.0521448105661965	0.107006793680363	0.0521448105661965
TRAPPC6A	0.000939092310398975	0.00972101636071429	0.107006793680363	0.00972101636071429
NUP62	0.000949270658563544	0.0083228469763085	0.107006793680363	0.0083228469763085
NMRK1	0.000950671397957673	0.00923716247038837	0.107006793680363	0.00923716247038837
C3orf35	0.000951100465230447	-0.0157028935082558	0.107006793680363	-0.0157028935082558
ROMO1	0.000956169076420428	0.0303046513558703	0.107006793680363	0.0303046513558703
DMAP1	0.000971460589983992	0.0099486080264813	0.10785525550227	0.0099486080264813
SPARCL1	0.00098188364564981	-0.0785536563108092	0.108154096999962	-0.0785536563108092
ZNF621	0.000990019186108982	-0.0101724470452006	0.108198268706864	-0.0101724470452006
ATP5MC3	0.00100467080986468	0.0395489408982481	0.108531605655612	0.0395489408982481
RPL4	0.00100858594147041	0.0263382920879146	0.108531605655612	0.0263382920879146
LYSMD1	0.00102811528473233	0.00941776622629716	0.10963857747189	0.00941776622629716
SGMS1	0.00103454801817782	-0.00761965854345065	0.10963857747189	-0.00761965854345065
MANBAL	0.00104352648260525	0.0152248221631847	0.109758586204246	0.0152248221631847
UTP6	0.00105303865225911	0.00673474292622802	0.109932520197408	0.00673474292622802
HAVCR2	0.00107902713331675	-0.0098937762301954	0.11168246107746	-0.0098937762301954
PLCL2	0.00109033022423993	0.0248316779203006	0.11168246107746	0.0248316779203006
OVGP1	0.00109375203142555	-0.0253541168887567	0.11168246107746	-0.0253541168887567
AP1G1	0.0011158470841251	-0.00434104694437132	0.111732787790752	-0.00434104694437132
MRPS17	0.00112148812004217	0.025259215351348	0.111732787790752	0.025259215351348
HMGB1	0.00112406429026642	0.00768286117271693	0.111732787790752	0.00768286117271693
ZXDC	0.00114163078279116	-0.00543627268753966	0.111732787790752	-0.00543627268753966
MAX	0.00115656508953412	-0.0060658640564284	0.111732787790752	-0.0060658640564284
KIAA1328	0.00116270390511865	-0.00568559822054853	0.111732787790752	-0.00568559822054853
MAGT1	0.00116427926212136	0.00603353797748234	0.111732787790752	0.00603353797748234
AC010359.3	0.00116548652584487	-0.0115740786340347	0.111732787790752	-0.0115740786340347
AC026979.2	0.00116612960307741	0.0230929449668917	0.111732787790752	0.0230929449668917
MTURN	0.00117698974163791	-0.00952240975341574	0.112006187046073	-0.00952240975341574
RLF	0.00119377024618066	-0.00642818635765525	0.112835486309603	-0.00642818635765525
AC008443.5	0.00124971666396247	0.0243411167662995	0.11642595734798	0.0243411167662995
ATP6V1F	0.00125616633583083	0.0369204834842524	0.11642595734798	0.0369204834842524
COX6A1	0.00125672453781865	0.035873679015802	0.11642595734798	0.035873679015802
TIMM13	0.00128237203400587	0.0206349054581684	0.118020410419133	0.0206349054581684
EEF1A1	0.00130117155151726	0.0215888003053442	0.11884289936679	0.0215888003053442
EPN2	0.00130829984291126	-0.00633858153430078	0.11884289936679	-0.00633858153430078
POP7	0.00134033602847579	0.0305923867463101	0.120967488402244	0.0305923867463101
ZBED5	0.00136314375870491	-0.0084302766037745	0.121302481299029	-0.0084302766037745
PHF21A	0.00136630506428562	-0.00529001287123441	0.121302481299029	-0.00529001287123441
AL138762.1	0.00137717828858042	0.0214308688170837	0.121302481299029	0.0214308688170837
