gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
ZNF844	0.786562009664159	-0.00134594293085192	0.997064268499081	-0.00134594293085192
MAPRE3	0.786572432584023	0.000749621255105992	0.997064268499081	0.000749621255105992
ZNF333	0.78657736400511	0.000850616266280383	0.997064268499081	0.000850616266280383
AP000438.1	0.786578478023029	-0.00405525210991012	0.997064268499081	-0.00405525210991012
TTC31	0.78659591555167	0.00137966106589729	0.997064268499081	0.00137966106589729
GLIPR1L2	0.786646719889334	-0.0019212710783735	0.997064268499081	-0.0019212710783735
LINC02008	0.786683649274422	0.00210128727572215	0.997064268499081	0.00210128727572215
BCKDHA	0.786774230092361	-0.00129457125873729	0.997064268499081	-0.00129457125873729
HTATIP2	0.786802882131493	-0.00101676923896379	0.997064268499081	-0.00101676923896379
ELAC1	0.786847460546395	-0.00177430281694461	0.997064268499081	-0.00177430281694461
ADCK2	0.786943390186556	-0.00115604840698331	0.997064268499081	-0.00115604840698331
TMEM245	0.786982775147245	-0.000482213206520217	0.997064268499081	-0.000482213206520217
AC024075.3	0.787050173678111	0.00376084174491326	0.997064268499081	0.00376084174491326
AC026304.1	0.787050697994722	0.00446250343121073	0.997064268499081	0.00446250343121073
NCBP3	0.787083388370146	-0.000726551836940866	0.997064268499081	-0.000726551836940866
SLC66A2	0.787179131669741	0.000643010373450965	0.997064268499081	0.000643010373450965
INTS3	0.787204759125524	-0.000634932786883656	0.997064268499081	-0.000634932786883656
ARSG	0.78721967513246	-0.00105354757807444	0.997064268499081	-0.00105354757807444
SRP9	0.787225333163241	-0.00140944522386198	0.997064268499081	-0.00140944522386198
TMOD3	0.787249070320558	0.000691016692696514	0.997064268499081	0.000691016692696514
NTRK1	0.78727564315736	-0.0054449139709982	0.997064268499081	-0.0054449139709982
CKAP2	0.787285422351499	-0.000999144103480517	0.997064268499081	-0.000999144103480517
FAM229B	0.787317336611705	0.000969679657034212	0.997064268499081	0.000969679657034212
LINC01170	0.787433422088914	-0.00445058059423246	0.997064268499081	-0.00445058059423246
RBMX	0.787464702554086	0.000701889488558359	0.997064268499081	0.000701889488558359
AC011373.1	0.787505618103981	0.00419116087982582	0.997064268499081	0.00419116087982582
EFCAB10	0.787508602999762	-0.00144774353996174	0.997064268499081	-0.00144774353996174
WDR11-AS1	0.787516626458746	0.000877118190036798	0.997064268499081	0.000877118190036798
KANSL3	0.787518029846417	-0.000825740571094672	0.997064268499081	-0.000825740571094672
CCAR1	0.787538887824172	0.000560867302885989	0.997064268499081	0.000560867302885989
TAF5L	0.787587591304582	-0.00102323082344104	0.997064268499081	-0.00102323082344104
MAFG	0.787640407065107	-0.000897957705140435	0.997064268499081	-0.000897957705140435
ACSM3	0.787645940723862	-0.00369177166185275	0.997064268499081	-0.00369177166185275
POMK	0.787659049617486	-0.00115866616268549	0.997064268499081	-0.00115866616268549
AC139149.1	0.78777331824098	0.00222734735108431	0.997064268499081	0.00222734735108431
DCLK1	0.787830180473	-0.00042528562090489	0.997064268499081	-0.00042528562090489
TNFRSF6B	0.787948988603123	-0.00138341885419746	0.997064268499081	-0.00138341885419746
AC113346.2	0.787955350108099	0.00333378288626319	0.997064268499081	0.00333378288626319
LUNAR1	0.787967153299657	0.00426659338296597	0.997064268499081	0.00426659338296597
GPRIN1	0.788106459328806	-0.000957963345628841	0.997064268499081	-0.000957963345628841
PLS3	0.788122287840185	-0.0031055810822741	0.997064268499081	-0.0031055810822741
PIDD1	0.788156389674629	0.000936406520452389	0.997064268499081	0.000936406520452389
AC109129.1	0.788260209344316	-0.0036845587572636	0.997064268499081	-0.0036845587572636
PCSK5	0.788290407799178	0.00183170868270104	0.997064268499081	0.00183170868270104
PIK3R6	0.788322285515576	0.00529053303946197	0.997064268499081	0.00529053303946197
AC079922.2	0.788418968021064	0.00192469454749075	0.997064268499081	0.00192469454749075
NLRP2B	0.788567903095461	0.00397959507708812	0.997064268499081	0.00397959507708812
SH3BP5-AS1	0.788584588903513	-0.00162459995102838	0.997064268499081	-0.00162459995102838
LINC01311	0.788639341738577	0.00311790856693531	0.997064268499081	0.00311790856693531
TIGD6	0.788708433508292	0.00258903764204934	0.997064268499081	0.00258903764204934
TRUB2	0.788715070757238	-0.00100985658827938	0.997064268499081	-0.00100985658827938
B4GALT6	0.788719819028929	-0.000617306977136204	0.997064268499081	-0.000617306977136204
AL161645.1	0.788723496687263	0.00314684886568316	0.997064268499081	0.00314684886568316
MIDN	0.788751674390932	0.00154143059341553	0.997064268499081	0.00154143059341553
MAMLD1	0.788769810825329	0.00101679993958653	0.997064268499081	0.00101679993958653
DET1	0.78877198965195	-0.00107828424229747	0.997064268499081	-0.00107828424229747
LRRD1	0.78882220047605	0.00167697777564075	0.997064268499081	0.00167697777564075
PIAS4	0.788849991068706	-0.000897736258649404	0.997064268499081	-0.000897736258649404
VMA21	0.789005257340604	0.00111733244019109	0.997064268499081	0.00111733244019109
ATG16L2	0.789096705521289	0.000867223364513815	0.997064268499081	0.000867223364513815
ATRAID	0.789193324924187	-0.00189701885730014	0.997064268499081	-0.00189701885730014
UQCRC2	0.78920318199458	-0.000644553242981426	0.997064268499081	-0.000644553242981426
CAPZA2	0.789264245146889	0.000769937194829491	0.997064268499081	0.000769937194829491
IL17RB	0.789275005891913	0.00478663345359962	0.997064268499081	0.00478663345359962
KRI1	0.789351210118771	0.00124979885592078	0.997064268499081	0.00124979885592078
