logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-9.54791280000937	0.0241282587204455	0.0172676736475843	0.00573057414390374	-0.000185472594622377	0.000275281396824771	0.0308039434043027	0.00562835922955447	0.058269005686683	0.00584102370578103	0.000156494874317448	0.000309641696923206	0	1.81177208728461e-05	0.766967342095633	0.326548007085311	0.235951339048554	0.373985847968207	2775	ADORA1	0.193913966502072	0.0241282587204455	0.0255207240430799	0.383472379936271	1	NBGMM (LN+HL)
-9.50400440516117	-0.0356293046736036	0.0392363712308315	-0.00752454234495067	4.74122636187559e-05	-0.000305849422786959	0.0431733473065745	0.00894093845564924	0.0833497032250578	0.0081614061712749	0.000162130738492549	0.000326400540161802	0	6.74907764265288e-05	0.637823571801653	0.356546097058364	0.76995612054002	0.348739463086535	6045	IRAK2	0.268588936845684	-0.0356293046736036	0.224718666870809	0.926936182406759	1	NBGMM (LN)
-9.50485134873981	0.0202637045448624	-0.0196322604939201	-0.00371192204316145	-2.04360053836693e-05	0.000116427958209888	0.0285621326850295	0.00511847153720117	0.0525416926378695	0.00615591338248357	0.000134425588372677	0.000272291813491883	0	7.52842016758901e-05	0.708663921498465	0.546518817945151	0.879167479880847	0.66895311978148	8117	DHX15	0.268588936845684	0.0202637045448624	0.0098109904008188	0.383103718673058	1	NBGMM (LN+HL)
-9.67851139196738	0.0227998110950652	-0.0395984777962905	-0.00615788966038794	-0.000144661765499734	0.000304372558663618	0.0337574973376502	0.00613458274107957	0.0635188154664582	0.00727074964859853	0.000159923303859813	0.000319292140360454	0	0.000201919023304231	0.533012924692842	0.397028492443753	0.365693425009092	0.340451796176887	18406	TNKS2	0.540284826606296	0.0227998110950652	0.036624661634155	0.571033263617892	1	NBGMM (LN+HL)
-11.460514617238	0.0481637221749742	-0.187726732412022	-0.011234988088791	0.000250215384039485	-0.000656142175620372	0.0780636461989252	0.0133612957230143	0.145855119457466	0.0177389844479668	0.000425312990922251	0.000840415673653325	0	0.00031249034369979	0.198067540005434	0.526505024405064	0.556325026182069	0.434958199555779	24395	PPP1R36	0.597867124009462	0.0481637221749742	0.108585386391967	7.72510295136422	1	NBGMM (HL)
-12.1823152436556	0.0632714868185143	0.106585993725073	0.0333676421041217	-0.00321347137916717	0.00637810437097295	0.109288415217295	0.0178402042210702	0.185333987439553	0.0139626966817103	0.000679586103543436	0.00121521327070981	0	0.000390284883622136	0.565222144342083	0.0168588990872542	2.26105169765952e-06	1.53303254130777e-07	10701	AC005740.5	0.597867124009462	0.0632714868185143	0.177786234066066	3.77680634367406	1	NBGMM (LN+HL)
-11.648029955996	0.049161568904191	0.379307180368103	-0.0167050364828099	-1.08248817026504e-05	-0.000243306995068028	0.0812908033634357	0.0139997192010068	0.153561836108562	0.0199882811812818	0.000481367639616579	0.00092861434936291	0	0.000445399303862606	0.0135089822613496	0.403300332301226	0.982058872735602	0.793313110391052	2749	AL513217.1	0.597867124009462	0.049161568904191	0.0323924793206855	2.38530876377981	1	NBGMM (LN+HL)
-11.5394142434181	-0.0543334703272515	-0.0444673614382994	-0.0394064349791146	-0.000482438215454299	0.00144898631505727	0.0812290356526624	0.0156545751344146	0.14053680686487	0.0191348599514143	0.000330846587208055	0.000670695731601905	0	0.000518963298739009	0.751690731609124	0.0394554135600552	0.144787321133433	0.0307399580696784	36316	MAMLD1	0.597867124009462	-0.0543334703272515	0.0716777912725978	6.68662935900054	1	NBGMM (HL)
-10.6876011773156	0.0322884235709302	0.0315155630856596	0.000565241425304369	-0.00143420402104868	0.00315518626021308	0.0547689380326495	0.00941364391040085	0.0976451790815485	0.0109973524717268	0.000290420918782975	0.000552834606784262	0	0.000603669878248956	0.746880071543055	0.959008414451092	7.87809535723448e-07	1.14790529449921e-08	33314	CHMP4B	0.597867124009462	0.0322884235709302	0.0716125475494065	1.71333961871254	1	NBGMM (LN+HL)
-10.6050743141958	0.0338333660437618	0.151124484400619	-0.0105365892346131	2.56468896867291e-05	-0.000378324547692745	0.0536979087305018	0.00997459319786969	0.104155308255961	0.0121571513714965	0.000285160675657575	0.000559018645218781	0	0.000693959691770644	0.14679287481818	0.386107030231239	0.928336180560732	0.498554734046988	31203	RAB11B-AS1	0.597867124009462	0.0338333660437618	0.117003064410237	0.581544243452036	1	NBGMM (LN)
