logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.398438292004	0.0630647266938844	-0.211598898785631	-0.0307596257949953	-0.000277140050661827	0.000604361294698299	0.132519515880222	0.0192594100503683	0.220562987438543	0.0294483423514042	0.000156708560617348	0.000443087426795891	0	0.00105853253646918	0.337378352126957	0.296241051422095	0.0769763276911214	0.172574637253001	1939	ADAMTSL4	0.376260186605801	0.0630647266938844	0.0996317096327276	1.75587266072046	1	NBGMM (HL)
-8.67372932362732	0.0293646156172812	0.0074569977833948	-0.0156658391982728	-5.98798353810957e-05	0.000191517867789176	0.0496774569319781	0.00897400787994557	0.09417205931029	0.0113194119444121	3.2298847666762e-05	0.000106658858545734	0	0.00106719650682097	0.936885616721396	0.166364593539038	0.0637490302843832	0.0725563333887939	18789	CHST15	0.376260186605801	0.0293646156172812	0.209764452859586	1.01184447157327	1	NBGMM (HL)
-8.09381283646189	-0.0160726185706178	0.060820011618435	0.00921084868581911	-1.64904823785543e-05	6.01901950685805e-05	0.0284813433682785	0.00492189256554445	0.0497896126873024	0.00551538710900249	1.74044278490053e-05	6.0485807068448e-05	0	0.0010925702172103	0.22188156843879	0.0949139034367214	0.343390289776702	0.319681452232665	23572	ARGLU1	0.376260186605801	-0.0160726185706178	0.0285524697170812	0.0760454603373538	1	NBGMM (HL)
-11.684855614573	-0.0930045465288894	0.185536816962986	-0.00354403069024837	-5.90710279107004e-05	0.000112449830974352	0.156850764251694	0.0285047595102873	0.260469499026543	0.0293280676912075	0.000130202994524135	0.000413338449275316	0	0.00110328032848269	0.476268582896785	0.903817037870387	0.650056215213653	0.785581517068227	23343	MZT1	0.376260186605801	-0.0930045465288894	1e-04	4.17937690078237	1	NBGMM (HL)
-13.7834707814006	0.139679376596473	-0.182433269456132	0.0444687069161033	-0.000412740483758416	0.00150904415363334	0.415438886487781	0.0428345752539014	0.494666800254433	0.0527549936190867	0.000328375241266367	0.000968955327948759	2.22872746351322e-241	0.0011105819294852	0.712276573326852	0.399268228709676	0.208783625154993	0.119377229472603	35162	AL033543.1	0.376260186605801	0.139679376596473	0.000289114427875495	0.00100370701273133	1	NBGMM (HL)
-10.5003951691979	-0.07558342198435	0.410161195738242	0.0108823979233612	-0.000486669833072186	0.00128067443926657	0.117925479743011	0.0231917339826055	0.220653894672549	0.0248031894042796	0.000181830237206919	0.000506883601783938	0	0.00111779145934902	0.0630492359695757	0.660842735019384	0.00743940967249839	0.0115184025035613	23084	LINC02343	0.376260186605801	-0.07558342198435	0.0566054554701803	17.6731443574831	1	NBGMM (HL)
-12.9514609438089	-0.155283444707613	0.331701246846902	-0.00677340694356324	-5.83485715049092e-05	0.0002722815606288	0.291888723691133	0.0477062396129884	0.402756042079063	0.0460834926535263	0.000137417274790186	0.000505794139388567	0	0.00113395422597341	0.41017905431776	0.883146861203103	0.671121943961104	0.590352789554422	17402	PPP1R26	0.376260186605801	-0.155283444707613	1e-04	1.67163306832984	1	NBGMM (HL)
-11.8283016052121	0.0821159509660587	0.300952116667388	0.0456288636352009	-0.000228595086810003	0.000374127056284317	0.1682823938175	0.0253563074063972	0.288761791819772	0.0276300212789728	0.000220886907775521	0.000608212950150252	0	0.00120167506352376	0.29731161558033	0.0986521503335111	0.300717251350939	0.538472102204085	28533	NT5M	0.381972406398861	0.0821159509660587	1e-04	5.04566557865841	-10	NBGMM (HL)
-11.7807819985693	0.0765474169514125	-0.0988512057476363	-0.0398943339402202	1.1982569989335e-06	-3.5433528173781e-05	0.165564486164737	0.0236580437169407	0.272475340643146	0.0378383049613623	0.000130562537946715	0.000426533796083327	0	0.00121397230668397	0.716762100010945	0.291728545707218	0.992677399252403	0.9337933339347	6934	GRAMD1C	0.381972406398861	0.0765474169514125	0.0166850190216908	5.40163720471828	1	NBGMM (HL)
-12.3776080810029	0.0854549795412576	0.25687878030898	-0.0287746158561342	-5.86928789022247e-05	0.000440662552573097	0.212699670806198	0.0264437825002584	0.289869845734437	0.0395065456541514	8.74965344220145e-05	0.000343459042475594	0	0.00123111427090942	0.375516969700514	0.466399000867	0.502346464812758	0.199487382789325	28188	EMC6	0.381972406398861	0.0854549795412576	1e-04	0.001	1	NBGMM (HL)
-10.6831809138515	-0.0539876628935966	-0.0865584705699972	0.00556967425428457	1.89232099666497e-05	-0.000233222518431095	0.0918202531778761	0.0167385156198948	0.160201580056377	0.0177037604610974	6.16351794480146e-05	0.000215099472205575	0	0.00125816344834916	0.58898345749731	0.753062324641976	0.758828431034286	0.278252080893631	12992	ERMARD	0.381972406398861	-0.0539876628935966	1e-04	0.978662671350257	1	NBGMM (HL)
-11.1903678760553	0.0596674026100902	-0.304528407658263	-0.0145813370256455	3.3775025884146e-06	1.46215657847078e-05	0.123319558034785	0.0185162767179014	0.206539209134507	0.0259872031419444	6.29194931438756e-05	0.000239149859852796	0	0.00127108291198214	0.140364807797687	0.574731536347593	0.957190317628233	0.951247901966422	27679	NQO1	0.381972406398861	0.0596674026100902	0.122983678137253	2.25520724413901	1	NBGMM (HL)
-10.5325195367991	-0.0497328671548116	0.164802113326074	0.00794883590738277	-0.000425622932033907	0.00127479835393317	0.0932495679224543	0.0155219857190918	0.148733736283571	0.0161382337074297	0.000112378514046303	0.000319118278988914	0	0.00135519590580236	0.267846910143687	0.622332822598665	0.000152228935332746	6.47620315091834e-05	30285	ZNF519	0.389088692588135	-0.0497328671548116	0.0306443629437569	2.25333518221972	1	NBGMM (HL)
-11.5607270039979	-0.0690300374429341	-0.402532899637302	0.0373265130115152	-1.67205631446461e-05	0.000271245727742437	0.141591109522246	0.0215451312232705	0.205873926028442	0.0189467550850536	4.68530156909215e-05	0.000210020891005617	0	0.0013554477835944	0.0505547696963734	0.0488298694483456	0.721187093090002	0.196524172643828	35524	DYNLT3	0.389088692588135	-0.0690300374429341	0.00648968861998922	0.00100000241413833	1	NBGMM (HL)
