logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.3514175745026	-0.0303524026660251	0.366773278520836	-0.006659718459512	-4.7735980035913e-05	0.000126189858549216	0.0692308938180502	0.0099321338556018	0.103096143365541	0.0119872428569973	2.50309096877155e-05	0.000101592842793018	0	0.00224326200292349	0.000374280210842693	0.578506787208187	0.0565100591096535	0.214194626527957	27070	SGF29	0.755669678385884	-0.0303524026660251	1e-04	0.84833838127948	1	NBGMM (HL)
-13.1834664187318	-0.062924510816783	0.0873824221282716	-0.00239946360654926	-5.18631909586309e-05	0.000366945300288733	0.169547749748893	0.0206093872403663	0.202295201157347	0.023566916594474	3.82889000211954e-05	0.000179736741818089	0	0.00226417556654495	0.665774124848868	0.918903586828517	0.175569620304702	0.0411941151256662	7973	AC097382.3	0.755669678385884	-0.062924510816783	1e-04	0.0564238517256288	1	NBGMM (HL)
-11.6747257642331	-0.0429958212850424	0.103210122902306	0.00934319495104541	2.92012969646448e-05	-0.000157004323402254	0.0870233135538932	0.0141097316462598	0.145880454287472	0.0151594002520711	3.28700183603615e-05	0.00013233605498257	0	0.00230948729088593	0.479257083859375	0.537676664709245	0.374332616370047	0.23546190269476	9264	AC108169.1	0.755669678385884	-0.0429958212850424	0.0183296896801678	8.64747808297257	1	NBGMM (HL)
-10.0120907705782	0.0354127664884536	-0.0246291404233136	-6.27829013068279e-05	-2.80338569996415e-05	0.000199652340782938	0.0606239006605372	0.0116661716504479	0.116684384737062	0.00969358906393879	1.11626450255128e-05	4.95154609748182e-05	0	0.00240130230875512	0.83282885542331	0.994832341552272	0.0120253647581484	5.52756618190522e-05	20735	RPS25	0.755669678385884	0.0354127664884536	0.58771265617698	0.21026113357689	1	NBGMM (HL)
-10.2898912345249	0.0206528909150933	-0.0466959601443744	0.00135369764733749	-2.64718220384113e-06	3.37507287485806e-05	0.0462752683293858	0.00681608036890448	0.0763896961167061	0.00849832392444474	1.39635335185201e-05	5.99956694482213e-05	0	0.00244533853490329	0.541010185217338	0.87344043336743	0.849639634591857	0.573739475279177	13290	AC004540.1	0.755669678385884	0.0206528909150933	0.11790045708291	0.513082356703996	1	NBGMM (HL)
-11.6592712779434	0.0352879407099549	-0.0271708766984401	0.000987230183570501	4.52447925304529e-05	-0.000162531697043961	0.0841711320219401	0.0116481128792237	0.134468502478463	0.0155097823536171	2.71401817186873e-05	0.000117208457806127	0	0.00244960105240634	0.839868823547222	0.949247247750389	0.0954989497547059	0.165536569669748	23573	LINC00551	0.755669678385884	0.0352879407099549	0.148977107041657	3.14803810877408	1	NBGMM (HL)
-13.4369869874899	0.0702309779635717	-0.363513875570986	0.0252686503078938	-4.55541811542588e-05	0.000133859147453848	0.20120415507208	0.0231965969136901	0.29331427452693	0.0283977760565199	7.45625741301288e-05	0.000301394522984449	0	0.00246470346230671	0.21522243501336	0.373567439636026	0.541231115016318	0.656946683823738	30839	AC021594.2	0.755669678385884	0.0702309779635717	0.00118204458089436	13.9479282459254	1	NBGMM (HL)
-10.9599369639069	0.0294578299632973	-0.21500126698569	-0.0200039128378282	-3.63756167273972e-05	0.00017184668162931	0.0664389768965298	0.00973707912628815	0.108635748331002	0.013386541152209	2.78233049172065e-05	0.000108415339170621	0	0.00248365997894314	0.0478044817055252	0.135089333068326	0.19108387737237	0.112948796437584	23126	FOXO1	0.755669678385884	0.0294578299632973	0.0554063340231092	6.29974585868331	1	NBGMM (HL)
-11.2321054028059	0.0266210518924353	0.0427374304449546	-0.00163191200893941	3.64362434426831e-06	-3.23261790599136e-05	0.066613563295252	0.00886066720624632	0.101669656424792	0.0118525111967872	2.24318338135317e-05	9.48504161394674e-05	0	0.00266098966723512	0.674225547298669	0.890489441112066	0.870966490481894	0.733244964962254	4599	TMEM182	0.755669678385884	0.0266210518924353	0.0135796445795542	1.7254781342786	1	NBGMM (HL)
-12.9562553995138	0.0481031033064159	-0.186559253707317	0.0227450918141824	8.61607764232526e-06	5.22088842068948e-05	0.153336424272791	0.0160443857220416	0.198794323765113	0.0187171255134191	3.62013407431188e-05	0.000173009528483876	0	0.00271644600167804	0.348011338885677	0.224288987418859	0.811877697410731	0.762828288459279	28517	FAM106C	0.755669678385884	0.0481031033064159	1e-04	0.00100003105125515	1	NBGMM (HL)
-10.6958950049498	-0.0205573557887059	0.130164019548189	-0.000192839093396536	-1.44342120568233e-05	6.12551034146631e-05	0.0501676274794621	0.0068618969072471	0.0726115972127591	0.0081779135248012	1.45902604653122e-05	6.42927766923087e-05	0	0.00273662459809746	0.0730358698495569	0.981187245736417	0.32251412529542	0.340715488707041	19434	ARL14EP	0.755669678385884	-0.0205573557887059	0.0166754103760306	0.131732020564629	1	NBGMM (HL)
-9.68520421022311	0.0116746523197333	-0.0745562016266332	-0.0055269996493318	-1.48404083160077e-06	2.43126984116117e-06	0.0302633454596492	0.0038993246802275	0.0444037599538331	0.00531944598075394	9.36010682709547e-06	4.07897633294836e-05	0	0.00275328766019199	0.0931419990676398	0.298796406457187	0.874023770195513	0.952470314173075	33586	B4GALT5	0.755669678385884	0.0116746523197333	1e-04	0.194761294839133	1	NBGMM (HL)
-13.2703470912254	0.0845504923655001	-1.45387575946238	-0.0310431719615487	1.27343503330765e-06	6.66654312835925e-05	0.164041908014424	0.028294324830913	0.302046484797608	0.035974001652894	4.31852792924051e-05	0.000183815273121921	0	0.00280580714250715	1.48371055815791e-06	0.388174018283445	0.976475619917718	0.716846754061593	24560	FOS	0.755669678385884	0.0845504923655001	1.2859195162321	0.784650537773655	1	NBGMM (HL)
-11.6223438367624	-0.0337896787551808	-0.116560278404463	0.0293207672750866	3.13251130581716e-05	-0.000194845173260739	0.0775330756948164	0.0113484727107831	0.118949328834896	0.00856337115242204	2.35033132743413e-05	0.000103805863439062	0	0.0029064295620878	0.327127883625578	0.000617123367644131	0.182598882507855	0.0605160241717462	35612	ZNF182	0.755669678385884	-0.0337896787551808	1e-04	0.359149308169999	1	NBGMM (HL)
-11.2266600345603	-0.0257224823021778	0.0241973678653288	0.00319584854963968	-2.60853046544773e-05	0.000120843054082379	0.0648915189378995	0.00865340858122821	0.0910503467831486	0.0100071703700381	1.92363363354947e-05	8.41074552949415e-05	0	0.00295360159100077	0.790425508495705	0.74945667450983	0.175085397341148	0.15078340622727	25491	HAUS2	0.755669678385884	-0.0257224823021778	1e-04	0.372177681477726	1	NBGMM (HL)
-13.1526729133643	-0.0638108320654925	-0.0876851633299539	-0.0255783515153943	-3.99112061368869e-05	0.000266455156188437	0.168492356976055	0.0214746177786596	0.214290120839869	0.0282366248935546	3.95979025431326e-05	0.000185034227364881	0	0.00296393578465492	0.682400955730101	0.365011411561628	0.313496649777661	0.14985842582199	16076	LNCOC1	0.755669678385884	-0.0638108320654925	0.00344354567061386	1.22124543938496	1	NBGMM (HL)
