logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-8.79903568093377	0.0121736119239429	0.031756526294601	0.00121082601249196	2.72597038154642e-05	-0.000129862072106594	0.0180608956388438	0.00314959944765306	0.0329453894667847	0.00360932051275591	1.46004354042581e-05	4.69949495985649e-05	0	0.00011102995797287	0.335088981062592	0.737269054308993	0.0618949798157183	0.00572166859090999	28144	SMG6	0.13914863601197	0.0121736119239429	0.027296910012097	0.311035769721297	1	NBGMM (LN+HL)
-8.31086409985993	0.0152431410750461	-0.0189325107443759	-0.0075828845008105	-1.27331809746748e-07	-0.000101569104617225	0.0208926982005533	0.00394476203530763	0.040523685730898	0.00436368662830308	1.47449508960847e-05	4.56489713063638e-05	0	0.000111477995379782	0.640359534005251	0.0822593963821626	0.993109856852749	0.0260810271747364	27926	GSE1	0.13914863601197	0.0152431410750461	0.085659668284244	0.422527425678945	1	NBGMM (LN+HL)
-12.7471075718835	-0.0669801990087128	0.151533824295718	-0.0189426693982295	-0.000231591268834872	0.000922658044444071	0.107074699896156	0.0173649032204693	0.163071499442937	0.0204666771206416	7.76291416852337e-05	0.000254068847555581	0	0.000114685365381069	0.35276070539912	0.354686584332385	0.00285155329723337	0.00028174846542451	1687	INKA2	0.13914863601197	-0.0669801990087128	0.408034008325057	0.353475418969953	1	NBGMM (LN)
-8.62246950944141	-0.0112360604139388	-0.0322400480949969	0.00483184934586836	-3.28823398786382e-05	4.16421764219017e-05	0.0165235027872614	0.00294798101086072	0.0299787326824569	0.00319960425054986	1.39832988825154e-05	4.42705992716751e-05	0	0.000138158138506037	0.282181963750823	0.131007785819832	0.0186956880802834	0.346895398465945	35723	KANTR	0.15565487990398	-0.0112360604139388	0.0223967874296152	0.248510362291502	1	NBGMM (LN+HL)
-9.96851943370379	-0.0178418156095748	0.0713140047186566	-0.00740076567072793	-7.8706384844333e-06	5.8263381520171e-05	0.0285894032237242	0.00475269710915059	0.0482903487589013	0.00551569657439331	2.16615485360057e-05	7.20892430256159e-05	0	0.000174006996394082	0.139735821679071	0.179672376999467	0.716346384193812	0.418968628836357	1983	SNX27	0.170601490743031	-0.0178418156095748	0.032445865174709	0.290592986298522	1	NBGMM (LN+HL)
-12.5987537165981	-0.0598812226477507	-0.139088205403632	-0.0396431763896439	-4.32728998465942e-05	6.6418614072152e-05	0.0956279363006611	0.0160145309799181	0.153046446354058	0.0198059075682243	7.92128363427135e-05	0.000257921858492615	0	0.00018462110075179	0.363457103840723	0.0453295526692775	0.584869042977757	0.796781636307448	3527	AC073195.1	0.170601490743031	-0.0598812226477507	1e-04	0.0040132204655724	1	NBGMM (LN)
-12.1740267915186	0.0547596273591553	-0.0958491258411724	-0.0277264184052352	-3.06656398540131e-05	0.000187559953642509	0.0908001041736267	0.0146478435030412	0.163066791428267	0.0192313377593461	6.02330352722594e-05	0.000200181546682859	0	0.000185188632160947	0.556672859724089	0.149378236821507	0.610670476729467	0.348784654484369	10477	FSTL4	0.170601490743031	0.0547596273591553	0.643148785981637	5.98916493038451	1	NBGMM (HL)
-8.35903736217652	-0.010012790251416	0.000614310533438206	-0.00496401891720753	7.0025876030741e-06	6.76559939500274e-05	0.0153031416208715	0.00269765449496224	0.0274317734184245	0.00304247045547858	9.98617598235087e-06	3.34356425615837e-05	0	0.000205900235006304	0.982133567605738	0.102769035586659	0.483160651561133	0.0430247927315343	13285	HNRNPA2B1	0.170601490743031	-0.010012790251416	0.0262298776353138	0.0661955848143628	1	NBGMM (LN)
-11.1064059667878	-0.0282793884834099	-0.0983654012934879	0.00939274762428523	-7.64648812891532e-05	0.000239793287728035	0.0473260793844776	0.00769805710087844	0.0771469904082107	0.00815975382063709	4.04361330672383e-05	0.000130666774572429	0	0.000239180628958731	0.202295531059401	0.249688325282542	0.0586238369643794	0.0664832899444875	12028	ENPP4	0.170601490743031	-0.0282793884834099	0.0357127964190285	0.619268864286041	1	NBGMM (LN+HL)
-9.93726568619375	-0.0187076424581043	-0.0514128162826524	-8.81345932185593e-06	-2.0029067172942e-05	9.43078324685283e-05	0.0295234824841696	0.00509696532834965	0.051387083123412	0.00559870338799664	2.22349951440741e-05	7.32201347434915e-05	0	0.000242219365496345	0.317068224715509	0.998743973429478	0.367699844423802	0.197744542075528	19256	ZBED5	0.170601490743031	-0.0187076424581043	0.0560047391337513	0.295772497320731	1	NBGMM (LN+HL)
-10.2050100440982	-0.021217315911927	0.0184937497737312	-0.00357869037604319	-8.52757058046408e-05	0.0003067323870698	0.0337164306687377	0.0057831977853834	0.0578865656131208	0.00656047052377147	2.63799965624645e-05	8.54634553473212e-05	0	0.000243704824708232	0.749360593139939	0.585414532521291	0.00122673605630087	0.000331888574901614	1660	KCNA2	0.170601490743031	-0.021217315911927	0.0725758274089821	0.341210502603634	1	NBGMM (LN+HL)
-9.79001593629337	-0.0136670801275819	-0.0345354732755156	-0.00105882714188313	-1.10639103463842e-06	-1.14771302759109e-05	0.0235639460825779	0.00373987798642979	0.0382693286635126	0.00432672716239991	1.90356660434585e-05	6.35081683921715e-05	0	0.000257765303126953	0.366827338904816	0.806674946507668	0.953651448335524	0.856588174258595	1129	TMEM59	0.170601490743031	-0.0136670801275819	1e-04	0.171257650985881	1	NBGMM (LN+HL)
-10.2701673317846	0.0159406794760901	-0.479497110932203	0.00100939090755805	-4.84973137885712e-05	3.71464002767489e-05	0.0299285295799194	0.00438927665721467	0.0505122664164766	0.00544041849730609	2.76582934027061e-05	8.8400329514395e-05	0	0.000281524664130566	2.25155255621612e-21	0.852809018229379	0.0795255438701827	0.674334547156336	35724	KDM5C	0.170601490743031	0.0159406794760901	1e-04	0.278288346874174	1	NBGMM (LN+HL)
-13.0078673397266	0.0594102978048699	0.0474346971887548	-0.0309101370030353	7.3617853950168e-06	-2.67357454496242e-05	0.119787491612936	0.0163605257177334	0.188590682815835	0.0239705779927349	0.000104867211454631	0.000341630757451443	0	0.000281975723356462	0.801410590223194	0.197223204923545	0.944033661073357	0.937621881635267	27595	LRRC36	0.170601490743031	0.0594102978048699	0.0163449115358939	8.80316296170338	1	NBGMM (HL)
-13.4761221667632	-0.0908511862562762	0.0621287369464057	-0.0176986239272512	-5.50356452352584e-06	0.00021204415825404	0.155101169941871	0.0250475613025913	0.225510134387035	0.0268286202125457	0.000102528969944607	0.000358559842834285	0	0.000286570186734337	0.782929758649616	0.509451554119258	0.957191598501451	0.554267634426748	6784	STX19	0.170601490743031	-0.0908511862562762	0.000464894715971149	11.4301788208749	1	NBGMM (HL)
