gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
MRS2	0.00780836340689784	-0.0104074128704221	0.743926511157705	-0.0104074128704221
UQCR10	0.00788002500086409	0.0230012783176639	0.743926511157705	0.0230012783176639
GALNT2	0.00795354774026828	-0.00753675454803523	0.743926511157705	-0.00753675454803523
LINC00472	0.00796412539311489	0.0108448327120207	0.743926511157705	0.0108448327120207
ACTB	0.00801416953094809	0.018407477122262	0.743926511157705	0.018407477122262
AC007001.1	0.00803583396082873	-0.088191678975276	0.743926511157705	-0.088191678975276
NIM1K	0.00803922215354174	0.0109346860230128	0.743926511157705	0.0109346860230128
ARMC8	0.00804922963449469	-0.00634876105667279	0.743926511157705	-0.00634876105667279
AL157392.2	0.00805050448777466	-0.0310864381856021	0.743926511157705	-0.0310864381856021
GRPR	0.00813788118385106	-0.0476966357528639	0.743926511157705	-0.0476966357528639
CMPK2	0.00815581982460777	-0.0275498953638454	0.743926511157705	-0.0275498953638454
MRTFB	0.00818200882549851	-0.00632959333229761	0.743926511157705	-0.00632959333229761
C1QL1	0.00819174154500581	-0.0681832964954187	0.743926511157705	-0.0681832964954187
ANKRD53	0.00823874774001705	-0.0394355143133379	0.743926511157705	-0.0394355143133379
THOC3	0.0082670905231338	0.0191551891599222	0.743926511157705	0.0191551891599222
SNCG	0.00827018460227758	0.0261987120740585	0.743926511157705	0.0261987120740585
AL021155.5	0.00833671643547706	0.0574550321277603	0.746390527814777	0.0574550321277603
ZNF708	0.00842700377114421	-0.0100184099979711	0.750948420166917	-0.0100184099979711
LRRC8C-DT	0.00856065694968024	-0.0194935111654313	0.751078204243945	-0.0194935111654313
AC139491.1	0.00856428512780825	-0.0702764417793961	0.751078204243945	-0.0702764417793961
C16orf87	0.00856993733949003	-0.01409395602194	0.751078204243945	-0.01409395602194
ITFG1-AS1	0.00859548574688304	-0.0664076639442129	0.751078204243945	-0.0664076639442129
LETM1	0.0088224249408482	-0.0120851011498662	0.751078204243945	-0.0120851011498662
AC009812.4	0.00886051471693624	-0.0654200105583142	0.751078204243945	-0.0654200105583142
GTPBP2	0.00890516921378068	0.0167573154463755	0.751078204243945	0.0167573154463755
AC091100.1	0.00891561527100942	-0.0805054090961415	0.751078204243945	-0.0805054090961415
RNF139-AS1	0.00896278218857756	-0.0226583141284061	0.751078204243945	-0.0226583141284061
GIPC2	0.00898445032187234	0.012666021438906	0.751078204243945	0.012666021438906
AC090946.1	0.00904644428249704	-0.0645478653884597	0.751078204243945	-0.0645478653884597
CRHR2	0.00908508461761228	-0.0420810242669179	0.751078204243945	-0.0420810242669179
RXRB	0.0091836338142948	0.014354442126665	0.751078204243945	0.014354442126665
RERG	0.00923603961141429	-0.0104148202506994	0.751078204243945	-0.0104148202506994
RPS27	0.00928462707686078	0.0280967641431334	0.751078204243945	0.0280967641431334
NQO2	0.00937627673965019	0.00699386799060898	0.751078204243945	0.00699386799060898
HIST2H3PS2	0.00939753330353567	-0.0277803502329936	0.751078204243945	-0.0277803502329936
OXNAD1	0.00941565299972564	0.00904099505178297	0.751078204243945	0.00904099505178297
CKS2	0.00945072577593904	0.0330618308736376	0.751078204243945	0.0330618308736376
IER5L	0.00947185494530344	-0.0196865378334192	0.751078204243945	-0.0196865378334192
TDRKH-AS1	0.0095040449648597	-0.0542900598516281	0.751078204243945	-0.0542900598516281
NSMF	0.0095228582477498	0.011006389377548	0.751078204243945	0.011006389377548
AC009107.2	0.0095456167068055	0.0269061589810905	0.751078204243945	0.0269061589810905
CFAP57	0.00956158327180439	0.0571728932767135	0.751078204243945	0.0571728932767135
NRGN	0.00957923060671687	0.0414911813858478	0.751078204243945	0.0414911813858478
NR3C2	0.00969548196338393	-0.00546374741915305	0.751078204243945	-0.00546374741915305
SH3D21	0.00969856263580074	0.0136782534585355	0.751078204243945	0.0136782534585355
LINC02398	0.00970922732007759	0.0114885941148638	0.751078204243945	0.0114885941148638
SLC2A12	0.00971144545009108	0.014316732719293	0.751078204243945	0.014316732719293
ATRIP	0.00971517671329156	-0.025813078215834	0.751078204243945	-0.025813078215834
ZNF69	0.00973070876344569	0.0152331722301915	0.751078204243945	0.0152331722301915
RPL17	0.00975186928388512	0.0228227635433494	0.751078204243945	0.0228227635433494
KEAP1	0.00977046281717406	0.0159055103248836	0.751078204243945	0.0159055103248836
PGBD1	0.00985771531816122	-0.0121221607889957	0.751078204243945	-0.0121221607889957
HAAO	0.00985986882039751	0.0365733656023463	0.751078204243945	0.0365733656023463
AC008969.1	0.00997239413550404	-0.0117851775552947	0.751078204243945	-0.0117851775552947
WDR91	0.0100279266961903	-0.0137603497704835	0.751078204243945	-0.0137603497704835
AL022157.1	0.0100936300448896	-0.0393022355285978	0.751078204243945	-0.0393022355285978
LRRTM4	0.0101320945627653	0.00639540204942043	0.751078204243945	0.00639540204942043
EHD4	0.0102713669903333	0.0417358310440623	0.751078204243945	0.0417358310440623
CDC7	0.0103530393631107	-0.0125110150508892	0.751078204243945	-0.0125110150508892
AL591518.1	0.0103835845772551	0.0752183204859076	0.751078204243945	0.0752183204859076
AC016493.1	0.0104197742669684	-0.0635267495520717	0.751078204243945	-0.0635267495520717
C4orf48	0.0104250905741279	0.0264876712304852	0.751078204243945	0.0264876712304852
AIM2	0.0104592559386623	-0.0357685831746622	0.751078204243945	-0.0357685831746622
YPEL4	0.0104661825445622	-0.016213821254197	0.751078204243945	-0.016213821254197
TNFSF13B	0.0104978872519017	0.0198254265301388	0.751078204243945	0.0198254265301388
MT-ND6	0.0105122805995141	0.027505482757104	0.751078204243945	0.027505482757104
RPSA	0.0105482488376117	0.0190086337328034	0.751078204243945	0.0190086337328034
ETF1	0.0105718471026246	0.0116528106413833	0.751078204243945	0.0116528106413833
ANKRD16	0.0106022334512984	0.00860189281541301	0.751078204243945	0.00860189281541301
SNHG11	0.0106362230985981	0.0231657398512113	0.751078204243945	0.0231657398512113
TEK	0.0106549820238015	-0.0206834439765275	0.751078204243945	-0.0206834439765275
LIG1	0.010699008207909	-0.0184949317549797	0.751078204243945	-0.0184949317549797
NMUR1	0.0107209820725152	-0.0537447212847539	0.751078204243945	-0.0537447212847539
KIRREL3	0.0107376031245966	-0.00758729636613773	0.751078204243945	-0.00758729636613773
AC022469.2	0.0107661068818315	-0.0568302360814096	0.751078204243945	-0.0568302360814096
ZNF622	0.0107910365684379	-0.0249903538755438	0.751078204243945	-0.0249903538755438
ALCAM	0.0108857771386414	0.00625494199449721	0.751078204243945	0.00625494199449721
KLK10	0.0109745232833334	-0.0297821185202578	0.751078204243945	-0.0297821185202578
SRSF12	0.0109746685181236	-0.01249797343545	0.751078204243945	-0.01249797343545
C9orf129	0.0109768771413616	0.00974746827974565	0.751078204243945	0.00974746827974565
ZBTB45	0.0109907850136671	-0.0266466814104962	0.751078204243945	-0.0266466814104962
TTC3-AS1	0.0110472136276359	-0.039548603703004	0.751078204243945	-0.039548603703004
RPL10A	0.0110693176963868	0.0242533459242901	0.751078204243945	0.0242533459242901
TAB3	0.011210382872159	0.0112246799447423	0.751078204243945	0.0112246799447423
SRSF1	0.0112330618453745	-0.00860882775804731	0.751078204243945	-0.00860882775804731
AC079848.2	0.0112733439246698	-0.0464762400722874	0.751078204243945	-0.0464762400722874
FER1L5	0.0113213745231979	0.0214273300457992	0.751078204243945	0.0214273300457992
E2F5	0.0113280862490391	0.0265015511833515	0.751078204243945	0.0265015511833515
MYCBPAP	0.0113537744342971	0.02697237842975	0.751078204243945	0.02697237842975
AC012085.2	0.0114989017218626	-0.0282485374981115	0.751078204243945	-0.0282485374981115
RPL41	0.0115565674133109	0.0234903596084954	0.751078204243945	0.0234903596084954
NFE2L2	0.0115752877780589	-0.00931237203212958	0.751078204243945	-0.00931237203212958
AC002377.1	0.0115829969098271	-0.0390820940514597	0.751078204243945	-0.0390820940514597
RTN3	0.0116709523168688	0.00531692767970644	0.751078204243945	0.00531692767970644
SNRPG	0.0116720981005046	0.01585661078862	0.751078204243945	0.01585661078862
RBL2	0.0117080025353333	0.00703030652435189	0.751078204243945	0.00703030652435189
PGAM1	0.0117317973228064	0.0169690378247737	0.751078204243945	0.0169690378247737
RYR2	0.0117420824939523	0.00769037141697746	0.751078204243945	0.00769037141697746
ABTB2	0.0118289014912072	0.031273418619315	0.751078204243945	0.031273418619315
PLAU	0.0118644186611528	0.0398180440057857	0.751078204243945	0.0398180440057857
LINC01242	0.0118708725055905	0.0794223023607913	0.751078204243945	0.0794223023607913
AC093639.1	0.0118783459198786	0.0577405944786186	0.751078204243945	0.0577405944786186
AL118506.1	0.01193132380561	-0.0789647842618822	0.751078204243945	-0.0789647842618822
AC080013.6	0.0119414186358984	0.0542912008938718	0.751078204243945	0.0542912008938718
EPS15L1	0.0119681056997068	0.00644667076041683	0.751078204243945	0.00644667076041683
ZBED5-AS1	0.0120397825644848	-0.0323871491639047	0.751078204243945	-0.0323871491639047
NEXN	0.0121401214728227	-0.0180534562999141	0.751078204243945	-0.0180534562999141
CTSL	0.012194180897336	-0.014811001627253	0.751078204243945	-0.014811001627253
NOX5	0.0122161058308526	0.0294641840896152	0.751078204243945	0.0294641840896152
LAMA3	0.0122682059240991	-0.0151091769441737	0.751078204243945	-0.0151091769441737
ETNK2	0.0122888712569971	0.018144201635764	0.751078204243945	0.018144201635764
TBXAS1	0.0123596765126485	0.0253463712897405	0.751078204243945	0.0253463712897405
SMARCA1	0.0123806271897926	0.00751349954931193	0.751078204243945	0.00751349954931193
PER2	0.0123810337506682	0.0188798233791778	0.751078204243945	0.0188798233791778
KNOP1	0.0123913172284274	-0.0140890155977063	0.751078204243945	-0.0140890155977063
TUBA1B	0.0124001100417655	0.0176069130777734	0.751078204243945	0.0176069130777734
AP000223.1	0.0124384281189528	0.0563600701513765	0.751078204243945	0.0563600701513765
FAM153B	0.0124781832274761	-0.0119877203186646	0.751078204243945	-0.0119877203186646
KLHL13	0.0124864758577034	0.00702023681982764	0.751078204243945	0.00702023681982764
SPATA45	0.0125008809243688	0.0364143028941421	0.751078204243945	0.0364143028941421
SNHG9	0.012522420824205	0.0220784362096396	0.751078204243945	0.0220784362096396
FAM104A	0.0125393292256007	-0.0136329320425832	0.751078204243945	-0.0136329320425832
ANKRD29	0.0126033021960611	-0.00814067306070996	0.751078204243945	-0.00814067306070996
ASB13	0.0126167880266925	-0.0137429938873425	0.751078204243945	-0.0137429938873425
TMSB4X	0.0126426902759468	0.0198926956497107	0.751078204243945	0.0198926956497107
AC026748.3	0.0128121408630579	0.0326060617114853	0.752637609760989	0.0326060617114853
BORCS6	0.0128246948309943	-0.0345929190431653	0.752637609760989	-0.0345929190431653
ILK	0.0128344618864746	-0.0125039944793292	0.752637609760989	-0.0125039944793292
AC090772.2	0.0128643250963435	-0.0566449595882297	0.752637609760989	-0.0566449595882297
