gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
ERP44	0.00899102408078649	-0.0163827905881867	0.848098125824548	-0.0163827905881867
ATR	0.00921138811416997	0.0151622992921381	0.848098125824548	0.0151622992921381
SAMMSON	0.00931187663135558	-0.035663994297517	0.848098125824548	-0.035663994297517
FAM53B	0.00940981903310784	-0.0132039318995634	0.848098125824548	-0.0132039318995634
TMOD2	0.00942669362171097	-0.0181445728649048	0.848098125824548	-0.0181445728649048
FNTA	0.0094987678848362	0.0170717310779308	0.848098125824548	0.0170717310779308
SSX2IP	0.00976858882586288	-0.0365913944029258	0.848098125824548	-0.0365913944029258
BCL7C	0.00980999324074961	0.0203393276437273	0.848098125824548	0.0203393276437273
NRBP2	0.0098345434356411	0.0215740119373958	0.848098125824548	0.0215740119373958
CDKN2D	0.0101216617257258	-0.0594272009612451	0.848098125824548	-0.0594272009612451
CPE	0.0101684605342234	-0.0579949523322264	0.848098125824548	-0.0579949523322264
ELOVL1	0.010300957009228	0.0254046383974066	0.848098125824548	0.0254046383974066
LIN9	0.0104894825987529	0.0393577252382236	0.848098125824548	0.0393577252382236
TMEM267	0.0105373914718042	0.0198192791625173	0.848098125824548	0.0198192791625173
SLIT2	0.0105489062807445	0.0217910370789158	0.848098125824548	0.0217910370789158
USF3	0.0106142736236053	-0.0172282599118627	0.848098125824548	-0.0172282599118627
ACSL4	0.010616622679175	0.0142507129048369	0.848098125824548	0.0142507129048369
SERPINB1	0.0107734897928148	0.0302975216701976	0.848098125824548	0.0302975216701976
EXOSC9	0.0107796743449561	0.0309285742016253	0.848098125824548	0.0309285742016253
AC016705.2	0.0107968430773758	0.0229071568399048	0.848098125824548	0.0229071568399048
SNHG25	0.0108602595845621	0.0271748411727303	0.848098125824548	0.0271748411727303
ZNF3	0.0108776434077624	0.0203261083864541	0.848098125824548	0.0203261083864541
PRKRA	0.0108998459386996	-0.0223268879326405	0.848098125824548	-0.0223268879326405
CHST1	0.0109794408313714	-0.0516187468254202	0.848098125824548	-0.0516187468254202
TRIM56	0.0110312887770084	-0.0236862158499487	0.848098125824548	-0.0236862158499487
EPCAM	0.0110718347434244	0.0371814935200243	0.848098125824548	0.0371814935200243
KANTR	0.011151649498824	-0.0132166645994772	0.848098125824548	-0.0132166645994772
PLEKHH2	0.0113362548780032	-0.0299104775026868	0.848098125824548	-0.0299104775026868
ZNF493	0.0115636846109158	0.0136590237495445	0.848098125824548	0.0136590237495445
ZDHHC17	0.0116945870803855	0.0120540479633823	0.848098125824548	0.0120540479633823
RRP1	0.011891918717882	0.0185136967511886	0.848098125824548	0.0185136967511886
DPY19L3	0.0118949739839793	-0.0219167382260066	0.848098125824548	-0.0219167382260066
GMPR2	0.0119273339318006	0.0319491650727525	0.848098125824548	0.0319491650727525
BCR	0.0120176417907877	-0.0284592967964247	0.848098125824548	-0.0284592967964247
FBXL4	0.0121443252140136	0.0142326116153132	0.848098125824548	0.0142326116153132
PANK4	0.0122300402558553	0.0365493952308387	0.848098125824548	0.0365493952308387
NEDD4	0.0122923170924958	-0.0317109879681191	0.848098125824548	-0.0317109879681191
TXNDC11	0.0123550519628275	0.0194673786245195	0.848098125824548	0.0194673786245195
CROT	0.0126251973358837	0.0287083194421421	0.848098125824548	0.0287083194421421
LINC00174	0.0126855796642996	0.0181505007241538	0.848098125824548	0.0181505007241538
LINC00899	0.0126925069276304	0.0336577477948088	0.848098125824548	0.0336577477948088
SSR2	0.0128238543231145	0.0302563601817774	0.848098125824548	0.0302563601817774
NSMF	0.0128440575223346	-0.0504550767591313	0.848098125824548	-0.0504550767591313
ZNF692	0.0129707409557898	0.016677482116786	0.848098125824548	0.016677482116786
POLE	0.0130003356755545	-0.0325068479676807	0.848098125824548	-0.0325068479676807
ANKRD18B	0.0130598777108374	-0.0507580477420413	0.848098125824548	-0.0507580477420413
RUNX2	0.0131301797564968	-0.0344644952511849	0.848098125824548	-0.0344644952511849
HOMER1	0.0131916676848395	-0.0534425548705018	0.848098125824548	-0.0534425548705018
LINC02814	0.0132489374074441	0.0367546052968792	0.848098125824548	0.0367546052968792
PHACTR4	0.0133742734305805	0.0107477727844651	0.848098125824548	0.0107477727844651
CAVIN4	0.0134299028037142	0.0237568857949341	0.848098125824548	0.0237568857949341
BCL7B	0.0134726519786814	-0.0371723974249722	0.848098125824548	-0.0371723974249722
LINC01222	0.0135899176882321	0.0395909902494739	0.848098125824548	0.0395909902494739
SPRY2	0.0136081032549168	0.0426730394442515	0.848098125824548	0.0426730394442515
ABL2	0.0136146333095124	0.0141292475654889	0.848098125824548	0.0141292475654889
DNAJC27-AS1	0.0136402228161626	0.0197122950610685	0.848098125824548	0.0197122950610685
REPS1	0.0137331823325882	0.0177101592182016	0.848098125824548	0.0177101592182016
ZC3H8	0.0139243407399874	-0.0183239330726952	0.848098125824548	-0.0183239330726952
AC005562.1	0.0141373559295751	0.0185395484243564	0.848098125824548	0.0185395484243564
TRIM59	0.0141882275632593	0.0148607807434643	0.848098125824548	0.0148607807434643
POLRMT	0.0142887176512595	0.0225742355509506	0.848098125824548	0.0225742355509506
PARP9	0.0142933035482102	-0.0354060576337651	0.848098125824548	-0.0354060576337651
CDV3	0.0143638500129769	-0.0315855859957852	0.848098125824548	-0.0315855859957852
TRIM4	0.0143847582885754	-0.0192708003418122	0.848098125824548	-0.0192708003418122
SLC38A9	0.0144653007075871	0.0116724819191401	0.848098125824548	0.0116724819191401
GLS	0.0145052182098548	-0.0236365491135688	0.848098125824548	-0.0236365491135688
HSPB11	0.0145145989200818	0.0243155395412074	0.848098125824548	0.0243155395412074
AC011447.3	0.0148417136463837	-0.0304715831482978	0.848098125824548	-0.0304715831482978
Z93930.2	0.0148814212781881	0.0218065295530523	0.848098125824548	0.0218065295530523
CDC42SE1	0.0149359108454254	0.0209355384938616	0.848098125824548	0.0209355384938616
TAF13	0.0149873851783985	0.0317533964015495	0.848098125824548	0.0317533964015495
TMC8	0.0151442479733718	-0.0291615909147624	0.848098125824548	-0.0291615909147624
CIPC	0.0151825718202759	0.0168080173481368	0.848098125824548	0.0168080173481368
TP53INP1	0.0151964028696336	-0.0317657594782874	0.848098125824548	-0.0317657594782874
TASOR2	0.0152198787365202	-0.0125587582396236	0.848098125824548	-0.0125587582396236
ZNF777	0.0153725273860746	0.0338396845323671	0.848098125824548	0.0338396845323671
ASH2L	0.0153729257322809	-0.0214181011151873	0.848098125824548	-0.0214181011151873
ACER3	0.0153781898970193	-0.0100378138546353	0.848098125824548	-0.0100378138546353
LAT	0.0153816745294514	-0.0410010018586586	0.848098125824548	-0.0410010018586586
MT1E	0.0153963974626678	-0.0503139751963234	0.848098125824548	-0.0503139751963234
ANKRD11	0.0154009332822774	-0.0130037822757941	0.848098125824548	-0.0130037822757941
ZNF277	0.015409185185122	-0.0156527306649787	0.848098125824548	-0.0156527306649787
ST8SIA1	0.0154120068063019	-0.0546293365294324	0.848098125824548	-0.0546293365294324
PECR	0.0155318847206119	0.0282625373946619	0.848098125824548	0.0282625373946619
LINC00486	0.0155415199797911	0.0282011999244513	0.848098125824548	0.0282011999244513
AC007319.1	0.0156110507840134	0.0475523942331276	0.848098125824548	0.0475523942331276
STXBP4	0.0156893795116566	0.020243501047705	0.848098125824548	0.020243501047705
XYLT2	0.0158100242618141	0.0346062909834615	0.850092028787824	0.0346062909834615
RNF114	0.0158892422344884	0.0167518353508794	0.850092028787824	0.0167518353508794
NXPH1	0.0160319964602727	0.0478361404993829	0.850092028787824	0.0478361404993829
RNF213-AS1	0.0160675868174046	-0.0465909600014679	0.850092028787824	-0.0465909600014679
GNB5	0.0164360545893309	-0.0465552425679454	0.850092028787824	-0.0465552425679454
MCMDC2	0.0164765449100219	0.0369271584318319	0.850092028787824	0.0369271584318319
DPP10	0.0165004328553219	0.0441435969848206	0.850092028787824	0.0441435969848206
PLA2G12A	0.0166361595952156	0.0197265200831661	0.850092028787824	0.0197265200831661
TBC1D10B	0.0167913265429869	0.0208126395627031	0.850092028787824	0.0208126395627031
BCKDHB	0.0168909319361804	-0.0116507905736829	0.850092028787824	-0.0116507905736829
TMEM38B	0.0170106915552003	-0.0215551756738075	0.850092028787824	-0.0215551756738075
MPHOSPH6	0.0171728697189987	-0.0288338989150042	0.850092028787824	-0.0288338989150042
INTS14	0.017294232213723	0.0227639327746804	0.850092028787824	0.0227639327746804
LRRC39	0.0173213586382399	-0.0503771616142139	0.850092028787824	-0.0503771616142139
ZNF570	0.0173752943151764	0.0314988941956887	0.850092028787824	0.0314988941956887
TSHZ1	0.0173907796468388	-0.0304514563875475	0.850092028787824	-0.0304514563875475
GAS1	0.0173940908271163	0.0364322940932292	0.850092028787824	0.0364322940932292
ZNF684	0.0174104826063993	0.0293755247742436	0.850092028787824	0.0293755247742436
TAFA1	0.0175371908347297	-0.0554138195168537	0.850092028787824	-0.0554138195168537
DNAJB4	0.0175966190789103	0.035274979002055	0.850092028787824	0.035274979002055
ZNF22	0.0176321645969955	-0.0293661541242637	0.850092028787824	-0.0293661541242637
CRPPA	0.0176931390659937	-0.0234846118777295	0.850092028787824	-0.0234846118777295
SMIM19	0.01778553477415	0.0248070685212027	0.850092028787824	0.0248070685212027
METTL3	0.0178054755310343	-0.0216342359360052	0.850092028787824	-0.0216342359360052
MAPT	0.0178348284806964	-0.00871965501331351	0.850092028787824	-0.00871965501331351
LINC00511	0.0178473168374053	-0.0422001607640899	0.850092028787824	-0.0422001607640899
GABPB1	0.0179224566508613	-0.0226563232858571	0.850092028787824	-0.0226563232858571
EVI2B	0.0179931697848235	0.0206689668411276	0.850092028787824	0.0206689668411276
METTL16	0.0180654448355073	-0.0142151451244292	0.850092028787824	-0.0142151451244292
PLS3	0.018109033220931	0.0143577891682346	0.850092028787824	0.0143577891682346
PYROXD1	0.0183380767964001	0.0229116390030956	0.852852566768179	0.0229116390030956
EIF1AY	0.0183805140065451	0.0408066341160925	0.852852566768179	0.0408066341160925
ANKRD52	0.0184068899302485	-0.022234321921216	0.852852566768179	-0.022234321921216
ZSCAN30	0.0185815282428934	0.0222401693422271	0.85294277222362	0.0222401693422271
CMTM1	0.0186278110769949	-0.0362578065748742	0.85294277222362	-0.0362578065748742
BOK	0.0186650454717297	0.0169690263823588	0.85294277222362	0.0169690263823588
CCDC174	0.0187276045475615	-0.0198833269530216	0.85294277222362	-0.0198833269530216
C1QTNF4	0.0190278032936627	-0.0535303622154955	0.862943129881661	-0.0535303622154955
AC023632.2	0.0192077428741452	-0.0312751147336192	0.867428151822685	-0.0312751147336192
AC005237.1	0.0194347517548514	-0.0518502389171776	0.870609240360208	-0.0518502389171776
SCRN3	0.0194855383218573	0.02618134264677	0.870609240360208	0.02618134264677
LMF1	0.0195587178354641	-0.0161048589106344	0.870609240360208	-0.0161048589106344
DECR1	0.019652059463231	-0.0211091116539789	0.870609240360208	-0.0211091116539789
SSH1	0.0198692888257557	-0.0193379713205304	0.870609240360208	-0.0193379713205304
PLCL2	0.0199930204825953	0.0315553470106744	0.870609240360208	0.0315553470106744
ZNF44	0.0200784147229465	0.0157237118516443	0.870609240360208	0.0157237118516443
MPI	0.0200831864799621	0.0265404923892625	0.870609240360208	0.0265404923892625
EXOG	0.020119796926596	-0.0217258001148418	0.870609240360208	-0.0217258001148418
GJC2	0.0201307437709652	0.0255909762435482	0.870609240360208	0.0255909762435482
ANP32E	0.0201729507249679	-0.0425092938784106	0.870609240360208	-0.0425092938784106
OGG1	0.0203413070044258	-0.0206776430107183	0.874031489616968	-0.0206776430107183
