gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
AMOTL2	0.370236658058449	-0.00572759803094141	0.964201827958938	-0.00572759803094141
TCF20	0.370270309176152	0.00199962850865735	0.964201827958938	0.00199962850865735
LMNB1-DT	0.370379351427034	0.00815215823506901	0.96421009576038	0.00815215823506901
SULT1A1	0.370414693579833	0.00335908230554984	0.96421009576038	0.00335908230554984
NUP93	0.370564047105104	0.00285904121339334	0.96421009576038	0.00285904121339334
C9orf64	0.370594867829213	0.00796276587061537	0.96421009576038	0.00796276587061537
C1orf226	0.370596244825556	0.0115832197334726	0.96421009576038	0.0115832197334726
TCEANC	0.370614174373005	-0.0079187712932112	0.96421009576038	-0.0079187712932112
COPE	0.370718540795063	0.00336350711736452	0.964255698777846	0.00336350711736452
SGTA	0.370771906691593	-0.00421564328956145	0.964255698777846	-0.00421564328956145
RSU1	0.370814153169048	0.00283433354423281	0.964255698777846	0.00283433354423281
EIF1B	0.370954340569267	0.00500430576796648	0.964255698777846	0.00500430576796648
SNX15	0.371220615375228	-0.00699204235997634	0.964255698777846	-0.00699204235997634
MACROD2-AS1	0.371420375763095	-0.0135903346237416	0.964255698777846	-0.0135903346237416
KCP	0.371525224021036	-0.0111369090726467	0.964255698777846	-0.0111369090726467
CDADC1	0.371551475978946	-0.00404354324977022	0.964255698777846	-0.00404354324977022
DNM1	0.371646897841597	-0.00165876067944719	0.964255698777846	-0.00165876067944719
PYCR1	0.371674421468741	0.0129958710904964	0.964255698777846	0.0129958710904964
HMGN1	0.371702793931321	0.00367407400094463	0.964255698777846	0.00367407400094463
CKAP2	0.371773315807559	0.00360636326145685	0.964255698777846	0.00360636326145685
ZNF462	0.371783046511821	0.00455934804177508	0.964255698777846	0.00455934804177508
MT-CO1	0.371808705307988	0.00461144294086231	0.964255698777846	0.00461144294086231
CCDC34	0.371815880555463	0.00506691942946976	0.964255698777846	0.00506691942946976
SNURF	0.371860551873931	-0.0112970900183833	0.964255698777846	-0.0112970900183833
IQCE	0.371959488527839	0.00368679353740572	0.964255698777846	0.00368679353740572
ACSL1	0.372196058320363	-0.00329372083102765	0.964255698777846	-0.00329372083102765
RAP1GDS1	0.372202160738076	0.00207051590269766	0.964255698777846	0.00207051590269766
HLA-DMA	0.372238345389465	-0.0139520667853877	0.964255698777846	-0.0139520667853877
CADM1	0.372314719107774	0.00157319547944705	0.964255698777846	0.00157319547944705
HSPA1A	0.372345307429577	0.0119945890959857	0.964255698777846	0.0119945890959857
CCDC66	0.372489442285984	-0.00195025437088054	0.964255698777846	-0.00195025437088054
MXRA7	0.372856780676051	0.00321082252884871	0.964255698777846	0.00321082252884871
FP325335.1	0.372877247049448	-0.00912296910384144	0.964255698777846	-0.00912296910384144
GSTT2B	0.372910684467786	-0.00659017106578822	0.964255698777846	-0.00659017106578822
PLEKHO1	0.373170342192097	-0.00286640312542584	0.964255698777846	-0.00286640312542584
SEC22C	0.373208051259302	-0.00374705707182949	0.964255698777846	-0.00374705707182949
CENPW	0.373263128027194	0.0105684509874732	0.964255698777846	0.0105684509874732
TTLL1	0.373431106706364	-0.00364796681448996	0.964255698777846	-0.00364796681448996
PITRM1	0.373553542030411	-0.00345939853697659	0.964255698777846	-0.00345939853697659
FOXP1-IT1	0.373666915709142	-0.0105608519124579	0.964255698777846	-0.0105608519124579
MKNK1	0.373671869469953	-0.00243389219112597	0.964255698777846	-0.00243389219112597
PLEKHG5	0.373800393000057	-0.00361070238123531	0.964255698777846	-0.00361070238123531
ORC5	0.373858340830752	-0.00300305413715054	0.964255698777846	-0.00300305413715054
PDGFRL	0.373869684343865	-0.0145858585763175	0.964255698777846	-0.0145858585763175
TMEM116	0.373894181867801	-0.00374862790787267	0.964255698777846	-0.00374862790787267
HSPB11	0.374014405601437	-0.0040546160338354	0.964255698777846	-0.0040546160338354
C12orf54	0.374118814314353	-0.00933122660594597	0.964255698777846	-0.00933122660594597
PLK1	0.374154282050444	-0.010327676319098	0.964255698777846	-0.010327676319098
C2CD2	0.374154669582093	0.00500335137191623	0.964255698777846	0.00500335137191623
TRIM16	0.374309957406833	0.00336657093833821	0.964255698777846	0.00336657093833821
PTP4A3	0.374316467707636	-0.00686361643348197	0.964255698777846	-0.00686361643348197
MAP3K1	0.374331838043381	0.00275915026474233	0.964255698777846	0.00275915026474233
AC024257.5	0.374335403125837	-0.0157257429998636	0.964255698777846	-0.0157257429998636
UBXN1	0.374336146843157	0.00656656121412766	0.964255698777846	0.00656656121412766
RUNX1T1	0.374337259640913	0.00128688917025704	0.964255698777846	0.00128688917025704
AL137182.1	0.374423039838631	-0.0163842378252126	0.964255698777846	-0.0163842378252126
