gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
ARFIP1	0.00239655440101217	-0.0114880846880676	0.639873480247852	-0.0114880846880676
POLR3H	0.00240435783035987	0.021102143997608	0.639873480247852	0.021102143997608
ATAD1	0.00244025910678892	-0.0108338984166979	0.639873480247852	-0.0108338984166979
HMBOX1	0.00247896122887139	-0.00864916291118044	0.640172957346728	-0.00864916291118044
COX7C	0.00264311899090507	0.0306739557282914	0.652127698246566	0.0306739557282914
MT3	0.00268194237054836	0.0553824013072223	0.652127698246566	0.0553824013072223
ARID1A	0.00268797150793917	0.00920940639492237	0.652127698246566	0.00920940639492237
BRWD3	0.00270858879360856	-0.011214137560496	0.652127698246566	-0.011214137560496
SERPINE1	0.00271656105230616	-0.410975718019462	0.652127698246566	-0.410975718019462
INHBB	0.00285511188836492	0.0198827300692934	0.67586843090683	0.0198827300692934
HPCA	0.00290907038666714	0.0285990908989777	0.67801355107495	0.0285990908989777
URAD	0.00298124280261694	0.0427322652221925	0.67801355107495	0.0427322652221925
ITGB8	0.0030100645525536	0.0322051565589114	0.67801355107495	0.0322051565589114
TMEM221	0.00302929628160046	0.0334131680318375	0.67801355107495	0.0334131680318375
AP000282.1	0.00313096466818605	0.069473440279767	0.67801355107495	0.069473440279767
PLPPR5	0.0031362338886932	0.0109511045279854	0.67801355107495	0.0109511045279854
LEPROT	0.00314595266477611	-0.0230395640130451	0.67801355107495	-0.0230395640130451
COQ10B	0.00329278827276349	0.0203260223345618	0.67801355107495	0.0203260223345618
LETM2	0.00331389764713958	0.0216587592005581	0.67801355107495	0.0216587592005581
P2RY11	0.00331563822548899	0.0236355535228676	0.67801355107495	0.0236355535228676
LETM1	0.00344173787357756	0.0177052383308163	0.67801355107495	0.0177052383308163
KIF25	0.00346704979808452	0.0479483272097562	0.67801355107495	0.0479483272097562
SRRD	0.00347276790814867	-0.0322516547210979	0.67801355107495	-0.0322516547210979
ALG1L	0.00355420887136915	0.0600319003502329	0.67801355107495	0.0600319003502329
TMPO	0.00355629317715218	0.0137365711769689	0.67801355107495	0.0137365711769689
ABCA9-AS1	0.0035569236254077	-0.0579584742838821	0.67801355107495	-0.0579584742838821
GALE	0.0035624145146718	-0.0248046340155156	0.67801355107495	-0.0248046340155156
EXOG	0.00358825738610315	-0.0165642882028404	0.67801355107495	-0.0165642882028404
