logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-13.1940155408966	-0.0639332995734376	-0.108599978519735	-0.00353474267976087	2.53684242299524e-05	-0.000267789983770448	0.103375829631914	0.0190393827324968	0.181268727970759	0.0204002443041938	2.3036133885161e-05	0.000131841162193178	0	0.000785227508854223	0.549099272783733	0.862439498310855	0.270790098624976	0.042239159806033	36032	VSIG1	0.648437017754904	-0.0639332995734376	0.00358431323719836	9.26465099991235	1	NBGMM (HL)
-12.2667334476322	0.0285172557345473	0.0197163602322019	-0.00492652072056151	-2.43899223603682e-05	0.000157766029009786	0.0646968199331208	0.0084953499484812	0.091318592682099	0.0110072580081859	1.08478755151974e-05	6.86304505576021e-05	0	0.000788479444333489	0.82905992609171	0.654463410427391	0.0245532849409878	0.0215176652966588	20986	AC007406.5	0.648437017754904	0.0285172557345473	1e-04	0.00500417410976638	1	NBGMM (HL)
-12.1279557965585	-0.0330841286091634	0.126470512320592	0.00254195664261271	-3.53405105219317e-05	0.000180630156632504	0.0630818339195517	0.00993963362360193	0.0963478115329926	0.0100958914075034	1.23649189067925e-05	7.3762573633958e-05	0	0.000873131729654683	0.189302461332794	0.801210113790641	0.00426149583906655	0.0143331035542244	833	POU3F1	0.648437017754904	-0.0330841286091634	0.00795987490961031	2.32228081001822	1	NBGMM (HL)
-10.3231425576295	0.0148298631118772	-0.0160213782355041	0.003632344615113	-1.41361438048643e-05	8.27652007174663e-05	0.0278856650199556	0.00445966663854995	0.0457674524751665	0.00474705443285001	4.47289680109451e-06	2.79033173883045e-05	0	0.000883139492459461	0.726293278661548	0.44416518208281	0.00157552586404845	0.0030156125171791	2191	C1orf61	0.648437017754904	0.0148298631118772	0.0544027906598041	0.0944886163576252	1	NBGMM (HL)
-14.3876158764814	-0.0838030617154067	-0.188017617829631	-0.00295386376402224	-7.51652320627705e-05	0.0005376276729834	0.190301114805463	0.025241480950236	0.236252309971439	0.0259714867682718	2.9938053263621e-05	0.000187073924798361	0	0.000900002685346699	0.426128534304732	0.909447966770805	0.0120494762622226	0.00405465306096344	27320	AC096996.3	0.648437017754904	-0.0838030617154067	0.0100182593089667	2.14417456346575	1	NBGMM (HL)
-12.5361021916296	0.03165660321913	4.04209987952478	-0.00736712013744594	-4.18760804547217e-05	0.000267208779370229	0.0998125948946569	0.00954872658672308	0.187185037096542	0.00826942217018306	8.08762768167171e-06	4.78751689511905e-05	0	0.000915547703220883	2.03903969230338e-103	0.372989832249437	2.24523405647657e-07	2.38638616989497e-08	36451	RPS4Y1	0.648437017754904	0.03165660321913	0.147411245232281	0.392665498729009	1	NBGMM (HL)
-11.3707484983213	0.0227469689763808	0.050967562169404	0.00179241491077645	1.59826595992986e-05	-0.000191862252093645	0.0417976356978696	0.00687071496003773	0.0715324724953206	0.00788558930579184	7.27465953448201e-06	4.57066158964299e-05	0	0.000930584226667914	0.476149365765666	0.820188455550386	0.0280181627269944	2.6965016057631e-05	26174	GOLGA6L4	0.648437017754904	0.0227469689763808	0.0633859104321907	0.0816135061465108	1	NBGMM (HL)
-8.70250696775572	-0.00756459005806776	0.00580718796643764	-0.00214782627826005	1.90661297254571e-06	5.66599429610109e-05	0.0136363266502399	0.00228864514408985	0.023010139480759	0.0024071634193854	2.11357382490736e-06	1.32485370973346e-05	0	0.000948849568703282	0.800751087102788	0.372251218966716	0.36701429774339	1.8968900884095e-05	28442	MAP2K4	0.648437017754904	-0.00756459005806776	0.0169003802447837	0.0804240531389424	1	NBGMM (HL)
-13.0820228037489	-0.0516361387096767	0.241265099271246	0.00069822610243051	-4.2238780112453e-05	0.000201494382742354	0.0984289555958382	0.0156835464867347	0.146418907866107	0.0150413061995283	1.94772065527638e-05	0.000114997205762473	0	0.000993445456907067	0.0993992949145032	0.962975036655608	0.0301110756539867	0.0797449860460695	4898	AC093787.2	0.655502717859197	-0.0516361387096767	0.000105981413277713	1.83861304246809	1	NBGMM (HL)
-9.89965505044162	-0.0127864744582941	0.0258629341135863	0.00382930015171233	-1.46489619508165e-06	-1.33817630493202e-05	0.0230344522359072	0.00391876069855002	0.0391797860699724	0.00390912318879036	3.9524865399092e-06	2.41041174747015e-05	0	0.00110283372562292	0.509183806397966	0.327293322320933	0.710915752322138	0.578781787292713	14713	ERICH1	0.702751944487997	-0.0127864744582941	0.0394016714277298	0.16872461656344	1	NBGMM (HL)
-12.496174168603	-0.0344704806151846	0.218670074845501	-0.0102381100665164	-5.78223726510812e-05	0.000351235624914488	0.0742486903138558	0.0106220723278609	0.102412663229759	0.0121634197862317	1.3517512767907e-05	8.1389475216386e-05	0	0.00117378579455187	0.032745827913335	0.399948550361417	1.88927883225834e-05	1.59247857257054e-05	33838	OPRL1	0.702751944487997	-0.0344704806151846	0.0115039449054633	0.47589707919759	1	NBGMM (HL)
-10.94372337482	0.0158234123683135	-0.0591198605890334	0.00109382519006937	-9.8239903204609e-06	1.85754724183166e-05	0.0331774153722038	0.00487650849865418	0.051546461839871	0.00580433046203534	6.060213955942e-06	3.75206303232336e-05	0	0.00117523189044243	0.251413141776755	0.85052402700371	0.105004067824454	0.620548189249936	12438	RPF2	0.702751944487997	0.0158234123683135	1e-04	0.234416508290743	1	NBGMM (HL)
-12.7947436742657	-0.0361702378236868	-0.030953689311215	-0.0183302504765819	-5.905969417615e-05	0.000467059641891495	0.0874587979712192	0.0112863374009414	0.111102704348227	0.0140133996572745	1.3374346289092e-05	8.56165659625526e-05	0	0.00135165357453406	0.780548525265495	0.190855792840228	1.00593419618321e-05	4.89044081946901e-08	1867	FMO5	0.782693716352298	-0.0361702378236868	0.0229797169910172	1.03183873182814	1	NBGMM (HL)
-11.8191654934975	0.0245770889612063	-0.0249127674526427	0.0135524547411109	-1.4584587700657e-05	6.77771330605386e-05	0.0527265902361489	0.00768858526278853	0.0812912915107702	0.00815307042823521	9.60655719510504e-06	5.91753241284203e-05	0	0.00139072831753217	0.759252199723348	0.096462328568253	0.128966281246519	0.252059474331649	3897	PKDCC	0.782693716352298	0.0245770889612063	0.0158126610904946	0.984268518244403	1	NBGMM (HL)
-13.0267838334102	-0.0444288238012156	0.0581087175391085	-0.017087626255026	-5.68896812958681e-05	0.000392074478999496	0.0958411322459531	0.0139589252057803	0.135653633238204	0.0163826248471504	1.61916728867502e-05	9.91051691688174e-05	0	0.00145845456970486	0.668388359405407	0.2969327855576	0.000442219883098329	7.61687478000221e-05	4075	AC009501.3	0.785984425490895	-0.0444288238012156	0.203333967488525	0.519909343184112	1	NBGMM (HL)
-14.4798203191912	0.0736912300942236	-0.400105332303196	0.0094158846693695	2.23404894676034e-05	-0.000114074010012063	0.19234427376838	0.0232485127688448	0.282715637140911	0.0308937168042416	2.54264794536917e-05	0.00017751863913194	0	0.00152586932309871	0.1570034753098	0.760531307141004	0.379601458601288	0.520481736144738	27399	AC007342.1	0.785984425490895	0.0736912300942236	1e-04	1.77128576961536	1	NBGMM (HL)
-9.27500626177973	-0.00921349667378829	0.0116152046497153	0.000814146295446526	1.16993722402397e-05	-3.44139452545373e-05	0.0172462320088286	0.00291874967401732	0.0297185776493121	0.00320041543774442	3.82007223157944e-06	2.18737703115328e-05	0	0.00159587995772167	0.695915611657259	0.799196058935339	0.00219419496351193	0.115649978558619	7713	P3H2	0.785984425490895	-0.00921349667378829	0.00463217603587338	0.608538757392176	1	NBGMM (HL)
-9.76068970499986	-0.00930998778909032	-0.0140973642614643	-0.0113113797133345	-2.84355551653039e-05	0.000225030789584994	0.0200983613672193	0.00295081573181473	0.0297677956304391	0.0035658070582066	3.28722377888372e-06	2.07568640942111e-05	0	0.00160467505084746	0.635801079029391	0.00151299508091078	5.13528178450718e-18	2.19401369614357e-27	36234	FHL1	0.785984425490895	-0.00930998778909032	0.0100853779505819	0.115223002475355	1	NBGMM (HL)
-9.62677386108925	0.0193685688060663	-0.0335320210728289	0.00626651929661879	-3.58839574631395e-05	0.000312158767575973	0.0322620580613822	0.00614974390212798	0.0613098200535959	0.00496383636326545	3.60735621490515e-06	2.21653550036155e-05	0	0.00163554624315313	0.58442860388272	0.206792407657943	2.58755251172039e-23	4.81889229422436e-45	13751	RHBDD2	0.785984425490895	0.0193685688060663	0.218439811840551	0.111144124237021	1	NBGMM (HL)
-8.36621879197362	-0.00929342736708332	0.0158485501467562	-0.00337907236255397	8.51880182933492e-06	-3.76077125984833e-06	0.0157245406962	0.00295289324591874	0.0295934547200406	0.00301343362724848	2.73871678266697e-06	1.55188424948481e-05	0	0.00164826559518496	0.592274837598125	0.262144760941531	0.0018676552087775	0.808519968505114	16033	FAM135B	0.785984425490895	-0.00929342736708332	0.0415242941489708	0.276615216971888	1	NBGMM (HL)
-9.60380914307268	-0.0104957409032554	-0.013681562397428	-0.00296601241917149	6.38376577415802e-06	-3.15009794760716e-05	0.0198871603219318	0.00334159975977377	0.0336556169744165	0.00370855945929126	3.4617990001558e-06	2.12157257478755e-05	0	0.00168410564123996	0.684363162552007	0.423841282974892	0.0651743666269615	0.137598437022473	12265	CYB5R4	0.785984425490895	-0.0104957409032554	0.0249875733971334	0.220547529389197	1	NBGMM (HL)
-13.1042231740903	-0.0447135039322977	-0.00960554975393337	-0.00684739824086594	-8.26558690306228e-06	0.000122157331387153	0.0996115457912196	0.0143041613030088	0.137330095094812	0.0162459664461853	1.40435375827186e-05	9.49996865601448e-05	0	0.0017725650352707	0.944237457710239	0.67340244186801	0.556150624078518	0.198488124979393	8666	AC114811.2	0.800375563398818	-0.0447135039322977	0.00120507219819888	0.875825046912192	1	NBGMM (HL)
-11.2064774640666	0.018057476621889	0.0529686420925465	-0.000210054729089822	-4.99433123211089e-05	0.000307002246970042	0.0405870396952716	0.00579504528750428	0.0599972254680139	0.00661960864874834	7.28602084738498e-06	4.3970043803612e-05	0	0.00183309881838965	0.377316496570739	0.974685617908382	7.14743200903636e-12	2.90846906511409e-12	30932	C19orf25	0.800375563398818	0.018057476621889	0.0448017260293791	0.227988034729195	1	NBGMM (HL)
