logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.3658806333148	-0.109783058982363	0.474773751198118	0.000492425951826702	0.000970153722740711	-0.00259367512755554	0.114520866059434	0.0238356893829395	0.211201183803174	0.0223635680791039	0.000178222306113484	0.000475484517086229	0	4.10830066418553e-06	0.0245781554711888	0.982432708579122	5.22427468184863e-08	4.90267290632216e-08	32474	IL4I1	0.0349485100110211	-0.109783058982363	0.163072922613529	6.70648211800077	1	NBGMM (HL)
-12.1012173168881	0.0908133587332327	-0.166004948380233	-0.000115501443026224	-0.000292481440283276	0.00096767882092656	0.152974140129515	0.0199072050730446	0.244800604914109	0.0304798821987706	0.000213262054692319	0.000606735246195124	0	5.07088073288176e-06	0.497693636847093	0.996976477895101	0.170230052111561	0.110735787801865	14103	DNAJB9	0.0349485100110211	0.0908133587332327	0.0050592928746894	1.6617364676009	1	NBGMM (HL)
-12.1069819138966	-0.140718188468906	0.505369318269018	-0.000627567433807174	0.000852564128182652	-0.00229145999453104	0.154875983747838	0.0319149956779727	0.261436829569463	0.0268532561822895	0.000194266832786664	0.000561962582396604	0	1.03774348245253e-05	0.0532305781860987	0.981354931914174	1.14069971728294e-05	4.55024848477811e-05	11921	TREM1	0.0476808538737523	-0.140718188468906	0.147117004468566	3.5691402669756	1	NBGMM (HL)
-8.75118463477367	0.0191421631033883	-0.0835658370698351	-0.000591146905848524	-0.000153506339758066	0.000487620942169879	0.0282104364627117	0.00446228352474118	0.0500100863323798	0.00591001618710919	4.32760170226503e-05	0.000122645486901546	0	1.78859494663225e-05	0.0947256953967744	0.920324808738485	0.000389429087658418	7.01261979064796e-05	21798	PCBP2	0.0597827933709625	0.0191421631033883	1e-04	0.108928280395135	1	NBGMM (HL)
-11.6183167752909	0.0775076540132336	-0.288469268365875	-0.0218710217156795	-0.000424741475378664	0.00150499546359399	0.129944744738603	0.0182508830051338	0.212054068757692	0.0297491214646565	0.000174094372285462	0.000506092630227182	0	2.16855750765244e-05	0.173716931753337	0.462228596425088	0.0146986605632759	0.00294179907790456	24207	LINC01588	0.0597827933709625	0.0775076540132336	0.0312533245712626	5.98687760615703	1	NBGMM (HL)
-10.4185844539169	-0.0728341850981336	0.289302176199855	0.00779745373367528	0.000739969152948626	-0.002118292099634	0.0831214019107025	0.0181097578472888	0.165017091888851	0.0147568186281246	0.000129091734258363	0.000342356747206514	0	5.7750199902609e-05	0.0795737031208735	0.59722405247642	9.9183778746874e-09	6.11714638143569e-10	13256	GPNMB	0.125183012353828	-0.0728341850981336	0.335174847305641	4.78773419917058	1	NBGMM (HL)
-11.4379977349382	-0.0993784539009009	0.536278948121636	0.0239064265803328	-1.77771339164083e-05	4.19891789862121e-05	0.125639327894064	0.0251898947948222	0.256049943230524	0.0213091023770751	0.000167022005291704	0.00045795463701365	0	7.9742899708983e-05	0.0362216003739243	0.261910056859204	0.915236527557631	0.926945525463505	32962	SIGLEC1	0.125183012353828	-0.0993784539009009	0.880469582518576	1.54860143264986	1	NBGMM (HL)
-11.8895655819765	0.0759777922111256	0.349907660508408	0.0216719320457611	-0.000279089556004192	0.000997134648393955	0.138658551123997	0.0192867683267027	0.213163944098665	0.019858259436864	0.000192255306247405	0.000547526293966882	0	8.16945192909733e-05	0.100694595074834	0.27512730794991	0.146595850975158	0.0685820773522424	20671	ZPR1	0.125183012353828	0.0759777922111256	0.0317927426036273	1.33188885674219	1	NBGMM (HL)
-13.4502660208669	0.117318505910537	-0.456283511343996	0.0342879958819031	-0.00062987818589126	0.00217190922427472	0.299777929262131	0.0297929733656357	0.417963657295104	0.0328037487257689	0.000357129601412279	0.00102962065945477	0	8.22351319784529e-05	0.274972783875335	0.295909165071448	0.0777783938864766	0.0349077740271996	29666	AC007448.4	0.125183012353828	0.117318505910537	0.00320966000807231	0.00100311111992853	1	NBGMM (HL)
-12.5276699276838	-0.153438852409312	1.04154823325466	0.0140200501749777	0.000738960646749714	-0.00206435439324701	0.201023152386461	0.0392035796575114	0.331108653539891	0.0308642066684214	0.000303008651605876	0.000818850714236714	0	9.08176235880934e-05	0.00165724527252499	0.649649265326364	0.0147383894829278	0.0117008960951982	5823	SH3BP4	0.125183012353828	-0.153438852409312	0.00763154202843939	14.3935334978302	1	NBGMM (HL)
