logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.2507111077629	0.161183962844576	6.17187397077734	-0.00398156336509994	1.49550640181865e-06	-6.25780461243054e-05	0.076685019343254	0.011505015107976	0.169628556682978	0.00781887780259211	1.71060540874907e-06	1.1574813336713e-05	0	1.35620385956016e-44	7.44818610070042e-290	0.6105949413205	0.381979059137377	6.43048680350287e-08	36501	NLGN4Y	2.73709062936432e-40	0.161183962844576	0.759306176774098	0.174266256376836	1	NBGMM (LN)
-11.369200964121	0.139408345463049	6.02097785941408	0.0010589320401937	-3.06649621018591e-07	-3.20271336516224e-06	0.0710376414145836	0.0105978702174854	0.152543731682935	0.00731618651364623	1.3620388924642e-06	1.00249325019648e-05	0	1.60608753390332e-39	0	0.884917537183446	0.821870258628215	0.749366493189064	36493	USP9Y	1.3912782625488e-35	0.139408345463049	0.644160146469157	0.0685279359190302	1	NBGMM (LN)
-11.3103971206571	0.141991208557855	6.35599481716187	0.000515692967565173	1.86254457141828e-06	4.4521993329114e-06	0.0726522522926866	0.0108099364925121	0.156271210994572	0.00734911016817196	1.50324842577349e-06	1.05374543269849e-05	0	2.06809770471034e-39	0	0.944057712235173	0.215340627196319	0.672651452364742	36514	TTTY14	1.3912782625488e-35	0.141991208557855	0.637338044554575	0.119825156164371	1	NBGMM (LN)
-11.7349072710011	0.125010048131093	5.6277680960063	-0.00789599965216494	-9.36965161419599e-07	-6.17839664201537e-06	0.0705494594172996	0.0104836878324929	0.149329636827208	0.00724938618309134	1.61924419765325e-06	1.22979902045284e-05	0	8.84839711243382e-33	8.14738928024986e-311	0.276067631618795	0.562829733511377	0.615392677597234	36496	UTY	4.46445876307848e-29	0.125010048131093	0.557142900854307	0.0681752538231548	1	NBGMM (LN)
-10.098704563086	0.0385072179230761	3.54658098999012	-0.00171284625199611	-7.67339821450741e-08	-3.66545685017812e-05	0.0284541469057463	0.00508895274261162	0.0553222295014725	0.00420156581740462	2.02115612137331e-06	1.37684180230158e-05	0	3.82454781487805e-14	0	0.683517028577352	0.969715276212767	0.00776269448782961	36460	PCDH11Y	1.54374047999738e-10	0.0385072179230761	0.160969262300689	0.305511013853379	1	NBGMM (LN)
-12.3888261747656	0.0758771400023903	5.00865769007735	0.000987766544135656	1.94849518395061e-06	-7.24621858072152e-05	0.0749064304525527	0.0103926892988592	0.147499077946075	0.00668098936970255	2.63474886721068e-06	2.00609202014365e-05	0	2.85613166447863e-13	9.54573104826654e-253	0.88246324352823	0.45958077106941	0.000303719450527433	36471	PRKY	9.60707487541795e-10	0.0758771400023903	0.367436285360147	0.179490365426854	1	NBGMM (LN)
-12.0844817165105	0.034500473844728	4.59442119293827	0.00770491599449785	4.65075100013808e-06	-6.61439069692598e-05	0.059538745631248	0.0076005236977337	0.113560001960948	0.00526426514499167	3.03101428188392e-06	2.17189732440515e-05	0	5.64618332582572e-06	0	0.143296130409951	0.124934304390673	0.00232337388734625	36519	TTTY10	0.0162787531259735	0.034500473844728	0.167903755367272	0.368087015942618	1	NBGMM (LN)
-14.7694051186624	0.0788446417412084	0.44451018762262	-0.0332135500770558	5.30264015190403e-05	-0.00046353696964001	0.11947610443323	0.0193114965516865	0.208718636009703	0.0280610206161492	1.69407141525086e-05	0.000122169685117959	0	4.44996516207694e-05	0.033195554449662	0.236564015745814	0.00174737248601689	0.000148116582654058	30747	AC079062.1	0.112261496126296	0.0788446417412084	0.400261484345133	8.53982778083895	1	NBGMM (HL)
-12.9171841266362	0.0344709938354112	4.74657811022528	0.0039717619752156	-1.45590709744958e-05	0.000113258086063944	0.0844259659208499	0.00866348787778999	0.160358757824635	0.00615068365159811	3.68162225956823e-06	2.75005830404582e-05	0	6.92401649336597e-05	1.5056626233163e-192	0.518445696032116	7.66865302582645e-05	3.81531026541405e-05	36451	RPS4Y1	0.155267223187902	0.0344709938354112	0.168065206215564	0.225733610389498	1	NBGMM (LN)
-13.0842207548707	0.0446767170924611	3.6431799455326	7.96055438079567e-05	-2.60660906304955e-05	5.17013585621231e-05	0.0812004305823828	0.0115570309940987	0.153383932729215	0.0101037115719925	7.11419912005777e-06	4.79330265720604e-05	0	0.000110743448536233	1.04690258834685e-124	0.993713658909026	0.000248352455491721	0.280758674267806	36469	TBL1Y	0.223502427835826	0.0446767170924611	0.358639870549193	2.5269928449246	1	NBGMM (LN+HL)
-14.3302311293808	0.0506395270595005	-0.170507172153255	0.00765498396921548	-4.7943747246616e-05	0.000409934699674215	0.10941882996759	0.0133184613288243	0.141729846384199	0.0155412148347722	1.59087485595759e-05	0.000118724556569564	0	0.000143413686083986	0.228959482936286	0.62232337211058	0.00258106839938509	0.000554755995712808	29162	AC100793.2	0.263125001140636	0.0506395270595005	1e-04	4.40829054591649	1	NBGMM (HL)
-11.2959376103469	-0.0173030453355452	-0.0140806136967422	-0.00439980274113702	4.34143905172138e-06	-8.96519802831347e-06	0.0266574579970333	0.00465669820516167	0.044575163757542	0.00494578888807655	3.80368744009863e-06	2.81895173919156e-05	0	0.000202615773481139	0.752090000456532	0.373677562470567	0.253713324045791	0.750459871596983	8124	PI4K2B	0.340765961699696	-0.0173030453355452	0.0425316450160453	0.906016823016961	1	NBGMM (LN+HL)
-13.7004549295153	0.0478688890192563	0.124154389385208	0.0177561626001748	-2.23166442425149e-06	3.48666664316701e-05	0.0815061038737522	0.0129788192079912	0.129239758400381	0.0133742893340844	1.40321300947906e-05	9.90409586977116e-05	0	0.000225818206550306	0.336727340763957	0.184299013254518	0.873637670827188	0.724806088834452	7377	LINC02006	0.344535034364846	0.0478688890192563	0.00941374795834768	16.4297857051174	1	NBGMM (HL)
-14.794607006709	0.0631082800241958	0.295467434500339	-0.0329166882100283	-5.29166505913079e-05	0.000336409821575825	0.132763081250255	0.0171780792226206	0.183095271884963	0.0242595316914063	2.21690216364242e-05	0.000154923144580632	0	0.000238999627445637	0.106584698423748	0.174827008107717	0.0169881671578984	0.0298962177879417	28375	SLC25A35	0.344535034364846	0.0631082800241958	0.0049317144694751	1.60412246585124	1	NBGMM (LN+HL)
-9.66137406314462	0.033025613808167	-0.0995847492033683	0.0122173434850118	-1.92187053936723e-05	2.04625574532144e-05	0.0433764779433256	0.00912479954034271	0.0877387838753263	0.00813829043071948	2.55089048992539e-06	1.7322243020629e-05	0	0.000295372644306805	0.256369446989851	0.133299331900057	4.91653270168839e-14	0.237488341000843	4574	RPL31	0.397414047159995	0.033025613808167	0.508852031696017	0.322865342132355	1	NBGMM (LN)
-13.5551997347318	-0.0390847250115567	0.0939190338311117	0.00546646216652632	1.43345881965504e-06	3.22671834192291e-05	0.0709339293285444	0.0110434885389718	0.101475547818974	0.0108715489780102	9.0123123656596e-06	7.20971854216325e-05	0	0.00040139530429529	0.354688390099334	0.615088896422787	0.87362506284935	0.65447711320257	27773	LDHD	0.476282582419795	-0.0390847250115567	0.00883336676729483	0.142951418105801	1	NBGMM (LN+HL)
-8.85574673506418	0.041930128943991	0.119156694727297	0.0228193478588011	-9.58499492057271e-06	8.71896860326428e-05	0.0577637343195819	0.0118962926337232	0.117624660997789	0.00834179302631716	1.59233953832302e-06	1.16596723467313e-05	0	0.000424061346978655	0.311048331404174	0.00622771238002932	1.75019744543621e-09	7.55283874097978e-14	3818	LINC00486	0.476282582419795	0.041930128943991	0.823346622766576	0.0490555072951617	1	NBGMM (LN)
-12.3542568842262	-0.0249342483399778	0.0963526110187406	0.00251154360832605	-2.36783832719216e-05	0.000157981230777948	0.0423569322304128	0.00707518294406645	0.0668027959379064	0.00717482305731325	6.31023414766246e-06	4.61459796551916e-05	0	0.000424788746583902	0.149205357046068	0.726301508955917	0.000175165139251365	0.000618179379980809	20635	TMPRSS5	0.476282582419795	-0.0249342483399778	0.0848177039560884	0.399450314118562	1	NBGMM (LN+HL)
-14.0900992771224	-0.0516687001441786	0.180357843935021	0.00606023574412195	-3.59012324963204e-06	3.6651082918121e-05	0.0920467282600035	0.0148803752337931	0.133503344369807	0.0140527329969429	1.25142424695089e-05	9.70235618348808e-05	0	0.000516074477943527	0.17670784848055	0.666286879101202	0.774201918220533	0.705613009117514	13379	AC018648.1	0.54817974283454	-0.0516687001441786	0.000997614278942248	0.00403900394139054	1	NBGMM (LN)
-15.0144972500314	-0.0989365989379896	-0.345767101167542	-0.0866262597410667	8.8396206400839e-05	-0.000636352924993421	0.13799453438462	0.0286549838777551	0.241248707379969	0.0341748685117877	1.87643719942898e-05	0.000133054238317408	0	0.000555039180475646	0.151789494445236	0.011251339301527	2.46681588619639e-06	1.72992263822289e-06	35606	TIMP1	0.553514117576935	-0.0989365989379896	0.641432732380613	25.3736689962334	1	NBGMM (HL)
-14.724353566178	-0.0814934559541682	0.461165289306297	-0.0352504794217412	-1.06832157539874e-05	2.56503914038659e-05	0.130948643733679	0.0236993400728755	0.202296189652403	0.0260908860776648	2.09266961532629e-05	0.000149738820938185	0	0.000584648044875578	0.0226282259431336	0.176674655824425	0.609696616974017	0.863987190615048	7748	LINC02028	0.553514117576935	-0.0814934559541682	1e-04	19.9331538161817	1	NBGMM (HL)
-9.81265624906245	-0.0179989065231635	-0.0310757948880251	0.00328629329336638	9.20970129160464e-06	-5.52296372626703e-05	0.0269013969119812	0.00524735262075985	0.0524848953876059	0.00499449444330868	2.97482724431429e-06	2.00741408409947e-05	0	0.000603374818486402	0.553790154777921	0.510548944832229	0.00196231287411624	0.0059362381809853	25615	ATP8B4	0.553514117576935	-0.0179989065231635	0.177719469878961	1.06755100989574	-10	NBGMM (LN+HL)
-14.5737398697977	-0.067702388687942	-0.133819678583996	-0.032329758444966	-2.16895288665515e-05	0.000201308827165722	0.125627852206217	0.0198474875999489	0.178614018719988	0.0222584322351225	1.97881155492102e-05	0.000143569165746077	0	0.000646939001353939	0.453729733154696	0.146370298569845	0.273039980972172	0.160863552029962	24819	LINC02325	0.557746373381555	-0.067702388687942	0.00251659503599578	18.6244137608013	1	NBGMM (HL)
-13.2075611767678	0.0348884760339715	-0.180997404091744	0.00792888396169416	-2.70588982038049e-05	0.00015930505343094	0.0640356517053841	0.0102482579111709	0.104970834431038	0.0108194954730826	9.75324930705216e-06	6.95367051912335e-05	0	0.000663259982219667	0.0846602411037063	0.463660255577515	0.00553126407141193	0.0219663566759803	11173	AC008443.5	0.557746373381555	0.0348884760339715	0.228651259740655	0.513028587601699	1	NBGMM (LN)
-10.3874397384531	-0.00887935972189489	0.0287096568719337	-0.00501224152889808	-1.4163199566328e-06	4.26307009905169e-05	0.0160162436055833	0.00262089488303023	0.0253586944528999	0.00285882460987461	2.28287605403535e-06	1.71905730694897e-05	0	0.000704270035081435	0.257574510682551	0.0795586668880856	0.534987652841512	0.013142354683427	15628	NBN	0.568543113920541	-0.00887935972189489	0.00846129636733647	0.253802178518756	1	NBGMM (LN+HL)
