gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
NDUFB10	0.000936312140409554	0.0282503654268779	0.433367139949119	0.0282503654268779
ASCC1	0.000967641760375156	-0.00718186044539329	0.433367139949119	-0.00718186044539329
RPS28	0.00098432277019996	0.0265738204897879	0.433367139949119	0.0265738204897879
LAMTOR5	0.00101554538275112	0.0264366899571853	0.433367139949119	0.0264366899571853
SPRYD3	0.0010616176786206	0.0191052954606167	0.433367139949119	0.0191052954606167
AP001783.1	0.00108042586141196	-0.031357137351362	0.433367139949119	-0.031357137351362
GNG3	0.00108308428556447	0.0292829104050578	0.433367139949119	0.0292829104050578
AL157912.1	0.0011030896146677	-0.0411596668066391	0.433367139949119	-0.0411596668066391
CALM2	0.00114292402975707	0.0195842008655077	0.439255520045112	0.0195842008655077
MSC-AS1	0.0011872447730456	-0.0726153757716095	0.444316852325739	-0.0726153757716095
VPS36	0.00122146081730656	-0.00817588251031904	0.444316852325739	-0.00817588251031904
NDUFS5	0.00123375241811815	0.0271755229949742	0.444316852325739	0.0271755229949742
DKC1	0.00125662326015538	0.0136123993384387	0.444316852325739	0.0136123993384387
ATP5F1E	0.00128717178689866	0.0309379748484881	0.446194314129048	0.0309379748484881
TRMT12	0.00140656529060526	0.0144022999404452	0.459656307685144	0.0144022999404452
SUN1	0.00141909255865962	-0.0067544415137808	0.459656307685144	-0.0067544415137808
DHX34	0.0014561513644001	0.013883192570929	0.459656307685144	0.013883192570929
RPL21	0.00154048241496755	0.0308562496720355	0.459656307685144	0.0308562496720355
UBB	0.00154999878823251	0.0273442130728135	0.459656307685144	0.0273442130728135
RPL41	0.00155617940742715	0.0311262292407847	0.459656307685144	0.0311262292407847
YBX3	0.00157236859951822	-0.0452787761733299	0.459656307685144	-0.0452787761733299
AL157886.1	0.0015978944891161	0.0311018896193203	0.459656307685144	0.0311018896193203
AL031289.1	0.00162216689218411	-0.0483241873137431	0.459656307685144	-0.0483241873137431
COX6A1	0.00169988520392638	0.0298917311661398	0.459656307685144	0.0298917311661398
TUBE1	0.00171492655770509	-0.00818265286312397	0.459656307685144	-0.00818265286312397
CASP2	0.00172423969605086	-0.0181254289274566	0.459656307685144	-0.0181254289274566
AP000766.1	0.00172661788370974	0.0163155828705369	0.459656307685144	0.0163155828705369
RPS20	0.00178187613483624	0.0216467238767144	0.459656307685144	0.0216467238767144
KDM5D	0.00182933977092477	0.0190752478577701	0.459656307685144	0.0190752478577701
RNF41	0.00184282071903556	0.00967422884489438	0.459656307685144	0.00967422884489438
RPL36AL	0.0018634978210542	0.0290497362728271	0.459656307685144	0.0290497362728271
