logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-12.1053389084617	-0.0294181690257323	-0.00709231424851948	-0.00685828198747658	-3.3001436913934e-05	0.000152921052327532	0.0584584113220589	0.0085363674971652	0.0871199212775857	0.0105803209403132	1.91387448543908e-05	8.09302454211113e-05	0	0.000568495077958546	0.93511697873705	0.516848392261199	0.0846489935060097	0.0588193157170493	32577	ZNF350	0.491892575722712	-0.0294181690257323	0.0852361879695127	0.468303416626501	1	NBGMM (LN+HL)
-9.60792663177823	-0.00833351935977028	0.0321357348920547	-0.00257503409094611	-1.68177819441541e-05	0.000109294546789617	0.0171096964738932	0.0024206111805287	0.0254832008772152	0.00300383938346599	5.42638371374209e-06	2.32998726382031e-05	0	0.000575866352399757	0.207288791528683	0.391308063092946	0.00194003726726449	2.72167193057348e-06	4918	CCNT2	0.491892575722712	-0.00833351935977028	0.0073232669305852	0.0733199169435234	1	NBGMM (LN+HL)
-12.539046280039	-0.0335689433919266	0.11791310879912	-0.00386031280452253	-7.58666144014811e-05	0.000297297578206346	0.0705661570861294	0.00976427332591016	0.0990411436343338	0.0118711796940525	2.63266732478728e-05	0.000106958346410893	0	0.000586166972677147	0.233831578171263	0.74504212929824	0.00395486539273962	0.00544319122514448	29793	MIF4GD	0.491892575722712	-0.0335689433919266	0.00441075242459304	0.337681249413075	1	NBGMM (LN+HL)
-10.8504969087552	0.0355245878307115	0.0885477912739653	-0.00383960523918917	-0.000102551849348298	0.000445407054936022	0.054465537454779	0.0103429637339618	0.104239835920739	0.0094799644636937	1.38385032184228e-05	5.45268200343258e-05	0	0.000593292627329766	0.395624203549668	0.685460481199958	1.25713009822538e-13	3.12023212696197e-16	26144	RPS17	0.491892575722712	0.0355245878307115	0.551862158178025	0.151347890090217	1	NBGMM (LN)
-10.0907222267062	0.0256801562833765	0.154497794867236	-0.00819635596267827	-0.000132182915758331	0.000645752224790983	0.0404281666689864	0.00749155403521324	0.0763675968057231	0.0070928246746383	8.98563473175594e-06	3.6040735785555e-05	0	0.000608311883291734	0.0430648500773203	0.247851283302262	5.52220248140031e-49	8.64414784209485e-72	35978	BEX1	0.491892575722712	0.0256801562833765	0.35178093416237	0.165208307163556	1	NBGMM (LN)
-10.5242202812282	0.0376118419023653	0.145713535816469	-0.00903796841983876	-0.000207021018232117	0.000937960187795625	0.0557581823386774	0.0110355867785891	0.108623996884794	0.00880051699276685	1.22367880209584e-05	4.74446206750797e-05	0	0.000653852363378905	0.179774765925073	0.30442916054542	3.31940174683816e-64	5.44279834926061e-87	15496	RPL7	0.503921132369359	0.0376118419023653	0.645040941636682	0.241278781185751	1	NBGMM (LN)
-13.3151386075002	-0.0535149473179889	0.240887129649209	-0.00249095426288946	-1.99801091777688e-05	2.95489589581365e-05	0.102611372240342	0.0158257956863046	0.153977024499057	0.017785244108744	3.79662863619422e-05	0.000155954876179787	0	0.00072090914413872	0.117715319588739	0.888614673519063	0.598708095828566	0.849723518175183	2129	DCST2	0.503921132369359	-0.0535149473179889	0.014627209106872	1.27286161313151	1	NBGMM (LN+HL)
-10.6719555802346	0.0158028241729547	-0.0351394570498766	-0.00195445064984652	1.10602254595938e-05	-3.54853153092336e-05	0.030954996510221	0.00470765408252526	0.051586943215483	0.00615894825868451	1.33259149689093e-05	5.29702668295791e-05	0	0.000788397725417367	0.495764186585498	0.750989323472528	0.406550831749772	0.502915118179984	3782	ALK	0.503921132369359	0.0158028241729547	1e-04	3.98562010173326	1	NBGMM (HL)
-9.68813266057319	0.0273787770201162	0.0989511373108432	-0.00885002319845062	-0.000145310054962404	0.000633550582050935	0.0411296979668312	0.00815884403813836	0.0802585761530511	0.007143869112814	8.71963617786727e-06	3.39598630326199e-05	0	0.000791593381788052	0.217611500458643	0.215409300015678	2.36703081259128e-62	1.13158454967051e-77	6078	RPL32	0.503921132369359	0.0273787770201162	0.405263552119508	0.395228764081593	1	NBGMM (LN)
-11.3030045207099	0.0160864554447599	0.043559916275157	-0.00286985429808002	-1.15580200465787e-05	9.15899495838458e-05	0.0379894757212288	0.00480282827628788	0.0536199970961682	0.0065916029395351	1.20373417219692e-05	5.22877508153506e-05	0	0.000809951587986213	0.416572516468212	0.663286381671232	0.336964410411535	0.0798336445470954	10700	PCDH1	0.503921132369359	0.0160864554447599	1e-04	0.302804560962959	1	NBGMM (LN+HL)
-9.05211382256382	0.00952267395689031	-0.0294208958723819	0.00104717177974176	2.52307831201117e-05	-0.000221511450289457	0.0161537145435314	0.00284538070764154	0.02944213218347	0.00308047690047698	5.6455477774453e-06	2.26489503911724e-05	0	0.000817756872894714	0.317659695805248	0.733903066686045	7.85321340611367e-06	1.36928584607445e-22	20096	RAD9A	0.503921132369359	0.00952267395689031	0.0340241934389381	0.221556166762415	1	NBGMM (LN+HL)
-12.6684118199892	0.0303843566692363	-0.00552353370928821	-0.00297680485841811	-0.000222617793210316	0.000979273363098478	0.0778212772088659	0.00909089289682882	0.0996946158796265	0.0117391852467329	2.82312095348762e-05	0.00011141867917433	0	0.0008309164187234	0.955816183984703	0.799821216743758	3.13226123508114e-15	1.50721285915506e-18	26244	MESP1	0.503921132369359	0.0303843566692363	0.124558790188513	0.70259782726595	1	NBGMM (LN+HL)
