gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
GEMIN5	0.00309315561703323	-0.0916039421093319	0.460480357607395	-0.0916039421093319
FAM102B	0.00312766241088578	-0.0310140839245231	0.460480357607395	-0.0310140839245231
ELAVL1	0.00315027907786645	0.0372090594594791	0.460480357607395	0.0372090594594791
GRIA2	0.00315078698930493	-0.199253429218607	0.460480357607395	-0.199253429218607
TRIB1	0.00321725518086354	0.0636872783572497	0.462874685865201	0.0636872783572497
LINC02506	0.00328573937878755	0.206308779532505	0.462874685865201	0.206308779532505
POLR2C	0.00328933095477115	0.106180816710459	0.462874685865201	0.106180816710459
HS6ST1	0.00331113219031168	-0.049584368974396	0.462874685865201	-0.049584368974396
RBM42	0.00336449865937067	0.102059551866261	0.465277604926518	0.102059551866261
TLCD2	0.00344287134560473	0.152576039247094	0.471050727402367	0.152576039247094
MARVELD1	0.00357584189278287	0.0923640671080238	0.478557941061276	0.0923640671080238
DAB1	0.00363315457397535	-0.0663633331522673	0.478557941061276	-0.0663633331522673
CD36	0.00366764136802012	-0.0754521735711987	0.478557941061276	-0.0754521735711987
CKB	0.0037002470539408	0.0881469122782347	0.478557941061276	0.0881469122782347
CUL1	0.00374520075236243	-0.0261625988593481	0.478557941061276	-0.0261625988593481
SLC44A1	0.0037551281067745	0.037438443304779	0.478557941061276	0.037438443304779
CCDC58	0.00375821102925036	0.100385747377079	0.478557941061276	0.100385747377079
EMP1	0.00380103247747206	0.0973752692583627	0.479265477380081	0.0973752692583627
ADCK5	0.00393097664642691	0.0621180989138945	0.490837773298025	0.0621180989138945
NDUFA3	0.00397195428582534	0.089863641010205	0.491185616057689	0.089863641010205
RRBP1	0.0041528527126605	-0.0258065234312409	0.500957824896607	-0.0258065234312409
SLC2A4RG	0.00417043276072992	-0.104971339496201	0.500957824896607	-0.104971339496201
MFSD6	0.00417759661512417	-0.153779434665999	0.500957824896607	-0.153779434665999
EGLN3	0.00424192952573933	-0.306939206490074	0.500957824896607	-0.306939206490074
NCKAP1L	0.00424573539489388	0.0209071275852219	0.500957824896607	0.0209071275852219
DCUN1D1	0.00431874906194517	0.0309420304424815	0.50322114113235	0.0309420304424815
EME2	0.00437377918198643	-0.087052110971732	0.50322114113235	-0.087052110971732
HIF1AN	0.00442129671508487	-0.0596573185152955	0.50322114113235	-0.0596573185152955
LST1	0.00450562556833998	-0.042098080737956	0.50322114113235	-0.042098080737956
DEK	0.00450902079933708	-0.0358760594726376	0.50322114113235	-0.0358760594726376
DMTF1	0.00452460704541275	0.0275341335968133	0.50322114113235	0.0275341335968133
PARD6G-AS1	0.00453881131882067	0.130089150295272	0.50322114113235	0.130089150295272
CEACAM21	0.00463901834956714	-0.0592922105421449	0.507044693299526	-0.0592922105421449
BTN3A2	0.00472079533801581	0.0523083875066981	0.507044693299526	0.0523083875066981
NEK1	0.0047212533359213	0.0284370684591738	0.507044693299526	0.0284370684591738
LINC01422	0.00473099783811081	0.0508376888265291	0.507044693299526	0.0508376888265291
SIPA1L2	0.00479857596120943	-0.0322249705853541	0.509796179823894	-0.0322249705853541
ZBTB39	0.00486404001475907	0.12877586214285	0.509796179823894	0.12877586214285
GSTP1	0.00489277886524302	0.0603305101291328	0.509796179823894	0.0603305101291328
OR2A1-AS1	0.00495846452699108	0.0796343798511014	0.509796179823894	0.0796343798511014
SLC40A1	0.00498636783636428	0.0514432993170567	0.509796179823894	0.0514432993170567
BCL7C	0.00505169009260749	0.0556386846653564	0.509796179823894	0.0556386846653564
ZNF567	0.00505787559852728	0.0579955934295011	0.509796179823894	0.0579955934295011
TMCO1	0.00507378205563008	0.0581623486072053	0.509796179823894	0.0581623486072053
AC066613.2	0.00512657942685284	-0.114545679752782	0.511108046579492	-0.114545679752782
RALYL	0.00519443079434407	-0.377058401925923	0.513889034200455	-0.377058401925923
CFAP70	0.00527199949283168	0.0875992037429563	0.516511409938778	0.0875992037429563
HSP90AA1	0.00535448399370268	0.0423927761359007	0.516511409938778	0.0423927761359007
WDR13	0.00537429474344724	0.0653487436229898	0.516511409938778	0.0653487436229898
PRKD1	0.00541604090412947	0.142425571546821	0.516511409938778	0.142425571546821
PRPF3	0.00542771533548236	0.0374075153080713	0.516511409938778	0.0374075153080713
UBXN7	0.00546190434271625	-0.0370397160306924	0.516511409938778	-0.0370397160306924
CAPRIN2	0.00550599518317838	0.0491379345089764	0.51681325798121	0.0491379345089764
STIM2	0.0055454653293995	-0.0355100680769107	0.51681325798121	-0.0355100680769107
BCL3	0.00558960000189322	-0.0688438687847778	0.517178745498911	-0.0688438687847778
SEM1	0.00569679715770203	0.0316466672746169	0.517948193392159	0.0316466672746169
FARP1	0.00573098655810248	-0.0267222939639465	0.517948193392159	-0.0267222939639465
NDUFC2	0.00573882475680612	0.0795452509173903	0.517948193392159	0.0795452509173903
PRPF38B	0.00575900720434482	-0.0232805007413704	0.517948193392159	-0.0232805007413704
NPM3	0.00582097942701725	-0.223372725207588	0.519886225075478	-0.223372725207588
HVCN1	0.00594089117965105	0.0465219803571001	0.522334572367228	0.0465219803571001
SLC25A25-AS1	0.00597988422602279	0.090100709181941	0.522334572367228	0.090100709181941
EGFL7	0.00601123016495208	0.0465696960654834	0.522334572367228	0.0465696960654834
TM7SF2	0.00603710746139699	0.110403389722485	0.522334572367228	0.110403389722485
TASOR2	0.00605146188342407	-0.0225234272477475	0.522334572367228	-0.0225234272477475
CTSC	0.00623869893947391	-0.0247677130609742	0.531237453796875	-0.0247677130609742
PURB	0.00629782744896363	-0.0494666214782601	0.531237453796875	-0.0494666214782601
POLR3G	0.00633290464474719	0.0887359535715437	0.531237453796875	0.0887359535715437
ANOS1	0.00639438212907644	-0.050767532536538	0.531237453796875	-0.050767532536538
TUFM	0.00644446553184061	0.0517560952247758	0.531237453796875	0.0517560952247758
SEMA7A	0.00644598597750071	0.13999469542665	0.531237453796875	0.13999469542665
DNMBP	0.00649715121496145	-0.0540448812063034	0.531237453796875	-0.0540448812063034
IPMK	0.0065731817313335	0.0281802342136087	0.531237453796875	0.0281802342136087
VARS2	0.00658711213391594	0.0717825022879873	0.531237453796875	0.0717825022879873
PPM1K	0.00659403730093632	0.0396176372924394	0.531237453796875	0.0396176372924394
VPS13B-DT	0.00660897228889666	0.0485253108968243	0.531237453796875	0.0485253108968243
GSTCD	0.00678171249995946	0.0438681108361457	0.540708908766641	0.0438681108361457
PGAP3	0.00681088898376454	-0.105757077351922	0.540708908766641	-0.105757077351922
GEMIN2	0.00688681285395882	-0.146234236109646	0.543382209293033	-0.146234236109646
METTL17	0.0070071671423251	0.0500487944958049	0.546401165462357	0.0500487944958049
AP006621.3	0.0070100452765173	0.045908966205159	0.546401165462357	0.045908966205159
MYC	0.0070623103174079	-0.138346291541531	0.546937214309841	-0.138346291541531
Z68871.1	0.0071231860034894	0.118976276777455	0.546937214309841	0.118976276777455
TMEM178B	0.00720268936262963	-0.240529423408552	0.546937214309841	-0.240529423408552
P2RX1	0.00734050265743531	-0.0970238092842594	0.546937214309841	-0.0970238092842594
BCL7B	0.00734337516274817	0.0640517899870422	0.546937214309841	0.0640517899870422
MRPL33	0.00736512156873487	-0.068324034963185	0.546937214309841	-0.068324034963185
SEMA6A-AS1	0.00745424573698757	0.0358263543894473	0.546937214309841	0.0358263543894473
PGM2	0.00747234990061941	0.080442184435157	0.546937214309841	0.080442184435157
NME4	0.0074828645834991	0.0689460848097245	0.546937214309841	0.0689460848097245
TSPYL2	0.00750943257491293	0.0954668133684307	0.546937214309841	0.0954668133684307
SET	0.00751425340990604	-0.0518404601454226	0.546937214309841	-0.0518404601454226
SMDT1	0.00756240474221493	-0.118057916776954	0.546937214309841	-0.118057916776954
LDLR	0.00756977094682776	0.0431206343496576	0.546937214309841	0.0431206343496576
PIGC	0.00787585586802091	0.0617427444992417	0.563972214185287	0.0617427444992417
RECQL5	0.0079224429024889	-0.0826835020424945	0.563972214185287	-0.0826835020424945
MYL6	0.00794317122146476	-0.044307769187111	0.563972214185287	-0.044307769187111
RBM34	0.00803188537603706	-0.190980499993182	0.563972214185287	-0.190980499993182
ZCCHC10	0.00812940843527232	-0.0440425286084249	0.563972214185287	-0.0440425286084249
FLVCR2	0.00814245745562307	-0.0483650960149491	0.563972214185287	-0.0483650960149491
CEP126	0.008177495244253	0.133899486278278	0.563972214185287	0.133899486278278
MLYCD	0.00820551923466133	-0.0638681653586691	0.563972214185287	-0.0638681653586691
CDC42EP3	0.00820909907739853	0.057938436846374	0.563972214185287	0.057938436846374
NGRN	0.00824405382682792	0.0858243919188159	0.563972214185287	0.0858243919188159
AC120053.1	0.0083548709125923	0.114289971923281	0.568529073052114	0.114289971923281
PPP1R12B	0.0084924158755385	-0.0244897165750674	0.574847160922635	-0.0244897165750674
CD163L1	0.0086088843661194	-0.0244311296365192	0.579679904883045	-0.0244311296365192
AC007216.4	0.00867120025877941	0.0578203514365067	0.580834929834177	0.0578203514365067
CASP10	0.00878506687096046	0.0377821441902129	0.584480664864763	0.0377821441902129
SLC30A1	0.00881651885419206	0.0630578525689706	0.584480664864763	0.0630578525689706
INPP5F	0.00890960721746686	0.0378120672795362	0.584867679641757	0.0378120672795362
TMEM258	0.00891863390496506	0.0820926185802427	0.584867679641757	0.0820926185802427
TLR4	0.0089587849225897	0.0281440075074112	0.584867679641757	0.0281440075074112
SLC19A2	0.0090600960773256	-0.068215208920369	0.588494422477195	-0.068215208920369
OTUD3	0.00911202665317846	-0.0679498156619783	0.58889334063582	-0.0679498156619783
DEPDC4	0.0091688253094821	0.104862535954014	0.589397354702132	0.104862535954014
DDRGK1	0.00925884115190306	0.0542328600211489	0.589397354702132	0.0542328600211489
ZNF329	0.00928085110448216	0.0685603845558129	0.589397354702132	0.0685603845558129
RPS26	0.00930313840327601	-0.0626349908767208	0.589397354702132	-0.0626349908767208
ZNF354A	0.00956509086250791	-0.0640911289072585	0.601377698330836	-0.0640911289072585
NFIC	0.00969205069807117	-0.019293574622693	0.601377698330836	-0.019293574622693
DOCK2	0.00970111969307881	-0.0116016909411609	0.601377698330836	-0.0116016909411609
ZBP1	0.00979040517538487	0.0971664799192639	0.601377698330836	0.0971664799192639
MNDA	0.00980856852521514	-0.0402791237328662	0.601377698330836	-0.0402791237328662
SLC25A5	0.00981167086624182	0.106738360161155	0.601377698330836	0.106738360161155
COX20	0.00981955653910859	-0.0605937544104867	0.601377698330836	-0.0605937544104867
MYO9B	0.0102282132323187	-0.0146770992261326	0.621617190428548	-0.0146770992261326
SLC30A4	0.0103426876061643	0.0519724855371735	0.621617190428548	0.0519724855371735
PSMG1	0.0103474906292696	0.131192127665307	0.621617190428548	0.131192127665307
DYRK1B	0.0104191155769132	0.086089189035233	0.621617190428548	0.086089189035233
DYNLL2	0.0104242431605916	0.0738207392793483	0.621617190428548	0.0738207392793483
B2M	0.0104400367881632	0.0224486292394963	0.621617190428548	0.0224486292394963
FGL1	0.0105150764779715	0.0907419335600824	0.623199993470926	0.0907419335600824
C20orf27	0.0107501812090473	0.0723283699537166	0.634211378575952	0.0723283699537166
VCAN	0.01088307453677	-0.150982714165012	0.639119733412783	-0.150982714165012
NUP98	0.010960592688578	-0.0254797796146057	0.639475967335506	-0.0254797796146057
WASF1	0.0109885847742125	0.171274686660731	0.639475967335506	0.171274686660731
AP3M2	0.011098949370035	-0.0739664463985665	0.640913463870222	-0.0739664463985665
ATG4C	0.0111129540815691	0.025831276557925	0.640913463870222	0.025831276557925
NDFIP1	0.0112538342983989	0.0244651272846625	0.646140905855838	0.0244651272846625
OSGEP	0.0113512253524589	0.0391809389751076	0.648836041146551	0.0391809389751076
ALOX15B	0.0114123681493942	-0.0424280536902416	0.649444543227254	-0.0424280536902416
EIF3L	0.0115118194215107	0.0360113521784923	0.650043562428237	0.0360113521784923
ZNF248	0.0115239819791337	0.0321499596033256	0.650043562428237	0.0321499596033256
ANKRD40	0.0116474359726531	-0.0705435822041026	0.652364292258136	-0.0705435822041026
FAXDC2	0.0116870931842648	0.0675023419494839	0.652364292258136	0.0675023419494839
POLN	0.0117172965952593	0.102002859671289	0.652364292258136	0.102002859671289
FOXP2	0.0118567137036679	-0.0576709667818791	0.657281012684798	-0.0576709667818791
MAPRE1	0.0119660457660379	0.0551240193341723	0.660494912433534	0.0551240193341723
HIST1H4E	0.0120672592395957	0.103235405332762	0.663235132822392	0.103235405332762
PAFAH2	0.0121442124902172	0.0609059906634883	0.66462432696461	0.0609059906634883
