logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.9456733799167	0.0278105102903432	-0.117702413484617	-0.014070588753669	-8.10104466892356e-06	0.000117506070915234	0.05346984829504	0.00735811649843252	0.0833248238214586	0.0111870082408922	1.92233628063411e-05	8.3466504629115e-05	0	0.000157099946276359	0.157781252027128	0.20847800736379	0.673450881612843	0.159183466861916	8061	CPEB2-DT	0.210434335852443	0.0278105102903432	0.0214628930172272	1.63608400202946	1	NBGMM (HL)
-11.8479397637074	0.0343560026402608	3.98566401760878	-0.000112162612973919	-2.3578774283607e-05	0.000115143296032192	0.110888465618991	0.00911486112589265	0.21219821242723	0.00916770866328046	1.50751777332029e-05	6.62426153613818e-05	0	0.000163752326474426	1.04541841381881e-78	0.990238500379437	0.117798933350645	0.0821745633342258	36517	KDM5D	0.210434335852443	0.0343560026402608	0.113884568857222	0.198400719011882	1	NBGMM (HL)
-10.9042087888192	0.0400869328249348	0.148610254639731	0.0118460549762803	-7.31379428785079e-05	0.000385871525621212	0.0638670343090959	0.0107044394401902	0.111991436206111	0.0104793801769678	1.77055911254544e-05	7.60763331000804e-05	0	0.000180473863754038	0.184515716261521	0.258301137905072	3.61530790471197e-05	3.93320246974803e-07	847	NDUFS5	0.215356883419639	0.0400869328249348	0.419916729340775	0.242810068767168	1	NBGMM (HL)
-10.5156881934334	-0.0267015550020183	0.022485663338827	0.00841308981231103	-3.41768469415293e-06	-1.76845172246974e-05	0.0446293026258869	0.00728104739656992	0.0769792191481648	0.00818207382049073	2.03312408274985e-05	8.25120861019392e-05	0	0.00024515543191993	0.770209834699044	0.30383957779285	0.866504488972755	0.83029254294292	35528	SYTL5	0.270790437142821	-0.0267015550020183	0.0277475327054562	2.09170719058071	1	NBGMM (HL)
-12.9290322808677	0.0433121200115289	4.2538379269009	-0.00374320620704296	-2.37296166150106e-05	0.000123586991208689	0.199854839703029	0.0118570792535979	0.384920700108166	0.0143552398591675	2.50005859918923e-05	0.000109241642331893	0	0.000259346761300439	2.16289694735766e-28	0.794281146051071	0.342538013261025	0.257921444630878	36471	PRKY	0.270790437142821	0.0433121200115289	0.0965197231760898	0.983348399770422	1	NBGMM (HL)
-13.2842292988588	0.0614393048022415	0.0847670095601634	0.0133274343355794	-8.0253497436052e-05	0.000477454498761003	0.162770181784675	0.017169842716338	0.207394330343744	0.023289767642987	4.72545643726169e-05	0.000215560278466642	0	0.000345801179791435	0.682742327679712	0.567156550350207	0.0894468802880903	0.0267637322950927	32347	AC010331.1	0.331972240382603	0.0614393048022415	1e-04	0.00100000015519059	1	NBGMM (HL)
-11.4538742598002	0.0333655971280235	-0.202874723541826	0.0188196188421049	-3.96112147443201e-05	0.000179603852201756	0.066914758623719	0.0093556804765617	0.104950403278752	0.00975785953188305	2.21526147639931e-05	9.75345328002123e-05	0	0.000361992857109425	0.0532296319948316	0.0537727607373891	0.073758970631046	0.0655573125931425	31604	KXD1	0.331972240382603	0.0333655971280235	0.114761999187301	0.011767828204265	1	NBGMM (HL)
-13.5754133780395	0.0745297391109424	0.445233715677262	-0.0868833961229465	1.86618360859902e-05	-6.31770105964413e-05	0.187628603373052	0.020963033898794	0.263762762780027	0.047921449484322	5.27672033023883e-05	0.000246761483420238	0	0.000377557318763885	0.0914096481404897	0.069826001797603	0.72359104728596	0.797931840569198	14807	FAM66E	0.331972240382603	0.0745297391109424	0.00445005172375496	0.00100283241113924	1	NBGMM (HL)
-9.07623960657802	-0.0113669999679625	-0.0506643156150582	0.0045486871163845	2.11309998086136e-05	-0.00010520035159674	0.0206395845140697	0.00324156364107062	0.0344016595747	0.00386664668565552	8.14018130312167e-06	3.4761291905085e-05	0	0.000453800939923193	0.140824171402045	0.239438795109055	0.00943467848652578	0.00247513451455494	8728	TET2	0.359170860679339	-0.0113669999679625	0.00324761672572784	0.249922613227174	1	NBGMM (HL)
-11.2474112796968	0.0271438107785439	-0.0415360083537887	-0.0135385584755754	-6.11368155644047e-05	0.000281264470443395	0.0598143624660119	0.00776186714620115	0.0887913327581666	0.0119281937884396	2.14495572813255e-05	9.29334592240802e-05	0	0.000470394285004643	0.63993226908562	0.256373262599216	0.00436835012106594	0.00247390879852681	23963	NGDN	0.359170860679339	0.0271438107785439	0.00275304237756467	0.848891033118533	1	NBGMM (HL)
-10.065565152585	-0.0188814183457756	0.0918696607014064	0.0109443742539245	5.02346748279711e-06	-8.63160382327462e-05	0.0334905047807557	0.00541355343404003	0.0564449006213674	0.00592855528087967	1.43069169407509e-05	5.94638566324915e-05	0	0.000487003250276807	0.103609952984299	0.0648858083840728	0.725497128305041	0.14662079428883	21696	LIMA1	0.359170860679339	-0.0188814183457756	0.00478225360623381	0.677756399242045	1	NBGMM (HL)
-10.1768802405699	0.0175458324257842	-0.0746288270529009	-0.00250490037144875	-2.553849517123e-05	0.00013207149095832	0.0357044538932232	0.00503651595184481	0.0561104309531505	0.00699790105267875	1.36965594226782e-05	5.86408922658453e-05	0	0.000494488794183216	0.183506798387796	0.720380551105971	0.0622386146183684	0.0243091261089196	19411	LGR4	0.359170860679339	0.0175458324257842	1e-04	0.71216065662535	1	NBGMM (HL)
-13.1271883045883	0.0605154582506016	-0.0272402309839519	0.00505325117391616	4.88808208809902e-07	8.44094436484986e-05	0.150353845528061	0.0174490314160268	0.21289162907316	0.0259152463297482	4.40409682040685e-05	0.000204788049898331	0	0.000524099396665464	0.898185764938308	0.845399649673735	0.991144506315992	0.680207834344607	19830	AP003108.1	0.364816855028885	0.0605154582506016	1e-04	2.10350804425081	1	NBGMM (HL)
-10.8570337106197	0.0361329923033541	0.14747968593396	-0.0340443528002378	-0.000108377664705838	0.000492665198916749	0.0620791456365165	0.0104646974764441	0.109384982197089	0.0139997243592412	1.85988478363356e-05	7.78561987457101e-05	0	0.000554704899521749	0.177573920683719	0.0150245247905559	5.63930361627471e-09	2.48541636071937e-10	29182	RPL27	0.368224507079719	0.0361329923033541	0.392103027826044	0.114898900862145	1	NBGMM (HL)
-9.56647033846382	-0.0123167198692943	0.0221501198088898	-0.00299336899594223	-3.97707860910022e-05	0.000197077040436062	0.0254368386204388	0.00357861185683853	0.0377796002369956	0.00468160148481101	8.72228098250221e-06	3.84202611245021e-05	0	0.000577944721917016	0.557674994721438	0.522569277394119	5.12323007855683e-06	2.90500280286659e-07	27562	DYNC1LI2	0.368224507079719	-0.0123167198692943	1e-04	0.0757616718286901	1	NBGMM (HL)
-11.0507766970548	0.0227447042565675	-0.129655285243624	-0.0083440365183029	-3.06172946134011e-05	0.000218747102011835	0.0533146185004275	0.00662371463589387	0.0753453984043583	0.00995916197024234	1.60185540312422e-05	7.37217226931848e-05	0	0.000595119220109687	0.0852848971311074	0.402128903291774	0.0559577627073679	0.00300525316130661	6357	ZDHHC3	0.368224507079719	0.0227447042565675	0.0012886151435303	0.15661563498542	1	NBGMM (HL)
-11.170606875968	0.0249243547806393	-0.159101260612253	-0.00720933417630708	-9.88962227860027e-06	7.00194189903901e-05	0.0561100280161603	0.00730374265449283	0.0838267818592884	0.0108951556616643	1.80812198807395e-05	8.19669444946743e-05	0	0.000643591609401464	0.0576991800185622	0.508162935502522	0.584409319273424	0.39297218423563	11162	MGAT1	0.376876961792331	0.0249243547806393	0.00254155839690604	0.130209118986113	1	NBGMM (HL)
-10.2348631073108	0.0383643314704887	0.143991846125747	-0.0140817949761045	-4.23140115770064e-05	0.000132570501399635	0.0595175997720251	0.0112568819311721	0.114634978932681	0.0120940850148104	1.59359268986409e-05	6.63675899160545e-05	0	0.000654221949717324	0.209083355761631	0.244280624255356	0.00792475627162384	0.0457688659897214	29747	RPL38	0.376876961792331	0.0383643314704887	0.549852943574254	0.575494939359212	1	NBGMM (HL)
-13.5914742857202	0.0753993712762226	0.729058885131204	-0.0681098881283954	-2.90961340521056e-05	0.000144249386369911	0.193137938651348	0.0222949474111264	0.285637470209148	0.0453639736227538	5.97884668268643e-05	0.000266968713329134	0	0.000719853028684939	0.0106985974408044	0.133249751338232	0.626505475045182	0.588974169576115	17948	AL358394.1	0.397558913207332	0.0753993712762226	0.0225542055276606	10.0342030302729	1	NBGMM (HL)
-10.8422233059737	0.0220957431663385	0.0517074099436011	0.00587109662912566	-1.44324354579616e-05	0.000141277683011417	0.0490532598274933	0.00655314027845142	0.073060000699176	0.00840096279185139	1.50559899060475e-05	6.88339475942675e-05	0	0.000746842521787251	0.479107369669234	0.484639544330972	0.33776820778553	0.0401267292132714	1877	GPR89B	0.397558913207332	0.0220957431663385	0.0217616619212841	0.345575879403437	1	NBGMM (HL)
-13.1649614154138	-0.0874733307442834	0.296405336373438	0.0272403117332748	6.43608530169428e-05	-0.000343614879685792	0.150805539776176	0.0260874228763082	0.238954034813556	0.0152574777098445	4.71531643159239e-05	0.000215661981554152	0	0.000799163322969846	0.214817035660228	0.074200590971049	0.172274489208091	0.111092236625222	3124	AL353593.1	0.397558913207332	-0.0874733307442834	1e-04	0.565239076135757	1	NBGMM (HL)
-12.6584598120108	-0.0572064923082525	0.327916463189504	0.013637226631958	-8.51128712924085e-06	0.000138581415545215	0.118096770394067	0.0170859311470943	0.16441293059258	0.0159673235314902	3.20790377627893e-05	0.000151754937139985	0	0.00081348981491885	0.0461008444637852	0.393065697653448	0.790761113815816	0.361141497963032	4553	LYG1	0.397558913207332	-0.0572064923082525	0.0133070077546209	0.00100000107967394	1	NBGMM (HL)
-13.3766540394321	0.0727494735661235	0.276675518473292	0.00211921289397349	-2.96018370101026e-05	0.000221638384546514	0.18629803590769	0.0218120993772418	0.283287731036456	0.0343311307358635	8.16704334969141e-05	0.000329958649076331	0	0.000852133430379808	0.328737988271957	0.950778957920173	0.717012228011135	0.501764743837422	5671	AC067956.1	0.397558913207332	0.0727494735661235	0.00537583044909034	29.6990359456128	1	NBGMM (HL)
-11.4519112880954	-0.0303428359542711	-0.00140005071554761	0.00911422610705295	-4.50577951810008e-05	0.000246665235797094	0.0649717160236956	0.00910702968591262	0.0932437661857768	0.0100749950971296	2.07959448554793e-05	9.30920161511809e-05	0	0.00086285070080132	0.98802025139722	0.36565705535108	0.0302605931516161	0.00805650128783151	21599	SLC48A1	0.397558913207332	-0.0303428359542711	0.00117201461083991	0.12097717099763	1	NBGMM (HL)
-9.53928032910137	-0.0131364787139024	0.0372128771836548	0.00145969779174775	-2.69446391104021e-06	1.91163887128485e-05	0.0259543133858554	0.00394872207963324	0.0414718762791277	0.00478718688016063	8.72012351328149e-06	3.87362281159348e-05	0	0.000878597715488673	0.369556764953425	0.760428869859428	0.757326259648619	0.621658243145293	4019	PPP4R3B	0.397558913207332	-0.0131364787139024	0.0123204245554603	0.109963548485536	1	NBGMM (HL)
-9.65898542363202	0.0301781989744059	0.115544246634029	-0.0115490750683346	-9.05650686115814e-05	0.000389569684376024	0.0488863153088946	0.00908885148229611	0.0949726382493932	0.0093271836641897	1.25756627265914e-05	5.13306817493534e-05	0	0.000899035608258116	0.223754298659752	0.215635701395688	5.95039509159762e-13	3.21360804627897e-14	8756	RPL34	0.397558913207332	0.0301781989744059	0.436505917810213	0.355267834081299	1	NBGMM (HL)
-11.5271219178862	0.0300034227845481	0.169055717337086	0.0198965128141656	-0.000118789325183752	0.000518507985495907	0.0695416488135079	0.00904065235223475	0.101745598875835	0.00955906199618302	2.56846985524473e-05	0.000107680306239126	0	0.000904300173702779	0.0966024095267979	0.0373946186493318	3.74767706864746e-06	1.4701304365668e-06	29424	MRPL27	0.397558913207332	0.0300034227845481	0.0545764349068025	0.648835346092354	1	NBGMM (HL)
-11.0638098495965	-0.0258453036431909	0.155491041220423	0.00920905891513931	-3.84577245474488e-05	0.000177430272317475	0.0536327691552105	0.00782289620367193	0.080010787766473	0.00852947550005582	1.86195178999689e-05	8.14904007538113e-05	0	0.000953830198809737	0.051970750110643	0.280287063287437	0.0388802321326544	0.029457072396602	25216	NIPA2	0.408581725674756	-0.0258453036431909	1e-04	0.26506931309947	1	NBGMM (HL)
-11.7700817466277	0.0345214150830591	0.0848875460552049	-0.02964889283185	2.61140351011932e-05	-7.77123096579072e-05	0.076613616401873	0.0104783329964073	0.118778033946144	0.0173990708065565	2.42544417029521e-05	0.000111072890893324	0	0.00098578631604076	0.474810645443428	0.0883716797182881	0.281627620800388	0.48414500046683	30850	PARD6G-AS1	0.411100333382047	0.0345214150830591	0.0648622630453087	0.856836606215058	1	NBGMM (HL)
-12.0106314215893	0.0382134409095757	-0.296967073380965	-0.00136305870776222	1.18215468931433e-05	-0.00012195281358349	0.0847782870089614	0.0116220013668567	0.138580830365059	0.0168078327066844	3.14161323949773e-05	0.000137159714749173	0	0.00100892575533724	0.0321198470453244	0.935365100166196	0.706702012360127	0.373933231669293	30040	AC132938.1	0.411100333382047	0.0382134409095757	0.0186325572567151	0.978838097097575	1	NBGMM (HL)
-11.0882263063581	0.0235654435802918	-0.0350580917215633	-0.00420610487428911	-3.229360713396e-05	0.000192853094605824	0.0549961815129917	0.00721288510447966	0.0814576511716717	0.0102965992150106	1.84004087599108e-05	8.16255401272547e-05	0	0.00108643232213034	0.666916135964038	0.682910615852398	0.0792510369439412	0.0181444896465328	233	SLC25A33	0.425769161471855	0.0235654435802918	1e-04	0.689268073321584	1	NBGMM (HL)
-8.3744816734381	-0.00747791345654401	0.0482682271544135	0.00040326692687595	6.35337801405121e-06	-3.70843567173984e-05	0.0147199034277473	0.0022905538438348	0.024160170400782	0.00278467712974477	5.07032020759999e-06	2.23628499890108e-05	0	0.00109589811704117	0.0457336845863479	0.884855830623444	0.210186557825581	0.0972565448982991	22510	ATXN2	0.425769161471855	-0.00747791345654401	0.00552354072345221	0.0401880833546541	1	NBGMM (HL)
-13.7997051927667	0.0763199570039834	-0.154256417353694	-0.0329429719201781	5.57782488547064e-05	-0.000167018277003157	0.2074410780263	0.02343241386041	0.295626854183894	0.0454410659472923	5.32433281563895e-05	0.000261970594650103	0	0.00112586529240278	0.601813535428345	0.468476343917824	0.294818277658174	0.523769325804629	19237	WEE1	0.427470581247292	0.0763199570039834	0.000156900989224508	1.75703620432885	1	NBGMM (HL)
-11.0684566581535	-0.025187815586539	0.19227265917478	0.0151163369414516	-4.41041153253096e-05	0.000204513067426915	0.0537886201894453	0.00778791700550074	0.079702318400548	0.00764828916354694	1.86590451284905e-05	8.16426420447589e-05	0	0.00121976628636789	0.0158485461872458	0.0481056706131462	0.0180941632860371	0.0122458818282482	28965	MRPL45	0.45283145733471	-0.025187815586539	1e-04	0.231081511512167	1	NBGMM (HL)
-12.419672886616	0.0474594481217141	-0.151883381665354	-0.0286166096575311	8.1697848628707e-06	-0.000192158268616082	0.1042565768505	0.0147166680187554	0.176938213989853	0.0255702178858389	4.65985346978938e-05	0.000191727564007503	0	0.00126026685077882	0.390672816902956	0.263081151297895	0.860826009496131	0.316224583184796	8803	UGT8	0.457696043676325	0.0474594481217141	0.0107163918279479	3.7406580034025	1	NBGMM (HL)
-11.5035065221317	0.0273417377540967	0.0726132173041659	0.0161457727853493	-4.7628394287131e-05	0.000262641469731288	0.0670295060459934	0.00852672924835479	0.0959702075435255	0.00971029993562777	2.13801416439279e-05	9.59560759004579e-05	0	0.00134317569181166	0.449276064059386	0.0963630753867119	0.0259009866174871	0.00619832627969057	33606	PARD6B	0.477427512923525	0.0273417377540967	0.0216118554878415	0.0489097991529177	1	NBGMM (HL)
-8.48062247386831	-0.00780385019176149	0.034647370555461	-0.00266186970157235	7.74087830236433e-06	-4.75596047685438e-05	0.0156396259789089	0.00245689839364859	0.0260201163997776	0.00308015093154863	5.7242627310714e-06	2.48268719363667e-05	0	0.00149165804828228	0.183004508593435	0.387477449746986	0.176281721196229	0.0554096220017225	21701	DIP2B	0.497426177899574	-0.00780385019176149	0.00538227564440979	0.0962489149081894	1	NBGMM (HL)
-11.016705660795	-0.0315329173223685	0.0996583245252824	0.011418915538824	-2.5806732965529e-05	-5.81788857792563e-05	0.0568122927491606	0.00993711240123737	0.102421544092672	0.00848248128183283	2.74805099244856e-05	0.000109029096078192	0	0.00150743947322522	0.330542810416953	0.178245656079426	0.347683400344814	0.593612214426555	22360	SLC5A8	0.497426177899574	-0.0315329173223685	0.0808489265390613	3.37646250709144	1	NBGMM (HL)
-10.911487705013	-0.024890225489371	-0.0684614132363728	-0.00814910571558612	-1.75928431602456e-05	8.27279803799522e-06	0.0502011937841032	0.00784875076725601	0.0821167178118798	0.0102659550570428	2.02963629745388e-05	8.52153037071313e-05	0	0.00151792801612526	0.404445214920359	0.427312406295161	0.38605279731718	0.922661965581126	21046	AC005908.3	0.497426177899574	-0.024890225489371	0.0152997150893454	0.716796583719945	1	NBGMM (HL)
-11.3310592188588	0.0289473974085891	-0.144712434794947	-0.0137330658172021	-3.61070277667381e-05	0.000337381680237542	0.0661024427274554	0.0091284549208225	0.101544775658621	0.0132160484104688	2.10398059409353e-05	9.31645796758005e-05	0	0.00151854034914871	0.154125521563601	0.298748733689016	0.0861383767744101	0.000293068134092111	31335	ZNF439	0.497426177899574	0.0289473974085891	0.137597774783343	1.39884869658875	1	NBGMM (HL)
-12.412789612162	0.0401778128061066	-0.253769984536147	-0.0147740086753603	1.45874973781539e-05	-4.24137712246909e-06	0.103718794366426	0.0127377287483909	0.151850810624268	0.0208491055817165	2.96487634529541e-05	0.000140376293198634	0	0.00160918454856882	0.0946861985613746	0.478562838096124	0.622712053188977	0.975896111678896	33332	TP53INP2	0.516981482084437	0.0401778128061066	0.0139612219482524	0.00100003551559048	1	NBGMM (HL)
-11.1279232352186	-0.0253347538081441	0.10092908609996	6.69581291344129e-05	1.13232584596988e-05	-2.32057340126729e-05	0.0546279674326092	0.0080815153184936	0.0828513959497351	0.00989290396710194	1.68665582856065e-05	7.78021439787532e-05	0	0.00171911874004006	0.223150201129192	0.994599720189395	0.502001570987892	0.765500154567413	6797	RIOX2	0.523123358070687	-0.0253347538081441	1e-04	0.109078715638608	1	NBGMM (HL)
-13.2769177803054	-0.0660338226637695	0.361000736881512	-0.0365191713235982	-5.98583527310229e-05	0.000432721029554785	0.160366753940207	0.0210889422869845	0.200293737413187	0.0303968438443466	4.10809402342406e-05	0.000194156180424645	0	0.00174089996885973	0.0714893208936394	0.229590934160347	0.145093382472723	0.0258321061836161	13659	AC073210.3	0.523123358070687	-0.0660338226637695	0.000921466787674395	0.001	1	NBGMM (HL)
-10.0753680401563	-0.0144042665727424	0.117070917037953	0.00198783673042262	-6.19434235491718e-05	0.000306495232629167	0.0331109437531364	0.00460623425889006	0.0481832252041981	0.0056923878340991	1.13160424528138e-05	4.95446140177823e-05	0	0.00176525343262424	0.0151112084486701	0.726931926373065	4.40119228249156e-08	6.16133415116743e-10	6107	MRPS25	0.523123358070687	-0.0144042665727424	0.00086687925777387	0.153675867552226	1	NBGMM (HL)
-12.4037400433736	0.0504303597834953	-0.111133285701433	0.0393129419820885	-4.95542788419844e-05	0.000223355540239192	0.110055394420214	0.0161331680852433	0.178197791663254	0.0166272860669755	3.88983330162527e-05	0.000162645407488003	0	0.00177273412531304	0.53285660771214	0.0180611001305459	0.202683437433218	0.169669415981931	8607	SPP1	0.523123358070687	0.0504303597834953	0.18848300306521	8.45594749028353	1	NBGMM (HL)
-12.5856497613655	-0.061954166579467	0.473635587541683	0.00876335772753043	1.33095992867024e-06	0.000141192127718887	0.124819843614872	0.0198324802674218	0.19182726696408	0.0217896916256469	4.520162905265e-05	0.000191970027877472	0	0.00178486959236377	0.0135463458328244	0.687552250769584	0.976509719510723	0.462040836475857	33937	CHODL	0.523123358070687	-0.061954166579467	0.000960410407753634	12.8088686583237	1	NBGMM (HL)
-10.2156434980406	-0.0166612785734021	0.111075242745448	0.00626161534634085	4.48314226821934e-06	-2.30355253543345e-05	0.0352184674600801	0.00534483710103344	0.0557755246522604	0.00618218324069228	1.25446366500753e-05	5.52165048400286e-05	0	0.00182536837373199	0.046429321601254	0.311132505483711	0.720810925995321	0.676542727958878	8513	NUP54	0.525769035371839	-0.0166612785734021	1e-04	0.336252194405648	1	NBGMM (HL)
-13.0381239926072	-0.0600133560275361	0.432089679078284	-0.0297481038180477	-0.000112604408356045	0.000588145510039584	0.143197035456876	0.0193033486618786	0.185978982975571	0.0268393215691266	4.38822182672846e-05	0.000192888788327011	0	0.00187746569081937	0.0201616829099221	0.267698758758829	0.0102861011160557	0.00229495168617203	14842	PRSS51	0.531609183573363	-0.0600133560275361	0.0579980952326625	0.142584229230868	1	NBGMM (HL)
-11.0473173885637	-0.0385582587632535	-0.0496703676362894	0.00250677738982611	6.47796774590315e-05	-0.000327216951786369	0.0684982602428097	0.0124227390115014	0.130187891209338	0.0137524231626497	3.20362432280409e-05	0.000123503938041916	0	0.00191023253075991	0.702811259920767	0.855363809659487	0.0431686335249019	0.00806239768458672	35518	AL592156.2	0.531872410981251	-0.0385582587632535	0.407132694262807	5.60557470611873	1	NBGMM (HL)
-12.5580421578468	-0.0590475638585735	0.22922506646237	0.0169530995030124	-2.25236533099715e-05	-4.37669687388859e-05	0.112484485961882	0.019105941984086	0.184539771998227	0.0145112628042727	4.72595632682475e-05	0.000194638656978156	0	0.00199796909084165	0.214183245165831	0.242697135844085	0.633650819504913	0.82208610804912	21161	AC006511.4	0.534250721417593	-0.0590475638585735	1e-04	2.71449348009331	1	NBGMM (HL)
-14.1901372977693	-0.0812271253861804	0.274445884360072	0.0245716580041857	-0.000173135562768611	0.00109643169573018	0.240072816697873	0.0263035941830039	0.246537419775358	0.021984617409213	5.51622005619197e-05	0.000260927426228797	0	0.00201466544282253	0.265621796090714	0.263705809421329	0.00169720461241086	2.6450150404309e-05	777	ZMYM4-AS1	0.534250721417593	-0.0812271253861804	0.00406038495290285	0.00100000014101002	-10	NBGMM (HL)
-13.7853085951458	-0.0846058337217411	-0.0991201135107232	0.0113109272310278	-7.22340372607939e-05	0.000466409089777939	0.205806002167344	0.0273977758154528	0.263734463868462	0.0274068545796383	5.54083941038496e-05	0.000255802935658811	0	0.00201471300426843	0.707041056408684	0.679823260747761	0.192347500594086	0.0682558376760943	26099	AC015871.7	0.534250721417593	-0.0846058337217411	1e-04	0.001	1	NBGMM (HL)
