gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
LRIG2-DT	0.00111179158564223	-0.0218822465512152	0.688067000571067	-0.0218822465512152
LINC02112	0.00115696698432897	0.0254627750783574	0.688067000571067	0.0254627750783574
ATP5MF	0.00119700653224058	0.0249812725390718	0.688067000571067	0.0249812725390718
IFI27L2	0.00120024373712048	0.0364938226312156	0.688067000571067	0.0364938226312156
TMEM140	0.00133912578041508	-0.070175242709874	0.714727901474833	-0.070175242709874
TONSL	0.00133926131667611	0.0342106749965135	0.714727901474833	0.0342106749965135
MAP4	0.00140675964341016	0.00672163619040827	0.714727901474833	0.00672163619040827
KLK14	0.00141829351774231	0.0413299334874355	0.714727901474833	0.0413299334874355
GABARAP	0.00143565177376275	0.0283357950196384	0.714727901474833	0.0283357950196384
SRPRB	0.00152181203358898	0.0157246811901538	0.738195898754775	0.0157246811901538
AC092652.1	0.00158769422157505	0.0486677690161878	0.750899982093921	0.0486677690161878
STK17A	0.00164047609022515	-0.0285063177899237	0.756939674997058	-0.0285063177899237
CALM2	0.00169681449106625	0.0182821072824414	0.764293727190268	0.0182821072824414
AC002467.1	0.00177796974750627	-0.0786281095732421	0.770469650553415	-0.0786281095732421
ATP10A	0.00179197931199652	-0.0401328228870374	0.770469650553415	-0.0401328228870374
AC004949.1	0.00196248938501118	0.0482223976649165	0.788415633225635	0.0482223976649165
AF127936.2	0.001985746507444	0.0466478911495124	0.788415633225635	0.0466478911495124
AC005280.2	0.00201614618199746	0.0370610047620173	0.788415633225635	0.0370610047620173
ALDOC	0.00202620656789664	0.0237464653162237	0.788415633225635	0.0237464653162237
AC090125.1	0.00216894686091894	-0.0685139692659677	0.788415633225635	-0.0685139692659677
KCNK15-AS1	0.00218717463555883	0.0186181209118623	0.788415633225635	0.0186181209118623
AC104002.3	0.0022947014338799	-0.0507540923961881	0.788415633225635	-0.0507540923961881
AC011700.1	0.0023129130619637	0.0488916559410115	0.788415633225635	0.0488916559410115
MTHFSD	0.00231693774431517	-0.0191538434542359	0.788415633225635	-0.0191538434542359
RPS17	0.00233844270692247	0.0294641602924034	0.788415633225635	0.0294641602924034
F8	0.00233890041976193	-0.0256989558464049	0.788415633225635	-0.0256989558464049
RPL27A	0.00235136151126703	0.0270563212279973	0.788415633225635	0.0270563212279973
AC067773.1	0.00237549905348669	0.0368256791392527	0.788415633225635	0.0368256791392527
AGBL3	0.00245883116688541	-0.016116914004216	0.79315378039376	-0.016116914004216
AURKAIP1	0.00247362686559001	0.0234452351928818	0.79315378039376	0.0234452351928818
CALM3	0.00255474710912211	0.0161307203857708	0.800945328784783	0.0161307203857708
AL662884.3	0.00258909252756269	-0.0372130676532131	0.800945328784783	-0.0372130676532131
TRMT13	0.00262493976026306	-0.0104161437168234	0.800945328784783	-0.0104161437168234
ZNF581	0.00272427179308754	0.0331890995554068	0.809676901615057	0.0331890995554068
PLCH1	0.00276282603046296	0.0323023858570866	0.809676901615057	0.0323023858570866
LINC01588	0.00290895159228215	0.0184320134477851	0.809676901615057	0.0184320134477851
COX7C	0.00291442426206153	0.0285616570244203	0.809676901615057	0.0285616570244203
AC008026.3	0.00295981940396216	0.0418901821305772	0.809676901615057	0.0418901821305772
RHBDD2	0.00301330670136903	0.0166840740402697	0.809676901615057	0.0166840740402697
SCUBE3	0.00302292292929867	-0.0439312884688787	0.809676901615057	-0.0439312884688787
PHYH	0.00309513951299677	-0.0224665640006119	0.809676901615057	-0.0224665640006119
UFD1	0.00314909707815107	0.0146379174976444	0.809676901615057	0.0146379174976444
BRIX1	0.00314938135734079	0.0181580302287949	0.809676901615057	0.0181580302287949
EGFLAM	0.00316896299347357	-0.0721271655389539	0.809676901615057	-0.0721271655389539
BX664727.3	0.00327328216014728	0.0166238420820758	0.809676901615057	0.0166238420820758
AC073321.1	0.00336423480278332	0.0616888415108479	0.809676901615057	0.0616888415108479
LPCAT2	0.00337316852595975	0.0453726538030739	0.809676901615057	0.0453726538030739
ZNF599	0.0034110718945288	-0.0303401838433987	0.809676901615057	-0.0303401838433987
TMSB4X	0.0034409084900442	0.023421418191694	0.809676901615057	0.023421418191694
