gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
AC004034.1	0.00150758428804063	-0.0292716629014224	0.620119670480711	-0.0292716629014224
SLC7A14	0.00157209010884255	-0.00573440518296573	0.63259538944947	-0.00573440518296573
NIBAN1	0.00162343448708314	-0.0361540342325143	0.63935685863636	-0.0361540342325143
IL11RA	0.00167391926184849	0.0106523431389913	0.642232196249786	0.0106523431389913
RELT	0.0017001284503641	-0.0165457331251855	0.642232196249786	-0.0165457331251855
RPUSD3	0.00175597927285549	-0.0100099213565999	0.642687146749746	-0.0100099213565999
OR2L3	0.00178554609580524	0.017937066744048	0.642687146749746	0.017937066744048
TMEM229A	0.00180549603624996	-0.0224026130907379	0.642687146749746	-0.0224026130907379
HSPA1A	0.00186103687480919	0.0421385506617674	0.649958350051287	0.0421385506617674
S1PR3	0.00193600991093683	-0.0251704070956871	0.663621175026681	-0.0251704070956871
AC009975.1	0.00208897490873945	-0.0346637738782431	0.668682950091901	-0.0346637738782431
AL078581.4	0.00219144642209868	-0.0353888228374547	0.668682950091901	-0.0353888228374547
HCK	0.00220420915997628	0.0363609389901777	0.668682950091901	0.0363609389901777
AC008438.1	0.00223673648324007	-0.0103342175896076	0.668682950091901	-0.0103342175896076
GPR82	0.00227218956644939	-0.0395983592402885	0.668682950091901	-0.0395983592402885
ETS2	0.00235812844678183	-0.0109351089610243	0.668682950091901	-0.0109351089610243
RBM7	0.00237467055707348	0.012642681995059	0.668682950091901	0.012642681995059
HIC2	0.0023928833868878	0.0105949982639512	0.668682950091901	0.0105949982639512
EYA4	0.00242577631849299	0.039285192523729	0.668682950091901	0.039285192523729
LPIN2	0.00242951075088025	-0.00595507874303949	0.668682950091901	-0.00595507874303949
POLR3F	0.0024727814459581	-0.00815477736788946	0.668682950091901	-0.00815477736788946
AP005059.2	0.00249318252847729	-0.0479409566118315	0.668682950091901	-0.0479409566118315
AL353604.1	0.0024961840644471	-0.0386408942758401	0.668682950091901	-0.0386408942758401
SLC25A18	0.00250566804036592	-0.0422381556339317	0.668682950091901	-0.0422381556339317
PDZD4	0.00253053867543407	0.0123515803790933	0.668682950091901	0.0123515803790933
AC025164.1	0.00256548530327397	-0.0181414586197647	0.668682950091901	-0.0181414586197647
AC132192.1	0.00260452652114008	-0.0399079254902853	0.668682950091901	-0.0399079254902853
AL353768.1	0.00271037403284131	-0.0421261998714097	0.668682950091901	-0.0421261998714097
