gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
C12orf29	0.331027619856922	-0.00969162078812834	0.856002184436911	-0.00969162078812834
RABGAP1	0.331054224391237	-0.00261333509157772	0.856002184436911	-0.00261333509157772
SSBP1	0.331058214573049	-0.00403970189508178	0.856002184436911	-0.00403970189508178
LINC02774	0.331089655374482	-0.0152782016991184	0.856002184436911	-0.0152782016991184
BTBD10	0.331156764057156	0.00500016368508495	0.856002184436911	0.00500016368508495
SAMD10	0.33119892478164	-0.0125677728017658	0.856002184436911	-0.0125677728017658
NACC2	0.331263346541255	0.00464612552310381	0.856002184436911	0.00464612552310381
MMD	0.33137709549548	-0.0125875239619232	0.856002184436911	-0.0125875239619232
AC022167.2	0.331442756354652	0.0163215217287554	0.856002184436911	0.0163215217287554
GRAMD1A	0.331474261847077	-0.00459532594721882	0.856002184436911	-0.00459532594721882
AC051619.6	0.331511505160227	0.0102929507337166	0.856002184436911	0.0102929507337166
CDC37	0.331530842496886	-0.00557900110875319	0.856002184436911	-0.00557900110875319
SHC4	0.331539768151651	-0.00701104861350294	0.856002184436911	-0.00701104861350294
FAM71D	0.33159130278878	-0.0166246983506623	0.856002184436911	-0.0166246983506623
CDHR1	0.331603779825792	0.0137559409985304	0.856002184436911	0.0137559409985304
RANGAP1	0.331711052395146	0.0076287301569483	0.856002184436911	0.0076287301569483
AC024560.1	0.331751739812882	-0.0192763612005078	0.856002184436911	-0.0192763612005078
YIF1A	0.331855277103798	0.00864809875876601	0.856002184436911	0.00864809875876601
AC109322.1	0.331858043368487	-0.0201878541164153	0.856002184436911	-0.0201878541164153
ARL8B	0.331942306926744	0.00363990774365197	0.856002184436911	0.00363990774365197
CDIP1	0.331961417331341	-0.00442160117561012	0.856002184436911	-0.00442160117561012
PIWIL2	0.331991809523845	-0.0101454481851947	0.856002184436911	-0.0101454481851947
TRAPPC2L	0.33206530196504	-0.012052374905816	0.856002184436911	-0.012052374905816
AC008393.1	0.332085694502901	-0.0171862734227337	0.856002184436911	-0.0171862734227337
CCSER1	0.332132972088626	0.0169455420911173	0.856002184436911	0.0169455420911173
DOK6	0.332207654624515	-0.020896827886735	0.856054784576455	-0.020896827886735
IGFL4	0.332301794578036	0.0113772910709525	0.856157498510187	0.0113772910709525
AC132153.1	0.332392386789245	-0.0150284834666306	0.856251039821455	-0.0150284834666306
AC100786.1	0.332528293822373	0.00933300359093657	0.856461263628394	0.00933300359093657
PYCR1	0.332676828362223	-0.0136985590195146	0.856497007509429	-0.0136985590195146
HIRIP3	0.332705355495514	0.0127903800711891	0.856497007509429	0.0127903800711891
ZMIZ2	0.332711993865115	-0.00454745005005852	0.856497007509429	-0.00454745005005852
FAM111A	0.332759377545032	-0.00764745880337534	0.856497007509429	-0.00764745880337534
GOLGA6L10	0.332888700458198	0.00939265572471792	0.856503158807967	0.00939265572471792
CPLANE1	0.332998031948124	-0.00296441840402801	0.856503158807967	-0.00296441840402801
GRIK2	0.33301454399187	-0.0153888958906632	0.856503158807967	-0.0153888958906632
GINS3	0.333081851499747	0.00900571222264524	0.856503158807967	0.00900571222264524
TASOR2	0.333209532354466	0.00358572436750424	0.856503158807967	0.00358572436750424
SGK1	0.333254027370947	0.00699096873099627	0.856503158807967	0.00699096873099627
NFE2L2	0.333346103348414	-0.00316335560757349	0.856503158807967	-0.00316335560757349
AL365356.1	0.333355977139082	-0.0131789353118597	0.856503158807967	-0.0131789353118597
RPS10	0.333414887569258	0.0128973155231801	0.856503158807967	0.0128973155231801
AC005726.1	0.333517783558954	-0.00676638833943181	0.856503158807967	-0.00676638833943181
POLR1E	0.333560486865042	0.0134181738843847	0.856503158807967	0.0134181738843847
HSD17B7	0.333750228438243	-0.0071635867910398	0.856503158807967	-0.0071635867910398
PLK3	0.333795971144731	-0.0141057594495851	0.856503158807967	-0.0141057594495851
GOLGA4	0.333830607564982	-0.00301211170574806	0.856503158807967	-0.00301211170574806
INO80	0.333833093843651	0.00342671361483045	0.856503158807967	0.00342671361483045
FABP6	0.333836767160572	0.0202232023578416	0.856503158807967	0.0202232023578416
CALM1	0.333900916675487	0.00900218205982975	0.856503158807967	0.00900218205982975
RNF217	0.333926843283901	0.00409450899808825	0.856503158807967	0.00409450899808825
AC006059.1	0.334018272996053	-0.00683725291329639	0.856503158807967	-0.00683725291329639
ELAVL3	0.334029225723006	0.00533871133249652	0.856503158807967	0.00533871133249652
NEK4	0.334085796732208	-0.00480301217259704	0.856503158807967	-0.00480301217259704
DNASE2	0.334123407531708	-0.0092169320544689	0.856503158807967	-0.0092169320544689
MRPS22	0.334161004533845	-0.0113506683743256	0.856503158807967	-0.0113506683743256
AL162511.1	0.334187951672291	-0.00854399693150522	0.856503158807967	-0.00854399693150522
CRAT	0.334299725839879	0.00795098276304018	0.856503158807967	0.00795098276304018
AC090061.1	0.334302568959844	0.0146545337910086	0.856503158807967	0.0146545337910086
WDR73	0.334328503319031	0.00443304689856835	0.856503158807967	0.00443304689856835
NSUN7	0.334373721473223	-0.0096259270049555	0.856503158807967	-0.0096259270049555
RPL7	0.334377831487344	0.0122606099250445	0.856503158807967	0.0122606099250445
TARS	0.334485573574456	0.00708984848425491	0.856503158807967	0.00708984848425491
MYO18A	0.334528903677941	0.00449897916466826	0.856503158807967	0.00449897916466826
IFT22	0.334580789707254	-0.00912990477479264	0.856503158807967	-0.00912990477479264
ZFHX4-AS1	0.334667995458747	0.00879249229347485	0.856503158807967	0.00879249229347485
MAST4-IT1	0.334784216115435	0.016732937712064	0.856503158807967	0.016732937712064
VIPR2	0.334804782193328	0.0164109994228352	0.856503158807967	0.0164109994228352
