gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
AP003108.1	0.000524099396665464	0.0605154582506016	0.364816855028885	0.0605154582506016
RPL27	0.000554704899521749	0.0361329923033541	0.368224507079719	0.0361329923033541
DYNC1LI2	0.000577944721917016	-0.0123167198692943	0.368224507079719	-0.0123167198692943
ZDHHC3	0.000595119220109687	0.0227447042565675	0.368224507079719	0.0227447042565675
MGAT1	0.000643591609401464	0.0249243547806393	0.376876961792331	0.0249243547806393
RPL38	0.000654221949717324	0.0383643314704887	0.376876961792331	0.0383643314704887
AL358394.1	0.000719853028684939	0.0753993712762226	0.397558913207332	0.0753993712762226
GPR89B	0.000746842521787251	0.0220957431663385	0.397558913207332	0.0220957431663385
AL353593.1	0.000799163322969846	-0.0874733307442834	0.397558913207332	-0.0874733307442834
LYG1	0.00081348981491885	-0.0572064923082525	0.397558913207332	-0.0572064923082525
AC067956.1	0.000852133430379808	0.0727494735661235	0.397558913207332	0.0727494735661235
SLC48A1	0.00086285070080132	-0.0303428359542711	0.397558913207332	-0.0303428359542711
PPP4R3B	0.000878597715488673	-0.0131364787139024	0.397558913207332	-0.0131364787139024
RPL34	0.000899035608258116	0.0301781989744059	0.397558913207332	0.0301781989744059
MRPL27	0.000904300173702779	0.0300034227845481	0.397558913207332	0.0300034227845481
NIPA2	0.000953830198809737	-0.0258453036431909	0.408581725674756	-0.0258453036431909
PARD6G-AS1	0.00098578631604076	0.0345214150830591	0.411100333382047	0.0345214150830591
AC132938.1	0.00100892575533724	0.0382134409095757	0.411100333382047	0.0382134409095757
SLC25A33	0.00108643232213034	0.0235654435802918	0.425769161471855	0.0235654435802918
ATXN2	0.00109589811704117	-0.00747791345654401	0.425769161471855	-0.00747791345654401
WEE1	0.00112586529240278	0.0763199570039834	0.427470581247292	0.0763199570039834
MRPL45	0.00121976628636789	-0.025187815586539	0.45283145733471	-0.025187815586539
UGT8	0.00126026685077882	0.0474594481217141	0.457696043676325	0.0474594481217141
PARD6B	0.00134317569181166	0.0273417377540967	0.477427512923525	0.0273417377540967
DIP2B	0.00149165804828228	-0.00780385019176149	0.497426177899574	-0.00780385019176149
SLC5A8	0.00150743947322522	-0.0315329173223685	0.497426177899574	-0.0315329173223685
AC005908.3	0.00151792801612526	-0.024890225489371	0.497426177899574	-0.024890225489371
ZNF439	0.00151854034914871	0.0289473974085891	0.497426177899574	0.0289473974085891
TP53INP2	0.00160918454856882	0.0401778128061066	0.516981482084437	0.0401778128061066
RIOX2	0.00171911874004006	-0.0253347538081441	0.523123358070687	-0.0253347538081441
AC073210.3	0.00174089996885973	-0.0660338226637695	0.523123358070687	-0.0660338226637695
MRPS25	0.00176525343262424	-0.0144042665727424	0.523123358070687	-0.0144042665727424
SPP1	0.00177273412531304	0.0504303597834953	0.523123358070687	0.0504303597834953
CHODL	0.00178486959236377	-0.061954166579467	0.523123358070687	-0.061954166579467
NUP54	0.00182536837373199	-0.0166612785734021	0.525769035371839	-0.0166612785734021
PRSS51	0.00187746569081937	-0.0600133560275361	0.531609183573363	-0.0600133560275361
AL592156.2	0.00191023253075991	-0.0385582587632535	0.531872410981251	-0.0385582587632535
AC006511.4	0.00199796909084165	-0.0590475638585735	0.534250721417593	-0.0590475638585735
ZMYM4-AS1	0.00201466544282253	-0.0812271253861804	0.534250721417593	-0.0812271253861804
AC015871.7	0.00201471300426843	-0.0846058337217411	0.534250721417593	-0.0846058337217411
MDM1	0.00211265424665806	-0.0258231881005617	0.551468778822961	-0.0258231881005617
ORMDL1	0.00220228897476067	-0.0185937976862263	0.561885591232454	-0.0185937976862263
STIM1	0.00221982814685394	0.0129815842310337	0.561885591232454	0.0129815842310337
AC091271.1	0.00232093216801369	-0.0493504720290038	0.573176311760082	-0.0493504720290038
DKK2	0.00234066627155586	-0.0505319655068038	0.573176311760082	-0.0505319655068038
AL355472.2	0.00239166739602854	-0.0230043519009282	0.573176311760082	-0.0230043519009282
UAP1	0.00240222429817475	-0.0229862840706083	0.573176311760082	-0.0229862840706083
OPALIN	0.00247328834601198	-0.0960181301862585	0.573176311760082	-0.0960181301862585
AC117386.2	0.00254581726180747	0.0741590110358432	0.573176311760082	0.0741590110358432
ODR4	0.00261028051907566	-0.0135973169210678	0.573176311760082	-0.0135973169210678
TIMM9	0.00265842758940211	-0.0227652588819899	0.573176311760082	-0.0227652588819899
TMSB10	0.00274392122489343	0.0580793781055952	0.573176311760082	0.0580793781055952
MACROD2	0.00274993537243373	-0.00732000361997845	0.573176311760082	-0.00732000361997845
ZNF846	0.00277296308748105	0.0198795467564553	0.573176311760082	0.0198795467564553
CHMP1B	0.00277655581353257	-0.027313794908424	0.573176311760082	-0.027313794908424
AC008026.3	0.00278600982321211	0.0668778391653263	0.573176311760082	0.0668778391653263
TMEM50A	0.00279500166303539	-0.0166119616190521	0.573176311760082	-0.0166119616190521
AC097515.1	0.00279810692596089	-0.0435581777863392	0.573176311760082	-0.0435581777863392
FRK	0.00281338785851351	-0.0547126829536747	0.573176311760082	-0.0547126829536747
HCG24	0.00288465158963253	0.0318540640273815	0.574195194686049	0.0318540640273815
MVB12A	0.00293431028808419	-0.0326824472835816	0.574195194686049	-0.0326824472835816
ERVK3-1	0.00295975789700973	-0.0234766009474538	0.574195194686049	-0.0234766009474538
AC000085.1	0.00300686355836644	0.0620854076269819	0.574195194686049	0.0620854076269819
PCDHB13	0.00302114447589195	-0.0540895993103058	0.574195194686049	-0.0540895993103058
AC233280.1	0.00302461254234241	-0.0529627320213031	0.574195194686049	-0.0529627320213031
YWHAH	0.00311109077637495	0.0211567779076096	0.576780511208046	0.0211567779076096
GRID2	0.00313359954998174	0.00939038177424306	0.576780511208046	0.00939038177424306
FKBP15	0.00314180692684857	-0.0163890811387019	0.576780511208046	-0.0163890811387019
SRPRA	0.00322704807238564	-0.0286000338131792	0.582450313051302	-0.0286000338131792
ARSF	0.00324242063412972	-0.0295965557348154	0.582450313051302	-0.0295965557348154
MTMR1	0.00333111402867022	-0.0113336364751656	0.592016925137921	-0.0113336364751656
AXIN1	0.00336751227600962	-0.0173112212085298	0.592185895610702	-0.0173112212085298
MAPRE1	0.00343358254144504	0.0290782932107229	0.59751489518105	0.0290782932107229
MAU2	0.0035193938942078	-0.012304753244143	0.605553583930448	-0.012304753244143
BEX3	0.00355227171227008	0.0234376071760002	0.605553583930448	0.0234376071760002
RNF220	0.00361798755886565	0.0199207115423763	0.610526264226358	0.0199207115423763
NCBP2	0.00386496565240471	0.0233317750816034	0.645681161890731	0.0233317750816034
AC092125.2	0.00435481253536085	0.0590124302962896	0.714822763970827	0.0590124302962896
MRPL20	0.00436441529540431	0.0205109136658508	0.714822763970827	0.0205109136658508
NCAM1	0.00444754484826338	-0.00471286952791078	0.721365866360077	-0.00471286952791078
RSPH14	0.00459680067586509	-0.0429846954319395	0.736975921041379	-0.0429846954319395
CLPB	0.0046320167430471	0.0167161532033059	0.736975921041379	0.0167161532033059
UBB	0.00472585297177847	0.027608200125845	0.741571144730333	0.027608200125845
TTC1	0.00476896304285369	-0.010895321002888	0.741571144730333	-0.010895321002888
RPS6	0.00484857201785389	0.0236560789692222	0.741571144730333	0.0236560789692222
USP53	0.00486399046584093	-0.0157181611376551	0.741571144730333	-0.0157181611376551
ETAA1	0.00488284603856918	-0.0326336563989891	0.741571144730333	-0.0326336563989891
EXOC3	0.00492923554530033	-0.0179550750332187	0.741872153331417	-0.0179550750332187
DLG4	0.0050867411872809	0.0160639140041901	0.751459203626965	0.0160639140041901
AL513477.2	0.00510649773830878	-0.0790599451414844	0.751459203626965	-0.0790599451414844
RPS17	0.005192225225166	0.0297426435984758	0.751459203626965	0.0297426435984758
ZBED5-AS1	0.00520492929721593	-0.054831412526375	0.751459203626965	-0.054831412526375
ZNF404	0.00521784195024111	0.0300597153099931	0.751459203626965	0.0300597153099931
RPL35	0.00532503149836995	0.0242901712380117	0.754563153838581	0.0242901712380117
CCDC18	0.00532972896881076	-0.02369370003807	0.754563153838581	-0.02369370003807
CALB2	0.00542808163959881	0.0124064373418664	0.759566522802351	0.0124064373418664
WDR88	0.00552184221547618	0.0586942482016302	0.759566522802351	0.0586942482016302
AL353759.1	0.00559588494272471	0.0324118992898604	0.759566522802351	0.0324118992898604
ATF6B	0.00561999398500508	-0.0146019878995376	0.759566522802351	-0.0146019878995376
LINC01091	0.00567120525869659	0.0639907796574935	0.759566522802351	0.0639907796574935
ABHD15-AS1	0.00568535771248488	-0.0386350719782016	0.759566522802351	-0.0386350719782016
KLC3	0.00576252259978595	0.0485188221090804	0.759566522802351	0.0485188221090804
AC097532.2	0.00580053235595162	-0.0702334624508609	0.759566522802351	-0.0702334624508609
GNPTAB	0.005845590344938	-0.0098007996304767	0.759566522802351	-0.0098007996304767
CCDC178	0.00589931044259551	-0.0181464928955459	0.759566522802351	-0.0181464928955459
RHBDL2	0.00597175152260917	-0.0330051767112386	0.759566522802351	-0.0330051767112386
SALL2	0.00606164257510733	0.0258201872949739	0.759566522802351	0.0258201872949739
TSC22D4	0.00606860188082133	0.0290075609948001	0.759566522802351	0.0290075609948001
RASIP1	0.00613660373646119	0.0446794630418742	0.759566522802351	0.0446794630418742
GPD2	0.00623471831504918	0.00960179321710187	0.759566522802351	0.00960179321710187
UNC119	0.00628428207615719	0.0232703337834051	0.759566522802351	0.0232703337834051
TUBGCP3	0.00631776991558158	-0.011847413456208	0.759566522802351	-0.011847413456208
AC002066.1	0.00636028759882708	0.0414473037999315	0.759566522802351	0.0414473037999315
EVI5L	0.00637066665728227	-0.0147886813917695	0.759566522802351	-0.0147886813917695
FOXP1-IT1	0.0063733765430345	0.0447117863908773	0.759566522802351	0.0447117863908773
AL691447.2	0.00641063120035957	0.0497569995851333	0.759566522802351	0.0497569995851333
RPS19	0.00643693894322121	0.0233789447963777	0.759566522802351	0.0233789447963777
AL583808.1	0.00646446186857551	-0.0735052889787856	0.759566522802351	-0.0735052889787856
AL157827.2	0.00647895424223269	0.0607936350254445	0.759566522802351	0.0607936350254445
AC068051.1	0.00650173666710979	-0.0414821548895299	0.759566522802351	-0.0414821548895299
HSPB1	0.00663004099784241	0.0545857617103104	0.761706705232193	0.0545857617103104
SAAL1	0.00665133055447965	0.0220884532257519	0.761706705232193	0.0220884532257519
NDST2	0.00665684059403209	-0.0277812936230105	0.761706705232193	-0.0277812936230105
ILDR2	0.00677074928925807	-0.0263978966786325	0.769470323988744	-0.0263978966786325
SNX15	0.00686757728357717	-0.0285144008741575	0.769566183013631	-0.0285144008741575
AL035587.1	0.00693472521370569	0.014431887504656	0.769566183013631	0.014431887504656
RCVRN	0.00696335397067639	0.0456365495551746	0.769566183013631	0.0456365495551746
USP35	0.0070837345456955	0.0269895084216067	0.769566183013631	0.0269895084216067
AVL9	0.0071172378189773	-0.00779478841783591	0.769566183013631	-0.00779478841783591
AL137009.1	0.00716021168750446	-0.0440937547176245	0.769566183013631	-0.0440937547176245
ZBTB22	0.00716838640132973	-0.0509980101252572	0.769566183013631	-0.0509980101252572
RPL41	0.00734756519717137	0.0273648284289406	0.769566183013631	0.0273648284289406
NR2C1	0.00737809691686654	-0.0127136838074976	0.769566183013631	-0.0127136838074976
LRRC40	0.00742101787896902	-0.0146763314235062	0.769566183013631	-0.0146763314235062
MIF	0.00744176716627568	0.0262107309552908	0.769566183013631	0.0262107309552908
AP1S3	0.00750998214892679	-0.0179778434141953	0.769566183013631	-0.0179778434141953
RAB11B-AS1	0.00756721636871776	0.0359720798815807	0.769566183013631	0.0359720798815807
AL513365.2	0.00770487966673582	-0.0580615805381139	0.769566183013631	-0.0580615805381139
AC034111.2	0.00777154230214636	0.0266266171515135	0.769566183013631	0.0266266171515135
NIT1	0.00778863270169	-0.0316563481118029	0.769566183013631	-0.0316563481118029
TMEM132B	0.00791263939550981	-0.00959603851260786	0.769566183013631	-0.00959603851260786
AC093249.6	0.00791773817216342	0.0590737404865822	0.769566183013631	0.0590737404865822
AP001267.3	0.00794985577210459	-0.0565152335774581	0.769566183013631	-0.0565152335774581
ZNF430	0.00795575514802188	0.0161784095882673	0.769566183013631	0.0161784095882673
LRATD1	0.00799560682115451	0.0227069513477286	0.769566183013631	0.0227069513477286
FMR1-IT1	0.00813938018611145	-0.0879173591834606	0.769566183013631	-0.0879173591834606
CMTM8	0.00816117360225456	-0.095982436540626	0.769566183013631	-0.095982436540626
RNF125	0.00819215561930235	0.0551615911461323	0.769566183013631	0.0551615911461323
DDX60	0.00830278199349894	0.0485303349745005	0.769566183013631	0.0485303349745005
LEMD2	0.00832587582328836	-0.0178943503583452	0.769566183013631	-0.0178943503583452
TPI1	0.00833168133207726	0.0279900831177284	0.769566183013631	0.0279900831177284
OR2AG2	0.008449137643568	0.0585112998598463	0.769566183013631	0.0585112998598463
NDUFS8	0.00853042725455973	0.0165110772446565	0.769566183013631	0.0165110772446565
PRIM1	0.00856206650417773	-0.0177546505553216	0.769566183013631	-0.0177546505553216
LINC00205	0.00857060757221524	0.0144013223090396	0.769566183013631	0.0144013223090396
CEBPD	0.00859905318651267	0.0483638817081533	0.769566183013631	0.0483638817081533
SLCO5A1	0.00860295125161365	0.0127207108091827	0.769566183013631	0.0127207108091827
GPR173	0.00870702986753197	0.0166604504997279	0.769566183013631	0.0166604504997279
COX7C	0.00872955522177154	0.0259316294885155	0.769566183013631	0.0259316294885155
DLST	0.00877692721886426	-0.0173726309612013	0.769566183013631	-0.0173726309612013
TRIM23	0.00878834819648252	-0.011593545954677	0.769566183013631	-0.011593545954677
CDK6	0.00886492152545805	0.0396708837693544	0.769566183013631	0.0396708837693544
AC138904.3	0.00886601519263417	0.0341556414161163	0.769566183013631	0.0341556414161163
SOD1	0.00889099075380722	0.0197082896506725	0.769566183013631	0.0197082896506725
UEVLD	0.00897728427819031	-0.0215779543075849	0.769566183013631	-0.0215779543075849
RFX3-AS1	0.00913509328746261	-0.0221605757249377	0.769566183013631	-0.0221605757249377
AC068724.3	0.00921818836611614	-0.0199816965601585	0.769566183013631	-0.0199816965601585
GAPDH	0.00927043732596308	0.0265371214600353	0.769566183013631	0.0265371214600353
