gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
AC064836.4	0.227117467077292	-0.0178588238000959	0.911217398414286	-0.0178588238000959
MAP2	0.22713941348587	0.00250404534891959	0.911217398414286	0.00250404534891959
AGO1	0.227274976205233	-0.0035793198451143	0.911217398414286	-0.0035793198451143
HMGCR	0.227343053908175	-0.00734844439520959	0.911217398414286	-0.00734844439520959
AC010245.2	0.227343126617516	0.0123151989230751	0.911217398414286	0.0123151989230751
ADAMTSL2	0.227511305849655	0.00670200662780373	0.911217398414286	0.00670200662780373
UCHL3	0.227514280829219	-0.00429612263881795	0.911217398414286	-0.00429612263881795
CHPF2	0.227637464040482	-0.00752057499755788	0.911217398414286	-0.00752057499755788
PRKRA	0.227691683066223	0.0037472625656674	0.911217398414286	0.0037472625656674
BPNT1	0.22771748406568	-0.00515904256758208	0.911217398414286	-0.00515904256758208
EIF4A3	0.227724197500197	-0.00809860654575658	0.911217398414286	-0.00809860654575658
ARPC1A	0.227733482405046	0.00368242698329708	0.911217398414286	0.00368242698329708
DLEU2L	0.227770272163627	0.00702405672718162	0.911217398414286	0.00702405672718162
CISD2	0.227822983496833	0.00446739495660323	0.911217398414286	0.00446739495660323
AC025809.1	0.227887447959969	-0.0182305522200962	0.911217398414286	-0.0182305522200962
AL132780.1	0.227951556429527	0.00987274214421448	0.911217398414286	0.00987274214421448
GOLT1B	0.22808078118263	-0.00606730818762809	0.911217398414286	-0.00606730818762809
MED18	0.228094534421832	0.0149489947838977	0.911217398414286	0.0149489947838977
TNXB	0.228113567495972	-0.00685747408412672	0.911217398414286	-0.00685747408412672
VPS13B	0.228129838607831	-0.0019556341530918	0.911217398414286	-0.0019556341530918
ZNF641	0.22817772779819	-0.00497422308077747	0.911217398414286	-0.00497422308077747
SLC37A4	0.228206212406463	-0.00988806699649639	0.911217398414286	-0.00988806699649639
KLB	0.228277641381635	-0.0183388602201967	0.911217398414286	-0.0183388602201967
RPS7	0.228278641653586	0.00979172307887457	0.911217398414286	0.00979172307887457
PCNX1	0.228281116441929	-0.00220465800414565	0.911217398414286	-0.00220465800414565
NFATC2IP	0.228379181085973	-0.00345057544667655	0.911296117286435	-0.00345057544667655
DPF1	0.228439259430509	-0.00402229954763903	0.911296117286435	-0.00402229954763903
TRPS1	0.228455734190204	0.00354351185302263	0.911296117286435	0.00354351185302263
AURKA	0.228570569006466	-0.0109512167262061	0.911296117286435	-0.0109512167262061
BLCAP	0.228624988038612	0.00403635135944083	0.911296117286435	0.00403635135944083
UQCRC1	0.228661499678965	0.00594288460707027	0.911296117286435	0.00594288460707027
AC092445.1	0.228720792589084	0.0128968325011539	0.911296117286435	0.0128968325011539
RAPGEFL1	0.228730540250598	0.00383382747776955	0.911296117286435	0.00383382747776955
GOLGB1	0.22876475866945	-0.00306323454184999	0.911296117286435	-0.00306323454184999
SPTSSB	0.228882722577692	-0.00916068117216804	0.911312741941392	-0.00916068117216804
CTNND1	0.228909518691136	-0.00330151286663525	0.911312741941392	-0.00330151286663525
LSM11	0.228929943859979	-0.00588137817362862	0.911312741941392	-0.00588137817362862
ACOXL-AS1	0.228986471634279	0.0180301573604851	0.911312741941392	0.0180301573604851
AK1	0.229062753628646	0.00548883868793718	0.911312741941392	0.00548883868793718
ALDH7A1	0.229078218518442	0.00425522465840453	0.911312741941392	0.00425522465840453
DNAJB9	0.229435204877951	0.00770857031367208	0.912012342918085	0.00770857031367208
GART	0.229497236267268	-0.0038557752928583	0.912012342918085	-0.0038557752928583
BICRAL	0.229615331079325	-0.00252555047165018	0.912012342918085	-0.00252555047165018
MIEN1	0.229638538261809	0.0100785973959219	0.912012342918085	0.0100785973959219
PHF5A	0.229667110157558	0.00701434262839619	0.912012342918085	0.00701434262839619
SETDB2	0.229750141900474	-0.00373235653852382	0.912012342918085	-0.00373235653852382
LEFTY1	0.2297503880186	0.00733905679789814	0.912012342918085	0.00733905679789814
COG8	0.229780678258587	-0.00599111194509997	0.912012342918085	-0.00599111194509997
P2RY14	0.229843325516487	0.0135721030360688	0.912012342918085	0.0135721030360688
AP001172.1	0.229891575520445	-0.0186941026651953	0.912012342918085	-0.0186941026651953
HSD3B7	0.229941201383374	-0.018089702574534	0.912012342918085	-0.018089702574534
DPH6	0.230018898130383	-0.00462611972541286	0.912012342918085	-0.00462611972541286
ASTN2-AS1	0.230061192203785	-0.0134314743013438	0.912012342918085	-0.0134314743013438
AL160314.2	0.230064281047397	0.00663791753453397	0.912012342918085	0.00663791753453397
AC105290.1	0.230090286931832	0.00937955448247661	0.912012342918085	0.00937955448247661
FAM193A	0.230123967603095	-0.00267002266519963	0.912012342918085	-0.00267002266519963
AC132938.1	0.230175525018504	0.00930581005502846	0.912012342918085	0.00930581005502846
ZNF625	0.23019733835355	0.0059608561616631	0.912012342918085	0.0059608561616631
CD24	0.230259360524042	0.0121789185118862	0.912012342918085	0.0121789185118862
RCC2	0.230353820252159	-0.00627945272477206	0.912012342918085	-0.00627945272477206
KCNK12	0.230393077206111	-0.00313066285089034	0.912012342918085	-0.00313066285089034
AL355472.2	0.230499037428611	-0.00560947249558148	0.912012342918085	-0.00560947249558148
C6orf163	0.230559114771642	0.0114229196320856	0.912012342918085	0.0114229196320856
