gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
IDH3B	0.281994250501659	0.00576579029840365	0.936197595354763	0.00576579029840365
GLT8D1	0.282008294059363	0.00361927792400638	0.936197595354763	0.00361927792400638
CBS	0.282034353601607	0.00966398325657504	0.936197595354763	0.00966398325657504
ATP6V1B2	0.28206887801381	0.00472582570090264	0.936197595354763	0.00472582570090264
GCSIR	0.282077002271809	0.012964514452464	0.936197595354763	0.012964514452464
AP000892.3	0.282078650210671	0.017199738023858	0.936197595354763	0.017199738023858
YME1L1	0.282079314188764	-0.00168298558530142	0.936197595354763	-0.00168298558530142
RAD51-AS1	0.282270483690986	-0.00333270829288289	0.936197595354763	-0.00333270829288289
LRP8	0.282279082284072	0.00295920768372334	0.936197595354763	0.00295920768372334
AC074117.1	0.282311151577517	0.00799049794757872	0.936197595354763	0.00799049794757872
LAPTM4A-DT	0.282341850046064	0.0199910390691838	0.936197595354763	0.0199910390691838
ATXN2	0.282383266126078	0.00165862476955041	0.936197595354763	0.00165862476955041
NSUN2	0.282400489378988	0.00421124126938942	0.936197595354763	0.00421124126938942
AC132938.1	0.282422239214873	0.00634405238717979	0.936197595354763	0.00634405238717979
SEC61A2	0.282471442977368	-0.00269575820686288	0.936197595354763	-0.00269575820686288
RFC3	0.282498189901983	-0.00560799378666343	0.936197595354763	-0.00560799378666343
EMCN	0.282510427786342	0.0128015867774669	0.936197595354763	0.0128015867774669
HSD11B1-AS1	0.282586913935896	-0.00510443690296179	0.936197595354763	-0.00510443690296179
PLPP4	0.282667273463812	-0.0116865450921694	0.936197595354763	-0.0116865450921694
ZCCHC2	0.28268266575163	-0.00268560933827604	0.936197595354763	-0.00268560933827604
AC067930.8	0.282684168195729	-0.0114307087531077	0.936197595354763	-0.0114307087531077
RPL18A	0.282861352056537	0.00848237165646317	0.936197595354763	0.00848237165646317
GMFB	0.28295917802136	0.00472303306147159	0.936197595354763	0.00472303306147159
POGLUT3	0.282969337692402	-0.00628183455909783	0.936197595354763	-0.00628183455909783
CNTNAP5	0.282989333493908	-0.0034453612638077	0.936197595354763	-0.0034453612638077
SPATA6L	0.283060078972829	0.00398105009865636	0.936197595354763	0.00398105009865636
LDHA	0.283060590859454	0.00698935988147057	0.936197595354763	0.00698935988147057
PACRG-AS2	0.283084835523302	-0.0194327071527286	0.936197595354763	-0.0194327071527286
NAPB	0.283202826952849	0.00375469792847268	0.936197595354763	0.00375469792847268
NCOA7	0.283229673785926	0.00216145525389417	0.936197595354763	0.00216145525389417
RTKN2	0.283254589511216	0.00547050215043238	0.936197595354763	0.00547050215043238
TMEM80	0.283272118597418	-0.00510917139812899	0.936197595354763	-0.00510917139812899
LINC01697	0.283330385431611	0.0148475488979436	0.936197595354763	0.0148475488979436
PDE1C	0.283330653789284	-0.00685191450501419	0.936197595354763	-0.00685191450501419
TMEM38A	0.283392820713147	0.0022736199840982	0.936197595354763	0.0022736199840982
FSTL1	0.283478152000016	-0.0122642439787867	0.936197595354763	-0.0122642439787867
C10orf67	0.283513862065345	-0.00766803147144073	0.936197595354763	-0.00766803147144073
CDH18	0.283582713841489	-0.00206057020412037	0.936197595354763	-0.00206057020412037
AL022328.3	0.283598148769696	-0.00801775921941755	0.936197595354763	-0.00801775921941755
LINC02572	0.283731968623402	0.0109137566183567	0.936197595354763	0.0109137566183567
ZBTB47	0.283756910114377	0.00365585273402237	0.936197595354763	0.00365585273402237
GABRG3	0.283884909048987	-0.00286781185821512	0.936197595354763	-0.00286781185821512
NME6	0.28394937438976	-0.00574184900524389	0.936197595354763	-0.00574184900524389
SRXN1	0.283955185423405	0.00641814433103504	0.936197595354763	0.00641814433103504
IGLL1	0.283982284083264	0.0175241414282444	0.936197595354763	0.0175241414282444
AC005920.2	0.284006784269416	0.00877435957269437	0.936197595354763	0.00877435957269437
TMEM189	0.284056609880292	0.00321037159122642	0.936197595354763	0.00321037159122642
AL358334.4	0.284056877584891	-0.0126961002248759	0.936197595354763	-0.0126961002248759
TCF19	0.284063391669605	-0.0202725978640383	0.936197595354763	-0.0202725978640383
RNF181	0.284113885223572	0.0104049496475318	0.936197595354763	0.0104049496475318
SH3BP5	0.284121737310943	-0.00225905318883847	0.936197595354763	-0.00225905318883847
FTL	0.284136187699187	0.00782537668685053	0.936197595354763	0.00782537668685053
SF3B6	0.284148297681938	0.00583010039220679	0.936197595354763	0.00583010039220679
HCG27	0.2841845220073	-0.00531595762718774	0.936197595354763	-0.00531595762718774
MEIKIN	0.28420151982731	0.00419601372375523	0.936197595354763	0.00419601372375523
MILR1	0.284228211620038	0.017364257624246	0.936197595354763	0.017364257624246
DNASE1L2	0.284291983806078	0.00733450566984425	0.936197595354763	0.00733450566984425
RIIAD1	0.284328680384384	-0.00859104012543513	0.936197595354763	-0.00859104012543513
RIPOR1	0.284347166726543	0.00224193017912137	0.936197595354763	0.00224193017912137
C16orf71	0.284376244124028	-0.0119338401807483	0.936197595354763	-0.0119338401807483
MISP3	0.28453506577675	-0.00610531489162271	0.936197595354763	-0.00610531489162271
AL158212.3	0.284553317906922	-0.00565452732573498	0.936197595354763	-0.00565452732573498
AP001804.1	0.284705469947759	-0.00890397682130039	0.936197595354763	-0.00890397682130039
FBXO22	0.284708544462186	0.00261696609930963	0.936197595354763	0.00261696609930963
LINC00311	0.284731882017451	-0.00939299369131691	0.936197595354763	-0.00939299369131691
AC138512.1	0.284817523164046	-0.00981250827397171	0.936197595354763	-0.00981250827397171
AP005482.3	0.284857503450266	0.0122527446622955	0.936197595354763	0.0122527446622955
AC004951.1	0.284919412268883	0.00513495579501192	0.936197595354763	0.00513495579501192
SOHLH1	0.284947061144497	0.00428410177596149	0.936197595354763	0.00428410177596149
LINC00839	0.284950023953291	0.00845407969394885	0.936197595354763	0.00845407969394885
LINC00343	0.285025838128751	-0.0168653939882935	0.936197595354763	-0.0168653939882935
PCGF6	0.285086583510714	0.00307398870602356	0.936197595354763	0.00307398870602356
AC125494.1	0.285143383896594	-0.0167159436244883	0.936197595354763	-0.0167159436244883
LCP1	0.285160988587514	-0.011788502153583	0.936197595354763	-0.011788502153583
CHMP4A	0.285272459998677	0.00393148208212787	0.936197595354763	0.00393148208212787
BCAP31	0.285280918790163	0.00607897702362592	0.936197595354763	0.00607897702362592
DDX5	0.285298315561476	-0.00245001535478404	0.936197595354763	-0.00245001535478404
USP40	0.285325059025166	-0.00346680670161075	0.936197595354763	-0.00346680670161075
RABEPK	0.285330647455327	0.00408358846033462	0.936197595354763	0.00408358846033462
MEGF10	0.285330733591123	-0.0108816331608898	0.936197595354763	-0.0108816331608898
AC128707.1	0.285336034314022	0.00978430165976064	0.936197595354763	0.00978430165976064
SLC26A7	0.285353904935416	-0.0178042472539324	0.936197595354763	-0.0178042472539324
GPIHBP1	0.2853689229587	-0.0217868140731285	0.936197595354763	-0.0217868140731285
ITGB1	0.285429440523009	-0.00284222165330446	0.936197595354763	-0.00284222165330446
BACE2	0.285477925814795	-0.00857582593534101	0.936197595354763	-0.00857582593534101
RBM3	0.285520132520527	-0.00551578622109496	0.936197595354763	-0.00551578622109496
MCRS1	0.285616490632618	-0.00342796399037108	0.936197595354763	-0.00342796399037108
AC011603.2	0.285640041746123	0.00315153483789038	0.936197595354763	0.00315153483789038
ELOVL5	0.285649422903162	-0.00386149414476956	0.936197595354763	-0.00386149414476956
BEGAIN	0.285703073054424	0.00421800384234323	0.936197595354763	0.00421800384234323
FARS2	0.285788458200144	-0.00235483558664161	0.936197595354763	-0.00235483558664161
TSPAN33	0.285835814011623	0.00508249104831467	0.936197595354763	0.00508249104831467
AC018635.2	0.285856823967061	0.0123117933907529	0.936197595354763	0.0123117933907529
GADD45GIP1	0.285909849938846	0.00968975102818574	0.936197595354763	0.00968975102818574
DLGAP1-AS3	0.285971084397444	0.0071894301715907	0.936197595354763	0.0071894301715907
NSUN4	0.285998295867676	-0.00285656717148116	0.936197595354763	-0.00285656717148116
NOL11	0.286238564637777	0.00288921534574755	0.936197595354763	0.00288921534574755
MADD	0.286327309225267	0.00219617569372836	0.936197595354763	0.00219617569372836
LINC02763	0.286371715397194	-0.0086868041048	0.936197595354763	-0.0086868041048
PAFAH1B1	0.286397577779235	-0.00160658125074095	0.936197595354763	-0.00160658125074095
CEP68	0.286446929871678	-0.00251416630041451	0.936197595354763	-0.00251416630041451
RPA1	0.286498721044988	0.00307789676627152	0.936197595354763	0.00307789676627152
HSF4	0.286522497162859	-0.00354555108275547	0.936197595354763	-0.00354555108275547
GBA2	0.286601580905287	-0.00317888881200904	0.936197595354763	-0.00317888881200904
TMIE	0.286656036588463	-0.0086924296247884	0.936197595354763	-0.0086924296247884
MANBA	0.286737482625702	-0.00409750413693329	0.936197595354763	-0.00409750413693329
AC243829.1	0.286770680235349	-0.00701890191011557	0.936197595354763	-0.00701890191011557
DNAH2	0.286864924019577	0.00608753042050535	0.936197595354763	0.00608753042050535
CHAF1A	0.286884750226481	-0.0044708416177499	0.936197595354763	-0.0044708416177499
JAG2	0.286969958765886	0.00314193621132716	0.936197595354763	0.00314193621132716
LINC01934	0.286975494064104	0.00741472938639342	0.936197595354763	0.00741472938639342
ADGRB3	0.286983033917175	-0.00160303133115392	0.936197595354763	-0.00160303133115392
MAN2A1	0.287060222104803	-0.00277928809573255	0.936197595354763	-0.00277928809573255
ZNF157	0.287064216335835	0.00724837644766439	0.936197595354763	0.00724837644766439
IGFBP6	0.287189036119188	-0.0115704939895378	0.936197595354763	-0.0115704939895378
MINAR2	0.287214419247336	0.0113838459398231	0.936197595354763	0.0113838459398231
EP400	0.2872165672835	-0.00229396220993783	0.936197595354763	-0.00229396220993783
AL133215.3	0.287224771896777	-0.0191206082254825	0.936197595354763	-0.0191206082254825
AL359258.2	0.287260230353215	-0.0166878332880372	0.936197595354763	-0.0166878332880372
LYVE1	0.287270013944465	-0.018006353752623	0.936197595354763	-0.018006353752623
ZNF700	0.287284162461541	0.00334836567198347	0.936197595354763	0.00334836567198347
AC021504.1	0.287312671494492	-0.021299055052717	0.936197595354763	-0.021299055052717
CABLES2	0.287335774802404	0.00436360451869751	0.936197595354763	0.00436360451869751
NAT8L	0.287408583587229	0.0052439291380578	0.936197595354763	0.0052439291380578
SLC28A1	0.287413709195332	0.016935560538171	0.936197595354763	0.016935560538171
TIMP2	0.28744732062189	-0.00656470955952677	0.936197595354763	-0.00656470955952677
AC106729.1	0.287458441089383	-0.00606290256895328	0.936197595354763	-0.00606290256895328
MOGS	0.287463909776237	-0.00435618020546513	0.936197595354763	-0.00435618020546513
AC023983.1	0.287530830041742	-0.0166941065532646	0.936197595354763	-0.0166941065532646
POLR2G	0.287620658088542	0.0072779535230572	0.936197595354763	0.0072779535230572
NLGN1	0.287669034695089	-0.00200049928183947	0.936197595354763	-0.00200049928183947
AC008443.8	0.287724406031327	-0.0129425298732454	0.936197595354763	-0.0129425298732454
