logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.2130625144164	0.0812000941316943	4.74375933452922	-0.000408696221784197	-0.167872568972946	-0.0231351971017623	-4.35538387256417e-06	9.26761422148456e-06	0.0597724154653234	0.00863973117053071	0.122817858503676	0.00593495229568587	0.135066473780066	0.0894154382466002	6.35996437272976e-06	2.79456207078149e-05	0	5.53719691060573e-21	0	0.945098991937423	0.213908918618646	0.795837178342851	0.493462169997078	0.74016844674963	36514	TTTY14	9.71778057811305e-17	0.0812000941316943	0.258365625087438	0.147729472557632	1	NBGMM (HL)
-10.436847101193	0.0916665382113042	5.04886748835406	0.00264653585868324	-0.267241720987923	-0.0533424712277268	5.3815630534377e-06	-4.4069640880336e-07	0.0693440813996847	0.010078761191362	0.146544792857447	0.00703560284107978	0.158332391765429	0.105564278799925	7.0803458023417e-06	3.05834306751526e-05	0	9.45687525202669e-20	4.09908874212892e-260	0.706795468253561	0.0914395494753619	0.613342547149701	0.44721235388376	0.988503163812521	36501	NLGN4Y	8.29840803365342e-16	0.0916665382113042	0.355493173040781	0.204018329342128	1	NBGMM (HL)
-10.6281919597084	0.0802103561846764	4.74562669863319	-0.00474159413898523	-0.212771956350997	0.027972741024552	1.47829174224722e-06	-3.03886321868143e-05	0.0705004099744073	0.00979162509674729	0.146121203734721	0.00734485786333303	0.153621772733543	0.101039951892042	6.95220881556005e-06	3.08691002828238e-05	0	2.57496216356027e-16	2.22857591853207e-231	0.518560142452427	0.166040920870674	0.781896575978104	0.831610679914453	0.324901525749043	36493	USP9Y	1.50635286568276e-12	0.0802103561846764	0.313720046078837	0.121697103126185	1	NBGMM (HL)
-10.9225756198467	0.0501687757177933	4.43913305167549	0.00430626717492236	-0.233172505436021	0.0217641663064751	2.88962928778146e-06	-2.86612194738947e-05	0.0737511186203975	0.00846503502316919	0.146157461999471	0.00566690388229293	0.129892269711788	0.0807516366917748	7.71810576695861e-06	3.53205906988662e-05	0	3.09293508999867e-09	1.27707199368793e-202	0.447315741963639	0.072634222069158	0.787529694833388	0.70810958727666	0.417101994549083	36496	UTY	1.35702527073692e-05	0.0501687757177933	0.168526414672897	0.125742900976256	1	NBGMM (HL)
-13.0501593852297	-0.162769177354341	-0.257263129049167	0.0488014606806951	-0.845830699243728	-0.0778849350196746	-2.27073373153311e-05	-6.69905165415324e-05	0.148655479967095	0.0326659535976714	0.269794678135551	0.0279134490163538	0.423132307430355	0.292087912019203	3.97364684966061e-05	0.000169357238598698	0	6.26581846596607e-07	0.340310698830943	0.0804097510635493	0.045611111307519	0.789739463110851	0.567695797240299	0.692431535967636	18098	LINC01515	0.00219930228155409	-0.162769177354341	1.29404671495931	2.51340785631581	1	NBGMM (HL)
-9.72764414876169	0.013583351724069	0.000372920318311309	-0.00747061523413767	-0.00982805458887167	-0.032929543671159	-7.73134056438579e-06	5.94349474257061e-05	0.0264847107806862	0.00349362458132765	0.0384280472346988	0.00473387906998923	0.0571099843071254	0.04328450948177	6.10533052583019e-06	3.0886661986705e-05	0	0.000101057022163018	0.992257147692492	0.114538723812487	0.863366810261716	0.446794630063195	0.205396287767742	0.0543180298684653	22132	TBC1D15	0.234800499989091	0.013583351724069	1e-04	0.0561749581402603	1	NBGMM (HL)
-13.2299726495068	0.0620073756299883	-0.367063721928752	0.0205263008178169	0.118798029175661	-0.103737623457072	3.21571383009925e-05	-3.94360435542824e-05	0.150255950383172	0.0159659073272119	0.200440405137043	0.0196820589599132	0.277885806370311	0.224041677812305	2.17509613463997e-05	0.000132337726302032	0	0.000102863419616463	0.0670578556200065	0.296997397728824	0.669010345145469	0.643344126139205	0.139294386660768	0.765706617570232	6487	SLC38A3	0.234800499989091	0.0620073756299883	0.00131002096753575	0.0414389416205703	1	NBGMM (HL)
-9.33450154530651	-0.0127078811964738	0.0241463808660879	-0.00171556940412298	-0.0414955891724786	-0.0482993329584199	-7.45296562931304e-06	6.39977105468774e-05	0.0225777851025766	0.00328023838881647	0.0342199014935353	0.00392850573722027	0.0504152634457695	0.0383595729866459	5.83905146507693e-06	2.83484393357536e-05	0	0.000107031566946594	0.480422047892148	0.662330600390149	0.410464823305486	0.207986733365064	0.201814135716335	0.0239744084473183	21303	ATF7IP	0.234800499989091	-0.0127078811964738	0.00172320579234085	0.188476637846726	1	NBGMM (HL)
-14.3870820726814	0.103660422959264	0.268306873810602	-0.0282928802193851	0.555111427609419	0.605857593429733	2.4881924906322e-05	0.000124375383123167	0.274843412304769	0.0269690107513729	0.321933019613387	0.0460606553683866	0.535802019132215	0.406545797571424	5.22750933982895e-05	0.000275833632791663	0	0.000121199807383603	0.404605348102949	0.539048377994113	0.300184262199733	0.136156756347971	0.634088272820606	0.65205640244461	4026	AC007743.1	0.236339624398026	0.103660422959264	0.00192703559633076	8.12118650277801	1	NBGMM (HL)
-10.5377976269272	-0.0210571110646321	0.186432006176617	-0.0112698081548131	0.00121653965783522	0.0033416773456814	-1.51786047785139e-05	0.000100956764533127	0.0401979237563318	0.00570082331238445	0.0585270036474337	0.00717608991335162	0.0865658366857667	0.0653963789612922	9.4487047413943e-06	4.71203233949703e-05	0	0.000221017581516951	0.0014455329531237	0.116306643318614	0.988787421245765	0.959246781771424	0.108181275809967	0.0321507582190035	12788	RMND1	0.387885855562249	-0.0210571110646321	1e-04	0.257402242828783	1	NBGMM (HL)
-9.83698134449977	0.0149008393037862	0.0055512298917652	0.00635068847926832	0.0519976240551041	0.0856952884785504	-4.30885881013801e-06	-2.18036830576883e-06	0.0285445107429409	0.0040916630531552	0.0446266048453792	0.00473236421071222	0.0673060603822293	0.0508698661267547	7.33779418671152e-06	3.57176875573948e-05	0	0.00027078445361219	0.901004246154167	0.179605882035441	0.439785867902348	0.0920661053428677	0.557059685803884	0.951323770852258	18584	WBP1L	0.432024287353994	0.0149008393037862	0.00977304667009226	0.140360559487116	1	NBGMM (HL)
-11.7564208849141	0.034132326369269	-0.124004719273354	0.000389872514786678	0.242054008015339	-0.0149151752327998	-2.68034979177875e-05	8.51138828869427e-05	0.0728569258527569	0.00950125357545459	0.110205574895066	0.0127510369700016	0.157927092083809	0.127247807426176	1.92773772089155e-05	9.26195562233407e-05	0	0.000327643355217936	0.2604988866276	0.975607882042927	0.12535110972644	0.906690779803715	0.164403783846766	0.358115277675902	25882	CALML4	0.479178407006231	0.034132326369269	0.005827110649671	0.658840354684507	1	NBGMM (HL)
