logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-12.8950770565026	0.171587526331158	0.0572282982638429	0.0410286462846384	-1.35503664937521	-0.291677857291682	-0.0014348615837447	0.00360251017548018	0.408355418975679	0.0377379533306058	0.43437118940161	0.0304266390442408	1.06318102344925	0.451171019062269	0.000618988855241033	0.0015108481177106	7.38570928494483e-219	5.44635980451072e-06	0.895182228821371	0.177515330440577	0.202482130258844	0.517961633344015	0.0204453337251503	0.0171056450842381	19714	SLC43A1	0.0700456334458124	0.171587526331158	1e-04	0.00100000124014801	1	NBGMM (HL)
-9.62141205064366	0.0558721412046929	-0.214684094767655	-0.00878787753143702	0.582699258484242	-0.0197020740595714	-0.000272149289328308	0.00068360844360091	0.0860007919430207	0.0132205756190308	0.148412724197938	0.0185169372464575	0.210291376923802	0.177108886096881	0.000167275435519251	0.000429442609023523	0	2.37723114235503e-05	0.148027401242147	0.635082150369687	0.00558992391120383	0.911423876920862	0.103747057800252	0.111418293923042	16709	GCNT1	0.143686217756196	0.0558721412046929	0.13387214070191	1.37817491960304	1	NBGMM (HL)
-9.03438612522118	0.0408767985191184	0.0905591072331408	0.0197826810623352	0.262768237713726	0.0208869471140318	0.000186579789920755	-0.000540578395827893	0.0612061213929138	0.00992953529392248	0.108468759905282	0.0085343698944245	0.16024891368467	0.126252423240064	0.000119023042339234	0.000313543659751098	0	3.84355869463647e-05	0.403781596166958	0.0204492468888206	0.101057052364548	0.868599254053101	0.116975946840193	0.0846910746516095	8286	TEC	0.143686217756196	0.0408767985191184	0.0317050259188676	0.522754823405222	1	NBGMM (HL)
-11.567931826194	0.108915352665296	0.777414179733516	-0.0627519076618911	0.303468999415978	-0.558167567542774	-0.000121080539921	-1.50405862375991e-05	0.219063405594671	0.0266831920881131	0.34083943055032	0.0537455922332801	0.435798739865379	0.352483299701775	0.000384851641294569	0.000980570182546576	0	4.46889721658335e-05	0.0225554898018452	0.242979006624464	0.48620888183958	0.113300916068982	0.753053119034173	0.987762037635879	28582	AC007952.4	0.143686217756196	0.108915352665296	0.00254425867460474	0.119839916653477	1	NBGMM (HL)
-10.0626552214782	-0.0929041433411987	0.985987758731277	-0.00280775048197785	-0.470341857239292	0.140903916339876	0.000112885969223438	-0.000730886505256833	0.111998723655972	0.0231700500215684	0.214160337791217	0.0196680414355056	0.332557350764806	0.223105497357368	0.00027428536410667	0.000682938819503105	0	6.0804899348013e-05	4.14512308956147e-06	0.886482102573287	0.157268545382614	0.527676164243955	0.680659055799623	0.284525748814637	35173	ARHGAP8	0.156402362102959	-0.0929041433411987	0.0347046133608928	4.76005361633034	1	NBGMM (HL)
-8.28082529088802	-0.0288489307132422	-0.0678974968377676	-0.00500930370345762	-0.00729676863250488	0.129447695877067	-2.89001600710092e-05	0.000171129544125579	0.0433154393147647	0.00748778969317482	0.0741012778473599	0.00839767396510934	0.11232386175205	0.0861194933146086	8.79887783309081e-05	0.000229466757766782	0	0.000116776389238001	0.359520211012246	0.550834002311491	0.948204355691755	0.132808811539141	0.74256933120764	0.455806048809865	35140	PACSIN2	0.224629084518668	-0.0288489307132422	1e-04	0.441944509470972	1	NBGMM (HL)
-11.4585291332774	0.102131412874938	-0.0405929848144219	0.00785243473868658	0.0819291589826093	-0.00468736342276692	-0.00112166114019742	0.0022028562733703	0.203285589775282	0.0270163770755284	0.32401786808276	0.0349965607939888	0.500070613061129	0.371026294707598	0.000545957625373938	0.00126013122661992	0	0.000156606842738368	0.900301820857926	0.822463711968909	0.869860896100653	0.989920187666319	0.0399288820531967	0.0804438448816526	4237	WBP1	0.224629084518668	0.102131412874938	1e-04	2.41293802084714	1	NBGMM (HL)
-6.97652979545216	0.016300214934545	0.0100422765974796	0.000467652468497733	0.110887430422403	0.0443037957955976	-4.31252744216629e-05	6.17114365292454e-05	0.0244611035128323	0.00432064746292057	0.0453672280854791	0.00462346940926193	0.0679417352079259	0.0523215059727167	5.73379869316776e-05	0.000144524027503359	0	0.000161534147945741	0.824815790861758	0.919433355261053	0.102659276198477	0.397128509388623	0.45197650969274	0.669380956611059	18089	JMJD1C	0.224629084518668	0.016300214934545	0.00340112430638245	0.289514625084443	1	NBGMM (HL)
-9.13382693273804	-0.076578518647376	-0.0803259879579389	0.0166897425220936	-0.0383205930111891	-0.0419776477245709	0.000320532808640996	-0.00075344021640741	0.0969517041373099	0.020358540191151	0.190134609255738	0.0226085417100016	0.281547325264982	0.220647522978709	0.000303185343848364	0.000716173534232836	0	0.000168901743434866	0.672682686002429	0.460389777761378	0.891736606193022	0.849115162383339	0.290412398979849	0.29278311252419	15541	AC083837.1	0.224629084518668	-0.076578518647376	0.145456508149595	10.0894137213968	1	NBGMM (HL)
-10.1834670568804	0.0609728342435254	0.0754495450378016	-0.0169083024122855	0.117775338059569	-0.109938888688549	-0.000382461619364797	0.000863577681517513	0.109024174817028	0.0162459798642147	0.179605671687862	0.0247798302265978	0.265036152089986	0.204072416264954	0.000223059291664618	0.000565932274714176	0	0.000174659112447452	0.674423781326284	0.495023142326001	0.656771763360685	0.590076701222222	0.0864151689314393	0.127025253918954	19744	LPXN	0.224629084518668	0.0609728342435254	0.00161655526962099	1.45365112081667	1	NBGMM (HL)
-6.92776920692162	-0.0179672031091251	-0.116205673242273	-0.0060171035968592	-0.167418523913263	-0.0241531625561184	-5.91929603908597e-05	0.000114000716968046	0.0258537268498564	0.00484693937423744	0.0488685306593787	0.00518519842071242	0.0740131978860079	0.055394998439084	6.12096662246425e-05	0.000153361648221342	0	0.000209797466847604	0.017410393282309	0.24587034142667	0.0236968437620433	0.662824375509328	0.333517792187898	0.457272428935796	6160	UBE2E2	0.245291383738821	-0.0179672031091251	0.00880332313468399	0.40762418521617	1	NBGMM (HL)
-7.68825419504781	0.0295369402142693	0.0171611657738422	0.00688484644457048	0.212378343074651	-0.0470768298401566	8.48896439743273e-06	-0.000244916159979246	0.0438144043895316	0.00805926558161453	0.0859474069164254	0.00800525838761798	0.125933440619092	0.097762943290044	7.93281164519607e-05	0.000201226040986587	0	0.000247370739269012	0.841738249786698	0.389766716557454	0.0917123793395141	0.630132306357649	0.914780419861732	0.223558711640276	27836	MAF	0.247191693125164	0.0295369402142693	0.197081877992779	0.377036936174167	1	NBGMM (HL)
-10.411792475473	0.0809472217916753	0.0988406143833016	0.0451350465417238	0.650223998911833	0.185739319268094	0.000901358188038605	-0.00218826251452755	0.135658671436257	0.0221022340336059	0.254217012018009	0.0269305677550239	0.376532229589377	0.307214077174877	0.000350991624795306	0.000868699575241323	0	0.000249863308500671	0.697421073987998	0.0937424476994012	0.0841901605184058	0.545449807851923	0.0102277324072383	0.0117685469182182	17463	PTGDS	0.247191693125164	0.0809472217916753	0.0143050035729954	8.63515048110125	1	NBGMM (HL)
-10.6427364582007	0.0731931945566651	0.390823087008106	-0.0210245310532871	0.609203534200819	0.112648972441691	-0.000347281264491727	0.000779236667010838	0.139188231804172	0.0204925353719268	0.228522791717503	0.0311490264613497	0.335328275944147	0.269883427017645	0.000276000969368046	0.000699042096986072	0	0.000354671153877794	0.0872261384827461	0.499697422472939	0.0692572800637115	0.676386857485392	0.208297369126096	0.264970145257696	15532	PEX2	0.32581612214445	0.0731931945566651	1e-04	2.64665832457855	1	NBGMM (HL)
-8.08752635865376	0.0268639391953502	0.0755056549899527	0.0113074276568472	0.114202303646144	0.031106441032029	-6.69675055701958e-05	-6.91340539416394e-05	0.0424693486107493	0.00759884563652086	0.0807989944419088	0.00719135430585364	0.120915047393634	0.0924106054797808	9.07892805049331e-05	0.000229351737742705	0	0.000407365151612009	0.350052451130359	0.11586612486	0.344922475548834	0.736410042847526	0.460748635615555	0.763084760354446	23220	LPAR6	0.329622941860783	0.0268639391953502	0.0713299595457433	0.384588670628815	1	NBGMM (HL)
-12.7718554646874	0.142336904964781	0.390518666043612	-0.143831016438223	0.161616484746707	-0.282394145945488	-0.00239878457939036	0.00445792699647252	0.402974032071132	0.0404222652007821	0.532710374049549	0.1006031447452	0.746075691786352	0.572309783488562	0.00128580814515214	0.00262887228221876	1.87999070713193e-220	0.000429517318520328	0.463510387477627	0.1528068495186	0.828502859647308	0.62170961690223	0.0620994290617015	0.0899320226410044	17696	SUV39H2	0.329622941860783	0.142336904964781	1e-04	0.00100000025000004	1	NBGMM (HL)
-11.073462633808	-0.0984018241955986	-0.189409276310878	-0.0227957974194724	-0.386530332772962	-0.453959649524838	-9.8307748439298e-05	0.000308283964955411	0.164946878161465	0.0282814595873744	0.251614043076846	0.0325614592692636	0.337857548211473	0.273702845044805	0.000273996834962803	0.000736219529493491	0	0.000502583394948838	0.451583901911435	0.483874065462083	0.252597495323873	0.0971992871036313	0.719751036324506	0.675406755477963	7915	TNIP2	0.329622941860783	-0.0984018241955986	0.000331843135110584	0.177616758259366	1	NBGMM (HL)
-12.5344811120011	0.133000219505295	0.323162217791168	-0.0312754576451183	-0.128536410129613	-0.41412932430111	-0.00167321542128394	0.00369698148874288	0.349598957031389	0.0382941265169027	0.46677062347735	0.0714172578997576	0.698213528918303	0.497555263144958	0.00080458410612526	0.00183369735017526	1.59971387724275e-281	0.000514439137788479	0.488726197398238	0.661440094193512	0.853940287774841	0.4052236631597	0.0375619729620037	0.0437858563996386	17332	PLPP7	0.329622941860783	0.133000219505295	0.00083437304542524	0.0010042682545726	1	NBGMM (HL)
-9.44274083589723	0.0388976119677201	-0.055446644420361	0.00981497015696695	-0.122025957584752	0.00739214038980169	-0.000369412961051133	0.000960699727605793	0.0752410765477873	0.0113180925063097	0.122129250866506	0.0122902687365847	0.191520786502585	0.138725171322072	0.000145774135427819	0.000376916776324585	0	0.000588708490910573	0.649829035849656	0.42452420256856	0.524032282934061	0.957503857203367	0.0112721714094138	0.0108082555735196	36113	LAMP2	0.329622941860783	0.0388976119677201	0.00124313408333019	0.665743117033137	1	NBGMM (HL)
-10.14081776848	0.0560214959837477	-0.140684891008323	0.000208391254021536	0.0818660697017327	0.189057081776336	-0.000283264289201201	0.000482063168375474	0.105390491654322	0.0163077444786417	0.181482282269063	0.02072335822812	0.287483167955359	0.213306259929686	0.000234203361724087	0.000588413467411087	0	0.000591964976345521	0.438222055324847	0.991976717279529	0.77582172216602	0.375446434359591	0.226478478319117	0.41263852416651	15490	TERF1	0.329622941860783	0.0560214959837477	1e-04	1.49363906315181	1	NBGMM (HL)
