logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.3660961409422	0.161014249606755	6.3317943817504	-0.00131537538848735	-0.198298574753759	0.145955331615936	1.39347049532474e-06	-1.01345592833455e-05	0.0675058838885961	0.0112735446226063	0.159228009491999	0.00740578005605768	0.194866186488068	0.138342458990737	1.53749766837703e-06	9.08162046783863e-06	0	2.81379493134006e-46	0	0.859025580710132	0.308861394231201	0.291411977634273	0.364764572382187	0.264447076503813	36493	USP9Y	5.20833441791045e-42	0.161014249606755	0.672381634647791	0.0920813460316158	1	NBGMM (LN)
-11.2210873953138	0.169141948851105	6.80796038187316	-0.00107598621630738	-0.0384529090514884	0.0761983125398979	1.79400119578497e-06	-1.89803251048567e-05	0.0733201092700153	0.0121899293686737	0.1736543437616	0.00761540580845668	0.215185598439063	0.150448130287545	1.86755272201559e-06	1.01271983010808e-05	0	8.91095692159614e-44	0	0.887640275611939	0.858176033018503	0.61252278888738	0.336745234942371	0.0609038158243774	36514	TTTY14	8.24709063093723e-40	0.169141948851105	0.755685000677333	0.244245419847907	1	NBGMM (LN)
-11.533714884501	0.138243470325049	5.94653407869808	-0.00111435170208452	-0.150254263688504	0.0980651690121267	1.3006602003134e-05	-0.00010257628122562	0.0665564181222544	0.0109989709885505	0.152029692559408	0.00739090437954652	0.186912415312187	0.133189992346215	1.89486134689602e-06	1.10034042161192e-05	0	3.13588175820746e-36	0	0.88015447865368	0.421469027945805	0.461560125726323	6.68909179835135e-12	1.13918743480393e-20	36501	NLGN4Y	1.934839044814e-32	0.138243470325049	0.630134884768593	0.145311647418039	1	NBGMM (LN)
-11.6081436764429	0.114623547245011	5.42981440183003	-0.00468030124840485	-0.205019527914615	0.0951148834481412	4.90580481471289e-06	-4.45665592543028e-05	0.0590120661515256	0.00967635342168374	0.130906481254513	0.0069679072796238	0.167535115195388	0.115413434531344	1.91558978647485e-06	1.16323327365597e-05	0	2.26416390219468e-32	0	0.501778545985377	0.22105008612516	0.409869586378174	0.0104374591398143	0.000127485659927641	36496	UTY	1.04774184574059e-28	0.114623547245011	0.508814318537201	0.0931570372622896	1	NBGMM (LN)
-12.5969584986784	0.109046898847864	5.52656116842895	-0.00193325155981619	-0.266449200834565	0.0512402055697966	-1.04260297986097e-05	9.82874358659179e-05	0.0722821673938395	0.0108763984708306	0.158659573606157	0.00653622107178978	0.167100369062273	0.112849901406673	2.61346129768124e-06	1.66291013658424e-05	0	1.17153516308291e-23	7.74936226331689e-266	0.767401826090511	0.110813828836789	0.649788325194075	6.62526802690162e-05	3.40929891110978e-09	36517	KDM5D	4.33702317373294e-20	0.109046898847864	0.44135301013338	0.0320300750660128	1	NBGMM (LN)
-12.0345222509854	0.0622161083728425	4.67708063325608	-0.00266916505716089	-0.170466678602852	-0.023323581158069	1.7220286149114e-05	-0.000148563366368736	0.0541249142187384	0.00846888463849608	0.111168723673596	0.00650680167942892	0.133121232788384	0.0886676710281033	3.23323212573806e-06	1.89667822420632e-05	0	2.03563531303513e-13	0	0.681650785333697	0.200356302305252	0.792515950387747	1.00383438502511e-07	4.77052039058452e-15	36519	TTTY10	6.27993494071338e-10	0.0622161083728425	0.29455537075573	0.426833976873681	-10	NBGMM (LN)
-12.5668251665217	0.0654481378283466	4.96075125321081	-0.0056904908426441	-0.070718672005826	0.0109935761256308	-1.80511346765399e-06	-6.73172871709042e-06	0.0642696908188893	0.00893424022158218	0.132196984394611	0.00635078727117165	0.132053262343388	0.0872072363144069	3.08104713691946e-06	1.92929485075136e-05	0	2.37937903395218e-13	3.54313326030995e-308	0.370237167744114	0.592282432163186	0.899682325120549	0.557958433097097	0.727148080869953	36495	DDX3Y	6.29175798835069e-10	0.0654481378283466	0.259966066615386	0.0481372359701665	1	NBGMM (LN)
-12.806924222146	0.0476945356004145	4.31198331631061	-0.00610456740787323	-0.00310848581942618	-0.00301890823783218	-8.96132931458395e-06	4.96686002137547e-05	0.0619316589570489	0.00776056335953662	0.122919684967745	0.00658119455876175	0.120183395847624	0.0753989711366202	4.54336002975537e-06	2.73914295967603e-05	0	7.95831058264539e-10	1.37597431339388e-269	0.353626819827767	0.979365399685027	0.968061940312737	0.0485638114170303	0.0697871338754289	36453	ZFY	1.84135411105958e-06	0.0476945356004145	0.166586637614311	0.611516352469533	1	NBGMM (LN)
-13.0767342949938	0.0526196080239025	4.65885151753215	-0.0055255307808155	-0.124253791399624	0.151512263799607	-3.32024597731386e-05	0.000261763740089328	0.070579102859936	0.00943003590024648	0.141230809431083	0.00653755901093231	0.148526548473931	0.0959099719691273	4.40199856474075e-06	2.6959975496117e-05	0	2.40517455424004e-08	1.22727017482895e-238	0.39800038592046	0.40283076807267	0.114167747719497	4.60736428766704e-14	2.75095532861866e-22	36451	RPS4Y1	4.94664233322034e-05	0.0526196080239025	0.291213879830325	0.235363978138217	1	NBGMM (LN)
-14.4883508721023	-0.0799925559097898	-0.0789956442762156	0.0521175428794016	-0.737231020013082	-0.21962506021948	1.36974031095395e-05	-0.000122973198419144	0.108376749316753	0.0171919611373094	0.186417659224704	0.0197569427821163	0.288463525003377	0.203459429363423	1.31013684365104e-05	8.35554237275317e-05	0	3.27291615528873e-06	0.671743603084272	0.00834124187118704	0.0105969385173623	0.280385465357409	0.29579467634684	0.141086772126825	23837	AC244502.1	0.00605816780343944	-0.0799925559097898	0.950007275604118	5.52952415848868	1	NBGMM (LN+HL)
-10.1555404056673	-0.0101964019019615	0.0639809069660979	-0.00378006314316935	-0.0166279903723161	0.0646017633984808	-1.30860561084359e-05	8.14822344539359e-05	0.0146727583048769	0.00235733441407501	0.0240070375720163	0.00241961549023205	0.0365155600137439	0.0263491939984248	1.84141696321303e-06	1.20719188425112e-05	0	1.52258953128133e-05	0.00769678049956099	0.118227271952004	0.648845047845211	0.0142161489680417	1.19010273272049e-12	1.48117008064602e-11	34091	CFAP298	0.0256210292945613	-0.0101964019019615	0.0253546192986691	0.0521637664769824	1	NBGMM (LN)
