gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
AC015845.2	0.00174960077874531	0.0249294965889806	0.674115858145823	0.0249294965889806
NOP14-AS1	0.00179057471801542	0.0151936085610847	0.674115858145823	0.0151936085610847
LINC01798	0.00183700924061298	-0.0378422758272597	0.674115858145823	-0.0378422758272597
SMIM10L2A	0.00183766362234525	0.0323907503877664	0.674115858145823	0.0323907503877664
UNC13D	0.00187327869300977	0.0164039302658916	0.674115858145823	0.0164039302658916
AC025178.1	0.00191922597442986	0.0141058896377362	0.674115858145823	0.0141058896377362
ORC2	0.00193916150341348	-0.00528768180933693	0.674115858145823	-0.00528768180933693
ARHGEF6	0.00199108315406485	-0.00921702359426431	0.678322208926814	-0.00921702359426431
GTF2A2	0.00224105371653886	0.0100122173267043	0.748511941323979	0.0100122173267043
TTC32	0.00236620044549673	0.00946411128498186	0.762714093949399	0.00946411128498186
SRBD1	0.00240698107444451	-0.00629492788754944	0.762714093949399	-0.00629492788754944
ATE1	0.00241790308050179	-0.00517796041547743	0.762714093949399	-0.00517796041547743
AL591895.1	0.00247999674423461	-0.0198093519145824	0.768077537114407	-0.0198093519145824
ABCB1	0.00266894718625016	-0.0465335169790746	0.797798110593866	-0.0465335169790746
LIG4	0.00266963087377306	0.00933069888368958	0.797798110593866	0.00933069888368958
AL591767.1	0.00277254448889051	-0.0368516473919025	0.801845192288759	-0.0368516473919025
LINC00901	0.00279635484971558	-0.0316118588051069	0.801845192288759	-0.0316118588051069
EFHD1	0.00284411488354856	0.0240291378875266	0.801845192288759	0.0240291378875266
SH3GLB1	0.00298913102431909	0.00492532628834646	0.801845192288759	0.00492532628834646
ADM	0.00298978034532131	-0.073257891412159	0.801845192288759	-0.073257891412159
AL118558.3	0.00299716941685754	-0.0343933094585785	0.801845192288759	-0.0343933094585785
CHRNA5	0.00306544819466777	0.028638217173597	0.801845192288759	0.028638217173597
COL4A2	0.00313910597777555	-0.0194867736930573	0.801845192288759	-0.0194867736930573
PNPLA3	0.0031402182129839	-0.022713221996354	0.801845192288759	-0.022713221996354
AMDHD1	0.00315753886005071	0.0196082996410898	0.801845192288759	0.0196082996410898
AL390783.1	0.00320097881153197	-0.041991744399104	0.801845192288759	-0.041991744399104
ZNF275	0.00325993600629866	0.0102693389516129	0.804778984511469	0.0102693389516129
ZDHHC15	0.00342237630073836	-0.00616391020152834	0.811051208049207	-0.00616391020152834
C1QTNF3	0.00343833832148993	-0.00898674029927396	0.811051208049207	-0.00898674029927396
CCDC13	0.00351418289038208	0.0226702869478646	0.811051208049207	0.0226702869478646
IMP3	0.00352128958873109	0.0212195261914498	0.811051208049207	0.0212195261914498
GPRIN1	0.00354199890162851	0.0282450295224056	0.811051208049207	0.0282450295224056
ATP5F1A	0.00361881491549018	0.0169688677379246	0.811051208049207	0.0169688677379246
HTT-AS	0.00367711445318967	-0.0200909163433233	0.811051208049207	-0.0200909163433233
PPARGC1B	0.00371198576784427	-0.00899120148326032	0.811051208049207	-0.00899120148326032
RPE	0.0038057610284925	-0.00834093451680168	0.811051208049207	-0.00834093451680168
RPP14	0.00381458119162215	0.0092674168351173	0.811051208049207	0.0092674168351173
FMNL2	0.00383704189217281	-0.00393152089171128	0.811051208049207	-0.00393152089171128
VAMP7	0.00400444006097246	-0.00785408422253317	0.811051208049207	-0.00785408422253317
LINC02389	0.0040387520475671	0.0359362909320186	0.811051208049207	0.0359362909320186
ZMAT2	0.00404397204436263	0.0149325005347147	0.811051208049207	0.0149325005347147
POLM	0.00407150112113708	-0.0102646407203428	0.811051208049207	-0.0102646407203428
