gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
ILK	0.00542044097402644	-0.0139598441733488	0.685585060628283	-0.0139598441733488
TDRKH-AS1	0.00544319649299334	-0.0597036712204248	0.685585060628283	-0.0597036712204248
SPAG17	0.00547739146939215	0.0446636655226465	0.685585060628283	0.0446636655226465
AC036214.4	0.00548858701239472	-0.0595254846385545	0.685585060628283	-0.0595254846385545
FOXO6	0.00551655338091721	-0.0388085205071891	0.685585060628283	-0.0388085205071891
CD93	0.00553644988656295	0.0473913886444463	0.685585060628283	0.0473913886444463
LRRTM4	0.00562031534190616	0.00691624043221064	0.691480087549358	0.00691624043221064
SRGAP2-AS1	0.00567490047758181	-0.0605001225668926	0.69316180514066	-0.0605001225668926
ARMC8	0.00571535083583366	-0.00672373826520339	0.69316180514066	-0.00672373826520339
AL358472.4	0.00584681127535419	-0.0825343490107892	0.69316180514066	-0.0825343490107892
DHRS4	0.00597888566639594	-0.0313797165288307	0.69316180514066	-0.0313797165288307
AC106897.1	0.00602008755621112	0.0297192672910214	0.69316180514066	0.0297192672910214
CCDC137	0.00604023902732931	-0.0209849541053152	0.69316180514066	-0.0209849541053152
LINC00595	0.00605208549110185	0.025806987849218	0.69316180514066	0.025806987849218
CU638689.4	0.00605591262089987	0.0522835279347212	0.69316180514066	0.0522835279347212
AKAP3	0.006122819297607	-0.0749296006177615	0.69316180514066	-0.0749296006177615
ETF1	0.00620527644197755	0.0125396553494411	0.69316180514066	0.0125396553494411
PRKCH	0.00625925669858883	0.0371966099229658	0.69316180514066	0.0371966099229658
ZBTB45	0.00627109555964093	-0.0290998458520165	0.69316180514066	-0.0290998458520165
ATRIP	0.00629131905330436	-0.0277135589029066	0.69316180514066	-0.0277135589029066
PIF1	0.006333599698954	-0.0290117277342166	0.69316180514066	-0.0290117277342166
FAM135B	0.00638561245557558	-0.012209258592356	0.69316180514066	-0.012209258592356
IER5L	0.00642572457491592	-0.0207283762791802	0.69316180514066	-0.0207283762791802
C12orf40	0.00642655763564832	-0.0265137318030549	0.69316180514066	-0.0265137318030549
AC017101.1	0.00643262116222008	-0.0345494868041066	0.69316180514066	-0.0345494868041066
ZNF256	0.00643409449358651	-0.0457307894670552	0.69316180514066	-0.0457307894670552
TMEM132B	0.00644486590051991	-0.0075020575147781	0.69316180514066	-0.0075020575147781
RYR2	0.00646199541353183	0.00834099555127527	0.69316180514066	0.00834099555127527
ACTB	0.00653579560985811	0.0191038644683289	0.69316180514066	0.0191038644683289
TRMT12	0.00654155172527515	0.0181808775835813	0.69316180514066	0.0181808775835813
EBPL	0.00654332754508	0.011807270804473	0.69316180514066	0.011807270804473
AC103923.1	0.00656543021687056	0.0319360288617212	0.69316180514066	0.0319360288617212
MAP4K5	0.00667033015440953	-0.00641601902171954	0.69316180514066	-0.00641601902171954
NUDT21	0.00667042077561723	0.0114387100390581	0.69316180514066	0.0114387100390581
GRPR	0.00668616469249462	-0.0498228636998362	0.69316180514066	-0.0498228636998362
AL157392.2	0.0066937003502399	-0.0322885699054158	0.69316180514066	-0.0322885699054158
EEF1G	0.00672443282386063	0.0201164103376533	0.69316180514066	0.0201164103376533
KEAP1	0.00680227007801613	0.0168023912960701	0.697415539719181	0.0168023912960701
SRSF12	0.00689439204027297	-0.0133686499088028	0.702832898595182	-0.0133686499088028
AC008969.1	0.00692881934640242	-0.0125041556837129	0.702832898595182	-0.0125041556837129
POMC	0.00708453593248811	0.0449659973006689	0.71482592715634	0.0449659973006689
RPL13A	0.00714647401551187	0.0245965156469104	0.715772825939627	0.0245965156469104
