gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
OR2L8	0.000408572282828895	0.0266775019815433	0.23059509942624	0.0266775019815433
ANXA1	0.00041044648397486	0.0430581875355204	0.23059509942624	0.0430581875355204
AC004949.1	0.00042212059286813	0.0285377426104186	0.23059509942624	0.0285377426104186
HBA2	0.000461269259166598	0.0854303076221532	0.242811713714528	0.0854303076221532
AL109930.1	0.0004691775206525	0.0523532950571464	0.242811713714528	0.0523532950571464
AC006145.1	0.000481918765896429	-0.0311234777796462	0.243010626926133	-0.0311234777796462
AC069277.1	0.000502407008777483	-0.0416198827454261	0.247008405865449	-0.0416198827454261
HBA1	0.000678393877123059	0.053719029699319	0.325397414329319	0.053719029699319
DCUN1D1	0.0006998265524081	0.00511092248531991	0.327685451896612	0.00511092248531991
KIF26B	0.000794241290695783	-0.0192459691187505	0.349928476477421	-0.0192459691187505
GPR173	0.000796100382359116	0.00605490360196657	0.349928476477421	0.00605490360196657
ZGLP1	0.000809995312225609	0.0108721849271045	0.349928476477421	0.0108721849271045
UBE3A	0.00081850452140554	-0.00438053150484435	0.349928476477421	-0.00438053150484435
WASHC1	0.000883572265367968	0.0155703645489287	0.369709195121839	0.0155703645489287
BX255923.2	0.000940526672708902	0.0320658250783506	0.382449601994451	0.0320658250783506
AC068481.1	0.000952915208874611	-0.0336242813910932	0.382449601994451	-0.0336242813910932
ITFG2-AS1	0.000983880987919796	-0.0107967248826805	0.386980070168614	-0.0107967248826805
C4orf48	0.00106220925982942	0.0372328043538466	0.401530820971711	0.0372328043538466
HYMAI	0.0010768641458904	-0.0196294606746294	0.401530820971711	-0.0196294606746294
PDZD4	0.00109359063209743	0.0156057162417772	0.401530820971711	0.0156057162417772
IGFBP2	0.00110254573031996	0.032708834709998	0.401530820971711	0.032708834709998
PHLDB2	0.00112734557991166	0.0577238579502678	0.403097784991686	0.0577238579502678
SMIM10L2B	0.00118266553447636	0.0147706042167328	0.415326792875215	0.0147706042167328
FCER2	0.00124006062865026	-0.0820059305857121	0.427842672333965	-0.0820059305857121
CACNA1C-AS1	0.00128472258963007	-0.024397410507528	0.432502771050504	-0.024397410507528
AC144836.1	0.00130400472307485	0.0206174290565542	0.432502771050504	0.0206174290565542
AL359636.2	0.00131954470980526	-0.033999483978447	0.432502771050504	-0.033999483978447
SERPINE1	0.00136202977166026	-0.0414823152347454	0.433887222020965	-0.0414823152347454
ANKRD20A3	0.00136789422176853	0.0115188719716049	0.433887222020965	0.0115188719716049
SEMA3D	0.00139360724912019	0.0331872638952542	0.435026669225359	0.0331872638952542
LINC01335	0.00143803063732735	0.0170911827018379	0.440460664183658	0.0170911827018379
UHRF1BP1L	0.00145580917176537	-0.00449019134859892	0.440460664183658	-0.00449019134859892
DSCAS	0.00154811280477374	-0.0189691708171647	0.445000291121378	-0.0189691708171647
MEMO1	0.00155069276216663	0.0110133825844544	0.445000291121378	0.0110133825844544
RAD21L1	0.00157242908013941	-0.0246293834693169	0.445000291121378	-0.0246293834693169
IGFBP7-AS1	0.00158907668296623	0.042361352976717	0.445000291121378	0.042361352976717
AC010226.1	0.00158920382832994	-0.0103151423549822	0.445000291121378	-0.0103151423549822
OR2M3	0.00160658093509701	0.0202854722564055	0.445000291121378	0.0202854722564055
ZDHHC15	0.00168904028827321	-0.00542627261068471	0.456328488724081	-0.00542627261068471
AC079915.1	0.00170610288650701	0.0118662453917179	0.456328488724081	0.0118662453917179
AC137932.2	0.00171709082505756	-0.0344414951888831	0.456328488724081	-0.0344414951888831
HMGN3-AS1	0.00176898052016109	-0.0154919508963808	0.462829799790081	-0.0154919508963808
GABRG1	0.00179594031215343	0.0479162107908818	0.462829799790081	0.0479162107908818
LINC01917	0.00181215776384807	-0.0189935650450071	0.462829799790081	-0.0189935650450071
IGFL4	0.00189624145576378	-0.0108433122076079	0.474696233522361	-0.0108433122076079
AC104041.1	0.00192800529473086	-0.0216442752629401	0.474696233522361	-0.0216442752629401
AC079600.3	0.00193103318833463	0.0163487875161783	0.474696233522361	0.0163487875161783
AC015961.1	0.00196868369664368	-0.0200452805090715	0.476200306034297	-0.0200452805090715
ALDOA	0.00198558044822599	0.0362097061867448	0.476200306034297	0.0362097061867448
IMPA2	0.00219614090514107	-0.0195806953580104	0.505131615989667	-0.0195806953580104
AL591242.1	0.00221322713651938	-0.0136126175593246	0.505131615989667	-0.0136126175593246
AC008443.5	0.00222482544118779	0.0197154726752083	0.505131615989667	0.0197154726752083
AL138927.1	0.00223064749432464	0.0463957999629951	0.505131615989667	0.0463957999629951
AC046130.1	0.00223600523077528	-0.0295271439694763	0.505131615989667	-0.0295271439694763
ORMDL1	0.00226032656397288	-0.00792122560047771	0.505131615989667	-0.00792122560047771
HS3ST2	0.002363686491952	-0.0408072105761388	0.520795068857574	-0.0408072105761388
FAM171A1	0.0023833802602045	-0.00373084771548928	0.520795068857574	-0.00373084771548928
OR7C1	0.0024596922658134	0.0231702001121763	0.529937277077458	0.0231702001121763
NPIPA2	0.00247911265591	0.0313578150157687	0.529937277077458	0.0313578150157687
AC022679.2	0.00260129200161962	-0.033639200752729	0.543714320756974	-0.033639200752729
PPFIA3	0.00260479246528058	0.0078207726499495	0.543714320756974	0.0078207726499495
AC068205.1	0.00263749810329707	-0.0451945045310644	0.543714320756974	-0.0451945045310644
AC008700.1	0.00268666909250319	-0.0240775478188887	0.543714320756974	-0.0240775478188887
AP000757.1	0.00269402645065785	-0.0262050532540835	0.543714320756974	-0.0262050532540835
AP000857.2	0.00271140505382851	-0.0253288367911022	0.543714320756974	-0.0253288367911022
CHMP6	0.00273709538060309	0.0101956477812364	0.543714320756974	0.0101956477812364
ZC3H10	0.00282664706332045	-0.00982664671718087	0.548603869012102	-0.00982664671718087
SSH3	0.00290893016670494	-0.00875978410367557	0.548603869012102	-0.00875978410367557
AC011466.3	0.00291775620039232	-0.0300647060825932	0.548603869012102	-0.0300647060825932
OR2M4	0.0029378580274337	0.0168324360501418	0.548603869012102	0.0168324360501418
AC024075.3	0.00294680719348162	-0.0230466005182109	0.548603869012102	-0.0230466005182109
SLC22A7	0.00296400099957744	-0.0215524079504206	0.548603869012102	-0.0215524079504206
CLTCL1	0.00297323207351813	0.0344340470192887	0.548603869012102	0.0344340470192887
B3GNT5	0.00298487816456295	-0.0202738185412141	0.548603869012102	-0.0202738185412141
AC004974.1	0.00302024894184036	-0.0235097336076046	0.549964960094746	-0.0235097336076046
SNHG27	0.00305290698641946	0.0386022945310815	0.550811640320414	0.0386022945310815
CCDC196	0.0031570780997181	-0.0245963678767508	0.5639985989456	-0.0245963678767508
AC092125.1	0.00318335423995533	0.0123443871572701	0.5639985989456	0.0123443871572701
TMSB4Y	0.00325346627979547	0.0371991734743029	0.571273820164801	0.0371991734743029
MAST4-IT1	0.00329968691517871	0.0127362475505735	0.574262326317739	0.0127362475505735
AC055811.1	0.00336329286118274	-0.0250017848011622	0.579991239089176	-0.0250017848011622
EFCAB6-AS1	0.00350590816418259	-0.01539271427224	0.579991239089176	-0.01539271427224
NGB	0.00352785663020534	0.0376421981729184	0.579991239089176	0.0376421981729184
IFI27L2	0.00353395653072589	0.0281956644438988	0.579991239089176	0.0281956644438988
LYSMD1	0.0035439285307678	0.00838949873912638	0.579991239089176	0.00838949873912638
PDZK1	0.00356876889167118	-0.0170746166118935	0.579991239089176	-0.0170746166118935
AP003108.1	0.00357062644055835	-0.0187272040276803	0.579991239089176	-0.0187272040276803
TSPAN33	0.00357103177665188	0.0123420938688194	0.579991239089176	0.0123420938688194
LINC00486	0.0035980337215946	0.0328338601610384	0.579991239089176	0.0328338601610384
ROMO1	0.00377083584842021	0.0263828536401698	0.59858788545291	0.0263828536401698
AL450163.1	0.0037784593215281	-0.0302906546424607	0.59858788545291	-0.0302906546424607
AC139795.2	0.00383177074924538	-0.0105334696324454	0.59858788545291	-0.0105334696324454
C1QTNF3	0.00384180056877473	-0.00971453694415714	0.59858788545291	-0.00971453694415714
CARD11	0.0038655883988874	0.0466937161225414	0.59858788545291	0.0466937161225414
AL592402.1	0.0039254451393409	-0.012771927381244	0.603107844611548	-0.012771927381244
LPXN	0.00398146353010526	-0.00809177202511942	0.606972571961629	-0.00809177202511942
FABP7	0.00410245157175434	0.0235275681514338	0.613819019676959	0.0235275681514338
ADAP1	0.00415919818051924	0.0148231968691103	0.613819019676959	0.0148231968691103
AC078795.2	0.00417129391702837	-0.0117997472499037	0.613819019676959	-0.0117997472499037
ZFP69	0.00417628747456143	-0.0144617990759568	0.613819019676959	-0.0144617990759568
RTL9	0.00422866065354648	-0.0150377378073683	0.613819019676959	-0.0150377378073683
NBPF19	0.00426955645141241	0.0167306028156628	0.613819019676959	0.0167306028156628
RSPH14	0.00431918017923975	-0.00917071104008849	0.613819019676959	-0.00917071104008849
AC069272.1	0.00433775097696005	-0.0151129446533366	0.613819019676959	-0.0151129446533366
AL133243.3	0.00439021834686043	0.00775788330372773	0.613819019676959	0.00775788330372773
TSIX	0.0043904518286184	-0.0201877712183178	0.613819019676959	-0.0201877712183178
AL512306.3	0.0045169436105884	-0.0229888811740635	0.613819019676959	-0.0229888811740635
AC016588.2	0.00461981589892791	0.0091285259388596	0.613819019676959	0.0091285259388596
CLN5	0.00466476714903059	-0.00833951674470729	0.613819019676959	-0.00833951674470729
AC068205.2	0.00467644551976572	-0.0156581736788325	0.613819019676959	-0.0156581736788325
RUNDC3A	0.00468277661963676	0.0116976194701748	0.613819019676959	0.0116976194701748
LINC01007	0.00469803132758584	0.0231758906170604	0.613819019676959	0.0231758906170604
AL627309.5	0.004723544353146	0.0122232435999914	0.613819019676959	0.0122232435999914
AKT3-IT1	0.00473057454163993	0.0101143847812068	0.613819019676959	0.0101143847812068
KIAA0355	0.00479143849209506	0.00858195488777288	0.613819019676959	0.00858195488777288
LINC02526	0.00479350796478144	0.0196841441179471	0.613819019676959	0.0196841441179471
AC006946.3	0.00479965828290802	0.0117287192503937	0.613819019676959	0.0117287192503937
AL731569.1	0.00483794368821331	-0.0105132171322013	0.613819019676959	-0.0105132171322013
