logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-14.4656426273148	0.176234135754463	-0.312097170846399	-0.0347206383257341	-15.4086824979654	0.535904465701009	-0.000110054091605539	0.000825002675043728	63.7518290972361	0.045391656518657	0.332096223542255	0.0496768056673185	1012.31761476118	0.496587986942122	7.98090393121896e-05	0.000403170577823813	0.820497201183999	0.000103378372297373	0.347330756675288	0.484595418982825	0.987855713494325	0.28051050756225	0.167904696581591	0.0407281510302135	14240	AC018638.7	0.165029474321988	0.176234135754463	1e-04	0.0010000050000245	1	NBGMM (HL)
-13.2752085380587	-0.363177396279089	1.01032849364543	-0.0205875121246047	-0.269049049298993	-0.738053346257754	0.000155538467758288	-0.000605554567363807	0.291012538197826	0.0941805232201662	0.51220647688555	0.0315922262263621	0.969317421709465	0.613742274338671	0.000115133359764364	0.000478637850339127	0	0.000115170963602738	0.0485522851213887	0.51461804076516	0.78134593902874	0.229152036629666	0.176714078302918	0.205813150968424	9602	CDH12	0.168533510072007	-0.363177396279089	0.196549781186898	17.6234979060389	1	NBGMM (HL)
-10.5889007007467	-0.0729514085204987	-0.00545135911204625	-0.0378820669699249	0.0695467964514784	-0.155039889780484	-5.9092549766445e-05	0.00024063049779097	0.072921891749474	0.0190238597258358	0.135229250125254	0.0165672404651196	0.253187746336311	0.172339373015521	2.72891685206672e-05	0.000127427648317195	0	0.000125701146020141	0.967844401200985	0.0222212445268814	0.783558498017317	0.368322686047417	0.0303554279389904	0.0589763490062745	11110	RMND5B	0.169793240316437	-0.0729514085204987	0.0433715664135001	0.0339035285539683	1	NBGMM (HL)
-14.2289473782347	-0.483595656917888	1.04993471169571	-0.0348659309799828	0.185682670652582	-0.143402829899382	0.000207904324532518	-0.00109798936343902	0.444291258234069	0.128739388913649	0.71504619079046	0.0479243523819956	1.36086220380116	0.92280875674341	0.000162225466892717	0.000684700764474732	4.7140398134205e-225	0.000172380363959661	0.14201045249527	0.46690738964018	0.891469601780725	0.876507394443762	0.199991294829603	0.108801214277322	12106	MLIP	0.216214227937975	-0.483595656917888	0.00316011086326629	22.4575593322504	1	NBGMM (HL)
-11.1656109050138	-0.0977371407737203	0.178946582547429	-0.00752257274643921	-0.899669482385146	-0.574346452750189	-6.95515082594433e-05	0.000195119232521233	0.0905497721014306	0.0262017982148597	0.169122994422625	0.0116249966803767	0.408482834374704	0.203908965966434	4.07315980375716e-05	0.000178578604117165	0	0.00019135122288452	0.290016479394881	0.517565143562346	0.0276324206751469	0.00485227359626419	0.0877186507646374	0.27455900988228	11081	LMAN2	0.224008498256811	-0.0977371407737203	0.0439339034414247	0.213893677896415	1	NBGMM (HL)
-9.21393083959918	0.0340820045828416	-0.125188442230954	-0.00285332098778266	0.0739492944857556	0.0690982709551771	-8.37674842546885e-06	4.90308270283084e-05	0.035569469770335	0.00934403194964436	0.0646799800562204	0.00539621372494043	0.146527857512046	0.0911133553626798	1.61758125850973e-05	7.39058834999718e-05	0	0.000264843121042897	0.0529283226537692	0.596969503874099	0.613785454575163	0.44822533693575	0.604558448820468	0.507059990649125	12393	PDSS2	0.275751106713894	0.0340820045828416	1e-04	0.488041305879537	1	NBGMM (HL)
-9.43239972046439	-0.0662512168122991	0.162302789551526	0.00677538217256328	-0.241137610600811	-0.372370732737174	-5.93953651143418e-05	0.000310577026437453	0.070250773496626	0.0181886507861916	0.139972264572812	0.00633394410041838	0.224589026854741	0.151441446228499	1.57163661932805e-05	7.80414928197796e-05	0	0.000270057420213264	0.246238033768078	0.28475705571359	0.282964402944075	0.0139385576476831	0.000157330045716398	6.90197798493209e-05	29114	EIF1	0.275751106713894	-0.0662512168122991	0.189504801955143	0.217507255470867	1	NBGMM (HL)
-14.7842347054035	-0.304499593904402	-0.0427104251891431	-0.00849443802646689	-16.1129985309818	-0.618479727610964	0.000316019574765852	-0.00193802708562061	71.2343354568173	0.0838681606075163	0.507238458319856	0.0245308663058891	1131.13273349392	0.560842139069355	0.000103718809118749	0.000487831849744969	0.83558529904041	0.000282660587747727	0.93289593383512	0.729135678221534	0.98863450982592	0.270127181662078	0.00231223996350155	7.10518232664888e-05	22872	GALNT9	0.275751106713894	-0.304499593904402	0.00390634932068375	0.00100000014571543	1	NBGMM (HL)
-30.5855447325762	0.565007548796072	22.1162222086895	0.0727960725989277	2.32606474090814	20.0916479302207	-0.000150164114482303	0.00101141208269687	1040.01968168544	0.156813556298655	1466.69980318432	0.0244407577943644	5438.91242107909	2997.02691006981	0.00011156833267632	0.000634900814778336	0.976538697153668	0.000314501413924664	0.987969233025053	0.00289691049331585	0.999658767977136	0.994651133910038	0.178322350767741	0.111154861125497	19400	LINC02699	0.285127256320599	0.565007548796072	0.483000832340273	2.43029030000475	1	NBGMM (HL)
-9.26995894280394	-0.0546134177636335	0.139197247014251	-0.00148092075548475	0.307845016449777	-0.245453404157081	-1.9520177335995e-05	7.5388260985041e-05	0.0572915785188652	0.015192695623103	0.115516942263177	0.00578526206644796	0.1966617914053	0.136345281112042	1.92231435554241e-05	9.01817415643792e-05	0	0.000324746305604326	0.228205535661232	0.797965029762479	0.117500291835742	0.0718237050193266	0.309890471635216	0.403177828536744	24560	FOS	0.285127256320599	-0.0546134177636335	0.0749482707408437	1.0201337195963	1	NBGMM (HL)
