logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.7166298988244	0.182558627318891	1.09064837847149	-0.0107740363109744	-0.373839731798122	-1.32044700133691	0.000822437241202362	-0.00247818224739379	0.234344426771398	0.0436129569147057	0.472998961774508	0.0555127539748961	0.678777255195377	0.471841697759385	0.000743342156657594	0.00170891980605027	0	2.84062734559556e-05	0.0211209389271367	0.846111534600539	0.581801873661514	0.00513412398702781	0.268551400635292	0.147017968653086	5285	ZNF804A	0.299022919759659	0.182558627318891	0.0707249224064963	24.7409714388862	1	NBGMM (HL)
-9.01476902651209	0.226504570206173	0.579033867325929	-0.0332761520591818	-0.040855006696711	0.530765699017171	0.00212645771608279	-0.00413654930622183	0.210671635749619	0.0561434448508938	0.500977152503231	0.0447919804494453	0.722044842111371	0.522979070445273	0.00142554275263036	0.00276887870555712	0	5.47442543590632e-05	0.247759318958503	0.457539660319048	0.954877880638115	0.310158748490084	0.135782299768535	0.135190296641345	12820	AL589693.1	0.299022919759659	0.226504570206173	0.0702497893492178	55.1115929788119	1	NBGMM (HL)
-10.5125717976684	0.142600043835118	-0.573207768048615	-0.0240369070758863	-1.5732346866026	1.05199042630587	0.00135879054001582	-0.00274323878755069	0.230273226372	0.0367546342548652	0.398332002899139	0.054952038150021	0.933057663491544	0.431685186419312	0.000630654636081927	0.00149918933772514	0	0.000104549243635454	0.150144821263563	0.661809598756757	0.0917752685944272	0.0148121816322048	0.0311953769390487	0.0672776420068551	24996	IGHM	0.299022919759659	0.142600043835118	0.0283206172041941	25.9595441096005	1	NBGMM (HL)
-9.94157059550688	-0.0771293511985461	0.22475232817421	-0.0576417743459291	-0.228119483684702	-0.0677550230361594	9.55631675478578e-05	-0.000413642023166785	0.110686058247979	0.0199799323393338	0.194090582180102	0.0288360302011935	0.279026471260076	0.211316221018013	0.000281618055007656	0.00067417140416586	0	0.000113228917959824	0.246873636826168	0.0456137949024764	0.413611337946159	0.748488278548843	0.734356563547602	0.539508655805176	19969	ATG2A	0.299022919759659	-0.0771293511985461	0.0131620098266543	0.582230660609227	1	NBGMM (HL)
-12.969538220122	0.201699644495232	0.00899181832946879	0.0723549814765522	0.65390296865884	-0.874593586663218	-0.00116246929674376	0.00290538131156074	0.511956647698091	0.0526396456803855	0.562538083034015	0.0498596112459593	0.740249974014816	0.624236745634234	0.00112256822552802	0.00253759705271857	1.37388268008653e-141	0.000127257773432935	0.987246858950119	0.146731359060713	0.377044895277674	0.161195915285632	0.300414718611837	0.252236471048414	206	Z98884.1	0.299022919759659	0.201699644495232	1e-04	0.0010000050000245	1	NBGMM (HL)
-12.2568751840125	0.159067085561443	0.645387412582249	-0.00591774254511642	1.12383250723898	-1.10276190509267	-6.41853068348591e-06	0.000428701466185731	0.356339802505347	0.0419364385906244	0.450908523553981	0.0641719676902949	0.528330316663751	0.5453925478998	0.000572271143860599	0.00148526460549459	2.83527549777873e-259	0.000148807075263043	0.15234295607898	0.926525678589056	0.0334084593046114	0.0431804864718163	0.991051201480055	0.772859618029645	34814	NIPSNAP1	0.299022919759659	0.159067085561443	1e-04	1.34735649403276	1	NBGMM (HL)
-11.2703695626903	0.231651200648271	-0.635728206282687	-0.233175731057949	1.8452275171317	1.92574516291789	0.000293227226870471	0.00102246180118776	0.369372864013189	0.0613299246402461	0.676931052144356	0.127074168104908	1.03391959892238	0.760011009269338	0.00101204536384144	0.00229072923575308	1.796698931692e-204	0.000158644871783964	0.34766252644637	0.0665119481136636	0.0743113708572959	0.0112820712127784	0.772017267040529	0.655346081479015	4378	IGKC	0.299022919759659	0.231651200648271	0.0157913331983791	47.091649131558	1	NBGMM (HL)
-10.7965194350622	0.103015582711942	0.357720659273366	-0.0069046287128532	-0.946994557832234	0.0362593467856365	-0.000156310467135434	-0.00047983978977919	0.179220338044188	0.0279670492244566	0.322005470497959	0.042746731767981	0.674400938597121	0.339255451434853	0.000647666080085816	0.00136314168231128	0	0.00023008696304567	0.266605002415619	0.871680606900295	0.16025896645279	0.914884825081337	0.809288338329728	0.724830605497173	1354	IFI44L	0.360496054939354	0.103015582711942	0.238700629798125	6.05514724917042	1	NBGMM (HL)
-10.3376793682431	0.07208476746942	-0.120495644837498	0.0110658873655038	0.236610541873565	-0.0671097064603881	-0.000879405305992506	0.00220149546968994	0.143655685182091	0.0196604405201627	0.227662349398656	0.02887328561484	0.33461451057457	0.249330828383384	0.000386768395928182	0.000890740419397715	0	0.00024590453952207	0.596615747043044	0.701529256050954	0.479495753761722	0.787807113476087	0.0229824739690298	0.0134534657010169	15120	GSR	0.360496054939354	0.07208476746942	1e-04	2.03812872848898	1	NBGMM (HL)
-11.7743602550399	-0.162845939590327	-0.387977897223186	-0.0209699343420678	-1.16640846080872	1.05815987575825	0.000443361992532174	-0.000642224699134047	0.310103159563694	0.0451940071512841	0.467409770512478	0.0674609126314701	0.943438029115132	0.543070425454214	0.000760041287284985	0.0017300567130865	1.86270250868982e-315	0.000314246052127857	0.406505171885349	0.755917928885165	0.216332882855107	0.0513579929876907	0.559664875865718	0.710476671395939	25906	DRAIC	0.380976952229427	-0.162845939590327	0.0700347654756636	12.731339999797	1	NBGMM (HL)
-10.6868549321531	-0.102432546298664	-0.451238177711088	0.01748588292477	-0.617911317026466	0.0941545829186401	-0.000497680683189155	0.00104026766925172	0.169045487600323	0.0284550678366175	0.294693171694088	0.0316518143710389	0.449528666257717	0.316925316578297	0.000507861156723455	0.00113525753274737	0	0.000318462326174025	0.12571662292833	0.580643586181624	0.169262932682153	0.766399628017446	0.327108717540886	0.359495161294861	6916	CD200R1	0.380976952229427	-0.102432546298664	0.130787599882414	4.03398696984429	1	NBGMM (HL)
-10.9820563304896	0.0877216746288517	-0.298159113019588	0.0350820519869754	0.175558026344404	0.0594871402834262	0.000153430256618288	-2.3621755722954e-06	0.188304352724351	0.0246422071277139	0.291979452380946	0.028606047211579	0.44636002033079	0.318403408758005	0.000327766768323392	0.000859407043245575	0	0.000371117513617304	0.307176408614098	0.220053502244013	0.694090257363585	0.851794339569077	0.639707336254921	0.997806928555342	18437	NOC3L	0.380976952229427	0.0877216746288517	1e-04	0.867691943236789	1	NBGMM (HL)
-8.63040190468389	-0.0388266393678467	0.132985929861024	0.0175448374068839	-0.2081000153437	-0.102182881777912	-0.000184837540580126	0.000514189241842278	0.0621794679230083	0.0110167765752891	0.112391814595354	0.0122974121256149	0.163147391189059	0.12163851573782	0.000166975092939703	0.00039557054565667	0	0.000424572136041054	0.236716021455464	0.153663582848903	0.202120360981937	0.400878294085121	0.268303993929113	0.193646432913912	2761	PPP1R12B	0.380976952229427	-0.0388266393678467	1e-04	0.903408864072399	1	NBGMM (HL)
-8.59917653570447	0.0374073022027061	0.0518721113432296	0.0107176056893391	0.17127465217158	7.52981537625102e-05	4.80020221722513e-05	-0.000175145930059572	0.0629198517373781	0.0106584891664835	0.118895426060029	0.0145885352238606	0.175073203971307	0.131791321098902	0.000186343509484098	0.000433105870787086	0	0.000448738736560385	0.662631059515161	0.462546904136902	0.327924454101528	0.999544133630542	0.796715902551149	0.68592213813624	1482	CCDC18-AS1	0.380976952229427	0.0374073022027061	0.00147248110119784	1.37451945722268	1	NBGMM (HL)
