logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-9.50257447999443	0.0224672097961776	-0.0557251042098394	-0.00413741112611654	-0.213650832991219	-0.0379391649472991	-9.88531167783527e-06	8.33684809296404e-05	0.0276757058501363	0.00499853127497238	0.0532486877848165	0.00611923055097115	0.082968141577173	0.0583972170999721	0.000133487470477174	0.000269957395949451	0	6.96477122812583e-06	0.295327190658852	0.498956474523337	0.0100212605046738	0.515902696602901	0.940967235349932	0.757457784058299	8117	DHX15	0.0745439464546307	0.0224672097961776	0.00367449300866056	0.39202052871557	1	NBGMM (LN+HL)
-9.54728500821129	0.0239951054234146	0.00375825526923898	0.00598958980911651	-0.0253000632792365	0.033152311101453	-0.000180603787315952	0.000264082813150448	0.0307743831360536	0.00567003565930218	0.0610446386716058	0.00583326881946834	0.0917493834744872	0.0681255359518825	0.000156241998320418	0.000309327800049866	0	2.31710623694807e-05	0.950908700912126	0.304515506417581	0.78273865959682	0.626516590083589	0.247712476180264	0.393253908276918	2775	ADORA1	0.123999940270276	0.0239951054234146	0.0252048892178861	0.38319278865306	1	NBGMM (LN+HL)
-9.50681434758819	-0.0340924201285489	0.0720970143978954	-0.00794461439433313	0.134726131342682	-0.115276320483097	3.53410120445265e-05	-0.000277309848771207	0.0428015600369707	0.00891509207092588	0.0839106164324143	0.00815316404507369	0.120553990180934	0.0944112456077018	0.000162395023954091	0.000326738275714341	0	0.000131237703065065	0.390223525696051	0.329847538652495	0.26375561954207	0.222085259441907	0.827722287978938	0.396036195793449	6045	IRAK2	0.468212378635132	-0.0340924201285489	0.213063859934145	0.934518062585607	1	NBGMM (LN)
-11.4694565849288	0.047980428538116	-0.0861757374694508	-0.0150597812342034	0.177909484811512	-0.233020793993182	0.000184850429655266	-0.00052438385160299	0.0781798047662587	0.013483243648103	0.153143736742988	0.0182718932990542	0.211471396690493	0.173012947580509	0.000425530038524994	0.000841190126813965	0	0.000372946569076705	0.573631371450191	0.409823228986446	0.400183601756801	0.178031702524194	0.663997689066635	0.533032689543122	24395	PPP1R36	0.670940506224462	0.047980428538116	0.0980919903646338	7.49467748975387	1	NBGMM (HL)
-9.67682810564379	0.0215467906686063	-0.0542754121763948	-0.00481452236276971	0.0863847665883944	0.136195131484001	-0.000141595759371748	0.000297432934183297	0.0334478203312241	0.00610501405783007	0.0655568156456944	0.00717730600734899	0.098920493448944	0.0748730438125042	0.000159405708903624	0.000318190016770588	0	0.000416566494137816	0.407719147812437	0.502349235263329	0.382513354227077	0.0689092604559464	0.374394013686043	0.349909350690949	18406	TNKS2	0.670940506224462	0.0215467906686063	0.0331584226171376	0.570941830234257	1	NBGMM (LN+HL)
-12.2074321746782	0.0611790376153929	-0.0470713298531234	0.0339057793680968	-0.742531738802931	0.269609391803978	-0.00308993505592796	0.00612439041376796	0.111828498775143	0.0179050170160132	0.188334198446077	0.0131339318194233	0.380235145065666	0.213957723053768	0.000675369231340216	0.00120938614170215	0	0.000633465323751971	0.802637525705808	0.00983603964196577	0.0508406338842009	0.207631157739583	4.75813223423907e-06	4.10444553848e-07	10701	AC005740.5	0.670940506224462	0.0611790376153929	0.134706571818663	3.94272598938935	1	NBGMM (LN+HL)
-11.6626054754446	0.0483958393317756	0.20785056902713	-0.00975692065125452	-0.160867600508123	0.460258345929723	7.6611416652595e-05	-0.000447195018995468	0.081651827925737	0.0141982695877811	0.160367959569169	0.0191948459702913	0.283378844781492	0.186865747039827	0.000468489256196157	0.000905618323911669	0	0.000653035937616937	0.194946068691931	0.611236378403499	0.570254436338368	0.0137763442684049	0.870102215559477	0.621446894518166	2749	AL513217.1	0.670940506224462	0.0483958393317756	0.0124788722109747	2.6641476696388	1	NBGMM (LN+HL)
-9.30490904394417	-0.0200146539897617	0.130014486596819	-0.00185043446641168	0.0634685379033696	0.0713272210238929	8.55482713894314e-05	-0.000172890966521656	0.0298386956399859	0.00594510133284573	0.0590541210740048	0.00564275973899614	0.0876210796722567	0.0661761121994101	0.000142121544290355	0.000283911621268554	0	0.00076106747518711	0.0276924581990319	0.742964018613503	0.468849424962848	0.281105433433691	0.54721581464444	0.542550612538257	25375	SPRED1	0.670940506224462	-0.0200146539897617	0.0395513974675087	0.903838752442068	1	NBGMM (LN+HL)
-11.5435692277694	-0.052505713284469	0.00826081455174871	-0.0415764974940355	0.140400946639594	-0.118449397782417	-0.000523892335688292	0.00153074318189062	0.081107821242367	0.0156082342408672	0.145342628074901	0.0192795029468404	0.204992991732235	0.161171883088266	0.000332737607378695	0.000674582634495449	0	0.000768284398226259	0.954675173558477	0.0310436348131944	0.493403188345817	0.46238459899826	0.115374003146744	0.0232579443388552	36316	MAMLD1	0.670940506224462	-0.052505713284469	0.0658624807378812	6.6237063717177	1	NBGMM (HL)
-9.79729117657173	0.0195645677056271	-0.0373899620226895	-0.00372058987909941	-0.231757312647036	-0.0772766136896051	-0.000632632964400447	0.00120264638740022	0.0321976906030226	0.00586841194506172	0.061969471111763	0.00710163173971797	0.0963890190144098	0.0674925001126633	0.000198298400230536	0.000378279239965451	0	0.000856443064961187	0.546268561334828	0.600343686257832	0.016199241953801	0.252223267637687	0.0014212126087087	0.00147653833058014	4850	UGGT1	0.670940506224462	0.0195645677056271	0.00475917237413028	0.664806694256541	1	NBGMM (LN+HL)
