logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.2735173638178	0.0126196652132342	0.00364515383977026	-0.000149770316594225	0.0848940188209869	-0.00533273807287941	-1.37832954360222e-05	8.62804802386978e-05	0.0256792213869723	0.00372840812853772	0.0408026142281691	0.00454630999099329	0.0594833289820431	0.0450774925548656	5.38183221528386e-06	2.99816807797667e-05	0	0.000712475782674429	0.928814660685674	0.973719827201834	0.153525104486532	0.905828714652109	0.0104347738656167	0.00400492839614193	8282	NFXL1	0.452897105853379	0.0126196652132342	0.0122995103173021	0.071062111575031	1	NBGMM (HL)
-10.3667412719547	0.0382697843074581	0.135015243757384	-0.00820634224977039	0.188318114456509	0.274200514599849	-5.84743896656035e-05	0.000474223007062312	0.0588072268767939	0.0113416898479607	0.115939733016155	0.0091665185993172	0.175217245764623	0.131086133639941	6.78521502637074e-06	3.65222907293186e-05	0	0.000740150427899527	0.244209479993692	0.370652501449751	0.282478033849564	0.036460137889307	6.81857292773428e-18	1.49849604993763e-38	15496	RPL7	0.455311892259483	0.0382697843074581	0.680124281600505	0.255343603233585	1	NBGMM (HL)
-10.4644406202701	-0.0144460090264834	0.0628710541913207	-0.00890990297391986	0.01273018574157	0.109338398408121	-4.55562979608323e-05	0.000276006695297363	0.0290076727656982	0.00429452496203408	0.0445210425863636	0.00510517357737077	0.0668673366677851	0.0491037820788686	6.18030362937814e-06	3.35788559033744e-05	0	0.000768716572854516	0.157901409302072	0.0809379944128898	0.849011577485421	0.025968683104701	1.69089931767347e-13	2.0408515073549e-16	26275	MAN2A2	0.458107032635488	-0.0144460090264834	0.0223088095515818	0.0410218493669365	1	NBGMM (HL)
-10.7436458129238	0.0168417188777125	0.0881014839271177	0.0093922158406856	0.0991523453534625	-0.114667797582886	-3.39675335939709e-06	1.25674106157882e-05	0.0329605109647132	0.00504038083906714	0.0553186084613858	0.00567125698515039	0.0795914332072758	0.0606514668414944	7.65415518799053e-06	4.12491771778981e-05	0	0.000833695282288622	0.111245619396483	0.0976998860902338	0.212850112372841	0.0586774642915814	0.657202370336945	0.760617060911078	3345	ZNF670	0.479001044101663	0.0168417188777125	0.0136002641337448	0.700361785269691	1	NBGMM (HL)
-12.2028712710083	0.0308523161055956	0.0416859756237508	-0.00765722458157762	0.0917698320204567	-0.161428197329246	5.74051323288267e-06	-1.50147032347781e-05	0.0658013043937951	0.00926399096136683	0.104940844075455	0.0125955081735495	0.149339848946857	0.115421853967081	1.37176468495218e-05	7.72955461750036e-05	0	0.000867374270467867	0.691195583972945	0.543231937403149	0.538882784131941	0.161935065818279	0.675598743939654	0.845979694536415	10348	AC093206.1	0.479001044101663	0.0308523161055956	0.0349258644827923	1.0140355468957	1	NBGMM (HL)
-9.7072232961265	0.0103419006825052	0.0956362112068397	0.00201011744144733	0.0452703988777062	0.00752737272151121	-1.37507325180379e-05	6.98629193926924e-05	0.0201855222874037	0.0031132433572761	0.0336871204271969	0.00363935484198717	0.0500841050013949	0.0371573520126571	4.51321616111658e-06	2.44128496578523e-05	0	0.000894049215671196	0.00452615721103986	0.580723676527652	0.366055032379719	0.839462558844775	0.00231314474934141	0.00421339202635881	24727	ATXN3	0.479001044101663	0.0103419006825052	0.0126989401116931	0.157055131302232	1	NBGMM (HL)
-11.7848595911676	0.0245121886355373	0.0409626722792599	-0.00249608383588653	0.167461216823453	0.00162830523783818	-1.42129282091248e-05	0.000104217416979377	0.0535565070463057	0.00738599499313268	0.0825502115049984	0.00934700151780531	0.119160134637102	0.0913881253447075	1.0649338759461e-05	6.05464642137057e-05	0	0.000904249480212894	0.619742566046921	0.789433375739101	0.159918420266178	0.985784467437338	0.18199743671048	0.0852000297388577	29520	MKS1	0.479001044101663	0.0245121886355373	0.0322110740670503	0.0440803050956318	1	NBGMM (HL)
-14.4564264835496	0.0909100422708558	-0.510802334039565	-0.135475197436397	0.30838857824476	-0.955999101398305	2.38755213807567e-05	-5.7821419985953e-05	0.184917766839545	0.0276733254602554	0.310777177736237	0.0508040359801599	0.395658253036519	0.345811428360318	3.1554065065346e-05	0.00017163742721195	0	0.0010194094156845	0.100252891700268	0.00766176245535816	0.435725466131914	0.0057008385234242	0.449256955737054	0.736206468819966	6835	ADGRG7	0.519536783879251	0.0909100422708558	1.07769354016106	0.481896251047212	1	NBGMM (HL)
-12.2030268406011	-0.0345814762131759	0.193737680967328	0.0106273613125346	0.0230168615087918	-0.0153111346259678	1.30529104248284e-05	-7.82763051607423e-05	0.0643336986802648	0.0105441663760792	0.104835034014237	0.0101093574155077	0.151111650084751	0.114195856795835	1.28611770662433e-05	7.35078146802633e-05	0	0.00103925427737549	0.0645988405308488	0.293148356952788	0.878936978352061	0.893341016918351	0.310149724005687	0.286934525264958	16188	ZNF517	0.519536783879251	-0.0345814762131759	0.0397771686164978	0.131923031401023	1	NBGMM (HL)
-9.58283074977521	0.011179455310118	0.0304963046663882	-0.00934335563558838	-0.0536693389111919	0.0164889415720685	2.31312904326527e-06	-5.97573157394976e-06	0.0207654870153347	0.00342514651006006	0.0362494966716824	0.00416418527031558	0.0546792495641751	0.0398925432346142	4.11295919189506e-06	2.27834800784699e-05	0	0.0010987639989835	0.400186022751711	0.0248490331823259	0.326331311837487	0.67936197587686	0.573843387610277	0.79310285906118	27350	TENT4B	0.519536783879251	0.011179455310118	0.0340018547194959	0.107110267898308	1	NBGMM (HL)
