gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
DYNC1LI2	0.00133727924353994	-0.00882076276616491	0.731109666432477	-0.00882076276616491
RGS7BP	0.00144414193820171	0.00761443638264444	0.754261924626044	0.00761443638264444
SLC2A12	0.00145846308916455	0.0402537842175098	0.754261924626044	0.0402537842175098
FAM89B	0.00153301799288088	-0.0190804671153895	0.761346335227445	-0.0190804671153895
AC007368.1	0.00155173802319678	-0.0177773046828031	0.761346335227445	-0.0177773046828031
MRPL48	0.00169001797645661	0.0142621414223516	0.808462349487432	0.0142621414223516
AC096996.3	0.00174603259532793	-0.0792809135434277	0.814886188087804	-0.0792809135434277
EXOC7	0.00179296736210193	-0.00989016614377102	0.816867392233819	-0.00989016614377102
TAS2R5	0.00188520789634103	0.0691925478706092	0.821076731061255	0.0691925478706092
AC011374.3	0.00188802592979855	0.046888916783798	0.821076731061255	0.046888916783798
VSIG1	0.00196739381833958	-0.0590433547218274	0.824935497996373	-0.0590433547218274
AC093787.2	0.00211496129751426	-0.0484129684684877	0.824935497996373	-0.0484129684684877
ENTR1	0.00217716895317121	-0.0156952583478375	0.824935497996373	-0.0156952583478375
PKDCC	0.00218756216022705	0.0235841270172491	0.824935497996373	0.0235841270172491
FLVCR1-DT	0.00233486878279453	-0.042287114230743	0.824935497996373	-0.042287114230743
EXOG	0.00234303727049812	-0.0121329940771355	0.824935497996373	-0.0121329940771355
ZBED5-AS1	0.00252353559606554	-0.032681478614649	0.824935497996373	-0.032681478614649
AC008571.2	0.00263787545976111	0.020458665926165	0.824935497996373	0.020458665926165
PIGN	0.00264825837513883	-0.010448979109707	0.824935497996373	-0.010448979109707
VTA1	0.00271997234603569	0.00969615367512215	0.824935497996373	0.00969615367512215
PLEKHM3	0.00272728216038468	-0.00638248578734116	0.824935497996373	-0.00638248578734116
AC007342.1	0.00272961348868767	0.0702352194292471	0.824935497996373	0.0702352194292471
ACTB	0.00275122559426779	0.0197550646311348	0.824935497996373	0.0197550646311348
TMEM80	0.00286576664555663	-0.0257083299592228	0.824935497996373	-0.0257083299592228
AL035587.2	0.00289514863274179	0.0441913811848086	0.824935497996373	0.0441913811848086
VAMP7	0.00292780989892909	-0.0168256225979469	0.824935497996373	-0.0168256225979469
RHBDD2	0.00299572472359628	0.0181422399718023	0.824935497996373	0.0181422399718023
AL589645.1	0.00300607851809703	-0.0417264803097607	0.824935497996373	-0.0417264803097607
TPRN	0.003049257131228	0.0167642302242837	0.824935497996373	0.0167642302242837
WNK2	0.0030508430440955	0.00622354474905952	0.824935497996373	0.00622354474905952
AC012076.1	0.00305924512514661	0.0489794326309882	0.824935497996373	0.0489794326309882
AC048341.2	0.00306898229266468	-0.0514743803333048	0.824935497996373	-0.0514743803333048
GABRB2	0.00310738625019685	-0.00876651859304645	0.824935497996373	-0.00876651859304645
CREB3L3	0.00314047989965145	0.0490296164105249	0.824935497996373	0.0490296164105249
RPF2	0.00318155959058352	0.0145296783132243	0.824935497996373	0.0145296783132243
AC092620.1	0.00318755411622097	0.0392642521142711	0.824935497996373	0.0392642521142711
SGMS2	0.00319949288946884	-0.0197057928046025	0.824935497996373	-0.0197057928046025
DCAF1	0.00321758477900034	0.0129160744374938	0.824935497996373	0.0129160744374938
AC009812.1	0.00323879789682165	-0.0335126910580807	0.824935497996373	-0.0335126910580807
C1orf61	0.00324909780344367	0.0129527968708954	0.824935497996373	0.0129527968708954
AC231533.1	0.00326458257532648	-0.0182569036423564	0.824935497996373	-0.0182569036423564
AC022126.1	0.00327646186818523	-0.0205278621674508	0.824935497996373	-0.0205278621674508
MAPK8IP2	0.00334123480460161	0.0112022215419524	0.8303185452734	0.0112022215419524
PTGS1	0.00344292532395715	-0.0652924618351729	0.844620206075898	-0.0652924618351729
ST8SIA6	0.00362355526244067	0.0243913299614832	0.857040114924429	0.0243913299614832
TXNIP	0.00363624880222779	0.046707973246519	0.857040114924429	0.046707973246519
IL17RA	0.0037090911972891	0.0226878434544991	0.857040114924429	0.0226878434544991
RPS4Y1	0.00374339247951276	0.0279617524197828	0.857040114924429	0.0279617524197828
AP000676.5	0.00375346182104674	-0.0534336998156843	0.857040114924429	-0.0534336998156843
CACNA1I	0.00376529815949838	0.0226819763981103	0.857040114924429	0.0226819763981103
AC069133.1	0.00383625918492334	0.0203007822056671	0.857040114924429	0.0203007822056671
C12orf54	0.00391910086490337	0.0549126181195665	0.857040114924429	0.0549126181195665
HSPA2	0.0040102208811926	0.0587253337404816	0.857040114924429	0.0587253337404816
P3H2	0.00402193966582086	-0.00841335472744465	0.857040114924429	-0.00841335472744465
ANKRD6	0.00403849746002056	0.00940949240454792	0.857040114924429	0.00940949240454792
ADCY8	0.00421217245014103	-0.00618630188009997	0.857040114924429	-0.00618630188009997
CORO1C	0.00424611564997526	-0.00839876547361173	0.857040114924429	-0.00839876547361173
LINC02319	0.00426301989075698	-0.084567467583691	0.857040114924429	-0.084567467583691
REPS2	0.00426482370302218	-0.0072094883226839	0.857040114924429	-0.0072094883226839
DNAH8	0.00431867520606378	0.0616736357757917	0.857040114924429	0.0616736357757917
SIAH2	0.0043700029638181	0.0149898052236491	0.857040114924429	0.0149898052236491
AC139491.1	0.00440434550457641	-0.0397710860655807	0.857040114924429	-0.0397710860655807
AC016168.4	0.00456904046062791	0.0376372783023384	0.857040114924429	0.0376372783023384
FADS1	0.00463258071814303	-0.0116058343560841	0.857040114924429	-0.0116058343560841
CCDC77	0.00478423559639182	0.0191187866999338	0.857040114924429	0.0191187866999338
AC090376.1	0.00484579663490917	0.0736016776928196	0.857040114924429	0.0736016776928196
ORMDL1	0.00493236932456558	-0.0117451954454225	0.857040114924429	-0.0117451954454225
AC027097.2	0.00499486199082276	0.0291583138475474	0.857040114924429	0.0291583138475474
RRN3	0.00500256926730594	-0.0140402779184056	0.857040114924429	-0.0140402779184056
AL137191.1	0.00507176730863431	-0.102068532895604	0.857040114924429	-0.102068532895604
FMN2	0.00529898555990929	-0.00472862738911101	0.857040114924429	-0.00472862738911101
TMEM150C	0.00532416441492335	0.00721459197633628	0.857040114924429	0.00721459197633628
BMPR1B	0.00533348580401894	0.0534589661415749	0.857040114924429	0.0534589661415749
TTC32	0.00542719910821081	-0.0179407519535482	0.857040114924429	-0.0179407519535482
GRB14	0.00569080945194903	0.0489099369172002	0.857040114924429	0.0489099369172002
AL162377.1	0.00570649433890582	-0.0634354266942996	0.857040114924429	-0.0634354266942996
DHDH	0.00575669358540086	-0.0362504772531168	0.857040114924429	-0.0362504772531168
ASRGL1	0.00576322312625603	-0.0125171932952609	0.857040114924429	-0.0125171932952609
PPP1R36	0.00580910403589636	-0.0668964781341949	0.857040114924429	-0.0668964781341949
PSMB6	0.00581695669828345	0.0294650683381817	0.857040114924429	0.0294650683381817
AC002377.1	0.00593927398617665	-0.0155689581849053	0.857040114924429	-0.0155689581849053
RPTOR	0.00604745309785738	-0.00785604709410999	0.857040114924429	-0.00785604709410999
ZNF629	0.00604883105109525	0.0210110058976506	0.857040114924429	0.0210110058976506
PPWD1	0.00609245799354715	-0.00962975620611532	0.857040114924429	-0.00962975620611532
ANKRD20A1	0.00612620155684716	-0.0254741782623855	0.857040114924429	-0.0254741782623855
AL358394.1	0.00626755432887122	0.0628818935490148	0.857040114924429	0.0628818935490148
IL7	0.00636152457247924	-0.0339218382420492	0.857040114924429	-0.0339218382420492
AL353693.1	0.00637483744626883	0.0582235700569102	0.857040114924429	0.0582235700569102
QRFPR	0.00640649671242714	0.0147818095803285	0.857040114924429	0.0147818095803285
PPP1R11	0.00647021550355719	-0.0190221204789954	0.857040114924429	-0.0190221204789954
AC012442.2	0.00654211720380338	0.0244451927431479	0.857040114924429	0.0244451927431479
OR2M4	0.00657178159455252	0.0344159151731573	0.857040114924429	0.0344159151731573
KRTAP5-7	0.0066068809821313	0.0653539074998268	0.857040114924429	0.0653539074998268
AL121652.1	0.00661078146918479	0.0585947816657101	0.857040114924429	0.0585947816657101
ZNF543	0.00665604907511168	-0.0242654696787041	0.857040114924429	-0.0242654696787041
FNIP2	0.00672834520531922	-0.00826848984987534	0.857040114924429	-0.00826848984987534
AC009063.3	0.0067937587020319	-0.0470119916165643	0.857040114924429	-0.0470119916165643
DCTN1	0.00679796656768034	0.0123371710161512	0.857040114924429	0.0123371710161512
C19orf25	0.00682436906275655	0.0154428084623205	0.857040114924429	0.0154428084623205
AC144652.1	0.00694105271094254	-0.0390517694875561	0.857040114924429	-0.0390517694875561
ATP5F1E	0.00702099240854637	0.0247808435826537	0.857040114924429	0.0247808435826537
ZBTB22	0.00703104371744556	-0.0312040058318445	0.857040114924429	-0.0312040058318445
ANKLE2	0.00704506270396285	-0.0128571710144515	0.857040114924429	-0.0128571710144515
GINS3	0.00710216851536777	-0.0378757368311138	0.857040114924429	-0.0378757368311138
AL596451.1	0.00711831773417207	-0.0448974629585513	0.857040114924429	-0.0448974629585513
AC022469.2	0.00715528054436533	-0.0701398724392709	0.857040114924429	-0.0701398724392709
MED23	0.00729642217334299	-0.00767925544876604	0.857040114924429	-0.00767925544876604
XRRA1	0.00730168960764148	-0.0134401276574597	0.857040114924429	-0.0134401276574597
CCDC173	0.00735550260805134	0.0266056342113628	0.857040114924429	0.0266056342113628
ZNF32-AS3	0.0073633476634224	-0.0314020231714652	0.857040114924429	-0.0314020231714652
AKT1	0.0074565261308261	-0.0126037564052348	0.857040114924429	-0.0126037564052348
CLUH	0.00753436285623506	0.0136767514430061	0.857040114924429	0.0136767514430061
MYRIP	0.00755900123047055	-0.0075817985068113	0.857040114924429	-0.0075817985068113
AC068790.4	0.00765481043665021	-0.0488808268418964	0.857040114924429	-0.0488808268418964
SLC5A8	0.00767745053066098	0.013252037540081	0.857040114924429	0.013252037540081
MRGBP	0.00769403037902007	-0.0205698815185696	0.857040114924429	-0.0205698815185696
AC011451.3	0.00770574872846307	-0.0316703092091049	0.857040114924429	-0.0316703092091049
AC093765.3	0.00777200344372276	0.0207122707154632	0.857040114924429	0.0207122707154632
OSER1-DT	0.00778107338364096	-0.0162736394825114	0.857040114924429	-0.0162736394825114
C6orf120	0.00781430260944809	-0.024195799638165	0.857040114924429	-0.024195799638165
SEMA4C	0.00781748675180882	-0.0240033168724214	0.857040114924429	-0.0240033168724214
PCTP	0.00786240934216874	-0.0137071972351858	0.857040114924429	-0.0137071972351858
YWHAH	0.00787707902827746	0.0162593921940975	0.857040114924429	0.0162593921940975
HYPK	0.00791548108329885	-0.0265286134318147	0.857040114924429	-0.0265286134318147
AL590608.1	0.00792410865230869	0.0260005594664969	0.857040114924429	0.0260005594664969
OXTR	0.00807373664177392	-0.02932299468157	0.857040114924429	-0.02932299468157
LYRM4	0.00816687684101647	0.00880872377220393	0.857040114924429	0.00880872377220393
AC044781.1	0.00825540843855917	-0.0293755716141648	0.857040114924429	-0.0293755716141648
ZNF843	0.00826225579974119	0.0346600265806759	0.857040114924429	0.0346600265806759
NCAPD2	0.00833439745466715	-0.0202295167240085	0.857040114924429	-0.0202295167240085
PCED1B	0.00835687419401835	0.0703238724267349	0.857040114924429	0.0703238724267349
ALPK2	0.00838180614993516	0.0705001127294989	0.857040114924429	0.0705001127294989
ACSS3	0.00841447736838252	-0.0321478918198412	0.857040114924429	-0.0321478918198412
NGRN	0.00851515013448925	0.0142630530134085	0.857040114924429	0.0142630530134085
GJA9	0.00858552706546774	-0.0541613879506942	0.857040114924429	-0.0541613879506942
UQCRQ	0.00861455618367147	0.0287599371367394	0.857040114924429	0.0287599371367394
FUNDC2	0.00862169547093387	0.0200659005175921	0.857040114924429	0.0200659005175921
RCOR1	0.00864050161583915	0.011156077429047	0.857040114924429	0.011156077429047
ZUP1	0.00868022451842422	-0.0133319074291377	0.857040114924429	-0.0133319074291377
RAMP1	0.00868090708309183	-0.0143085588284384	0.857040114924429	-0.0143085588284384
SERTAD4	0.00870094148167462	0.0205079229813363	0.857040114924429	0.0205079229813363
HAT1	0.0087305768040682	-0.0118470499846179	0.857040114924429	-0.0118470499846179
RAB26	0.00874258340617274	-0.0111010033620202	0.857040114924429	-0.0111010033620202
FAM86C1	0.00877605080976352	-0.0481087074968348	0.857040114924429	-0.0481087074968348
NTRK3-AS1	0.00886360102131414	-0.0560106144110947	0.857040114924429	-0.0560106144110947
MAD2L1BP	0.00888268850638512	0.0305755957562759	0.857040114924429	0.0305755957562759
CATIP-AS2	0.00892176760969589	-0.0656951004494537	0.857040114924429	-0.0656951004494537
DNAJC3-DT	0.00893380440275501	-0.0160853418777418	0.857040114924429	-0.0160853418777418
AP3M1	0.00898407015424907	-0.0134474461826635	0.857040114924429	-0.0134474461826635
AL157703.1	0.00900958879425416	0.0625709095969712	0.857040114924429	0.0625709095969712
DLEU7	0.00902252102007054	-0.010886092698873	0.857040114924429	-0.010886092698873
AL591845.1	0.00906564171754651	-0.0491476516852724	0.857040114924429	-0.0491476516852724
ZFY	0.00907506704726389	0.0218045228086917	0.857040114924429	0.0218045228086917
PRPF19	0.00908505754127785	0.0114341756322611	0.857040114924429	0.0114341756322611
TSPYL1	0.00912184314434366	0.0126885206513888	0.857040114924429	0.0126885206513888
ITPKA	0.00915288801862999	0.0578502279700899	0.857040114924429	0.0578502279700899
ALOX12-AS1	0.00920635804973002	-0.00837530971708253	0.857040114924429	-0.00837530971708253
N6AMT1	0.00924700184581071	0.0178910541315065	0.857040114924429	0.0178910541315065
MPPED2-AS1	0.00926436460818354	-0.0357729272747446	0.857040114924429	-0.0357729272747446
CYP26B1	0.00931342981831291	0.0637804637276451	0.857040114924429	0.0637804637276451
NCOA7	0.00933512268358704	0.00621757385349129	0.857040114924429	0.00621757385349129
GOLM1	0.00935472595386201	0.00736384115151891	0.857040114924429	0.00736384115151891
HSF2BP	0.00948470656364863	-0.050484772509185	0.857040114924429	-0.050484772509185
PFDN2	0.00949485945103132	0.0158204430322068	0.857040114924429	0.0158204430322068
NDC80	0.00954983490857888	0.0596926117988108	0.857040114924429	0.0596926117988108
TUBA1B	0.00955029019411209	0.0178039528096428	0.857040114924429	0.0178039528096428
AC011939.2	0.0095515438245985	0.0222449295382875	0.857040114924429	0.0222449295382875
