gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
AC073321.1	0.00515558631206697	0.0367177194685579	0.757090414800976	0.0367177194685579
SDK1	0.00515625536787234	-0.0125887048407193	0.757090414800976	-0.0125887048407193
AL592156.2	0.00517794073124846	-0.0352948883887749	0.757090414800976	-0.0352948883887749
MIMT1	0.00518738614322701	-0.0127338611460755	0.757090414800976	-0.0127338611460755
AC107464.1	0.00526753305007076	-0.0129641346552885	0.757090414800976	-0.0129641346552885
NBPF19	0.00528387752459998	0.0154293971254498	0.757090414800976	0.0154293971254498
RPL31	0.00533898848712749	0.0222748988540185	0.757090414800976	0.0222748988540185
MTRNR2L8	0.00539049943567033	0.0415594357478292	0.757090414800976	0.0415594357478292
OR2L8	0.00539376946437979	0.022107368953787	0.757090414800976	0.022107368953787
AC005838.2	0.00542694734576509	0.0113488282159476	0.757090414800976	0.0113488282159476
NDUFA11	0.00557346427075347	0.0192599247045303	0.757090414800976	0.0192599247045303
AP001972.3	0.00560326219867893	-0.0142541529781133	0.757090414800976	-0.0142541529781133
RBP2	0.00563536436263414	-0.0330076468899061	0.757090414800976	-0.0330076468899061
DYRK1B	0.00569817392493673	0.00885922475701215	0.757090414800976	0.00885922475701215
AC004054.1	0.00573665147108935	-0.0245827173515165	0.757090414800976	-0.0245827173515165
AC116903.2	0.00574489707425955	-0.0216532164162147	0.757090414800976	-0.0216532164162147
ARHGEF25	0.00578855412706009	0.015167624917135	0.757090414800976	0.015167624917135
AC006145.1	0.00579206717018992	-0.0311050135146454	0.757090414800976	-0.0311050135146454
CKS2	0.00588404242328051	0.0282194894734379	0.757090414800976	0.0282194894734379
LINC00382	0.00591165125873853	0.064038810527453	0.757090414800976	0.064038810527453
AC092903.2	0.0059205845169296	0.0123508741348479	0.757090414800976	0.0123508741348479
SLC46A2	0.00597800744982111	0.0249835913454473	0.757090414800976	0.0249835913454473
SYT4	0.00601069314944812	0.0121361633907597	0.757090414800976	0.0121361633907597
AL391840.3	0.00602241699839868	-0.0119482926967297	0.757090414800976	-0.0119482926967297
GABRA2	0.00605159015226898	-0.00327068557880794	0.757090414800976	-0.00327068557880794
NSD3	0.00605767518522972	-0.00284019751700263	0.757090414800976	-0.00284019751700263
AC099520.1	0.00610637902574376	-0.0280300873901997	0.757090414800976	-0.0280300873901997
MEMO1	0.0061449455657024	0.00839195169369549	0.757090414800976	0.00839195169369549
LINC01116	0.00619205410010061	0.0175728676720201	0.757090414800976	0.0175728676720201
AL080273.1	0.0061954367120724	-0.0358401230389218	0.757090414800976	-0.0358401230389218
TRIM58	0.0062550659265614	0.0159056070733378	0.757090414800976	0.0159056070733378
CERS2	0.00629946653766225	-0.00836648577492219	0.757090414800976	-0.00836648577492219
RNF157-AS1	0.00634686987872379	-0.0204608976717867	0.757090414800976	-0.0204608976717867
ADAMTS14	0.00636975815373718	-0.0298560396121121	0.757090414800976	-0.0298560396121121
RND1	0.00640352334542593	0.0120710719182157	0.757090414800976	0.0120710719182157
AC079848.1	0.00640904082871208	-0.0125641547948131	0.757090414800976	-0.0125641547948131
STYXL1	0.00644015664464502	0.00700980860792708	0.757090414800976	0.00700980860792708
MYO1B	0.00645225160603793	-0.012169735374643	0.757090414800976	-0.012169735374643
AC243830.2	0.00646359108751093	-0.0160905187251179	0.757090414800976	-0.0160905187251179
TM7SF3	0.00646665404822041	-0.0055808399798058	0.757090414800976	-0.0055808399798058
PARG	0.00654606075682113	-0.00361274720953135	0.757090414800976	-0.00361274720953135
CC2D2A	0.00657006112826649	-0.00632818792629032	0.757090414800976	-0.00632818792629032
TBKBP1	0.00660116481922386	0.00775952380378466	0.757090414800976	0.00775952380378466
AC144836.1	0.0066066835671227	0.0202483276169297	0.757090414800976	0.0202483276169297
EXOG	0.00663625256301028	-0.00599535500238277	0.757090414800976	-0.00599535500238277
SPIN2A	0.00663937316339321	-0.0177967781347309	0.757090414800976	-0.0177967781347309
GSKIP	0.00673732869610521	0.0085030752588304	0.757090414800976	0.0085030752588304
PDZD4	0.00674380999636429	0.0136538243374232	0.757090414800976	0.0136538243374232
AC022613.1	0.00676347372236546	-0.0111271492678038	0.757090414800976	-0.0111271492678038
AC015871.7	0.00683421635150738	-0.0139287069733562	0.757090414800976	-0.0139287069733562
AUH	0.00685956061720406	-0.00440167476464241	0.757090414800976	-0.00440167476464241
AC024451.4	0.00686399868437134	0.0212544101407213	0.757090414800976	0.0212544101407213
AC017083.1	0.00701183175811751	-0.011716756255882	0.757090414800976	-0.011716756255882
LINC01411	0.00705276380642346	0.0237559239273226	0.757090414800976	0.0237559239273226
TRAM2	0.00708741873565339	-0.0141119954115904	0.757090414800976	-0.0141119954115904
AC055811.1	0.00709108464091399	-0.0254917987851765	0.757090414800976	-0.0254917987851765
NOMO3	0.00710052043656342	0.00722806840605963	0.757090414800976	0.00722806840605963
AC109811.1	0.00711016949083153	-0.0318116490113728	0.757090414800976	-0.0318116490113728
AC099778.1	0.00711794806493324	-0.0102545019451613	0.757090414800976	-0.0102545019451613
SMIM30	0.00711964785441709	0.0158993739152086	0.757090414800976	0.0158993739152086
NPIPA2	0.00714507820085419	0.027782608209851	0.757090414800976	0.027782608209851
AC138207.7	0.007149408552851	0.0363787230437428	0.757090414800976	0.0363787230437428
MIR210HG	0.00727110355426622	-0.0326891572107226	0.757090414800976	-0.0326891572107226
AC024257.1	0.00732814748630154	-0.0299160472813072	0.757090414800976	-0.0299160472813072
GNRHR	0.00732815670942261	-0.0365465097774115	0.757090414800976	-0.0365465097774115
COPRS	0.00734273453607785	0.0171484039394902	0.757090414800976	0.0171484039394902
AC009303.2	0.00737481910326527	-0.0160089630675266	0.757090414800976	-0.0160089630675266
MSI2	0.00739741026158195	-0.00739483343573979	0.757090414800976	-0.00739483343573979
WASHC1	0.00740250790506056	0.0124922462961048	0.757090414800976	0.0124922462961048
AC016773.1	0.00740399875166862	-0.0192079551254865	0.757090414800976	-0.0192079551254865
GAS2	0.00744266694827874	-0.00845427488624833	0.757090414800976	-0.00845427488624833
TMOD3	0.0074478526691285	0.0031809833241347	0.757090414800976	0.0031809833241347
TMEM26	0.0075653934693624	0.0164095235435113	0.759557191433924	0.0164095235435113
LINC01938	0.00759861956220996	-0.025908110887532	0.759557191433924	-0.025908110887532
LINC01163	0.00766902891533738	-0.0295883163787053	0.759557191433924	-0.0295883163787053
AL606489.1	0.00770895007856079	-0.0136737429007648	0.759557191433924	-0.0136737429007648
ZFAT	0.00771819838014312	-0.00803367912422965	0.759557191433924	-0.00803367912422965
AC133919.1	0.00774188746612589	0.0244070279063514	0.759557191433924	0.0244070279063514
AC093898.1	0.00777286155789735	0.0247041514522781	0.759557191433924	0.0247041514522781
BRI3	0.00778872917361863	-0.00609261505074916	0.759557191433924	-0.00609261505074916
EDRF1-AS1	0.00786928368964603	-0.0270775142233699	0.759557191433924	-0.0270775142233699
HEXB	0.00787290482299646	-0.0041502224349475	0.759557191433924	-0.0041502224349475
PTGFRN	0.0078953350549056	0.00558855058743993	0.759557191433924	0.00558855058743993
HLA-B	0.00793825849111169	0.0201347206968747	0.759557191433924	0.0201347206968747
CARNMT1	0.00800862410123506	0.00358484683119293	0.759557191433924	0.00358484683119293
TMEM132E	0.00800978372081393	0.00985381375944999	0.759557191433924	0.00985381375944999
ATP12A	0.00806396434351326	-0.0202506910367067	0.759557191433924	-0.0202506910367067
CRPPA-AS1	0.00811453171750669	-0.0283008106239984	0.759557191433924	-0.0283008106239984
AC137932.2	0.00811855313555782	-0.050983819632564	0.759557191433924	-0.050983819632564
FABP7	0.00822836368997846	0.0268769634173083	0.759557191433924	0.0268769634173083
ANKS4B	0.00823668244951902	-0.018715524126592	0.759557191433924	-0.018715524126592
ZNF569	0.00823701434989667	-0.00482508507295588	0.759557191433924	-0.00482508507295588
GASK1B	0.00825734102029767	-0.0168951229651964	0.759557191433924	-0.0168951229651964
DOCK1	0.00833785618504394	-0.0240580830455887	0.759557191433924	-0.0240580830455887
AGBL3	0.00842656700237821	-0.00880959080480734	0.759557191433924	-0.00880959080480734
CDCA8	0.00843929969153582	-0.0140073476316972	0.759557191433924	-0.0140073476316972
AL391097.2	0.00846453667681954	-0.0284503218030559	0.759557191433924	-0.0284503218030559
POMT2	0.00862766968669218	-0.00461339612643378	0.759557191433924	-0.00461339612643378
CABCOCO1	0.0086692163885047	-0.0136233607019567	0.759557191433924	-0.0136233607019567
IDI2-AS1	0.00869734102853131	-0.0134841994060576	0.759557191433924	-0.0134841994060576
AL162719.1	0.00870174726327678	-0.025694363946051	0.759557191433924	-0.025694363946051
FUT4	0.00870240900375718	-0.0124269416178034	0.759557191433924	-0.0124269416178034
GNG13	0.00872701172849154	0.0165228469216077	0.759557191433924	0.0165228469216077
SETD6	0.00875723499719432	-0.00612017907012451	0.759557191433924	-0.00612017907012451
COASY	0.00877182778799158	0.0121267850710353	0.759557191433924	0.0121267850710353
ASRGL1	0.00885641531613881	-0.00559960529311753	0.759557191433924	-0.00559960529311753
AL354892.1	0.00886332424847793	-0.0117095483634306	0.759557191433924	-0.0117095483634306
AC005618.1	0.00889724007532925	-0.0173744245072841	0.759557191433924	-0.0173744245072841
LUCAT1	0.00896702444634366	-0.0149060265501373	0.759557191433924	-0.0149060265501373
CBFB	0.00897410304467792	0.00533155726604732	0.759557191433924	0.00533155726604732
MKRN2OS	0.00897887170208502	-0.0147998526133302	0.759557191433924	-0.0147998526133302
IL18	0.00899209997472399	-0.0276708668321622	0.759557191433924	-0.0276708668321622
SERPINB2	0.00899673124432615	-0.0215705186134812	0.759557191433924	-0.0215705186134812
AC064875.1	0.00900406346366311	0.0160637463024375	0.759557191433924	0.0160637463024375
AC012085.2	0.00902923692978207	-0.0237401007278736	0.759557191433924	-0.0237401007278736
LINC-PINT	0.00906039611490898	-0.00730149528105042	0.759557191433924	-0.00730149528105042
SLC17A7	0.00911875977683178	0.0137327849485946	0.761416441365454	0.0137327849485946
CALD1	0.00923698794561635	-0.00565844765046543	0.765417039653143	-0.00565844765046543
FNIP1	0.00928504047148566	-0.00348518766416009	0.765417039653143	-0.00348518766416009
CLCA4-AS1	0.00934038596162767	-0.013031696490178	0.765417039653143	-0.013031696490178
ECI1	0.00938294223699647	-0.00802774490543505	0.765417039653143	-0.00802774490543505
HLA-F	0.00940068823928961	-0.0157320502398271	0.765417039653143	-0.0157320502398271
ZBTB18	0.00940220755005419	0.01155447950373	0.765417039653143	0.01155447950373
LCA5	0.00943621153841386	-0.00536087296507128	0.765417039653143	-0.00536087296507128
ANO1	0.00949283085107709	0.0212999995839225	0.765417039653143	0.0212999995839225
AC109322.1	0.00953964602419382	-0.0201153538336955	0.765417039653143	-0.0201153538336955
ST18	0.00969622558843396	-0.0313457731894298	0.765417039653143	-0.0313457731894298
COX7A1	0.00977120401685821	0.0224447481406427	0.765417039653143	0.0224447481406427
KIF26B	0.00978064188350178	-0.00931252581806783	0.765417039653143	-0.00931252581806783
ORMDL1	0.00979033135496665	-0.00677696367848186	0.765417039653143	-0.00677696367848186
TMEM72-AS1	0.00983644233614393	-0.00727099743013923	0.765417039653143	-0.00727099743013923
ATP7B	0.00983850880108628	-0.00571951601229676	0.765417039653143	-0.00571951601229676
ANO4	0.00988327167561717	-0.00699464856516536	0.765417039653143	-0.00699464856516536
BBS5	0.0098877131605957	-0.00623430916545409	0.765417039653143	-0.00623430916545409
ATE1	0.00994800656382529	-0.00479553925274798	0.765417039653143	-0.00479553925274798
COA1	0.0100641504828615	-0.00529831697340271	0.765417039653143	-0.00529831697340271
LINC00881	0.0101512626838274	-0.0278009240572379	0.765417039653143	-0.0278009240572379
OR2M4	0.0101516369814108	0.015528473030287	0.765417039653143	0.015528473030287
AC079793.1	0.0102142141320383	0.0216288055964302	0.765417039653143	0.0216288055964302
CARD11	0.0102594332620827	0.0247835246106567	0.765417039653143	0.0247835246106567
MCM3	0.0102986093650838	-0.0103817552870753	0.765417039653143	-0.0103817552870753
PTPRD-AS2	0.010303658812325	-0.0100932942088287	0.765417039653143	-0.0100932942088287
EYA4	0.0103257687810808	0.0208257115966615	0.765417039653143	0.0208257115966615
MAP4	0.0104086684747624	0.00839761380518101	0.765417039653143	0.00839761380518101
RNF217-AS1	0.0104850546302681	-0.0119597524061341	0.765417039653143	-0.0119597524061341
AC009318.3	0.0104855536303021	-0.0126528095247973	0.765417039653143	-0.0126528095247973
COX8A	0.0104987555954074	0.0200116023415368	0.765417039653143	0.0200116023415368
MTRNR2L1	0.0105342613919052	0.0586705032751604	0.765417039653143	0.0586705032751604
APBB2	0.0105486804643217	-0.00565493052522993	0.765417039653143	-0.00565493052522993
AC093827.4	0.0105528038775976	-0.0134398487118459	0.765417039653143	-0.0134398487118459
AP002961.1	0.0105819026046422	-0.0225505444410725	0.765417039653143	-0.0225505444410725
NOMO1	0.0106193529895176	0.0129103220995755	0.765417039653143	0.0129103220995755
AP005131.1	0.0106387251754754	-0.0268583546868136	0.765417039653143	-0.0268583546868136
MCAM	0.0106571896763917	-0.00928879200436201	0.765417039653143	-0.00928879200436201
TMEM64	0.0106683485231327	-0.00489176072301181	0.765417039653143	-0.00489176072301181
LINC02752	0.0107240168425522	-0.0217045709884943	0.765417039653143	-0.0217045709884943
AC126118.1	0.0108463944012257	0.0094414573552749	0.765417039653143	0.0094414573552749
NDUFB11	0.0108525147487491	0.0223450279288226	0.765417039653143	0.0223450279288226
AC073848.1	0.010916065997631	0.0152756316078936	0.765417039653143	0.0152756316078936
AC108058.1	0.0109753117725054	-0.0183536722920226	0.765417039653143	-0.0183536722920226
MMP25	0.0109821850490449	-0.020015527361204	0.765417039653143	-0.020015527361204
RP2	0.0109888216278441	0.00807298467270088	0.765417039653143	0.00807298467270088
TSPYL1	0.0110061916769327	0.0134660804716915	0.765417039653143	0.0134660804716915
MTMR2	0.0110478998502317	-0.00309807491548219	0.765417039653143	-0.00309807491548219
TNFAIP8L1	0.0110925112161221	0.00674871403320054	0.765417039653143	0.00674871403320054
C16orf71	0.0110995001901092	-0.0154880472974971	0.765417039653143	-0.0154880472974971
COQ8B	0.0111568476887173	-0.00727010294787213	0.765417039653143	-0.00727010294787213
AL135999.1	0.0111571777225146	-0.0167442900411391	0.765417039653143	-0.0167442900411391
ACYP2	0.0111931513278292	-0.00489192962406018	0.765417039653143	-0.00489192962406018
DPYSL2	0.0112611138187771	0.00776120871061128	0.765417039653143	0.00776120871061128
AP001330.1	0.0113521324961009	-0.0164732040151301	0.765417039653143	-0.0164732040151301
AC090559.1	0.0113871399202418	-0.0110194936189872	0.765417039653143	-0.0110194936189872
ITGB1-DT	0.0115109658838864	-0.0110184498293094	0.765417039653143	-0.0110184498293094
