gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
AK4	0.000729675496021121	-0.0183934931301526	0.332737893940694	-0.0183934931301526
WDR25	0.00075476636062392	0.0189989644453679	0.332737893940694	0.0189989644453679
ZBED5	0.000759434741765357	-0.0171459638447501	0.332737893940694	-0.0171459638447501
PIAS2	0.000793961500297003	-0.0108582908077171	0.333660761563268	-0.0108582908077171
MYRFL	0.000808750977296086	-0.0720921955456989	0.333660761563268	-0.0720921955456989
CYS1	0.000851658460200626	0.0242446180235167	0.333660761563268	0.0242446180235167
LINC00486	0.00087417465953271	0.0480500616471914	0.333660761563268	0.0480500616471914
HNRNPA2B1	0.000879570800577629	-0.009005072418767	0.333660761563268	-0.009005072418767
AC003682.1	0.000890609507259364	0.0442449319006057	0.333660761563268	0.0442449319006057
AKAP17A	0.000957090783786481	-0.0262130778813844	0.333660761563268	-0.0262130778813844
SEZ6L	0.000958171808138625	0.0533772732205143	0.333660761563268	0.0533772732205143
YAP1	0.0009587296075197	0.00815021177453531	0.333660761563268	0.00815021177453531
ZNF718	0.00101000563119015	-0.0152074969049247	0.333660761563268	-0.0152074969049247
TEN1	0.00102581168658119	0.0467085436304925	0.333660761563268	0.0467085436304925
STX16	0.00103450415492821	-0.00951958896384316	0.333660761563268	-0.00951958896384316
TMCO4	0.00103654202222787	0.0203810282511378	0.333660761563268	0.0203810282511378
FAM182A	0.00106088994125264	-0.0188290260022781	0.334668340867559	-0.0188290260022781
FADD	0.00108532870770572	0.0566158035673605	0.33566450405181	0.0566158035673605
GPAM	0.00112248563207039	-0.0200004584572456	0.339325997551526	-0.0200004584572456
PTCHD4	0.00120780158576733	-0.0579905373357041	0.339325997551526	-0.0579905373357041
WEE1	0.00121257202024029	0.0663433788627172	0.339325997551526	0.0663433788627172
CBR4	0.00123130048549117	-0.0103839684535785	0.339325997551526	-0.0103839684535785
CASTOR3	0.00125766809861792	0.0128757212396277	0.339325997551526	0.0128757212396277
PSMB8	0.00125841802495774	-0.0480732138310822	0.339325997551526	-0.0480732138310822
IVNS1ABP	0.00128198985935072	0.0247489991347939	0.339325997551526	0.0247489991347939
AMT	0.00129113779913981	-0.0230323736726798	0.339325997551526	-0.0230323736726798
SSPN	0.00129462198023072	-0.0169546721941174	0.339325997551526	-0.0169546721941174
AL136418.1	0.00132384869093403	0.0549626406855932	0.339325997551526	0.0549626406855932
DLG4	0.00133381169391965	0.0172971569853796	0.339325997551526	0.0172971569853796
PC	0.00139341375133719	0.0122153793389523	0.348862144441928	0.0122153793389523
KDSR	0.00145926431672933	-0.0177385354969565	0.359640251058934	-0.0177385354969565
HADHB	0.00150271505273728	-0.0118796159355364	0.364651146566541	-0.0118796159355364
PLTP	0.00153560271511313	-0.0154277787944674	0.366985782204234	-0.0154277787944674
SMAD9	0.00161580414750086	0.0121011445798973	0.380389236097478	0.0121011445798973
AC087294.1	0.00174123417995112	0.0316034321902305	0.395025588499403	0.0316034321902305
