gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
ARL2BP	0.119793159056352	0.00764909937126524	0.913435323235963	0.00764909937126524
AC015961.1	0.119913633675217	-0.0269895738972054	0.913435323235963	-0.0269895738972054
POLR3B	0.119949016724584	0.00645464009912696	0.913435323235963	0.00645464009912696
ZNF32-AS3	0.119951379534005	-0.0209591975745063	0.913435323235963	-0.0209591975745063
METTL8	0.119991286970665	-0.00588341575339124	0.913435323235963	-0.00588341575339124
GFAP	0.120010906759922	0.0260830518126888	0.913435323235963	0.0260830518126888
MTUS2	0.120338442205234	-0.00285426927035024	0.913435323235963	-0.00285426927035024
LINC01597	0.120341745252654	-0.0275897739946046	0.913435323235963	-0.0275897739946046
RRAGB	0.120355330475354	0.0054601997103785	0.913435323235963	0.0054601997103785
SOX6	0.120364142082775	0.0140983824196749	0.913435323235963	0.0140983824196749
AC068787.5	0.120369449019657	0.027102372128083	0.913435323235963	0.027102372128083
RNF13	0.120458121944311	-0.00385821831367397	0.913435323235963	-0.00385821831367397
NUP54	0.120577827540289	0.00521946748726946	0.913435323235963	0.00521946748726946
FAM153CP	0.120697754203614	-0.00466729568714842	0.913435323235963	-0.00466729568714842
AC097515.1	0.120750268584719	-0.0170880764353642	0.913435323235963	-0.0170880764353642
AC092384.1	0.120768481194373	0.02213830858908	0.913435323235963	0.02213830858908
AC091057.2	0.120784910079434	-0.0196869629092189	0.913435323235963	-0.0196869629092189
RCC2	0.120795068487669	0.008988537880553	0.913435323235963	0.008988537880553
CLIP3	0.120886793813615	0.00694516701465667	0.913435323235963	0.00694516701465667
MRPL22	0.120896048251741	0.00807598988554275	0.913435323235963	0.00807598988554275
AC131944.1	0.120974066361733	-0.0204066022163546	0.913435323235963	-0.0204066022163546
TNFSF4	0.120987076327338	0.0163989602410463	0.913435323235963	0.0163989602410463
USP3	0.121051816705902	-0.00402045944476209	0.913435323235963	-0.00402045944476209
ZDHHC11B	0.121093249787561	-0.00908596797362804	0.913435323235963	-0.00908596797362804
CNST	0.121155774667769	0.00389315572315981	0.913435323235963	0.00389315572315981
FAM131C	0.121157704547034	0.00825853154243253	0.913435323235963	0.00825853154243253
PMP22	0.12120144332373	0.0117729298586517	0.913435323235963	0.0117729298586517
MPHOSPH9	0.12121314447409	0.00353737928493602	0.913435323235963	0.00353737928493602
ADCK2	0.121215882265907	0.00988313439852937	0.913435323235963	0.00988313439852937
NCAM2	0.121233490816527	0.00435292132546589	0.913435323235963	0.00435292132546589
ZEB1	0.12125887206131	-0.00287404134763225	0.913435323235963	-0.00287404134763225
C1QL1	0.121315699447319	-0.0180290789828294	0.913435323235963	-0.0180290789828294
ANGEL2	0.121347246653643	0.00534934535945061	0.913435323235963	0.00534934535945061
RHOXF1-AS1	0.121395001689546	0.0210027945137017	0.913435323235963	0.0210027945137017
IL17RE	0.121542805443855	0.0220345552652897	0.913435323235963	0.0220345552652897
NNT	0.121547799565815	-0.00387673573441428	0.913435323235963	-0.00387673573441428
MC1R	0.121608685361685	0.00977961934236821	0.913435323235963	0.00977961934236821
CCNH	0.121691763344717	0.00432691486107889	0.913435323235963	0.00432691486107889
CRYAB	0.121697240062512	0.0249186800456826	0.913435323235963	0.0249186800456826
