gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
EIF4EBP1	0.00268430439854357	0.138477229244705	0.755106770173383	0.138477229244705
NVL	0.00272806178646046	-0.100007462995567	0.755106770173383	-0.100007462995567
CASQ2	0.00274545882037589	-0.0610310411814231	0.755106770173383	-0.0610310411814231
GNPDA1	0.00301011342523824	-0.168248693901938	0.761473367435284	-0.168248693901938
ANKS1A	0.00304283037981738	-0.0678746736886632	0.761473367435284	-0.0678746736886632
MAPK8IP3	0.00309109209547581	0.0594199288292106	0.761473367435284	0.0594199288292106
UBA5	0.00309476088181437	-0.137370247476661	0.761473367435284	-0.137370247476661
CGAS	0.00312150687025982	0.14523755064611	0.761473367435284	0.14523755064611
MPP5	0.00317078823292372	-0.0889469687077196	0.761473367435284	-0.0889469687077196
RASGRP3	0.00317408107541587	-0.193945265040689	0.761473367435284	-0.193945265040689
ZNF516	0.00331786361576957	0.172771236587548	0.761473367435284	0.172771236587548
ROR2	0.00334788898988418	-0.525312053959846	0.761473367435284	-0.525312053959846
USP53	0.00341351750341591	0.0624332841799444	0.761473367435284	0.0624332841799444
AL021707.1	0.00344719440804456	0.139669390685168	0.761473367435284	0.139669390685168
ZNF224	0.00350028570107985	0.174584923122037	0.761473367435284	0.174584923122037
COPS6	0.00370464417755354	-0.071268518022536	0.761473367435284	-0.071268518022536
TNRC6A	0.0037901739990428	-0.0362285406753016	0.761473367435284	-0.0362285406753016
ATP5MC1	0.00381661786088072	-0.0914931439354892	0.761473367435284	-0.0914931439354892
ST8SIA5	0.00386992375718672	0.155971980163632	0.761473367435284	0.155971980163632
PSMA4	0.00391731898323435	0.0770964935801117	0.761473367435284	0.0770964935801117
LINC00924	0.00396406045937926	-0.0721259098685555	0.761473367435284	-0.0721259098685555
PDCD6IP	0.00399222402755075	-0.0619342801639919	0.761473367435284	-0.0619342801639919
RGS5	0.00400632067194267	0.0552818194121004	0.761473367435284	0.0552818194121004
SAP18	0.00401266837853076	0.0578288746056779	0.761473367435284	0.0578288746056779
PKNOX2	0.00401625937586208	-0.103826804292547	0.761473367435284	-0.103826804292547
CNEP1R1	0.00403468258494741	0.24320861486324	0.761473367435284	0.24320861486324
SRP19	0.00413208576867017	0.0923190181349364	0.761473367435284	0.0923190181349364
SLC25A38	0.00417006734226387	0.178356437955522	0.761473367435284	0.178356437955522
DESI1	0.0042001893264628	0.110537294747912	0.761473367435284	0.110537294747912
UBN1	0.00420615270783019	0.0815725359952709	0.761473367435284	0.0815725359952709
THUMPD2	0.00431426653315385	-0.127951924586903	0.764170456421692	-0.127951924586903
HMGN5	0.00432791266747008	-0.184719048638583	0.764170456421692	-0.184719048638583
MYOCD	0.004401990477267	-0.0417492039448839	0.767771558608204	-0.0417492039448839
AC113414.1	0.0045544824172161	-0.334561775803076	0.769055647702055	-0.334561775803076
ZFP62	0.00456644367173067	0.225566001063935	0.769055647702055	0.225566001063935
KIAA1328	0.0045706705394123	-0.0659808378029553	0.769055647702055	-0.0659808378029553
TLK2	0.00478917352232881	-0.0523888943177841	0.796450694376123	-0.0523888943177841
ITPRIP	0.00486727191391505	-0.0787646970664276	0.800134746124288	-0.0787646970664276
JAK1	0.00495407703834441	-0.0401746125955998	0.802337927315061	-0.0401746125955998
CNOT3	0.00499287341148374	0.123608160435768	0.802337927315061	0.123608160435768
ATG4C	0.00516621702235263	-0.106138014622385	0.807518089998152	-0.106138014622385
ITGB1	0.00524997318183607	0.0297361227620532	0.807518089998152	0.0297361227620532
PTEN	0.00525084267169232	0.0336438101648915	0.807518089998152	0.0336438101648915
WNK3	0.00525095667527815	0.170123231279587	0.807518089998152	0.170123231279587
CCDC34	0.00539428242543817	0.263102690988816	0.820734332432092	0.263102690988816
NBEAL1	0.00556521938848157	-0.0351283987828461	0.826162707551523	-0.0351283987828461
CHD3	0.00557980167337503	0.0783283801418755	0.826162707551523	0.0783283801418755
