logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-13.6702891749842	0.040587704320194	-0.21519670458367	-0.0393803294404042	-0.541238850419085	-0.29523903664819	-1.67174411413841e-05	0.000123029902378589	0.107523983956824	0.0130921418799962	0.149682942634497	0.0205053084890495	0.247805283158293	0.156799506023822	1.84011841727119e-05	0.000117343216869873	0	0.00193417639264341	0.150523862165241	0.0547954840366272	0.0289527272405366	0.0597128434878956	0.363615109029019	0.294425806964962	32531	KLK14	0.868380597477595	0.040587704320194	1e-04	0.199524112264952	1	NBGMM (LN+HL)
-11.289197242166	-0.0161448191304245	-0.0281061882430622	0.0082976886155198	0.0593353891068449	-0.0348178240075301	-6.74313348647566e-06	5.08189120008378e-05	0.0340255135784455	0.0052103740217171	0.0531505527224478	0.00560286813144792	0.0774503244669704	0.0582542710566416	6.72049284441478e-06	4.09900427858911e-05	0	0.00194443109366774	0.596941900899197	0.138614139930464	0.443611459980516	0.550048761151615	0.315682905639935	0.215054279669882	4781	C2orf76	0.868380597477595	-0.0161448191304245	1e-04	1.10288505163422	1	NBGMM (LN+HL)
-13.4908104160967	0.0435718326721573	-0.0308180924411634	0.0230463159077389	0.241159201556414	-0.0266256546608895	2.90967733537241e-05	-0.000356733170879326	0.0905202116504949	0.0141040015908586	0.163226642883629	0.0142727763304176	0.231184817579588	0.182420981729549	1.9912922226354e-05	0.000117380095968216	0	0.00200612430192019	0.850245239302992	0.106374706539147	0.296881312077956	0.883955180519248	0.143960406035325	0.0023726379054813	29593	AC008026.3	0.868380597477595	0.0435718326721573	1e-04	0.00396601420674222	1	NBGMM (LN)
-12.7709062344248	-0.0326097678817574	-0.0352824435527618	0.00825912079601795	0.0907750862656521	-0.151044801318369	4.39529933529088e-05	-0.000249947766662424	0.0668399336145556	0.0106249275074808	0.104983328860321	0.0109134499205107	0.144122856998565	0.114410012610203	1.011851439653e-05	6.93585484840237e-05	0	0.00214650407932991	0.736813079741252	0.449179471590251	0.528795885090032	0.186766201984014	1.40027008529264e-05	0.000313712776283172	21173	AC092745.4	0.868380597477595	-0.0326097678817574	0.0159654796117283	0.324462657172233	1	NBGMM (LN+HL)
-14.5875632732867	-0.0775228936822573	0.450184231696896	0.0122963458630029	-0.516754196904686	-0.409736812588375	2.46512725719309e-06	6.42093151721689e-05	0.162496554223779	0.0252700274684793	0.225286821715091	0.0206899878288243	0.344709224660635	0.234074743836147	2.33981716281063e-05	0.000156666465196044	0	0.00215655068877595	0.0456872352305299	0.552302231754983	0.133847241471274	0.0800401958577382	0.916093685110676	0.681918025119816	14093	AC002467.1	0.868380597477595	-0.0775228936822573	0.294709593140324	0.00321162599868167	1	NBGMM (LN)
-10.4518420040506	-0.010709621973309	0.0271654077525754	-0.00888747466068809	-0.0626500845629809	-0.0173819304773322	-1.92212660630868e-05	0.000136178975667468	0.0230506742567948	0.00350013692016817	0.035530097339607	0.00411930678724715	0.0539704899183137	0.0388464490709268	4.14106666639464e-06	2.57826061736173e-05	0	0.00221505330993795	0.444524935913892	0.0309653994846707	0.245714652161204	0.654548567692703	3.4568485163961e-06	1.2790979426663e-07	1540	TRMT13	0.868380597477595	-0.010709621973309	0.0171322486840797	0.120242302808437	1	NBGMM (LN+HL)
-11.3610070579008	0.0185001522176843	-0.0572839999167458	0.000546418182552553	-0.0773434700205289	-0.267738112506112	9.46800844454526e-06	-4.05690819539065e-05	0.0381076716930004	0.00606035850652779	0.0644696042272665	0.00724684857522926	0.0944545508165451	0.0702125583719895	7.57899523352914e-06	4.55320460832205e-05	0	0.00226830479510736	0.37424886677541	0.939895822440835	0.412875859625435	0.000137150665471889	0.211576126784279	0.372928829796443	8260	YIPF7	0.868380597477595	0.0185001522176843	0.0583963565837211	1.97132487724268	1	NBGMM (HL)
-9.88292897530281	-0.0140807479212465	0.100894899738105	-0.00588115475851634	-0.00684481240270159	0.0566583918650834	-7.97432402606548e-06	4.40458549100567e-05	0.0246958183331091	0.00462009903324799	0.0459172238709977	0.00455322036127564	0.0697241529476135	0.050892024259237	3.74363484660639e-06	2.26755463899495e-05	0	0.002305880426599	0.0279974986413204	0.19647931775346	0.921797391503976	0.265577064974521	0.0331631943151789	0.0520840351477589	20277	XRRA1	0.868380597477595	-0.0140807479212465	0.11230222450904	0.173174542253473	1	NBGMM (LN)
-13.2246871995418	-0.0406552181077032	0.283738495991361	-0.00108888707288477	-0.265196564144592	0.0934027774320517	-5.19505427123285e-05	0.000393373602330597	0.0919718795170371	0.0133698052490446	0.130151667812229	0.013866318688808	0.210558285813404	0.140355562213991	1.50055667021713e-05	9.51921451909692e-05	0	0.00235932082836256	0.0292529852166502	0.937408471294581	0.207852527771006	0.505748278916989	0.000536008464399692	3.58969012415467e-05	18744	AC023282.1	0.868380597477595	-0.0406552181077032	0.0959999371738727	6.11203228841501	1	NBGMM (HL)
-13.3464664005596	0.0338955398275252	-0.050632745669747	-0.0128534984852757	0.163288358011396	0.0479047468040977	-6.51271841168579e-05	0.000395759878923629	0.0928175507552828	0.0111578966327972	0.125420780527431	0.0151600320227263	0.189815296797509	0.139606749049617	1.81286943891948e-05	0.000108757069659305	0	0.00238306291087378	0.686431131459504	0.396519112814865	0.389651977129925	0.731492671789262	0.000327531090348407	0.000273768159659178	32743	ZNF581	0.868380597477595	0.0338955398275252	1e-04	0.0685873416194216	1	NBGMM (LN+HL)
-11.2987742193692	0.0261162313112768	0.119671340338474	-0.00785186978532079	-0.0187233986519159	0.183521745887263	-5.7227694721879e-05	0.000387974686355015	0.0480884023506318	0.0085979972832537	0.0880027350740693	0.00849456048268112	0.136649941963089	0.0973816932384257	7.26265415954944e-06	4.29202442161953e-05	0	0.00238566475860431	0.173874443177927	0.355308848189888	0.891017163698334	0.0594891253712452	3.28110631265286e-15	1.5748606888325e-19	31448	NDUFB7	0.868380597477595	0.0261162313112768	0.361150920534188	0.0358568988671479	1	NBGMM (LN)
