gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
RPUSD3	0.000394638384021953	-0.0112728088279832	0.282342167770908	-0.0112728088279832
REEP3	0.000396590835334608	-0.0103567555566528	0.282342167770908	-0.0103567555566528
ARTN	0.000434157721226693	-0.0385512587625606	0.292292098358076	-0.0385512587625606
NIBAN1	0.000442985685980773	-0.0405893460175941	0.292292098358076	-0.0405893460175941
AC002470.1	0.000481694956825811	-0.048466551665757	0.292292098358076	-0.048466551665757
ORMDL1	0.000495327482091885	-0.0107889121750342	0.292292098358076	-0.0107889121750342
GPATCH11	0.000503924171197801	-0.0127910240398747	0.292292098358076	-0.0127910240398747
OR2L5	0.000511289871403912	0.0229146286947026	0.292292098358076	0.0229146286947026
UBXN8	0.000521322996888968	-0.019185708433057	0.292292098358076	-0.019185708433057
AP005059.2	0.000555224631237862	-0.0564830979769077	0.292292098358076	-0.0564830979769077
AC004034.1	0.000558241365724769	-0.0318793335551403	0.292292098358076	-0.0318793335551403
PDZD4	0.000587619989157242	0.0138827076035267	0.292292098358076	0.0138827076035267
HSPB1	0.000592704071739476	0.061336951907845	0.292292098358076	0.061336951907845
C17orf50	0.000600059413160826	-0.0400345944581319	0.292292098358076	-0.0400345944581319
POLR3F	0.000678396890099767	-0.00916986625244347	0.317735883021371	-0.00916986625244347
AL353768.1	0.000686625354989456	-0.0489401965307438	0.317735883021371	-0.0489401965307438
MUC4	0.00073522337601536	-0.04864731643301	0.331926455854739	-0.04864731643301
CACNA2D3	0.000792526952781709	-0.0190254848437767	0.34927794990451	-0.0190254848437767
KCTD6	0.000876067241737491	-0.0105392462470047	0.354646494672708	-0.0105392462470047
S1PR3	0.000886302645628291	-0.0274106083446784	0.354646494672708	-0.0274106083446784
AC008438.1	0.000899684552997896	-0.0112339034435673	0.354646494672708	-0.0112339034435673
HCK	0.000905648903658525	0.0393352357290407	0.354646494672708	0.0393352357290407
VWC2L	0.000917721323996804	0.00959743713004677	0.354646494672708	0.00959743713004677
SLC7A14	0.000919666760901674	-0.00602525146213983	0.354646494672708	-0.00602525146213983
NFYC-AS1	0.000979984619596964	-0.0210531549012183	0.370194189974282	-0.0210531549012183
SEPSECS	0.00104752860817794	-0.0150755279050945	0.373230510404165	-0.0150755279050945
AC019211.1	0.00105206678254911	-0.0607277303447052	0.373230510404165	-0.0607277303447052
SBK1	0.00107826190267138	0.0092693287950716	0.373230510404165	0.0092693287950716
APTR	0.00109729502733371	0.0100326347727004	0.373230510404165	0.0100326347727004
TMEM229A	0.00111160898338053	-0.0234221991872258	0.373230510404165	-0.0234221991872258
OR2M3	0.00113849224548929	0.0286396298287564	0.373230510404165	0.0286396298287564
GPR82	0.00114001684403305	-0.0425271844274438	0.373230510404165	-0.0425271844274438
PIK3R1	0.00116402455244752	-0.010109699298032	0.373230510404165	-0.010109699298032
BBS7	0.00116949592671213	-0.00691482530314122	0.373230510404165	-0.00691482530314122
AL078581.4	0.00120586458984371	-0.0374406360031204	0.37628200807818	-0.0374406360031204
RAPGEF6	0.00121971477496979	-0.00562628463562342	0.37628200807818	-0.00562628463562342
MAP3K9	0.00127880851690195	0.00529327576345069	0.388045010620577	0.00529327576345069
SOX5-AS1	0.00134650301653657	-0.0344572914631204	0.397768980300629	-0.0344572914631204
CCNC	0.00135383283408642	-0.00758528206747237	0.397768980300629	-0.00758528206747237
C4orf48	0.00141524367253826	0.0340898413492609	0.409315005916926	0.0340898413492609
ZNF330	0.00149520404214573	-0.0116959212619918	0.425788104924885	-0.0116959212619918
BID	0.00152347562849793	0.0146681948765532	0.427265664901465	0.0146681948765532
AC004949.1	0.00161784909414522	0.0331264677561209	0.43714433314207	0.0331264677561209
SIAE	0.00161968444224358	-0.0124431755973347	0.43714433314207	-0.0124431755973347
TSNAX	0.00162954937800123	-0.00713777535018096	0.43714433314207	-0.00713777535018096
SH3PXD2A-AS1	0.00169627639190646	-0.0410559114434303	0.448543943059836	-0.0410559114434303
AC073525.1	0.00176911341651214	-0.0350706354792695	0.459093575208354	-0.0350706354792695
LPIN2	0.00180937760683062	-0.00615185526625956	0.459093575208354	-0.00615185526625956
AC125793.1	0.0018105797401518	-0.0406994088305794	0.459093575208354	-0.0406994088305794
RBM7	0.00189538488548313	0.0129980027478128	0.459594621562768	0.0129980027478128
PCSK5	0.00191146026381748	-0.0231759580985273	0.459594621562768	-0.0231759580985273
CCDC39	0.00191842139749016	-0.0287249435467069	0.459594621562768	-0.0287249435467069
ZNF697	0.00193058441379893	-0.0156188851175285	0.459594621562768	-0.0156188851175285
STARD13-AS	0.0019504192655145	-0.0295751180648933	0.459594621562768	-0.0295751180648933
SLC35E4	0.00196153296074871	0.00878396647282661	0.459594621562768	0.00878396647282661
AP001099.1	0.00201197419195612	0.0272009864578164	0.465520528663847	0.0272009864578164
SBNO1-AS1	0.00212007430980766	-0.0230876823466539	0.47943048806086	-0.0230876823466539
AC091132.2	0.00216857767040648	-0.0410545619565187	0.47943048806086	-0.0410545619565187
PM20D1	0.0021921329447459	-0.0382200745646837	0.47943048806086	-0.0382200745646837
AC132192.1	0.00221538573173447	-0.0411124283399291	0.47943048806086	-0.0411124283399291
CUL2	0.00222318818749653	-0.00647725491377091	0.47943048806086	-0.00647725491377091
FBN2	0.00224423381195446	-0.0380669220041076	0.47943048806086	-0.0380669220041076
AL133259.1	0.00226235068672301	-0.0409534783807087	0.47943048806086	-0.0409534783807087
AC005252.4	0.00229186515938083	-0.0384325948610902	0.47943048806086	-0.0384325948610902
SPINK8	0.0023052033191473	-0.040977594825926	0.47943048806086	-0.040977594825926
AURKA	0.00248708903052906	-0.0205008100076757	0.511511310612144	-0.0205008100076757
FAM201A	0.00260357882003896	-0.0147288202887486	0.524327623090252	-0.0147288202887486
AC009975.1	0.00263983179850999	-0.0342145593464849	0.524327623090252	-0.0342145593464849
LINC01003	0.00265471287208413	-0.0219187164010292	0.524327623090252	-0.0219187164010292
AP4B1-AS1	0.00266271186226276	-0.0287274990697434	0.524327623090252	-0.0287274990697434
ELP3	0.00271923463977091	-0.00596258542345551	0.529821401917469	-0.00596258542345551
LINC01772	0.00279984963812835	-0.0236380968235516	0.539846008351622	-0.0236380968235516
SLC25A18	0.00284433484458778	-0.0417695023960509	0.542769463642471	-0.0417695023960509
AL356113.1	0.0029198657236023	-0.0366065662028059	0.54402445226625	-0.0366065662028059
AL353604.1	0.00294129291827522	-0.0384064548452694	0.54402445226625	-0.0384064548452694
CHMP6	0.00296222887744407	0.0128858551565241	0.54402445226625	0.0128858551565241
AC005280.2	0.00296847486109623	0.0321541851389734	0.54402445226625	0.0321541851389734
TMEM243	0.00304126616170783	-0.0103187407472403	0.546019319308763	-0.0103187407472403
TRHDE	0.00304669135985736	-0.015957003225276	0.546019319308763	-0.015957003225276
AL359643.2	0.00314638158331453	-0.0194185104629343	0.546019319308763	-0.0194185104629343
AC016493.1	0.00314716680362992	-0.0419811220055174	0.546019319308763	-0.0419811220055174
RELT	0.00316126730073236	-0.0155745400163303	0.546019319308763	-0.0155745400163303
ETS2	0.00324110335786096	-0.0105358392887606	0.546019319308763	-0.0105358392887606
CCNG2	0.00327321646699746	-0.0111829387197515	0.546019319308763	-0.0111829387197515
AL359504.2	0.00341393791996306	-0.0175621930987798	0.546019319308763	-0.0175621930987798
FAM20A	0.00343172857913836	-0.0314954225822154	0.546019319308763	-0.0314954225822154
OR2L3	0.00345358499018772	0.0166752964799831	0.546019319308763	0.0166752964799831
C3orf62	0.00348697682554466	0.010081189833422	0.546019319308763	0.010081189833422
ARC	0.00350866646066552	-0.0806499782808351	0.546019319308763	-0.0806499782808351
FA2H	0.00352218997155667	-0.0506139936517401	0.546019319308763	-0.0506139936517401
MTRNR2L10	0.00357441037488525	0.0463789779287174	0.546019319308763	0.0463789779287174
AC025508.1	0.00359321795868731	-0.0239810414322172	0.546019319308763	-0.0239810414322172
IL11RA	0.00366011149288459	0.00984926544587478	0.546019319308763	0.00984926544587478
AC019118.2	0.00370712528555982	0.0116776902369093	0.546019319308763	0.0116776902369093
AC005237.1	0.00371485332886729	-0.0265786784625399	0.546019319308763	-0.0265786784625399
AC007743.1	0.00371585942111669	0.030803721061236	0.546019319308763	0.030803721061236
AC023385.1	0.00372477756512923	-0.0351421633715677	0.546019319308763	-0.0351421633715677
FAM153B	0.00373066231639712	-0.0134007547026346	0.546019319308763	-0.0134007547026346
AL450384.2	0.00374638405698089	-0.00833876081197354	0.546019319308763	-0.00833876081197354
ZNF740	0.003771842345555	-0.00924933856189988	0.546019319308763	-0.00924933856189988
CCNQ	0.00377315072593258	-0.0134145528962373	0.546019319308763	-0.0134145528962373
HIC2	0.00380553121691396	0.0100593290381276	0.546019319308763	0.0100593290381276
AL391095.1	0.0038121899126555	0.0286239378194088	0.546019319308763	0.0286239378194088
NUDT5	0.00381489692300205	-0.00619878522133655	0.546019319308763	-0.00619878522133655
AC025164.1	0.00381872420386482	-0.0175769610444028	0.546019319308763	-0.0175769610444028
AC016168.2	0.00383481963858127	-0.0139784858324425	0.546019319308763	-0.0139784858324425
AKAIN1	0.00396693033909207	-0.0075940681752366	0.556049130138933	-0.0075940681752366
RORA-AS1	0.00398548466191034	-0.0167859453854564	0.556049130138933	-0.0167859453854564
SRSF10	0.00399538272871303	-0.00763437827005581	0.556049130138933	-0.00763437827005581
USP46	0.00409077891944988	-0.00748489753425122	0.565076998500129	-0.00748489753425122
CYB5D2	0.00415329025329089	-0.00662966425383629	0.568190664909082	-0.00662966425383629
CD46	0.00417471261089331	-0.00635623325257293	0.568190664909082	-0.00635623325257293
AGBL3	0.00427730291098011	-0.00967629400898094	0.577904210819283	-0.00967629400898094
PRDM12	0.00431832912600699	-0.0369844450502243	0.579219363205721	-0.0369844450502243
AC073365.1	0.00440277117496113	-0.0472290034971561	0.586297082363528	-0.0472290034971561
MARCH1	0.00449113563644562	-0.0202583070079565	0.590679231829718	-0.0202583070079565
METAP1D	0.00455036991757799	-0.0109951615879304	0.590679231829718	-0.0109951615879304
AC009063.2	0.00456185734602119	-0.0431913458415348	0.590679231829718	-0.0431913458415348
AC092574.2	0.00465478415076568	-0.0210019946513413	0.590679231829718	-0.0210019946513413
AL139353.2	0.00466005142838289	-0.0197034642180698	0.590679231829718	-0.0197034642180698
AC105230.1	0.0046977357625122	-0.0282896368272924	0.590679231829718	-0.0282896368272924
ZNF232	0.00473386242357028	-0.0157937566460565	0.590679231829718	-0.0157937566460565
NOB1	0.00474039089881031	-0.0116997832253222	0.590679231829718	-0.0116997832253222
AC079354.3	0.00478835638315732	0.0306952191394576	0.590679231829718	0.0306952191394576
