logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.4074617167646	0.129018536107398	6.07197959146339	-0.00460080813848336	0.301082210928141	0.203133328884599	1.0842100694596e-06	-2.51979387929769e-05	0.0678173198264101	0.0107920201803264	0.14694212611927	0.00720877554587586	0.206338414976513	0.138621309405577	1.05975965434887e-06	8.56182753423462e-06	0	6.11380190769726e-33	0	0.523328366239306	0.144519142512516	0.142816416238216	0.306273964990619	0.0032498951518375	36493	USP9Y	1.32070348810076e-28	0.129018536107398	0.695547180472144	0.0709547035037486	1	NBGMM (LN)
-11.9053897199995	0.122707817256668	5.50761323163412	-0.00162462448638586	-0.0657820052031102	0.0642322973503437	2.4379970547362e-06	-3.19110209593413e-05	0.066810337965878	0.0103467892665607	0.140239901672623	0.00698592339082072	0.185670716755771	0.12560690762685	1.36940801455556e-06	1.14895306020241e-05	0	1.92103426667617e-32	0	0.816105520855095	0.723118627265348	0.609088135030683	0.0750221034955896	0.00547957180793579	36496	UTY	2.07490911143693e-28	0.122707817256668	0.580736692581375	0.0841733071505687	1	NBGMM (LN)
-11.3177682000406	0.124281554798651	6.02118674162769	-0.00758582496715784	0.5556715839395	0.115217714141627	1.98264009007219e-06	-5.11118227221733e-05	0.0725655539982282	0.0117225829936808	0.160858227355117	0.00772262607477899	0.240346751931235	0.152287972116378	1.21218995280763e-06	9.35449733254352e-06	0	2.92013026066652e-26	1.19518607571587e-306	0.325959129716391	0.0207800006975675	0.449302785711428	0.101926405098849	4.65846407953829e-08	36514	TTTY14	2.10268846303061e-22	0.124281554798651	0.820313607781164	0.125295223477084	1	NBGMM (LN)
-11.3578723984875	0.129393302184629	5.91373388591855	-0.00861474694963674	0.711830041681893	0.206913051106719	6.35612348607051e-06	-3.32453011266583e-05	0.0755842344575027	0.0122429905054823	0.169337494457029	0.00757678607397908	0.255146460019041	0.159431336478533	1.38514449471295e-06	1.04972221029934e-05	0	4.15931208966243e-26	3.35562856331126e-267	0.255541530812506	0.00527262810057597	0.194349467016524	4.45843791144476e-06	0.0015399011248056	36501	NLGN4Y	2.2462364940222e-22	0.129393302184629	0.882679650747767	0.174851406234606	1	NBGMM (LN)
-12.6869063480638	0.100651653283916	5.15725427727077	-0.00536990891507147	0.0170831371521766	0.0778237470486837	5.78747323286872e-07	-1.59653144687606e-05	0.0717140253127939	0.0102999042714051	0.142847801589044	0.00684473141978137	0.165589274075486	0.109883673950385	2.17905977351849e-06	1.83572993371945e-05	0	1.48350676911086e-22	2.02471895439308e-285	0.43272817694377	0.917831443938328	0.478797734118049	0.790551157000811	0.384465228800008	36471	PRKY	6.40934264526657e-19	0.100651653283916	0.41761810026955	0.179750667137429	1	NBGMM (LN)
-12.9891366593886	0.0938899646676856	5.26355857719936	-0.00560338511037523	-0.0822412256737064	0.0328912967204549	-1.9648989446598e-06	2.30947426528713e-05	0.0780983148626598	0.0105272162519663	0.153447785603711	0.00635239888409475	0.161406545603312	0.107153448205516	2.22880638823628e-06	1.94527091008842e-05	0	4.71437129918092e-19	7.33866229139268e-258	0.377728345624537	0.610381867543899	0.758877553290915	0.377997224798068	0.235138880422943	36517	KDM5D	1.69733081341511e-15	0.0938899646676856	0.379170917856184	0.0760705750836091	1	NBGMM (LN)
-12.130616149967	0.0663388061619263	4.58292711834955	0.00523703661974308	-0.200804761803468	-0.00423846680426969	8.40163170686877e-07	-2.93737254513563e-05	0.0549995358471329	0.0085042557431563	0.105800710886097	0.00668788370394571	0.137512429687616	0.0914399685014897	2.40835589228022e-06	1.90905209345347e-05	0	6.15843133786663e-15	0	0.433589911657112	0.144216910299548	0.963029333088368	0.727199362190741	0.123888544147823	36519	TTTY10	1.90049191086564e-11	0.0663388061619263	0.310063340137989	0.430253562486109	1	NBGMM (LN)
-12.9189681269144	0.0621582409220504	5.08664964852544	-0.00153901364217639	0.0141920365278422	-0.0518588408215127	-7.17101080361186e-06	7.79375981311584e-05	0.071805397813319	0.00932641079842162	0.136360880174781	0.00530287931279907	0.136839663442817	0.0895130942397489	2.21036063798153e-06	1.96594648139414e-05	0	2.65107630388588e-11	1.47539962887581e-304	0.771646204315135	0.917397199601438	0.562357332592568	0.00117751304785079	7.35868108166792e-05	36495	DDX3Y	7.15856878956785e-08	0.0621582409220504	0.260290088089935	0.0509544626294733	1	NBGMM (LN)
-13.1019624013674	0.0596047218473944	4.55099725687517	-0.000545444958907557	0.0515086030672758	0.0217192145830113	-1.08353245715511e-05	0.000102937253552781	0.0712891620590472	0.00940000413804869	0.133711291115491	0.00546794679266596	0.143968853761108	0.092477833499837	3.05048219375174e-06	2.58254337800361e-05	0	2.28389614940762e-10	6.54013086378314e-254	0.920540297192715	0.720510939831247	0.814318482631615	0.000382309230825119	6.72285824619484e-05	36451	RPS4Y1	5.48185829105594e-07	0.0596047218473944	0.257256742792202	0.227390113125304	1	NBGMM (LN)
-13.066792938772	0.0567123864452024	4.62013264176631	-0.000762328086283406	0.0437769370527588	0.0781543870794945	-3.65853672785937e-06	5.75659019378399e-06	0.072806653711608	0.00952732999403155	0.137506966387987	0.00623410035564174	0.1426304282807	0.0929913276078154	3.12979166585535e-06	2.58541283215506e-05	0	2.63915450005377e-09	1.71965320654367e-247	0.902674438620331	0.758899964114207	0.400657174767274	0.242428056114329	0.823802845227303	36453	ZFY	5.70110155101615e-06	0.0567123864452024	0.260920270073347	0.365354770966425	1	NBGMM (LN)
-9.65120606766591	0.0218108061739437	3.05951135470114	-0.00149546117931529	-0.0273794966608745	0.0315553129873572	4.57716904986252e-06	-0.000119133172137298	0.0239499121992127	0.00447041761103295	0.0473268826070409	0.00356553029574898	0.0729605983238073	0.0518458156488358	1.37101756729091e-06	1.04647936937807e-05	0	1.06668765388937e-06	0	0.674907885554904	0.707464027914856	0.542764673854099	0.000842260815675781	5.01334096145097e-30	36460	PCDH11Y	0.00209478060902892	0.0218108061739437	0.149235648446527	0.243267812511256	1	NBGMM (LN)
-14.6422141463657	0.0560269754844034	-0.320314063951151	-0.0144915537445044	-0.332139221705024	0.307593577686256	-2.50744694660592e-05	9.45041836395973e-05	0.0963339172741774	0.0134741119102785	0.152090733756544	0.0174761329469684	0.280294330838961	0.171336656828148	1.30489461529978e-05	0.000107221909856335	0	3.20877328904659e-05	0.0351980825391732	0.406980098702275	0.236030932941163	0.0726125347710046	0.0546598285103733	0.37810745200814	7778	AC090018.2	0.0577632671583203	0.0560269754844034	0.0107899475067187	2.02777927677985	1	NBGMM (LN+HL)
