logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.9125078390949	0.060334436879597	4.7751199264947	-0.0195702122548063	-0.0955655209957216	0.0809506242600655	-3.32576979367813e-05	0.000138930380233202	0.0761898397145207	0.00980501283388424	0.149378173501096	0.00978731819608935	0.147849321957258	0.0976854215398198	2.047807474558e-05	6.38259228644259e-05	0	7.58259864144438e-10	3.17153192192163e-224	0.0455490967727805	0.51803908647542	0.407281628744948	0.104362213203603	0.0295023805314834	36496	UTY	1.19600328371502e-05	0.060334436879597	0.294195426531553	0.12158680180496	1	NBGMM (LN)
-9.3592695952068	0.0160972754296164	-0.0404696141998638	-0.00130751899325966	0.0907947636251561	0.0747887607870608	2.95044357655197e-05	-0.000109260957697688	0.0210764201096052	0.00351562796310011	0.037296126017122	0.00407923580899896	0.0547439401355578	0.0418119400180132	1.73019753916174e-05	5.67794764216169e-05	0	4.67703149287412e-06	0.277882261148823	0.748566306258169	0.0972094448844144	0.073664130790706	0.088145198493991	0.0543165245784196	25814	CSNK1G1	0.0368854088685517	0.0160972754296164	0.0157963626428998	0.397345253441542	1	NBGMM (LN+HL)
-10.4553193737486	-0.0264196247861546	0.0978744475787175	0.00116164957312066	0.0268107901960386	0.02985749753334	-1.61791500699413e-05	-1.21305056143355e-05	0.0343710226361583	0.00604413525579144	0.0592814709190004	0.00645560159372041	0.0855275992576222	0.06607705920174	2.87374598491319e-05	9.35971969714873e-05	0	1.2361230229101e-05	0.0987360291531449	0.857196191442901	0.753919580259163	0.651370740998297	0.573435827610109	0.896880292112712	31392	RAD23A	0.0649912281345365	-0.0264196247861546	0.0298224557874029	0.23553456660766	1	NBGMM (LN+HL)
-10.0352724845822	-0.0284133237718884	-0.132214119071381	-0.00199767643682906	-0.238482713431416	-0.000866872250492858	-5.42383592545534e-05	0.000139256467206804	0.0366171664214041	0.00681851048871776	0.0689140771803013	0.00748084203799668	0.104670422243941	0.0761265260944501	2.69530694786688e-05	8.58666917625733e-05	0	3.08517299991995e-05	0.0550431166445034	0.789439147806381	0.0227018332039397	0.990914480501531	0.0441855960675858	0.104851500356998	12665	ARFGEF3	0.0989683868579787	-0.0284133237718884	0.157903930875437	1.01579038300306	1	NBGMM (LN+HL)
-11.7398888838942	-0.0495246649047724	0.064487228560299	0.00838557499848082	-0.0591223705166082	0.121570325334129	-0.000137991847215486	0.000384370996359174	0.0675236245783418	0.0118956276691395	0.115686668398592	0.0121874506584858	0.170477536238796	0.128818970194205	6.15267383187964e-05	0.000191731624924612	0	3.1372721377664e-05	0.577233620056065	0.491421317452584	0.728738223526729	0.345307645076778	0.0249100515836601	0.0449914420087479	6243	C3orf35	0.0989683868579787	-0.0495246649047724	0.177735868096067	1.89412195173046	1	NBGMM (LN+HL)
-11.197184231166	0.0240081049964156	4.67730711526855	0.00306615297451386	0.00377314494252332	-0.0137555300677651	-4.71161151408084e-05	0.000146686884486363	0.0815604926161043	0.00596505244291221	0.157522041774991	0.00567137109310797	0.0924363992425874	0.0566500084405705	2.46748185878923e-05	7.5760590261313e-05	0	5.70253043910472e-05	9.44591117643142e-194	0.588757819494869	0.967440333943402	0.808147918113965	0.0561999771308168	0.0528444554273127	36493	USP9Y	0.134879509729581	0.0240081049964156	0.0461260077045013	0.242925044474384	1	NBGMM (LN+HL)
-11.9558001480112	-0.0627046643762016	0.409431710814986	0.0274488452880016	-0.0296593547841282	-0.149537815640761	-0.000314306491962141	0.000779390184139807	0.0807928183999484	0.0157186591500531	0.147246452973283	0.0149284135063618	0.213153707899982	0.161606185259148	0.000102041468590774	0.00028906037220246	0	6.63002534609857e-05	0.00542605619473147	0.0659596056236976	0.889335264862344	0.354798254678709	0.0020687279550217	0.00701168896214601	5870	LINC01937	0.134879509729581	-0.0627046643762016	0.378705629163016	8.43863571960992	1	NBGMM (HL)
-9.44068850042504	-0.0142379057874361	0.0467678934845029	0.00442417782342495	-0.00729219395584576	-0.00989919208127417	1.45080529504162e-05	-1.55651414915405e-05	0.0212966708819262	0.00358265929978091	0.0363418528975638	0.00385846430878963	0.0524423354880113	0.040224948923065	1.65853751651751e-05	5.53861326284481e-05	0	7.06409533524252e-05	0.198133337165846	0.251540263124069	0.889409324464606	0.805608053141895	0.381710078527238	0.778687713511516	35858	CHIC1	0.134879509729581	-0.0142379057874361	0.0114748762921544	0.240483998750189	1	NBGMM (LN+HL)
-12.0022047315285	0.0444337819371973	0.0336743887441145	-0.00181238054207317	-0.0662344538209849	-0.0792802688085968	4.17450436476985e-05	-0.000204463366510277	0.0729834695591201	0.011285824044651	0.126226439240065	0.0137891276936951	0.187640108193207	0.139674360241169	6.64918557440055e-05	0.000215111211250031	0	8.24611623084184e-05	0.789640388414257	0.895430827433063	0.7240984464227	0.570301248934552	0.530120613623637	0.341857875628666	5521	CPS1	0.134879509729581	0.0444337819371973	0.00440633338548273	6.89888676443956	1	NBGMM (HL)
-11.6811078934099	0.0436297175274248	0.336925426959012	-0.0249978504573393	-0.420759909181082	-0.157838233403134	8.71067442138798e-05	-0.000380709651425568	0.0663529085587479	0.011106231019196	0.118879517003648	0.0139589060528491	0.191022653069469	0.129048850446923	6.25692412845421e-05	0.000197088862797565	0	8.55129079627088e-05	0.00459440775854432	0.073322618046617	0.0276180007184814	0.221296071266417	0.163872262497826	0.0534008716079005	483	ALPL	0.134879509729581	0.0436297175274248	0.165637785980049	5.36102613579938	1	NBGMM (HL)
